user_id,movie_id,algo_id,action,x,y,timestamp
60376,2517,1,impression,-5,-4,Mon Jan 15 2018 10:44:03 GMT-0800 (PST)
29345,3418,1,complete,,,Wed Feb 07 2018 18:44:35 GMT-0800 (PST)
18521,5862,0,impression,-9,6,Sun Dec 10 2017 20:40:45 GMT-0800 (PST)
67839,1492,1,engage,,,Fri Dec 08 2017 07:44:36 GMT-0800 (PST)
55672,5460,1,impression,0,4,Fri Feb 02 2018 14:48:00 GMT-0800 (PST)
75886,6720,0,impression,-4,0,Tue Jan 23 2018 09:34:58 GMT-0800 (PST)
92471,8623,0,complete,,,Fri Dec 08 2017 20:34:50 GMT-0800 (PST)
30165,6412,1,impression,7,3,Sat Jan 06 2018 07:02:43 GMT-0800 (PST)
50627,1296,1,up,,,Wed Jan 03 2018 06:12:21 GMT-0800 (PST)
98847,1913,1,engage,,,Mon Jan 08 2018 23:44:34 GMT-0800 (PST)
28564,9892,1,start,,,Mon Dec 18 2017 12:01:22 GMT-0800 (PST)
57543,8822,0,impression,7,-3,Sun Dec 24 2017 09:07:51 GMT-0800 (PST)
51680,3008,1,impression,2,4,Mon Feb 05 2018 09:54:07 GMT-0800 (PST)
92231,765,1,resume,,,Thu Jan 04 2018 01:35:59 GMT-0800 (PST)
36760,2414,1,impression,-10,-6,Fri Feb 23 2018 01:44:50 GMT-0800 (PST)
91005,3903,0,impression,-6,-6,Sat Feb 17 2018 19:29:54 GMT-0800 (PST)
9931,3868,1,down,,,Tue Dec 12 2017 12:38:43 GMT-0800 (PST)
85535,6537,1,impression,1,7,Wed Feb 14 2018 19:02:21 GMT-0800 (PST)
71298,6007,1,start,,,Sat Dec 02 2017 11:10:21 GMT-0800 (PST)
43865,3595,1,impression,-8,3,Sat Dec 16 2017 08:03:24 GMT-0800 (PST)
34071,6803,1,pause,,,Sun Dec 31 2017 21:37:04 GMT-0800 (PST)
74345,5188,0,impression,-7,6,Thu Feb 15 2018 20:39:42 GMT-0800 (PST)
10886,8406,1,impression,-8,-5,Fri Feb 23 2018 02:11:21 GMT-0800 (PST)
32922,4841,1,pause,,,Sun Jan 14 2018 00:09:41 GMT-0800 (PST)
7105,2888,1,complete,,,Fri Jan 05 2018 15:03:28 GMT-0800 (PST)
98312,5409,1,impression,-2,4,Wed Jan 24 2018 00:55:18 GMT-0800 (PST)
78262,9205,0,impression,3,6,Tue Jan 09 2018 10:57:21 GMT-0800 (PST)
87271,8110,0,impression,-10,7,Fri Jan 12 2018 02:10:27 GMT-0800 (PST)
92911,6460,1,pause,,,Mon Jan 29 2018 19:39:44 GMT-0800 (PST)
40989,4384,1,impression,-9,8,Tue Dec 12 2017 14:45:57 GMT-0800 (PST)
16512,9277,1,pause,,,Thu Jan 25 2018 09:59:57 GMT-0800 (PST)
9563,2383,0,impression,6,9,Sun Feb 25 2018 19:13:57 GMT-0800 (PST)
30752,9338,0,engage,,,Tue Feb 27 2018 18:11:56 GMT-0800 (PST)
39358,1655,1,complete,,,Thu Jan 25 2018 12:08:07 GMT-0800 (PST)
78393,3914,0,impression,7,-9,Thu Jan 25 2018 10:48:07 GMT-0800 (PST)
15168,1321,0,resume,,,Mon Feb 26 2018 13:49:14 GMT-0800 (PST)
78162,9747,0,impression,-10,-5,Wed Feb 14 2018 16:01:46 GMT-0800 (PST)
68517,9198,1,down,,,Tue Feb 27 2018 10:01:17 GMT-0800 (PST)
58984,5026,0,pause,,,Tue Dec 19 2017 18:06:19 GMT-0800 (PST)
30698,9707,0,impression,4,7,Thu Dec 21 2017 11:39:11 GMT-0800 (PST)
11221,6834,0,impression,0,-10,Tue Dec 26 2017 05:25:09 GMT-0800 (PST)
88921,4194,0,impression,-5,-8,Fri Dec 08 2017 09:56:53 GMT-0800 (PST)
31633,9416,0,impression,2,6,Tue Jan 16 2018 22:40:56 GMT-0800 (PST)
23635,739,0,impression,-2,9,Wed Jan 03 2018 00:48:38 GMT-0800 (PST)
63074,7693,1,complete,,,Fri Dec 08 2017 06:29:42 GMT-0800 (PST)
20274,4,1,impression,-2,6,Thu Dec 14 2017 23:44:11 GMT-0800 (PST)
86517,8164,0,start,,,Fri Dec 08 2017 05:03:59 GMT-0800 (PST)
63423,9866,0,impression,7,4,Sun Feb 04 2018 18:03:38 GMT-0800 (PST)
30726,1409,1,complete,,,Fri Jan 26 2018 03:34:59 GMT-0800 (PST)
55291,7669,1,start,,,Sat Feb 17 2018 09:29:20 GMT-0800 (PST)
65751,2874,1,impression,6,3,Sat Jan 06 2018 22:56:13 GMT-0800 (PST)
43740,9958,1,complete,,,Sun Jan 14 2018 00:28:34 GMT-0800 (PST)
4446,4306,1,down,,,Wed Jan 24 2018 02:41:07 GMT-0800 (PST)
53757,5025,1,impression,0,-1,Fri Dec 01 2017 16:21:18 GMT-0800 (PST)
96291,4614,0,complete,,,Sat Dec 02 2017 21:30:38 GMT-0800 (PST)
27373,5829,0,impression,-3,4,Fri Feb 02 2018 14:47:42 GMT-0800 (PST)
92341,9127,0,impression,-7,-2,Fri Dec 22 2017 03:39:57 GMT-0800 (PST)
56983,2655,1,start,,,Tue Dec 05 2017 00:29:36 GMT-0800 (PST)
1522,6748,1,pause,,,Fri Jan 26 2018 15:41:26 GMT-0800 (PST)
96088,7401,0,impression,3,-4,Sat Dec 30 2017 16:02:12 GMT-0800 (PST)
81618,2912,0,engage,,,Fri Feb 16 2018 13:23:50 GMT-0800 (PST)
86891,6553,0,impression,-1,4,Tue Jan 23 2018 22:08:59 GMT-0800 (PST)
35455,5175,0,impression,-6,-7,Mon Dec 25 2017 03:11:56 GMT-0800 (PST)
90076,1208,1,impression,9,-1,Tue Jan 02 2018 18:28:52 GMT-0800 (PST)
88175,4190,0,impression,-7,-8,Fri Feb 23 2018 18:30:32 GMT-0800 (PST)
15371,5689,0,engage,,,Sun Dec 24 2017 22:39:50 GMT-0800 (PST)
66512,8622,1,impression,5,7,Thu Feb 08 2018 16:48:53 GMT-0800 (PST)
63115,7127,1,engage,,,Fri Jan 26 2018 10:12:53 GMT-0800 (PST)
72980,7348,0,resume,,,Sat Jan 06 2018 20:50:40 GMT-0800 (PST)
4655,709,0,engage,,,Sat Jan 13 2018 17:21:15 GMT-0800 (PST)
86127,394,0,down,,,Sat Dec 23 2017 18:02:35 GMT-0800 (PST)
89786,7958,0,engage,,,Thu Dec 28 2017 23:43:58 GMT-0800 (PST)
13237,2232,1,complete,,,Tue Feb 27 2018 03:57:48 GMT-0800 (PST)
79139,5468,0,impression,-4,-1,Mon Jan 29 2018 16:39:39 GMT-0800 (PST)
71464,5861,1,pause,,,Fri Dec 08 2017 20:40:51 GMT-0800 (PST)
64070,4801,0,start,,,Wed Jan 24 2018 19:51:13 GMT-0800 (PST)
93505,6602,0,impression,0,-1,Mon Dec 04 2017 22:33:57 GMT-0800 (PST)
55933,2195,1,down,,,Mon Feb 05 2018 05:37:11 GMT-0800 (PST)
63664,4557,1,impression,-4,-1,Thu Jan 04 2018 18:57:47 GMT-0800 (PST)
65766,2400,0,impression,6,0,Thu Feb 08 2018 21:18:05 GMT-0800 (PST)
39220,1780,0,pause,,,Mon Jan 15 2018 04:45:59 GMT-0800 (PST)
10676,150,1,impression,3,-10,Wed Feb 28 2018 14:53:58 GMT-0800 (PST)
6667,4740,1,start,,,Wed Feb 21 2018 19:29:31 GMT-0800 (PST)
30285,6817,0,start,,,Mon Dec 25 2017 21:25:10 GMT-0800 (PST)
9367,1239,0,pause,,,Mon Dec 18 2017 10:04:53 GMT-0800 (PST)
87714,7208,0,impression,4,-6,Tue Feb 06 2018 15:11:24 GMT-0800 (PST)
63091,9634,1,resume,,,Sat Dec 09 2017 04:05:02 GMT-0800 (PST)
37203,6790,0,impression,1,3,Fri Feb 09 2018 17:01:20 GMT-0800 (PST)
50682,919,1,complete,,,Sun Dec 31 2017 06:49:39 GMT-0800 (PST)
19720,4751,0,impression,3,-2,Sat Dec 23 2017 04:05:33 GMT-0800 (PST)
74369,9426,1,impression,-10,-4,Wed Jan 17 2018 07:35:54 GMT-0800 (PST)
28310,4035,0,up,,,Mon Dec 25 2017 21:18:06 GMT-0800 (PST)
44417,3694,1,impression,2,5,Fri Dec 08 2017 01:23:18 GMT-0800 (PST)
35663,2060,1,up,,,Sun Dec 31 2017 23:05:09 GMT-0800 (PST)
39312,7069,1,engage,,,Sun Jan 28 2018 10:11:36 GMT-0800 (PST)
41518,5128,0,complete,,,Tue Feb 27 2018 13:45:07 GMT-0800 (PST)
83607,4225,1,complete,,,Wed Feb 28 2018 06:28:35 GMT-0800 (PST)
18589,5485,1,pause,,,Wed Dec 20 2017 21:08:43 GMT-0800 (PST)
67461,4378,1,impression,-7,1,Mon Jan 22 2018 04:42:14 GMT-0800 (PST)
23067,8113,0,down,,,Mon Jan 22 2018 17:56:56 GMT-0800 (PST)
74830,4239,0,start,,,Thu Feb 15 2018 10:19:17 GMT-0800 (PST)
31099,4621,1,impression,-8,4,Wed Dec 13 2017 14:35:37 GMT-0800 (PST)
72375,8375,1,impression,7,1,Thu Jan 18 2018 00:07:12 GMT-0800 (PST)
26567,7461,0,down,,,Tue Dec 12 2017 20:39:23 GMT-0800 (PST)
88418,6934,0,start,,,Thu Feb 01 2018 02:34:27 GMT-0800 (PST)
35614,7693,1,resume,,,Sat Feb 03 2018 13:29:30 GMT-0800 (PST)
62202,7553,0,start,,,Wed Feb 14 2018 23:15:30 GMT-0800 (PST)
5972,3341,1,impression,-3,-9,Mon Dec 04 2017 06:03:54 GMT-0800 (PST)
37646,560,1,complete,,,Thu Feb 01 2018 05:29:25 GMT-0800 (PST)
21629,4081,1,impression,6,-4,Mon Dec 04 2017 08:46:43 GMT-0800 (PST)
14191,2476,0,engage,,,Wed Feb 21 2018 23:44:06 GMT-0800 (PST)
67335,5076,0,start,,,Sun Dec 03 2017 15:32:32 GMT-0800 (PST)
50745,8786,1,impression,-4,5,Fri Jan 05 2018 09:02:42 GMT-0800 (PST)
26273,4666,1,impression,7,-4,Sun Jan 28 2018 12:31:55 GMT-0800 (PST)
68800,5308,1,pause,,,Sat Jan 27 2018 14:09:15 GMT-0800 (PST)
9168,588,1,down,,,Thu Feb 01 2018 23:27:01 GMT-0800 (PST)
77007,8472,1,impression,-5,-4,Sat Dec 23 2017 12:30:19 GMT-0800 (PST)
45488,3435,1,resume,,,Sun Feb 11 2018 03:14:45 GMT-0800 (PST)
57973,6135,1,pause,,,Tue Feb 06 2018 21:12:09 GMT-0800 (PST)
89765,6815,1,start,,,Sat Dec 30 2017 05:18:27 GMT-0800 (PST)
6556,1114,0,start,,,Sat Jan 20 2018 21:43:44 GMT-0800 (PST)
51633,613,0,engage,,,Wed Jan 24 2018 19:20:23 GMT-0800 (PST)
20212,2495,0,impression,-7,6,Fri Dec 22 2017 13:09:05 GMT-0800 (PST)
34676,9580,1,engage,,,Wed Dec 27 2017 02:08:16 GMT-0800 (PST)
35766,7867,0,pause,,,Thu Jan 25 2018 06:23:31 GMT-0800 (PST)
70926,8807,0,complete,,,Thu Feb 22 2018 21:34:25 GMT-0800 (PST)
35745,5060,0,impression,4,-4,Wed Jan 31 2018 06:38:43 GMT-0800 (PST)
26863,2447,0,up,,,Tue Jan 09 2018 17:20:28 GMT-0800 (PST)
54951,6,0,start,,,Wed Feb 07 2018 13:42:20 GMT-0800 (PST)
3448,6288,1,engage,,,Sat Feb 17 2018 00:44:43 GMT-0800 (PST)
73135,7646,0,complete,,,Wed Jan 17 2018 11:33:21 GMT-0800 (PST)
1549,7459,1,engage,,,Sun Jan 28 2018 03:36:03 GMT-0800 (PST)
76457,4442,1,impression,-6,-2,Sat Dec 16 2017 02:24:47 GMT-0800 (PST)
57959,2277,1,complete,,,Mon Jan 01 2018 16:40:33 GMT-0800 (PST)
55495,6238,1,engage,,,Sat Feb 10 2018 14:39:39 GMT-0800 (PST)
1669,7877,0,engage,,,Thu Feb 15 2018 18:37:57 GMT-0800 (PST)
32707,4930,0,complete,,,Sun Jan 07 2018 02:31:12 GMT-0800 (PST)
73795,6812,1,engage,,,Fri Jan 19 2018 02:22:13 GMT-0800 (PST)
16137,736,1,complete,,,Fri Feb 16 2018 06:52:18 GMT-0800 (PST)
25408,1522,0,engage,,,Sun Jan 07 2018 09:14:28 GMT-0800 (PST)
77725,2676,1,start,,,Tue Dec 19 2017 02:57:04 GMT-0800 (PST)
93430,1876,1,resume,,,Sun Feb 18 2018 19:26:05 GMT-0800 (PST)
13681,1930,1,impression,4,8,Sat Feb 17 2018 11:37:46 GMT-0800 (PST)
9929,5295,0,complete,,,Thu Feb 01 2018 14:20:00 GMT-0800 (PST)
29706,2112,0,impression,3,-8,Sat Jan 13 2018 17:18:22 GMT-0800 (PST)
92427,5604,0,impression,6,4,Sat Feb 17 2018 15:13:23 GMT-0800 (PST)
23831,7811,1,start,,,Fri Dec 01 2017 02:35:04 GMT-0800 (PST)
49477,7003,0,engage,,,Sun Jan 07 2018 18:09:48 GMT-0800 (PST)
32523,3630,0,down,,,Tue Jan 09 2018 13:30:24 GMT-0800 (PST)
97695,5280,0,impression,-6,-5,Sat Dec 23 2017 14:54:58 GMT-0800 (PST)
76960,129,1,start,,,Wed Dec 13 2017 00:33:27 GMT-0800 (PST)
41814,1818,0,complete,,,Mon Feb 26 2018 05:33:50 GMT-0800 (PST)
21984,7615,1,engage,,,Sat Dec 09 2017 05:04:05 GMT-0800 (PST)
78659,7492,1,impression,4,-4,Mon Jan 15 2018 01:55:10 GMT-0800 (PST)
88150,5458,1,down,,,Thu Feb 22 2018 23:50:19 GMT-0800 (PST)
45061,6663,1,complete,,,Thu Feb 08 2018 01:28:30 GMT-0800 (PST)
98492,928,0,engage,,,Sun Feb 25 2018 15:20:33 GMT-0800 (PST)
21367,5496,1,pause,,,Fri Feb 02 2018 22:59:57 GMT-0800 (PST)
22445,9426,0,engage,,,Sun Feb 18 2018 04:36:03 GMT-0800 (PST)
76243,443,0,complete,,,Mon Dec 25 2017 11:47:16 GMT-0800 (PST)
24573,7668,0,up,,,Wed Dec 27 2017 19:10:25 GMT-0800 (PST)
73645,3985,0,impression,-8,8,Thu Feb 22 2018 09:49:56 GMT-0800 (PST)
535,6553,0,start,,,Tue Feb 06 2018 17:52:05 GMT-0800 (PST)
55122,3539,1,pause,,,Fri Feb 23 2018 07:50:11 GMT-0800 (PST)
29100,6767,1,start,,,Sun Feb 18 2018 01:48:39 GMT-0800 (PST)
83968,2967,0,pause,,,Fri Jan 05 2018 02:29:52 GMT-0800 (PST)
69995,3684,1,down,,,Tue Feb 13 2018 20:55:01 GMT-0800 (PST)
27166,5251,1,engage,,,Sun Jan 14 2018 15:58:34 GMT-0800 (PST)
90196,4619,0,start,,,Sat Jan 20 2018 04:41:48 GMT-0800 (PST)
66614,9944,0,complete,,,Thu Jan 04 2018 12:53:53 GMT-0800 (PST)
33785,9200,1,impression,-4,2,Thu Jan 18 2018 22:07:11 GMT-0800 (PST)
77897,2145,1,start,,,Mon Feb 05 2018 06:08:59 GMT-0800 (PST)
93673,2491,1,start,,,Wed Feb 07 2018 13:02:44 GMT-0800 (PST)
43742,1604,1,impression,5,1,Thu Feb 15 2018 11:00:28 GMT-0800 (PST)
68278,6045,1,impression,-1,-2,Sun Dec 31 2017 00:42:20 GMT-0800 (PST)
42615,8304,0,impression,4,1,Thu Feb 01 2018 20:23:36 GMT-0800 (PST)
57228,2130,0,start,,,Sat Dec 30 2017 16:27:09 GMT-0800 (PST)
23942,8184,0,impression,9,6,Tue Dec 19 2017 21:44:10 GMT-0800 (PST)
39355,2400,0,pause,,,Wed Jan 31 2018 10:12:17 GMT-0800 (PST)
89014,4276,0,resume,,,Tue Jan 30 2018 23:27:54 GMT-0800 (PST)
67272,1613,0,pause,,,Fri Jan 05 2018 15:30:21 GMT-0800 (PST)
33894,7289,0,impression,9,-7,Fri Feb 16 2018 13:53:31 GMT-0800 (PST)
55146,397,1,engage,,,Mon Jan 29 2018 11:03:59 GMT-0800 (PST)
90398,3749,1,complete,,,Tue Jan 16 2018 19:37:42 GMT-0800 (PST)
54707,9487,1,impression,-4,-10,Fri Dec 22 2017 06:04:57 GMT-0800 (PST)
86349,5242,1,engage,,,Sat Dec 16 2017 08:47:24 GMT-0800 (PST)
39216,2738,1,impression,4,2,Tue Jan 23 2018 03:45:43 GMT-0800 (PST)
74262,3536,0,resume,,,Sun Feb 11 2018 10:38:28 GMT-0800 (PST)
83100,6824,0,engage,,,Sat Dec 23 2017 02:12:58 GMT-0800 (PST)
47413,5434,1,pause,,,Tue Dec 19 2017 01:19:49 GMT-0800 (PST)
58822,9163,0,impression,-4,-9,Thu Feb 22 2018 14:44:22 GMT-0800 (PST)
28971,1741,0,engage,,,Sun Jan 07 2018 22:08:29 GMT-0800 (PST)
1248,1589,0,complete,,,Sat Dec 16 2017 00:15:02 GMT-0800 (PST)
4235,8673,0,up,,,Wed Dec 27 2017 23:34:07 GMT-0800 (PST)
53594,5385,0,down,,,Wed Jan 10 2018 10:52:37 GMT-0800 (PST)
44985,5861,1,impression,1,-7,Sat Feb 10 2018 07:27:28 GMT-0800 (PST)
15665,1331,0,pause,,,Mon Jan 15 2018 13:44:02 GMT-0800 (PST)
523,4274,0,impression,9,-3,Fri Dec 08 2017 10:10:28 GMT-0800 (PST)
79553,9916,0,impression,-9,8,Fri Jan 12 2018 20:17:07 GMT-0800 (PST)
66440,5473,0,engage,,,Tue Dec 12 2017 06:26:58 GMT-0800 (PST)
28631,2703,1,pause,,,Tue Jan 02 2018 18:37:46 GMT-0800 (PST)
56780,8926,1,start,,,Thu Feb 15 2018 23:52:48 GMT-0800 (PST)
17334,8821,1,impression,-6,-1,Fri Feb 02 2018 21:05:15 GMT-0800 (PST)
74089,6415,1,resume,,,Thu Dec 14 2017 16:52:21 GMT-0800 (PST)
56640,5824,0,pause,,,Fri Jan 26 2018 15:50:27 GMT-0800 (PST)
16391,2542,1,complete,,,Thu Jan 18 2018 15:59:38 GMT-0800 (PST)
69079,1263,0,impression,9,-9,Fri Jan 19 2018 12:41:21 GMT-0800 (PST)
56573,36,1,engage,,,Tue Jan 16 2018 10:56:56 GMT-0800 (PST)
53574,9046,1,up,,,Tue Feb 13 2018 00:01:43 GMT-0800 (PST)
19151,5047,0,engage,,,Tue Dec 26 2017 11:17:51 GMT-0800 (PST)
13020,4520,0,impression,-2,-10,Mon Jan 22 2018 22:47:10 GMT-0800 (PST)
89883,4146,1,pause,,,Wed Dec 27 2017 08:19:31 GMT-0800 (PST)
59705,6576,1,start,,,Thu Jan 18 2018 00:12:13 GMT-0800 (PST)
94606,9730,1,complete,,,Fri Dec 29 2017 02:33:49 GMT-0800 (PST)
96943,281,0,impression,1,-4,Mon Dec 11 2017 12:58:30 GMT-0800 (PST)
86290,8888,0,impression,2,4,Wed Dec 20 2017 16:16:03 GMT-0800 (PST)
76396,4222,1,engage,,,Tue Feb 06 2018 18:49:21 GMT-0800 (PST)
14100,663,0,start,,,Tue Feb 06 2018 13:43:37 GMT-0800 (PST)
72070,3591,0,complete,,,Fri Jan 26 2018 13:09:35 GMT-0800 (PST)
74390,6404,0,pause,,,Fri Feb 16 2018 15:55:20 GMT-0800 (PST)
88060,8143,1,engage,,,Tue Dec 12 2017 20:21:54 GMT-0800 (PST)
97444,8630,0,impression,5,3,Thu Jan 11 2018 15:44:06 GMT-0800 (PST)
53773,6149,1,complete,,,Thu Dec 28 2017 03:18:01 GMT-0800 (PST)
22825,4306,0,resume,,,Sat Dec 30 2017 10:12:50 GMT-0800 (PST)
5949,3004,0,down,,,Wed Jan 03 2018 13:35:12 GMT-0800 (PST)
79681,9643,1,impression,-1,9,Tue Jan 16 2018 21:17:36 GMT-0800 (PST)
79466,9957,1,impression,-2,3,Thu Feb 01 2018 13:33:20 GMT-0800 (PST)
33307,6267,1,impression,8,-3,Wed Feb 21 2018 18:50:33 GMT-0800 (PST)
98364,102,0,impression,-6,3,Wed Feb 21 2018 10:45:21 GMT-0800 (PST)
94038,8284,0,start,,,Sat Feb 24 2018 06:23:01 GMT-0800 (PST)
12794,596,1,impression,2,-4,Fri Jan 12 2018 13:28:36 GMT-0800 (PST)
4904,87,1,resume,,,Wed Dec 20 2017 23:41:52 GMT-0800 (PST)
69880,9044,0,engage,,,Sat Dec 30 2017 19:56:15 GMT-0800 (PST)
5866,501,1,impression,-4,-7,Fri Feb 02 2018 15:37:52 GMT-0800 (PST)
72825,7279,0,complete,,,Mon Dec 11 2017 13:37:44 GMT-0800 (PST)
83546,3710,1,impression,8,7,Sun Feb 11 2018 02:27:58 GMT-0800 (PST)
14914,4667,0,impression,0,-9,Fri Feb 02 2018 12:36:46 GMT-0800 (PST)
47638,5307,1,resume,,,Tue Jan 23 2018 06:11:21 GMT-0800 (PST)
84182,1145,0,complete,,,Thu Jan 25 2018 23:36:48 GMT-0800 (PST)
35379,1819,0,complete,,,Sat Feb 10 2018 11:13:58 GMT-0800 (PST)
37305,3284,1,up,,,Tue Feb 13 2018 22:48:03 GMT-0800 (PST)
60848,4155,0,resume,,,Sun Dec 10 2017 07:34:51 GMT-0800 (PST)
54232,3153,1,pause,,,Mon Dec 18 2017 07:41:47 GMT-0800 (PST)
26425,9538,0,start,,,Tue Feb 27 2018 05:46:34 GMT-0800 (PST)
17747,6158,0,impression,9,2,Mon Feb 26 2018 16:59:17 GMT-0800 (PST)
34530,3653,0,impression,-7,3,Tue Dec 19 2017 23:07:54 GMT-0800 (PST)
1036,5069,0,impression,6,-1,Tue Feb 27 2018 17:05:55 GMT-0800 (PST)
19964,2584,0,impression,-5,8,Fri Dec 29 2017 23:33:30 GMT-0800 (PST)
