user_id,movie_id,algo_id,action,x,y,timestamp
48662,7683,0,impression,-6,3,Wed Dec 20 2017 15:56:33 GMT-0800 (PST)
98345,6804,1,engage,,,Sun Dec 31 2017 06:05:30 GMT-0800 (PST)
13340,5133,1,engage,,,Sun Dec 17 2017 20:16:22 GMT-0800 (PST)
25044,5346,1,impression,9,-3,Fri Jan 05 2018 09:39:57 GMT-0800 (PST)
45211,9206,0,impression,-6,-10,Tue Jan 09 2018 18:26:25 GMT-0800 (PST)
78387,5246,0,impression,-1,7,Tue Jan 23 2018 12:07:20 GMT-0800 (PST)
96019,9932,0,impression,2,9,Mon Dec 11 2017 15:27:05 GMT-0800 (PST)
62822,9132,0,engage,,,Tue Feb 27 2018 14:53:18 GMT-0800 (PST)
42166,1940,0,impression,7,-3,Tue Jan 23 2018 23:10:40 GMT-0800 (PST)
13139,9857,1,impression,-3,-10,Sun Feb 04 2018 02:30:48 GMT-0800 (PST)
74969,6408,0,pause,,,Mon Jan 29 2018 15:35:28 GMT-0800 (PST)
14321,6093,0,up,,,Sat Feb 24 2018 03:18:07 GMT-0800 (PST)
30653,6440,1,engage,,,Sun Dec 24 2017 14:05:00 GMT-0800 (PST)
49512,748,0,impression,-3,-7,Sat Jan 13 2018 15:02:00 GMT-0800 (PST)
24515,6036,1,complete,,,Sat Dec 02 2017 20:27:13 GMT-0800 (PST)
16083,3108,0,impression,-4,1,Fri Dec 22 2017 05:55:44 GMT-0800 (PST)
57351,799,0,engage,,,Thu Jan 11 2018 05:49:59 GMT-0800 (PST)
50754,6789,1,engage,,,Wed Feb 14 2018 15:13:30 GMT-0800 (PST)
71896,2118,0,start,,,Mon Feb 26 2018 05:08:32 GMT-0800 (PST)
29888,760,1,impression,-9,-1,Sat Dec 02 2017 02:21:02 GMT-0800 (PST)
27203,3556,0,engage,,,Fri Dec 15 2017 04:02:58 GMT-0800 (PST)
75215,5635,0,impression,-4,5,Sat Dec 09 2017 15:57:12 GMT-0800 (PST)
91528,3484,0,engage,,,Sun Feb 25 2018 07:21:57 GMT-0800 (PST)
48385,8047,0,engage,,,Wed Jan 10 2018 19:47:25 GMT-0800 (PST)
83998,362,1,impression,8,6,Sat Dec 16 2017 13:25:03 GMT-0800 (PST)
49682,5243,0,complete,,,Thu Jan 04 2018 10:45:10 GMT-0800 (PST)
23564,8704,1,impression,-3,-4,Wed Feb 14 2018 14:34:43 GMT-0800 (PST)
86400,9266,1,impression,9,7,Thu Dec 14 2017 11:04:47 GMT-0800 (PST)
12926,9769,0,start,,,Tue Feb 20 2018 16:37:17 GMT-0800 (PST)
34374,2559,1,engage,,,Wed Dec 20 2017 03:47:42 GMT-0800 (PST)
29348,875,1,start,,,Wed Feb 21 2018 23:44:36 GMT-0800 (PST)
6156,9445,0,impression,4,-9,Mon Jan 08 2018 04:54:35 GMT-0800 (PST)
68743,9765,0,impression,1,-9,Wed Dec 06 2017 19:44:09 GMT-0800 (PST)
54766,8035,0,pause,,,Sat Feb 03 2018 18:06:07 GMT-0800 (PST)
82119,5758,1,impression,-8,-3,Fri Jan 05 2018 03:05:23 GMT-0800 (PST)
63502,5918,1,impression,1,-9,Mon Jan 15 2018 01:31:13 GMT-0800 (PST)
98937,4431,0,impression,7,3,Tue Jan 02 2018 10:18:31 GMT-0800 (PST)
29588,3196,1,up,,,Thu Feb 08 2018 10:23:03 GMT-0800 (PST)
66874,5278,0,down,,,Sun Dec 24 2017 12:57:22 GMT-0800 (PST)
12512,2209,1,engage,,,Thu Dec 28 2017 23:45:23 GMT-0800 (PST)
11525,8239,0,resume,,,Fri Dec 15 2017 18:02:42 GMT-0800 (PST)
70148,1506,0,impression,6,8,Sun Feb 04 2018 10:19:04 GMT-0800 (PST)
88663,8991,0,pause,,,Tue Feb 20 2018 09:43:34 GMT-0800 (PST)
26270,9378,1,impression,-7,-3,Mon Jan 15 2018 23:09:37 GMT-0800 (PST)
62472,839,1,impression,-1,-2,Tue Dec 26 2017 02:54:22 GMT-0800 (PST)
16912,9013,0,resume,,,Mon Feb 12 2018 10:34:45 GMT-0800 (PST)
59519,6705,1,down,,,Sat Dec 02 2017 21:12:11 GMT-0800 (PST)
14281,4479,1,impression,1,5,Fri Dec 08 2017 10:10:52 GMT-0800 (PST)
71223,4704,0,impression,4,-2,Fri Feb 09 2018 03:50:38 GMT-0800 (PST)
36006,2593,1,up,,,Thu Feb 15 2018 09:33:56 GMT-0800 (PST)
44049,6479,1,impression,1,1,Sat Dec 02 2017 10:11:41 GMT-0800 (PST)
61501,9988,1,resume,,,Tue Jan 16 2018 15:55:59 GMT-0800 (PST)
11122,3978,1,engage,,,Wed Jan 03 2018 11:00:35 GMT-0800 (PST)
27567,68,1,resume,,,Mon Dec 25 2017 21:45:42 GMT-0800 (PST)
23442,3935,1,impression,4,3,Thu Feb 08 2018 19:44:49 GMT-0800 (PST)
90125,2329,0,pause,,,Sun Feb 04 2018 03:21:08 GMT-0800 (PST)
2275,9780,0,impression,8,2,Sat Dec 09 2017 21:23:17 GMT-0800 (PST)
96106,6914,1,pause,,,Sat Jan 20 2018 10:28:24 GMT-0800 (PST)
97297,1507,1,pause,,,Sun Feb 04 2018 13:44:37 GMT-0800 (PST)
75091,8763,0,start,,,Wed Dec 06 2017 18:12:17 GMT-0800 (PST)
32687,2756,1,start,,,Wed Feb 07 2018 23:30:27 GMT-0800 (PST)
44417,6844,0,impression,-6,2,Sat Jan 27 2018 04:20:34 GMT-0800 (PST)
38911,6443,1,impression,8,-5,Fri Jan 19 2018 09:06:45 GMT-0800 (PST)
94518,9130,0,down,,,Sat Feb 10 2018 21:10:54 GMT-0800 (PST)
30737,3200,1,engage,,,Sat Jan 27 2018 20:19:46 GMT-0800 (PST)
92268,4112,1,resume,,,Sun Dec 31 2017 00:38:47 GMT-0800 (PST)
1385,9778,1,engage,,,Sat Dec 23 2017 03:42:40 GMT-0800 (PST)
32406,1915,1,impression,0,-4,Mon Feb 26 2018 15:34:16 GMT-0800 (PST)
30726,6621,1,impression,-4,9,Sat Feb 10 2018 09:22:03 GMT-0800 (PST)
40,4458,0,impression,7,-7,Tue Feb 13 2018 09:31:24 GMT-0800 (PST)
79947,4410,1,engage,,,Wed Feb 14 2018 17:44:19 GMT-0800 (PST)
14707,1742,0,down,,,Sun Dec 24 2017 21:26:47 GMT-0800 (PST)
95815,3435,0,complete,,,Fri Jan 05 2018 15:03:20 GMT-0800 (PST)
4887,6532,1,impression,-1,5,Thu Jan 04 2018 03:10:10 GMT-0800 (PST)
70854,4995,1,start,,,Wed Feb 07 2018 00:27:20 GMT-0800 (PST)
2881,2079,0,complete,,,Mon Jan 22 2018 05:26:26 GMT-0800 (PST)
56726,9283,1,impression,1,8,Sat Dec 30 2017 21:19:08 GMT-0800 (PST)
10240,245,0,engage,,,Tue Dec 05 2017 06:31:36 GMT-0800 (PST)
59485,518,1,impression,5,-4,Mon Jan 22 2018 09:55:06 GMT-0800 (PST)
36316,9373,0,engage,,,Mon Dec 11 2017 13:53:35 GMT-0800 (PST)
63044,208,1,start,,,Wed Feb 14 2018 13:22:09 GMT-0800 (PST)
20191,2209,1,impression,-6,9,Sun Feb 18 2018 14:50:37 GMT-0800 (PST)
75197,7011,1,engage,,,Wed Dec 13 2017 00:48:33 GMT-0800 (PST)
83388,5417,1,impression,-4,-10,Sun Dec 17 2017 12:06:58 GMT-0800 (PST)
76871,3304,0,start,,,Thu Dec 21 2017 00:22:40 GMT-0800 (PST)
34962,2525,0,up,,,Thu Feb 08 2018 05:52:43 GMT-0800 (PST)
85638,4988,1,impression,0,1,Wed Feb 14 2018 13:32:40 GMT-0800 (PST)
65850,420,0,impression,8,-10,Thu Jan 04 2018 16:15:55 GMT-0800 (PST)
39598,8093,0,start,,,Wed Dec 06 2017 17:46:43 GMT-0800 (PST)
98723,1253,1,impression,-1,-1,Wed Dec 13 2017 17:00:51 GMT-0800 (PST)
16472,9375,1,impression,-3,9,Mon Dec 18 2017 10:15:15 GMT-0800 (PST)
80301,9849,0,complete,,,Fri Jan 12 2018 21:22:05 GMT-0800 (PST)
7514,4384,1,pause,,,Sat Dec 09 2017 10:14:41 GMT-0800 (PST)
22836,8932,0,engage,,,Mon Dec 04 2017 07:32:32 GMT-0800 (PST)
65925,3144,0,pause,,,Wed Feb 28 2018 07:12:51 GMT-0800 (PST)
64534,4522,1,engage,,,Wed Dec 13 2017 11:46:36 GMT-0800 (PST)
80568,3940,0,impression,5,-9,Thu Feb 22 2018 11:54:38 GMT-0800 (PST)
74579,9243,0,impression,-1,5,Thu Dec 14 2017 10:45:26 GMT-0800 (PST)
64033,1925,1,up,,,Wed Jan 24 2018 18:30:34 GMT-0800 (PST)
7476,571,0,start,,,Sat Jan 27 2018 16:02:03 GMT-0800 (PST)
33256,9495,1,impression,-5,-8,Sat Jan 20 2018 03:25:06 GMT-0800 (PST)
57628,3066,0,engage,,,Tue Jan 02 2018 14:39:54 GMT-0800 (PST)
2635,3537,0,resume,,,Sun Jan 28 2018 11:10:28 GMT-0800 (PST)
56652,9875,0,resume,,,Fri Jan 19 2018 16:43:59 GMT-0800 (PST)
19821,964,1,start,,,Sun Dec 03 2017 21:08:42 GMT-0800 (PST)
20383,1357,0,complete,,,Tue Feb 20 2018 15:07:03 GMT-0800 (PST)
76090,998,0,impression,-1,-9,Fri Jan 12 2018 01:40:29 GMT-0800 (PST)
27203,671,0,pause,,,Thu Jan 11 2018 10:07:14 GMT-0800 (PST)
37548,2103,1,impression,0,-8,Fri Jan 05 2018 07:11:56 GMT-0800 (PST)
62724,851,0,pause,,,Tue Feb 27 2018 00:09:10 GMT-0800 (PST)
60543,1350,1,impression,6,2,Wed Jan 03 2018 10:26:22 GMT-0800 (PST)
40003,8177,0,impression,9,1,Tue Dec 12 2017 07:02:21 GMT-0800 (PST)
80671,8019,0,impression,-3,-5,Mon Dec 18 2017 01:47:07 GMT-0800 (PST)
39687,4869,0,engage,,,Sun Dec 24 2017 23:29:16 GMT-0800 (PST)
90119,4128,0,impression,-1,4,Sat Feb 10 2018 11:23:13 GMT-0800 (PST)
77569,1449,0,impression,-5,-10,Fri Feb 16 2018 05:06:50 GMT-0800 (PST)
50822,8327,0,start,,,Wed Feb 21 2018 12:52:26 GMT-0800 (PST)
17505,7441,1,impression,8,-10,Wed Feb 21 2018 00:49:21 GMT-0800 (PST)
84471,8797,0,complete,,,Fri Jan 26 2018 11:38:46 GMT-0800 (PST)
9476,9859,1,pause,,,Tue Feb 20 2018 14:37:04 GMT-0800 (PST)
58582,957,1,impression,-3,-5,Tue Dec 26 2017 23:45:13 GMT-0800 (PST)
7144,8918,0,impression,-2,-4,Wed Feb 21 2018 07:07:03 GMT-0800 (PST)
86400,2625,1,impression,8,-3,Thu Dec 14 2017 22:38:58 GMT-0800 (PST)
30551,609,0,impression,-10,8,Sat Feb 17 2018 04:04:33 GMT-0800 (PST)
93168,4136,0,engage,,,Sun Jan 14 2018 11:45:27 GMT-0800 (PST)
6623,9048,0,impression,0,0,Wed Dec 13 2017 00:34:46 GMT-0800 (PST)
35312,5825,1,engage,,,Sat Dec 02 2017 02:32:27 GMT-0800 (PST)
31655,2196,0,impression,-5,4,Sat Dec 30 2017 16:58:37 GMT-0800 (PST)
40822,6198,0,impression,7,0,Wed Feb 28 2018 20:33:15 GMT-0800 (PST)
6315,9138,1,down,,,Fri Dec 29 2017 20:08:39 GMT-0800 (PST)
59087,3119,1,down,,,Sat Dec 23 2017 17:06:16 GMT-0800 (PST)
22068,5526,1,impression,-3,-10,Wed Jan 24 2018 21:45:56 GMT-0800 (PST)
6366,5683,0,up,,,Wed Feb 21 2018 20:05:42 GMT-0800 (PST)
11068,2648,0,impression,2,6,Sat Dec 16 2017 07:56:46 GMT-0800 (PST)
26200,1957,1,engage,,,Tue Feb 13 2018 13:40:37 GMT-0800 (PST)
81504,6450,1,up,,,Tue Jan 30 2018 10:11:39 GMT-0800 (PST)
59043,314,0,engage,,,Fri Feb 16 2018 13:22:53 GMT-0800 (PST)
76056,6199,0,impression,9,5,Fri Jan 12 2018 07:30:23 GMT-0800 (PST)
49324,4538,1,impression,-1,-8,Mon Feb 12 2018 15:49:47 GMT-0800 (PST)
5494,8824,0,impression,-6,-7,Tue Dec 12 2017 08:21:18 GMT-0800 (PST)
91095,5174,1,complete,,,Wed Dec 27 2017 08:48:37 GMT-0800 (PST)
85504,8995,0,impression,-10,-6,Thu Dec 07 2017 22:38:14 GMT-0800 (PST)
92177,1399,0,engage,,,Tue Feb 13 2018 13:14:45 GMT-0800 (PST)
80295,4527,0,down,,,Mon Feb 12 2018 22:18:34 GMT-0800 (PST)
17715,8617,0,start,,,Mon Dec 04 2017 23:48:50 GMT-0800 (PST)
8000,2436,0,resume,,,Wed Jan 03 2018 11:08:07 GMT-0800 (PST)
33324,8899,1,up,,,Fri Dec 15 2017 21:03:19 GMT-0800 (PST)
93827,465,0,pause,,,Fri Jan 19 2018 04:06:57 GMT-0800 (PST)
13480,1601,1,complete,,,Mon Jan 22 2018 01:48:40 GMT-0800 (PST)
94226,4830,1,impression,5,-4,Sat Jan 06 2018 08:08:12 GMT-0800 (PST)
67714,4833,0,impression,-4,8,Sun Jan 21 2018 07:37:15 GMT-0800 (PST)
23327,8306,1,impression,-5,2,Tue Jan 23 2018 13:58:46 GMT-0800 (PST)
4866,6099,1,start,,,Thu Dec 28 2017 11:18:51 GMT-0800 (PST)
60472,9250,1,start,,,Wed Feb 07 2018 23:42:04 GMT-0800 (PST)
89004,6887,0,impression,-5,4,Thu Dec 07 2017 23:36:13 GMT-0800 (PST)
62713,4544,0,impression,4,-6,Tue Feb 27 2018 05:48:20 GMT-0800 (PST)
35689,9171,1,impression,5,-5,Tue Dec 26 2017 07:19:42 GMT-0800 (PST)
20494,2374,0,resume,,,Sat Dec 30 2017 17:10:26 GMT-0800 (PST)
87062,3748,0,down,,,Fri Feb 16 2018 19:06:47 GMT-0800 (PST)
62579,3016,1,impression,-10,1,Fri Dec 15 2017 04:39:25 GMT-0800 (PST)
78403,4023,0,down,,,Mon Jan 01 2018 21:09:44 GMT-0800 (PST)
52524,211,1,impression,-10,4,Wed Dec 06 2017 02:25:29 GMT-0800 (PST)
25015,7358,0,pause,,,Mon Feb 12 2018 09:23:15 GMT-0800 (PST)
74838,2728,0,impression,4,4,Sat Jan 27 2018 04:53:01 GMT-0800 (PST)
57317,2437,1,complete,,,Wed Dec 13 2017 01:43:02 GMT-0800 (PST)
57189,2391,1,resume,,,Tue Feb 20 2018 16:17:26 GMT-0800 (PST)
52578,9256,0,impression,-10,0,Tue Feb 06 2018 04:42:11 GMT-0800 (PST)
87327,8837,0,impression,5,0,Fri Jan 19 2018 13:21:45 GMT-0800 (PST)
1416,4113,0,up,,,Sat Feb 24 2018 15:28:28 GMT-0800 (PST)
27409,5694,0,complete,,,Tue Feb 13 2018 06:16:35 GMT-0800 (PST)
39655,803,0,down,,,Sun Feb 25 2018 16:53:01 GMT-0800 (PST)
54352,3677,0,complete,,,Fri Dec 29 2017 05:36:08 GMT-0800 (PST)
91692,3953,1,pause,,,Thu Feb 15 2018 14:59:04 GMT-0800 (PST)
23653,740,0,start,,,Tue Feb 06 2018 18:11:21 GMT-0800 (PST)
95303,7535,1,impression,5,5,Wed Jan 10 2018 02:53:53 GMT-0800 (PST)
66897,2421,1,start,,,Sat Feb 17 2018 20:12:31 GMT-0800 (PST)
90659,3214,0,up,,,Wed Dec 06 2017 02:24:39 GMT-0800 (PST)
73402,744,1,impression,5,6,Thu Jan 11 2018 13:14:13 GMT-0800 (PST)
26973,8698,0,pause,,,Fri Feb 09 2018 15:51:18 GMT-0800 (PST)
62903,7815,0,down,,,Sat Feb 17 2018 05:36:26 GMT-0800 (PST)
77913,3420,1,impression,3,-7,Thu Jan 25 2018 15:48:57 GMT-0800 (PST)
67704,4320,1,complete,,,Thu Dec 21 2017 18:28:55 GMT-0800 (PST)
81727,8157,1,up,,,Sat Feb 03 2018 12:00:27 GMT-0800 (PST)
46075,484,1,engage,,,Fri Dec 29 2017 06:46:32 GMT-0800 (PST)
68625,2023,1,pause,,,Tue Feb 06 2018 20:32:11 GMT-0800 (PST)
75901,9498,0,impression,6,-8,Thu Jan 11 2018 05:22:25 GMT-0800 (PST)
78843,9190,1,resume,,,Thu Dec 28 2017 15:57:47 GMT-0800 (PST)
80452,514,0,engage,,,Sat Dec 02 2017 17:58:37 GMT-0800 (PST)
90252,5290,1,up,,,Wed Dec 13 2017 12:32:12 GMT-0800 (PST)
8723,7472,1,engage,,,Wed Feb 14 2018 20:23:32 GMT-0800 (PST)
12605,4239,1,complete,,,Tue Jan 09 2018 10:32:51 GMT-0800 (PST)
14930,6668,1,impression,3,3,Fri Jan 19 2018 04:32:23 GMT-0800 (PST)
37945,1127,0,down,,,Fri Jan 19 2018 05:49:57 GMT-0800 (PST)
22810,3333,1,engage,,,Mon Jan 15 2018 19:47:11 GMT-0800 (PST)
82985,99,1,engage,,,Tue Dec 05 2017 13:27:52 GMT-0800 (PST)
47333,677,0,complete,,,Sat Dec 16 2017 19:43:39 GMT-0800 (PST)
87504,6182,1,impression,5,-3,Fri Jan 19 2018 16:47:58 GMT-0800 (PST)
40381,2533,1,pause,,,Fri Dec 01 2017 06:02:54 GMT-0800 (PST)
96604,5767,0,impression,8,-9,Thu Feb 08 2018 01:17:30 GMT-0800 (PST)
8938,9737,1,impression,-3,9,Sun Jan 28 2018 10:36:54 GMT-0800 (PST)
53455,1768,1,impression,1,0,Sun Dec 10 2017 09:49:17 GMT-0800 (PST)
5272,8695,1,impression,2,7,Fri Feb 02 2018 12:34:31 GMT-0800 (PST)
66467,8458,0,impression,-4,-3,Sat Feb 03 2018 04:14:00 GMT-0800 (PST)
87707,2557,0,resume,,,Tue Feb 27 2018 13:30:11 GMT-0800 (PST)
82652,633,0,impression,9,-1,Wed Feb 28 2018 12:46:06 GMT-0800 (PST)
68296,61,1,impression,-3,-6,Mon Feb 26 2018 02:39:07 GMT-0800 (PST)
60462,3830,1,start,,,Fri Dec 29 2017 07:52:21 GMT-0800 (PST)
26247,1789,1,engage,,,Mon Jan 29 2018 11:14:42 GMT-0800 (PST)
74903,3576,0,engage,,,Tue Jan 23 2018 23:28:40 GMT-0800 (PST)
41272,8575,0,impression,5,-2,Wed Feb 14 2018 19:01:20 GMT-0800 (PST)
87438,1836,1,impression,1,7,Fri Dec 29 2017 03:43:42 GMT-0800 (PST)
