user_id,movie_id,algo_id,action,x,y,timestamp
51900,6282,0,pause,,,Wed Feb 28 2018 02:46:23 GMT-0800 (PST)
21547,7721,0,impression,-3,-1,Mon Jan 01 2018 07:35:39 GMT-0800 (PST)
17557,2905,0,pause,,,Mon Jan 29 2018 22:14:51 GMT-0800 (PST)
16148,2968,0,impression,2,0,Tue Jan 02 2018 20:51:08 GMT-0800 (PST)
3335,1147,1,engage,,,Fri Feb 09 2018 12:39:17 GMT-0800 (PST)
38223,1056,0,impression,-6,6,Sat Dec 02 2017 09:20:17 GMT-0800 (PST)
45179,1565,1,complete,,,Mon Jan 01 2018 16:32:59 GMT-0800 (PST)
51022,7109,0,up,,,Mon Dec 18 2017 17:28:26 GMT-0800 (PST)
4185,2592,0,engage,,,Wed Dec 20 2017 04:52:36 GMT-0800 (PST)
90865,7755,1,impression,5,5,Wed Jan 24 2018 13:44:57 GMT-0800 (PST)
42681,5628,0,start,,,Fri Jan 26 2018 06:35:48 GMT-0800 (PST)
41371,4273,1,impression,-7,-10,Thu Feb 08 2018 13:38:38 GMT-0800 (PST)
61494,3761,0,engage,,,Sat Dec 23 2017 06:02:45 GMT-0800 (PST)
88334,3131,1,impression,4,2,Wed Feb 21 2018 11:00:42 GMT-0800 (PST)
93269,7360,0,impression,1,-2,Fri Jan 19 2018 16:59:04 GMT-0800 (PST)
57681,7945,1,impression,5,-4,Fri Feb 09 2018 07:18:41 GMT-0800 (PST)
21033,1598,0,impression,-5,-8,Tue Jan 30 2018 17:25:35 GMT-0800 (PST)
77628,6361,1,impression,-2,-9,Thu Jan 18 2018 18:27:17 GMT-0800 (PST)
2564,8236,1,engage,,,Thu Dec 14 2017 04:25:06 GMT-0800 (PST)
49988,5016,1,pause,,,Tue Dec 26 2017 02:32:18 GMT-0800 (PST)
77077,1570,0,complete,,,Fri Jan 26 2018 02:15:25 GMT-0800 (PST)
82957,4864,1,complete,,,Fri Feb 16 2018 10:48:29 GMT-0800 (PST)
98977,817,1,pause,,,Sat Dec 09 2017 08:21:41 GMT-0800 (PST)
91952,6758,0,impression,-8,-9,Mon Dec 18 2017 22:25:50 GMT-0800 (PST)
74654,4654,0,engage,,,Sun Dec 10 2017 03:57:17 GMT-0800 (PST)
96839,7537,0,impression,-2,-8,Mon Feb 05 2018 00:08:57 GMT-0800 (PST)
65210,9700,1,impression,6,-8,Mon Dec 04 2017 15:43:23 GMT-0800 (PST)
31572,6072,0,resume,,,Wed Dec 13 2017 01:08:58 GMT-0800 (PST)
20434,7102,1,engage,,,Wed Dec 20 2017 00:57:03 GMT-0800 (PST)
65339,2904,0,start,,,Tue Feb 20 2018 02:02:28 GMT-0800 (PST)
94292,1744,1,impression,4,-9,Fri Dec 22 2017 09:57:45 GMT-0800 (PST)
33191,37,1,start,,,Wed Dec 06 2017 00:40:17 GMT-0800 (PST)
8680,5295,1,up,,,Sat Feb 10 2018 16:08:25 GMT-0800 (PST)
85617,4248,1,impression,6,-5,Mon Feb 05 2018 01:05:57 GMT-0800 (PST)
14288,2901,1,impression,-7,1,Fri Jan 05 2018 15:09:15 GMT-0800 (PST)
21928,8073,0,impression,-3,-5,Sun Dec 31 2017 03:50:16 GMT-0800 (PST)
56154,5099,0,impression,-8,8,Thu Jan 11 2018 23:37:11 GMT-0800 (PST)
42793,2946,1,impression,-6,-8,Thu Jan 04 2018 13:49:49 GMT-0800 (PST)
77123,6317,0,start,,,Thu Jan 11 2018 23:11:14 GMT-0800 (PST)
18396,1279,1,impression,3,8,Sun Dec 17 2017 02:44:09 GMT-0800 (PST)
26311,8870,0,impression,2,-4,Thu Feb 22 2018 06:38:01 GMT-0800 (PST)
40437,6497,1,pause,,,Wed Jan 24 2018 13:29:25 GMT-0800 (PST)
36218,548,1,impression,-5,4,Sat Feb 03 2018 06:08:16 GMT-0800 (PST)
9095,5925,0,impression,-4,7,Tue Dec 26 2017 03:23:23 GMT-0800 (PST)
9146,5923,1,engage,,,Sun Dec 31 2017 12:43:42 GMT-0800 (PST)
58202,5088,1,pause,,,Tue Dec 05 2017 04:45:23 GMT-0800 (PST)
32860,1934,1,pause,,,Wed Feb 14 2018 02:28:58 GMT-0800 (PST)
39650,1730,1,impression,-3,-4,Mon Jan 22 2018 12:40:07 GMT-0800 (PST)
40298,9202,1,complete,,,Fri Dec 15 2017 17:40:10 GMT-0800 (PST)
16478,3630,1,resume,,,Fri Jan 26 2018 00:18:56 GMT-0800 (PST)
56584,6055,1,impression,1,-3,Tue Dec 19 2017 03:52:56 GMT-0800 (PST)
28573,5928,0,engage,,,Sun Dec 24 2017 11:02:35 GMT-0800 (PST)
10419,8553,0,resume,,,Sat Feb 24 2018 15:55:55 GMT-0800 (PST)
55764,6815,0,up,,,Thu Feb 01 2018 17:00:13 GMT-0800 (PST)
18584,600,1,impression,-8,-3,Sun Feb 04 2018 08:41:44 GMT-0800 (PST)
22418,3122,0,impression,-5,-2,Tue Jan 16 2018 19:40:54 GMT-0800 (PST)
93312,1256,1,pause,,,Tue Jan 02 2018 15:17:22 GMT-0800 (PST)
97885,3111,0,impression,-9,2,Tue Jan 23 2018 12:31:23 GMT-0800 (PST)
67426,9988,1,down,,,Fri Jan 05 2018 21:30:36 GMT-0800 (PST)
97366,1065,0,complete,,,Fri Dec 22 2017 10:24:53 GMT-0800 (PST)
69205,5327,0,impression,0,-2,Thu Jan 18 2018 12:02:56 GMT-0800 (PST)
48947,6571,0,down,,,Mon Dec 11 2017 12:18:38 GMT-0800 (PST)
497,6014,1,start,,,Sat Dec 23 2017 03:37:53 GMT-0800 (PST)
26225,6355,1,impression,-7,4,Tue Feb 20 2018 05:40:00 GMT-0800 (PST)
9089,3808,0,impression,-10,7,Thu Feb 15 2018 20:41:56 GMT-0800 (PST)
55183,379,0,impression,3,0,Wed Jan 24 2018 17:18:48 GMT-0800 (PST)
47666,1757,0,impression,1,-9,Fri Dec 22 2017 17:31:26 GMT-0800 (PST)
75822,9684,0,impression,6,-8,Sun Feb 11 2018 01:30:14 GMT-0800 (PST)
75021,8105,0,start,,,Wed Feb 28 2018 14:43:30 GMT-0800 (PST)
30501,9880,1,engage,,,Tue Feb 27 2018 14:43:14 GMT-0800 (PST)
85570,4542,0,pause,,,Tue Feb 06 2018 20:58:26 GMT-0800 (PST)
17669,8103,0,impression,5,-3,Tue Jan 23 2018 12:53:02 GMT-0800 (PST)
28436,452,1,impression,7,-6,Sat Dec 16 2017 18:44:14 GMT-0800 (PST)
28630,7801,0,complete,,,Mon Jan 22 2018 14:40:21 GMT-0800 (PST)
36460,7657,1,complete,,,Sun Feb 11 2018 19:05:13 GMT-0800 (PST)
1641,1586,0,start,,,Wed Dec 06 2017 11:36:57 GMT-0800 (PST)
34501,3822,1,impression,9,5,Tue Feb 13 2018 20:27:27 GMT-0800 (PST)
50549,1503,0,impression,-1,-2,Thu Feb 08 2018 05:39:50 GMT-0800 (PST)
27445,4601,0,pause,,,Sat Feb 17 2018 02:50:21 GMT-0800 (PST)
14478,5942,0,up,,,Wed Dec 27 2017 01:25:06 GMT-0800 (PST)
89886,6089,1,complete,,,Mon Dec 11 2017 04:15:52 GMT-0800 (PST)
68475,1211,1,engage,,,Thu Dec 28 2017 17:38:31 GMT-0800 (PST)
14935,828,0,down,,,Thu Dec 14 2017 10:27:46 GMT-0800 (PST)
3311,9110,0,impression,-1,-5,Sun Feb 18 2018 23:29:55 GMT-0800 (PST)
29520,5475,1,pause,,,Sat Jan 13 2018 15:23:28 GMT-0800 (PST)
9896,7650,0,up,,,Sat Jan 13 2018 08:08:21 GMT-0800 (PST)
22897,1592,1,impression,-3,9,Wed Dec 20 2017 18:37:44 GMT-0800 (PST)
51088,1495,0,up,,,Thu Dec 28 2017 21:46:24 GMT-0800 (PST)
85495,6991,1,down,,,Mon Jan 22 2018 07:34:16 GMT-0800 (PST)
26997,9835,1,impression,-9,0,Tue Jan 02 2018 15:40:21 GMT-0800 (PST)
38608,7492,0,impression,-10,-2,Thu Feb 15 2018 20:13:05 GMT-0800 (PST)
3464,8769,0,impression,9,-5,Sat Dec 23 2017 01:51:02 GMT-0800 (PST)
86119,9716,0,impression,-9,-8,Sat Dec 02 2017 11:04:12 GMT-0800 (PST)
88907,8914,1,impression,-5,-2,Mon Feb 05 2018 16:26:50 GMT-0800 (PST)
23922,932,0,engage,,,Fri Jan 12 2018 19:21:06 GMT-0800 (PST)
64670,4989,0,down,,,Tue Feb 06 2018 13:28:08 GMT-0800 (PST)
17837,9407,0,impression,4,-8,Sat Jan 20 2018 07:57:10 GMT-0800 (PST)
97716,4808,1,up,,,Mon Dec 04 2017 17:40:33 GMT-0800 (PST)
75756,1242,0,complete,,,Sun Jan 28 2018 12:19:16 GMT-0800 (PST)
51624,2733,0,resume,,,Wed Dec 06 2017 09:18:11 GMT-0800 (PST)
72926,338,0,impression,7,4,Wed Jan 10 2018 13:14:38 GMT-0800 (PST)
49853,3788,1,pause,,,Tue Feb 13 2018 03:54:25 GMT-0800 (PST)
90875,4399,0,impression,1,-10,Wed Dec 13 2017 22:10:28 GMT-0800 (PST)
17299,5155,1,start,,,Tue Dec 19 2017 10:43:03 GMT-0800 (PST)
39944,7212,1,engage,,,Wed Feb 14 2018 10:31:35 GMT-0800 (PST)
72342,1727,1,impression,-6,-9,Sat Jan 20 2018 04:47:21 GMT-0800 (PST)
57531,3954,0,engage,,,Thu Jan 11 2018 14:56:17 GMT-0800 (PST)
57105,2127,0,impression,1,-9,Sat Jan 13 2018 06:48:08 GMT-0800 (PST)
65708,9182,0,up,,,Fri Dec 15 2017 03:49:58 GMT-0800 (PST)
71825,5097,1,complete,,,Tue Feb 06 2018 02:19:44 GMT-0800 (PST)
97444,7315,1,impression,5,4,Wed Feb 07 2018 20:58:44 GMT-0800 (PST)
27504,1499,1,start,,,Sat Jan 20 2018 03:59:25 GMT-0800 (PST)
71843,3430,1,impression,0,8,Mon Feb 19 2018 05:02:04 GMT-0800 (PST)
76228,9482,0,down,,,Thu Feb 22 2018 00:14:46 GMT-0800 (PST)
16736,4788,0,impression,1,-5,Mon Jan 22 2018 18:31:15 GMT-0800 (PST)
56038,4740,0,start,,,Mon Dec 25 2017 13:59:29 GMT-0800 (PST)
15650,125,0,impression,5,-10,Fri Dec 15 2017 05:42:48 GMT-0800 (PST)
91937,3776,0,impression,-8,6,Wed Dec 27 2017 04:13:47 GMT-0800 (PST)
96305,8760,0,impression,-10,-1,Tue Jan 09 2018 23:13:24 GMT-0800 (PST)
97477,5395,0,complete,,,Thu Dec 14 2017 17:22:09 GMT-0800 (PST)
20620,4179,1,engage,,,Wed Jan 31 2018 09:39:56 GMT-0800 (PST)
98131,3265,0,impression,3,3,Mon Jan 15 2018 18:42:34 GMT-0800 (PST)
94321,8774,0,impression,-10,-7,Mon Feb 19 2018 11:45:46 GMT-0800 (PST)
12347,2868,1,start,,,Wed Dec 27 2017 11:32:32 GMT-0800 (PST)
12885,8464,0,impression,-6,8,Wed Feb 21 2018 19:33:43 GMT-0800 (PST)
24761,3409,0,impression,-6,8,Fri Dec 22 2017 05:22:10 GMT-0800 (PST)
51196,2746,0,pause,,,Fri Dec 15 2017 15:13:43 GMT-0800 (PST)
40325,6263,1,impression,-2,6,Thu Dec 07 2017 02:02:18 GMT-0800 (PST)
58679,9897,0,engage,,,Tue Dec 26 2017 20:55:50 GMT-0800 (PST)
47167,6421,0,pause,,,Mon Dec 11 2017 03:50:38 GMT-0800 (PST)
36484,7407,0,impression,-2,-2,Fri Feb 09 2018 15:18:02 GMT-0800 (PST)
12195,7375,0,impression,-8,1,Sat Feb 17 2018 09:58:29 GMT-0800 (PST)
48569,2863,1,engage,,,Thu Feb 01 2018 10:22:24 GMT-0800 (PST)
49734,4622,0,engage,,,Sun Dec 03 2017 09:36:41 GMT-0800 (PST)
6937,5321,1,start,,,Fri Feb 09 2018 08:43:45 GMT-0800 (PST)
87935,5098,1,impression,2,-4,Sat Feb 03 2018 07:25:06 GMT-0800 (PST)
25115,6510,0,start,,,Thu Dec 14 2017 11:16:04 GMT-0800 (PST)
29302,3844,0,impression,-4,0,Fri Feb 23 2018 03:14:35 GMT-0800 (PST)
59532,1883,1,impression,-9,9,Wed Dec 06 2017 19:57:13 GMT-0800 (PST)
57689,8627,0,engage,,,Fri Jan 26 2018 17:00:23 GMT-0800 (PST)
59947,4944,1,impression,4,1,Wed Dec 20 2017 03:47:06 GMT-0800 (PST)
42457,8578,1,up,,,Mon Jan 01 2018 21:12:39 GMT-0800 (PST)
35416,5409,1,impression,9,-5,Wed Feb 21 2018 04:43:17 GMT-0800 (PST)
7645,5912,0,start,,,Fri Dec 15 2017 18:30:54 GMT-0800 (PST)
51086,2677,0,pause,,,Tue Jan 16 2018 10:38:31 GMT-0800 (PST)
27264,2031,1,pause,,,Mon Jan 29 2018 06:51:28 GMT-0800 (PST)
82986,5325,1,start,,,Wed Feb 21 2018 21:02:14 GMT-0800 (PST)
89815,4287,1,impression,-3,9,Sun Jan 28 2018 20:01:02 GMT-0800 (PST)
54932,6662,1,impression,0,-8,Tue Dec 12 2017 04:43:35 GMT-0800 (PST)
58738,2294,1,impression,-4,3,Thu Dec 14 2017 02:45:19 GMT-0800 (PST)
84928,504,0,impression,-8,-2,Tue Feb 13 2018 04:51:50 GMT-0800 (PST)
22233,7546,1,impression,3,-8,Sun Feb 18 2018 07:41:53 GMT-0800 (PST)
49634,7806,1,pause,,,Mon Jan 15 2018 12:51:14 GMT-0800 (PST)
89584,1444,1,engage,,,Fri Dec 15 2017 07:49:13 GMT-0800 (PST)
23026,1175,0,impression,-6,5,Wed Jan 31 2018 16:42:36 GMT-0800 (PST)
65670,6282,0,impression,-7,-5,Wed Feb 28 2018 16:35:52 GMT-0800 (PST)
42536,1994,0,start,,,Mon Feb 12 2018 15:17:10 GMT-0800 (PST)
15539,2206,1,up,,,Wed Jan 03 2018 18:04:51 GMT-0800 (PST)
25927,7202,0,start,,,Fri Feb 09 2018 00:49:00 GMT-0800 (PST)
44850,9516,0,engage,,,Fri Dec 01 2017 08:44:13 GMT-0800 (PST)
24430,3881,0,impression,7,-7,Fri Feb 09 2018 18:10:13 GMT-0800 (PST)
13596,4290,1,engage,,,Mon Jan 29 2018 21:12:11 GMT-0800 (PST)
95845,419,1,impression,-8,5,Thu Feb 22 2018 02:54:34 GMT-0800 (PST)
25422,2980,1,impression,-3,-6,Tue Jan 02 2018 03:38:49 GMT-0800 (PST)
52957,5985,0,impression,-9,-10,Sun Dec 24 2017 07:47:45 GMT-0800 (PST)
3427,637,1,up,,,Tue Dec 26 2017 10:36:46 GMT-0800 (PST)
36287,6424,1,impression,9,7,Wed Feb 28 2018 15:58:20 GMT-0800 (PST)
15195,8796,0,engage,,,Fri Jan 26 2018 00:31:59 GMT-0800 (PST)
71587,339,1,pause,,,Mon Feb 26 2018 21:42:49 GMT-0800 (PST)
54045,4169,0,engage,,,Wed Feb 28 2018 20:29:45 GMT-0800 (PST)
26593,3766,0,complete,,,Mon Feb 12 2018 17:02:37 GMT-0800 (PST)
57109,3310,0,impression,-3,6,Sun Dec 24 2017 03:40:05 GMT-0800 (PST)
35196,1431,0,up,,,Mon Dec 11 2017 01:25:35 GMT-0800 (PST)
53954,1552,1,complete,,,Sun Dec 10 2017 21:28:47 GMT-0800 (PST)
22582,1359,0,impression,-10,7,Mon Jan 08 2018 15:11:35 GMT-0800 (PST)
12506,3614,1,engage,,,Tue Feb 06 2018 16:15:14 GMT-0800 (PST)
84064,5693,1,impression,9,4,Thu Dec 07 2017 20:44:04 GMT-0800 (PST)
14157,3841,0,complete,,,Sun Dec 31 2017 15:14:03 GMT-0800 (PST)
23722,7038,1,impression,6,0,Fri Dec 22 2017 10:53:29 GMT-0800 (PST)
27148,7264,1,engage,,,Thu Jan 11 2018 20:12:35 GMT-0800 (PST)
57485,5909,1,complete,,,Thu Dec 28 2017 20:49:48 GMT-0800 (PST)
75948,8988,0,pause,,,Wed Jan 24 2018 23:55:05 GMT-0800 (PST)
18313,193,0,impression,-4,-8,Mon Jan 22 2018 18:57:47 GMT-0800 (PST)
99564,609,1,complete,,,Fri Jan 12 2018 21:15:10 GMT-0800 (PST)
99754,6831,1,engage,,,Sat Jan 27 2018 19:06:50 GMT-0800 (PST)
37176,1577,1,impression,-4,-4,Sat Feb 10 2018 04:37:28 GMT-0800 (PST)
29819,3210,0,down,,,Mon Feb 19 2018 16:40:46 GMT-0800 (PST)
48697,1207,1,pause,,,Thu Jan 25 2018 00:43:17 GMT-0800 (PST)
88809,6483,1,impression,-7,-2,Sun Jan 07 2018 02:05:20 GMT-0800 (PST)
15209,647,0,down,,,Sat Dec 09 2017 19:14:02 GMT-0800 (PST)
32995,8718,0,impression,-6,2,Sat Feb 03 2018 11:36:40 GMT-0800 (PST)
12712,176,0,impression,-3,8,Thu Dec 07 2017 11:56:29 GMT-0800 (PST)
3106,6612,1,impression,4,9,Sun Jan 21 2018 21:26:38 GMT-0800 (PST)
66110,2295,0,impression,0,0,Mon Jan 08 2018 08:07:55 GMT-0800 (PST)
46259,3873,1,start,,,Wed Feb 14 2018 20:28:58 GMT-0800 (PST)
57523,8945,0,down,,,Tue Dec 26 2017 20:54:37 GMT-0800 (PST)
10183,5117,1,up,,,Mon Jan 15 2018 22:11:44 GMT-0800 (PST)
32303,2159,1,impression,-7,5,Mon Jan 22 2018 20:55:11 GMT-0800 (PST)
90229,6166,1,engage,,,Wed Dec 13 2017 20:04:05 GMT-0800 (PST)
26001,5439,0,impression,9,-10,Mon Feb 19 2018 15:44:18 GMT-0800 (PST)
3783,951,0,start,,,Sat Dec 02 2017 20:35:10 GMT-0800 (PST)
4849,8950,1,engage,,,Sun Jan 21 2018 04:42:55 GMT-0800 (PST)
37950,1904,0,impression,5,5,Fri Jan 19 2018 05:33:59 GMT-0800 (PST)
55825,3617,1,start,,,Thu Feb 15 2018 08:53:02 GMT-0800 (PST)
41012,1265,1,impression,0,-1,Fri Jan 12 2018 00:26:28 GMT-0800 (PST)
18060,3508,1,complete,,,Fri Dec 15 2017 07:58:10 GMT-0800 (PST)
21207,19,0,engage,,,Sat Dec 02 2017 07:56:35 GMT-0800 (PST)
51704,6923,1,pause,,,Fri Dec 08 2017 04:14:58 GMT-0800 (PST)
54125,5236,0,impression,-2,9,Fri Dec 01 2017 15:18:41 GMT-0800 (PST)
72659,4703,1,impression,-7,-3,Fri Jan 12 2018 17:21:48 GMT-0800 (PST)
98240,8659,1,start,,,Wed Feb 07 2018 07:44:13 GMT-0800 (PST)
92683,4512,1,engage,,,Fri Jan 05 2018 10:15:32 GMT-0800 (PST)
86852,7352,0,up,,,Wed Feb 07 2018 02:32:00 GMT-0800 (PST)
35728,2469,0,impression,-3,-7,Sun Feb 11 2018 09:08:17 GMT-0800 (PST)
47188,1237,1,pause,,,Wed Feb 21 2018 17:24:56 GMT-0800 (PST)
35412,3336,0,complete,,,Sat Dec 02 2017 05:26:24 GMT-0800 (PST)
98182,8550,0,pause,,,Fri Jan 19 2018 10:29:20 GMT-0800 (PST)
89146,7620,0,start,,,Mon Jan 08 2018 11:17:12 GMT-0800 (PST)
9746,4901,0,impression,3,-6,Sun Feb 25 2018 22:53:30 GMT-0800 (PST)
43075,6095,0,impression,-8,5,Wed Dec 06 2017 10:42:26 GMT-0800 (PST)
69609,6859,1,impression,2,6,Thu Dec 28 2017 14:45:42 GMT-0800 (PST)
19362,9605,0,impression,-1,-9,Fri Feb 23 2018 02:56:58 GMT-0800 (PST)
85630,8217,1,down,,,Tue Jan 09 2018 18:17:12 GMT-0800 (PST)
89449,2398,0,up,,,Sat Dec 09 2017 05:25:30 GMT-0800 (PST)
62546,4636,1,down,,,Tue Jan 02 2018 21:54:52 GMT-0800 (PST)
36625,9656,0,start,,,Wed Dec 27 2017 19:26:08 GMT-0800 (PST)
98749,5113,0,impression,-6,5,Tue Dec 05 2017 18:56:32 GMT-0800 (PST)
53140,4303,0,start,,,Sun Feb 18 2018 23:13:33 GMT-0800 (PST)
52701,8859,1,start,,,Mon Feb 26 2018 04:25:59 GMT-0800 (PST)
18836,5794,1,impression,-3,8,Tue Feb 27 2018 20:04:48 GMT-0800 (PST)
89638,4552,0,impression,-6,3,Mon Feb 26 2018 22:53:22 GMT-0800 (PST)
45569,2271,0,impression,-5,3,Tue Dec 05 2017 11:33:54 GMT-0800 (PST)
66537,6791,0,impression,1,-10,Fri Feb 16 2018 18:19:00 GMT-0800 (PST)
52555,7566,1,down,,,Thu Feb 15 2018 04:32:29 GMT-0800 (PST)
2168,7604,0,start,,,Sun Dec 17 2017 14:28:01 GMT-0800 (PST)
26297,6089,1,start,,,Wed Jan 24 2018 06:52:51 GMT-0800 (PST)
74704,261,1,impression,7,9,Thu Jan 18 2018 15:03:21 GMT-0800 (PST)
77475,1063,0,impression,-4,2,Sun Jan 14 2018 06:31:34 GMT-0800 (PST)
91315,3635,0,engage,,,Sat Dec 09 2017 22:43:48 GMT-0800 (PST)
54482,3103,1,impression,2,7,Sun Feb 18 2018 17:21:39 GMT-0800 (PST)
59392,3785,1,engage,,,Tue Feb 06 2018 22:36:44 GMT-0800 (PST)
23409,2401,1,impression,-6,0,Mon Dec 18 2017 09:21:34 GMT-0800 (PST)
96979,1008,0,resume,,,Tue Jan 09 2018 18:20:30 GMT-0800 (PST)
46915,7986,1,pause,,,Mon Dec 04 2017 17:50:14 GMT-0800 (PST)
16485,693,1,start,,,Sun Dec 17 2017 19:41:16 GMT-0800 (PST)
55816,7158,0,impression,4,-3,Sat Feb 10 2018 10:57:49 GMT-0800 (PST)
82608,638,0,engage,,,Thu Dec 14 2017 14:57:57 GMT-0800 (PST)
123,8933,0,complete,,,Thu Dec 21 2017 19:34:36 GMT-0800 (PST)
39343,5951,1,down,,,Fri Jan 05 2018 05:40:47 GMT-0800 (PST)
72876,4713,0,engage,,,Sat Feb 10 2018 04:47:05 GMT-0800 (PST)
40883,7650,0,impression,-9,3,Sun Feb 04 2018 04:28:59 GMT-0800 (PST)
69291,1605,1,start,,,Mon Feb 26 2018 08:47:29 GMT-0800 (PST)
58687,3896,1,impression,-8,3,Wed Jan 17 2018 23:05:22 GMT-0800 (PST)
36265,9838,0,impression,-2,8,Tue Dec 19 2017 18:56:57 GMT-0800 (PST)
53301,4505,1,pause,,,Thu Jan 18 2018 01:00:00 GMT-0800 (PST)
32423,9862,0,impression,7,-6,Sat Jan 13 2018 03:04:59 GMT-0800 (PST)
