user_id,movie_id,algo_id,action,x,y,timestamp
8428,5035,1,engage,,,Tue Feb 27 2018 04:32:30 GMT-0800 (PST)
65525,73,0,pause,,,Mon Feb 12 2018 23:00:41 GMT-0800 (PST)
41656,2181,1,resume,,,Wed Feb 14 2018 16:21:28 GMT-0800 (PST)
23520,7476,1,down,,,Mon Dec 25 2017 08:32:21 GMT-0800 (PST)
6277,6878,0,start,,,Sun Feb 11 2018 20:04:42 GMT-0800 (PST)
11929,1032,0,impression,-1,-1,Wed Dec 06 2017 00:58:00 GMT-0800 (PST)
9467,9243,0,start,,,Sun Dec 10 2017 15:44:19 GMT-0800 (PST)
35068,7805,1,engage,,,Thu Jan 25 2018 11:32:51 GMT-0800 (PST)
8240,363,0,start,,,Mon Dec 25 2017 12:02:48 GMT-0800 (PST)
58682,7084,0,impression,2,2,Tue Feb 27 2018 15:59:33 GMT-0800 (PST)
36696,5721,1,impression,-4,-8,Wed Feb 14 2018 11:08:31 GMT-0800 (PST)
86424,4639,0,impression,-8,1,Mon Jan 15 2018 06:34:41 GMT-0800 (PST)
15282,6385,0,engage,,,Fri Dec 29 2017 17:05:33 GMT-0800 (PST)
33855,1457,0,pause,,,Wed Dec 13 2017 09:09:38 GMT-0800 (PST)
53570,4212,0,engage,,,Mon Feb 19 2018 08:07:58 GMT-0800 (PST)
44367,1057,0,down,,,Sat Jan 20 2018 23:07:08 GMT-0800 (PST)
18467,7426,1,resume,,,Mon Jan 08 2018 02:41:10 GMT-0800 (PST)
73649,9658,0,complete,,,Mon Feb 12 2018 09:36:19 GMT-0800 (PST)
94268,2271,1,impression,4,-9,Wed Dec 13 2017 23:39:54 GMT-0800 (PST)
95530,432,1,impression,2,-6,Sat Feb 17 2018 21:39:24 GMT-0800 (PST)
33859,6697,0,impression,9,-4,Mon Dec 25 2017 23:12:32 GMT-0800 (PST)
37242,361,1,impression,4,-10,Wed Feb 07 2018 21:58:58 GMT-0800 (PST)
45799,2135,1,impression,-9,8,Tue Dec 19 2017 02:38:48 GMT-0800 (PST)
26452,3521,1,impression,1,-4,Tue Dec 26 2017 13:04:27 GMT-0800 (PST)
25950,9515,1,complete,,,Thu Jan 04 2018 07:51:11 GMT-0800 (PST)
47135,1615,0,impression,-6,-8,Thu Feb 08 2018 13:23:37 GMT-0800 (PST)
24887,8657,1,up,,,Wed Dec 13 2017 23:32:04 GMT-0800 (PST)
84360,6966,1,impression,4,5,Sat Feb 03 2018 02:29:12 GMT-0800 (PST)
23782,818,0,up,,,Wed Jan 03 2018 03:01:23 GMT-0800 (PST)
67923,4452,0,engage,,,Mon Feb 19 2018 08:37:33 GMT-0800 (PST)
23151,538,0,engage,,,Mon Feb 19 2018 17:41:55 GMT-0800 (PST)
15362,6417,1,pause,,,Sat Feb 24 2018 01:36:57 GMT-0800 (PST)
56152,6209,0,impression,-10,-3,Wed Dec 06 2017 22:35:51 GMT-0800 (PST)
74622,7004,0,engage,,,Mon Dec 04 2017 22:15:10 GMT-0800 (PST)
75847,9366,1,impression,0,8,Thu Feb 01 2018 08:40:46 GMT-0800 (PST)
85451,5851,1,impression,-3,5,Tue Feb 13 2018 04:32:05 GMT-0800 (PST)
66986,6544,1,engage,,,Wed Feb 21 2018 13:37:09 GMT-0800 (PST)
58315,7454,0,pause,,,Tue Dec 26 2017 10:38:17 GMT-0800 (PST)
99457,1371,0,start,,,Sat Dec 02 2017 19:27:02 GMT-0800 (PST)
21031,2563,0,impression,-4,-5,Thu Dec 14 2017 14:02:14 GMT-0800 (PST)
97216,2138,1,impression,-10,5,Wed Feb 14 2018 21:55:11 GMT-0800 (PST)
54861,2436,0,impression,5,-6,Fri Dec 22 2017 02:13:28 GMT-0800 (PST)
76710,6414,1,impression,9,-1,Wed Feb 21 2018 06:13:14 GMT-0800 (PST)
42606,5636,0,down,,,Fri Feb 02 2018 17:26:00 GMT-0800 (PST)
90039,4067,0,impression,4,7,Sat Feb 03 2018 01:22:55 GMT-0800 (PST)
56225,1847,0,impression,1,3,Mon Jan 01 2018 23:18:26 GMT-0800 (PST)
36283,8966,1,impression,6,-8,Tue Dec 26 2017 20:18:12 GMT-0800 (PST)
15039,6547,0,impression,0,4,Tue Jan 30 2018 14:57:01 GMT-0800 (PST)
32157,3250,1,up,,,Tue Jan 09 2018 07:34:05 GMT-0800 (PST)
83737,5544,1,impression,4,6,Tue Dec 26 2017 11:51:45 GMT-0800 (PST)
69605,3402,0,impression,-8,-8,Tue Dec 26 2017 06:52:25 GMT-0800 (PST)
14763,2005,1,impression,-1,7,Sun Jan 14 2018 12:32:54 GMT-0800 (PST)
64689,2803,1,start,,,Wed Feb 07 2018 03:05:28 GMT-0800 (PST)
12190,2924,1,impression,1,2,Tue Jan 02 2018 13:54:05 GMT-0800 (PST)
5785,7887,0,impression,-1,2,Fri Feb 09 2018 05:36:48 GMT-0800 (PST)
94506,1947,0,resume,,,Sat Dec 16 2017 01:20:54 GMT-0800 (PST)
50583,1944,1,impression,-6,8,Wed Feb 21 2018 16:50:53 GMT-0800 (PST)
40741,7824,1,impression,2,-6,Sun Dec 24 2017 22:53:07 GMT-0800 (PST)
93195,1429,1,impression,-2,0,Wed Feb 21 2018 14:04:20 GMT-0800 (PST)
12418,1780,1,impression,6,-2,Wed Dec 20 2017 14:17:07 GMT-0800 (PST)
23553,244,0,impression,0,-8,Mon Feb 05 2018 21:12:40 GMT-0800 (PST)
35772,8810,1,down,,,Sat Dec 16 2017 15:07:38 GMT-0800 (PST)
87673,4057,0,impression,-5,0,Sun Jan 07 2018 11:28:42 GMT-0800 (PST)
43595,1537,0,engage,,,Thu Dec 14 2017 07:42:38 GMT-0800 (PST)
70737,9261,0,engage,,,Sun Dec 31 2017 21:44:42 GMT-0800 (PST)
33554,5784,1,engage,,,Fri Feb 09 2018 19:31:22 GMT-0800 (PST)
3854,3186,0,resume,,,Mon Dec 25 2017 12:15:38 GMT-0800 (PST)
74002,1656,0,impression,-1,1,Sun Feb 11 2018 12:39:59 GMT-0800 (PST)
49304,7404,0,impression,-5,-2,Sat Feb 24 2018 07:48:44 GMT-0800 (PST)
43148,8528,1,start,,,Wed Jan 17 2018 00:19:34 GMT-0800 (PST)
66499,830,0,impression,4,9,Mon Jan 29 2018 15:04:31 GMT-0800 (PST)
45292,526,0,impression,9,-7,Thu Feb 01 2018 08:34:33 GMT-0800 (PST)
51079,8133,0,impression,3,9,Mon Dec 25 2017 02:44:17 GMT-0800 (PST)
74755,6412,0,impression,-6,1,Tue Feb 06 2018 22:49:53 GMT-0800 (PST)
2790,1698,1,start,,,Sat Dec 30 2017 14:55:24 GMT-0800 (PST)
64589,5866,1,complete,,,Thu Jan 11 2018 06:21:01 GMT-0800 (PST)
90653,3686,0,down,,,Thu Feb 01 2018 13:32:56 GMT-0800 (PST)
81071,8877,1,engage,,,Sun Feb 04 2018 12:23:19 GMT-0800 (PST)
4384,1379,1,impression,-8,6,Tue Feb 06 2018 22:41:16 GMT-0800 (PST)
36278,8509,0,engage,,,Thu Jan 18 2018 23:53:16 GMT-0800 (PST)
44379,6740,0,engage,,,Sat Jan 13 2018 09:29:06 GMT-0800 (PST)
89894,8258,0,impression,9,3,Fri Feb 23 2018 04:37:20 GMT-0800 (PST)
4261,848,1,impression,2,-2,Wed Jan 31 2018 08:28:08 GMT-0800 (PST)
24983,2206,0,down,,,Wed Dec 27 2017 07:47:40 GMT-0800 (PST)
58237,3624,1,engage,,,Mon Dec 11 2017 22:52:23 GMT-0800 (PST)
95949,6664,0,impression,-4,-2,Sun Dec 24 2017 11:39:43 GMT-0800 (PST)
42625,6393,1,impression,-1,-3,Sun Feb 04 2018 03:24:14 GMT-0800 (PST)
80524,9038,0,impression,0,9,Sun Feb 18 2018 12:57:22 GMT-0800 (PST)
47103,2809,1,impression,-10,-3,Fri Dec 15 2017 06:19:40 GMT-0800 (PST)
9829,3280,1,down,,,Wed Feb 07 2018 21:17:43 GMT-0800 (PST)
73200,2747,0,engage,,,Fri Dec 08 2017 10:23:45 GMT-0800 (PST)
18357,674,1,impression,1,-6,Thu Feb 01 2018 09:09:13 GMT-0800 (PST)
84557,51,0,impression,-6,3,Sun Jan 14 2018 16:48:36 GMT-0800 (PST)
21622,4081,1,complete,,,Thu Feb 22 2018 13:08:06 GMT-0800 (PST)
34236,6756,1,impression,8,-7,Fri Dec 08 2017 04:45:21 GMT-0800 (PST)
26452,3871,0,impression,-5,-6,Fri Dec 08 2017 12:43:57 GMT-0800 (PST)
28159,8228,1,impression,9,-4,Tue Feb 06 2018 21:31:51 GMT-0800 (PST)
22910,9027,1,impression,-8,-10,Wed Feb 07 2018 18:04:27 GMT-0800 (PST)
13378,3982,0,impression,5,-5,Sun Dec 31 2017 09:52:10 GMT-0800 (PST)
56115,1815,0,start,,,Fri Feb 16 2018 01:46:14 GMT-0800 (PST)
6341,4106,0,down,,,Wed Dec 06 2017 14:06:22 GMT-0800 (PST)
28023,5635,0,impression,-5,1,Wed Jan 24 2018 09:10:51 GMT-0800 (PST)
59867,8005,0,impression,-2,-10,Mon Jan 01 2018 21:48:55 GMT-0800 (PST)
73618,615,0,impression,-1,-5,Sat Feb 24 2018 22:41:49 GMT-0800 (PST)
11648,4677,0,impression,9,-2,Thu Feb 22 2018 14:50:11 GMT-0800 (PST)
95274,811,1,impression,-3,8,Wed Dec 20 2017 13:17:53 GMT-0800 (PST)
48809,4515,0,impression,-8,4,Sun Dec 03 2017 03:19:20 GMT-0800 (PST)
79082,8558,0,impression,9,-9,Fri Feb 02 2018 18:11:44 GMT-0800 (PST)
55664,5095,1,engage,,,Wed Dec 20 2017 07:51:45 GMT-0800 (PST)
89590,2961,0,pause,,,Wed Feb 14 2018 22:01:32 GMT-0800 (PST)
33527,6222,0,complete,,,Wed Jan 31 2018 21:29:20 GMT-0800 (PST)
35742,4236,0,impression,-6,1,Thu Feb 15 2018 09:17:52 GMT-0800 (PST)
28676,7421,1,impression,-3,3,Tue Feb 13 2018 20:21:53 GMT-0800 (PST)
30392,6483,1,start,,,Mon Dec 04 2017 15:18:00 GMT-0800 (PST)
89754,863,1,pause,,,Sun Dec 31 2017 19:45:57 GMT-0800 (PST)
54141,9498,1,impression,3,-9,Mon Jan 29 2018 18:32:54 GMT-0800 (PST)
71444,1098,1,engage,,,Mon Dec 18 2017 22:40:38 GMT-0800 (PST)
86943,4419,0,impression,3,7,Sun Dec 31 2017 18:37:31 GMT-0800 (PST)
91504,7773,1,down,,,Fri Jan 19 2018 01:45:58 GMT-0800 (PST)
22903,9166,1,impression,-9,-4,Sat Feb 17 2018 07:47:28 GMT-0800 (PST)
53002,5658,1,start,,,Mon Dec 25 2017 05:28:01 GMT-0800 (PST)
23765,9416,1,start,,,Thu Feb 15 2018 10:17:53 GMT-0800 (PST)
56491,6605,1,impression,-2,7,Thu Feb 15 2018 13:08:23 GMT-0800 (PST)
140,7744,1,up,,,Tue Dec 05 2017 18:01:08 GMT-0800 (PST)
75583,2902,1,down,,,Sun Jan 07 2018 06:18:56 GMT-0800 (PST)
29339,1216,0,engage,,,Sat Dec 09 2017 10:45:32 GMT-0800 (PST)
50410,2514,1,impression,-9,-4,Fri Jan 19 2018 07:19:22 GMT-0800 (PST)
82571,7769,1,start,,,Tue Jan 23 2018 19:08:44 GMT-0800 (PST)
69863,6577,1,impression,-1,5,Sun Jan 28 2018 21:50:48 GMT-0800 (PST)
4962,2724,1,engage,,,Mon Jan 29 2018 23:12:41 GMT-0800 (PST)
10062,1750,0,down,,,Tue Feb 20 2018 15:27:12 GMT-0800 (PST)
1002,9139,0,start,,,Mon Dec 04 2017 08:17:14 GMT-0800 (PST)
72986,5420,0,impression,-4,3,Wed Feb 21 2018 16:18:39 GMT-0800 (PST)
81038,7928,1,impression,3,4,Thu Dec 07 2017 13:10:27 GMT-0800 (PST)
16151,8900,1,impression,-6,-6,Sun Dec 31 2017 14:40:14 GMT-0800 (PST)
58515,8967,0,start,,,Fri Jan 26 2018 16:50:04 GMT-0800 (PST)
53388,4216,1,impression,-8,-9,Sun Dec 10 2017 12:47:37 GMT-0800 (PST)
37993,7983,1,start,,,Thu Jan 18 2018 17:36:22 GMT-0800 (PST)
13414,9571,1,impression,-9,6,Thu Dec 07 2017 16:52:42 GMT-0800 (PST)
46798,1188,0,impression,7,0,Fri Feb 23 2018 21:46:39 GMT-0800 (PST)
11552,471,1,impression,0,-6,Mon Feb 26 2018 23:23:28 GMT-0800 (PST)
58205,2646,1,pause,,,Tue Jan 16 2018 07:35:44 GMT-0800 (PST)
38085,4620,0,pause,,,Wed Jan 24 2018 01:54:21 GMT-0800 (PST)
49688,560,0,impression,-4,1,Tue Feb 13 2018 11:19:28 GMT-0800 (PST)
45442,9676,0,engage,,,Wed Jan 31 2018 17:34:54 GMT-0800 (PST)
82884,2750,1,impression,9,8,Tue Dec 19 2017 02:21:22 GMT-0800 (PST)
53839,8668,0,impression,-5,-8,Sat Dec 16 2017 10:32:27 GMT-0800 (PST)
68148,3102,0,start,,,Wed Jan 10 2018 21:05:07 GMT-0800 (PST)
18629,408,0,impression,7,-7,Mon Feb 05 2018 07:44:35 GMT-0800 (PST)
23649,5656,1,engage,,,Sat Feb 24 2018 19:45:09 GMT-0800 (PST)
54090,5156,0,complete,,,Fri Dec 29 2017 04:47:38 GMT-0800 (PST)
51394,7475,0,down,,,Tue Dec 12 2017 07:10:13 GMT-0800 (PST)
74329,9284,0,complete,,,Thu Dec 14 2017 03:07:50 GMT-0800 (PST)
14811,7464,0,complete,,,Sun Jan 14 2018 04:15:30 GMT-0800 (PST)
55118,4702,1,start,,,Mon Dec 11 2017 19:47:57 GMT-0800 (PST)
46697,6586,1,resume,,,Fri Jan 05 2018 15:32:08 GMT-0800 (PST)
23065,6136,0,impression,-2,1,Tue Dec 05 2017 13:48:53 GMT-0800 (PST)
24394,2993,1,engage,,,Mon Feb 26 2018 09:31:38 GMT-0800 (PST)
22540,3790,0,down,,,Mon Feb 12 2018 14:54:09 GMT-0800 (PST)
13632,8929,1,impression,0,1,Sat Jan 13 2018 09:22:03 GMT-0800 (PST)
78546,103,1,start,,,Fri Dec 15 2017 01:09:43 GMT-0800 (PST)
9910,5660,1,impression,-4,-6,Fri Dec 01 2017 07:05:43 GMT-0800 (PST)
49410,4130,0,engage,,,Mon Dec 18 2017 03:13:05 GMT-0800 (PST)
13281,7799,1,down,,,Mon Jan 29 2018 08:48:40 GMT-0800 (PST)
34231,5540,0,impression,0,-8,Sun Dec 03 2017 17:43:52 GMT-0800 (PST)
15328,9504,1,impression,4,-7,Sat Jan 27 2018 05:44:21 GMT-0800 (PST)
76354,1012,1,impression,8,6,Mon Feb 05 2018 03:13:31 GMT-0800 (PST)
7496,2559,1,impression,7,6,Sun Jan 28 2018 17:48:31 GMT-0800 (PST)
39663,5826,1,impression,-5,-1,Tue Jan 09 2018 20:41:10 GMT-0800 (PST)
67399,6877,0,impression,-7,-7,Sun Dec 10 2017 15:30:22 GMT-0800 (PST)
30646,6351,1,impression,-3,-6,Tue Feb 20 2018 10:30:25 GMT-0800 (PST)
80494,6691,1,impression,-10,-7,Fri Dec 15 2017 13:16:16 GMT-0800 (PST)
7550,7602,1,impression,9,5,Fri Jan 05 2018 11:13:59 GMT-0800 (PST)
31667,5359,0,up,,,Sun Feb 11 2018 00:54:16 GMT-0800 (PST)
55179,6661,1,down,,,Sat Dec 23 2017 01:41:23 GMT-0800 (PST)
49815,8470,0,pause,,,Tue Dec 05 2017 15:10:52 GMT-0800 (PST)
78591,9938,0,resume,,,Sat Feb 17 2018 13:20:33 GMT-0800 (PST)
3044,7194,0,impression,-4,0,Mon Feb 05 2018 02:17:20 GMT-0800 (PST)
48761,7264,0,resume,,,Sun Feb 11 2018 00:07:57 GMT-0800 (PST)
55610,1489,0,down,,,Tue Jan 09 2018 00:22:21 GMT-0800 (PST)
86188,7948,0,impression,8,9,Sun Jan 28 2018 09:23:10 GMT-0800 (PST)
97357,8900,1,resume,,,Wed Feb 21 2018 07:15:18 GMT-0800 (PST)
91444,8471,0,impression,-1,-7,Tue Feb 27 2018 21:28:08 GMT-0800 (PST)
21836,7991,1,impression,4,-6,Sun Jan 07 2018 11:01:18 GMT-0800 (PST)
27228,2509,0,complete,,,Thu Dec 28 2017 09:04:30 GMT-0800 (PST)
62197,1410,0,impression,2,3,Sat Dec 16 2017 06:31:16 GMT-0800 (PST)
21543,1976,0,impression,1,-10,Thu Dec 07 2017 10:42:02 GMT-0800 (PST)
64278,8086,0,impression,-7,-9,Fri Jan 12 2018 06:27:50 GMT-0800 (PST)
64281,4212,0,start,,,Wed Dec 13 2017 17:33:35 GMT-0800 (PST)
882,7132,0,impression,8,-10,Sun Feb 11 2018 10:44:15 GMT-0800 (PST)
24697,7009,0,impression,-7,2,Tue Jan 09 2018 14:59:18 GMT-0800 (PST)
96545,3949,0,impression,8,-8,Sun Jan 28 2018 10:39:41 GMT-0800 (PST)
50032,1149,1,impression,8,0,Fri Dec 22 2017 15:22:39 GMT-0800 (PST)
37790,1388,1,impression,-4,-9,Mon Feb 12 2018 02:23:04 GMT-0800 (PST)
49585,2861,0,pause,,,Sat Jan 20 2018 18:00:16 GMT-0800 (PST)
56071,579,1,pause,,,Sun Dec 17 2017 12:21:24 GMT-0800 (PST)
6529,798,0,pause,,,Sat Jan 06 2018 22:15:34 GMT-0800 (PST)
35162,9207,1,up,,,Tue Jan 16 2018 20:28:00 GMT-0800 (PST)
3527,2696,1,resume,,,Sat Feb 10 2018 18:42:01 GMT-0800 (PST)
9801,5160,1,down,,,Sat Feb 10 2018 01:06:07 GMT-0800 (PST)
99499,6344,1,complete,,,Wed Dec 13 2017 09:08:07 GMT-0800 (PST)
59480,3160,1,up,,,Wed Feb 21 2018 18:11:06 GMT-0800 (PST)
59615,6826,0,impression,9,-1,Mon Feb 12 2018 18:39:09 GMT-0800 (PST)
49951,3337,1,impression,3,0,Fri Feb 09 2018 06:23:29 GMT-0800 (PST)
87030,9225,1,impression,0,-1,Tue Feb 13 2018 14:43:31 GMT-0800 (PST)
43072,3600,1,impression,-2,3,Tue Dec 26 2017 11:08:44 GMT-0800 (PST)
85302,4950,0,impression,-4,-9,Sun Jan 28 2018 04:06:44 GMT-0800 (PST)
89375,6350,1,up,,,Tue Dec 05 2017 17:50:39 GMT-0800 (PST)
82307,6070,0,pause,,,Tue Dec 05 2017 01:49:29 GMT-0800 (PST)
26138,9990,0,start,,,Thu Dec 14 2017 04:47:35 GMT-0800 (PST)
23580,8246,1,impression,7,0,Wed Feb 21 2018 07:14:42 GMT-0800 (PST)
22831,1224,1,down,,,Sun Jan 07 2018 02:56:09 GMT-0800 (PST)
31095,3238,0,engage,,,Fri Dec 01 2017 17:56:08 GMT-0800 (PST)
84506,4317,1,impression,-6,-9,Thu Dec 28 2017 22:49:03 GMT-0800 (PST)
55290,2704,1,pause,,,Thu Feb 22 2018 03:39:59 GMT-0800 (PST)
57490,1080,0,impression,1,8,Sun Jan 07 2018 11:53:38 GMT-0800 (PST)
15418,3500,1,start,,,Thu Dec 28 2017 09:34:48 GMT-0800 (PST)
41671,2596,1,impression,-3,1,Thu Feb 01 2018 01:50:40 GMT-0800 (PST)
86337,953,1,down,,,Tue Jan 23 2018 18:42:42 GMT-0800 (PST)
46691,9067,0,engage,,,Wed Jan 24 2018 18:27:14 GMT-0800 (PST)
70844,4681,1,engage,,,Tue Jan 16 2018 14:50:44 GMT-0800 (PST)
35613,8273,1,impression,-3,6,Sat Dec 09 2017 04:05:07 GMT-0800 (PST)
88355,7190,0,resume,,,Tue Feb 13 2018 20:18:59 GMT-0800 (PST)
6842,9817,1,impression,0,-2,Mon Feb 12 2018 12:26:26 GMT-0800 (PST)
48659,8637,0,engage,,,Sun Dec 10 2017 15:09:12 GMT-0800 (PST)
42096,752,0,impression,9,1,Tue Feb 27 2018 00:36:01 GMT-0800 (PST)
59758,2519,1,impression,-6,-1,Wed Jan 31 2018 05:22:37 GMT-0800 (PST)
5711,994,1,engage,,,Mon Dec 04 2017 08:29:24 GMT-0800 (PST)
92121,6580,1,complete,,,Sat Jan 13 2018 17:56:39 GMT-0800 (PST)
11819,6313,0,complete,,,Mon Jan 01 2018 16:45:31 GMT-0800 (PST)
84373,7559,1,start,,,Sat Jan 20 2018 03:22:02 GMT-0800 (PST)
18270,5008,0,engage,,,Thu Jan 18 2018 13:48:37 GMT-0800 (PST)
40521,3834,1,down,,,Mon Feb 19 2018 21:14:04 GMT-0800 (PST)
21948,9375,0,impression,6,3,Wed Jan 17 2018 07:10:24 GMT-0800 (PST)
15788,931,1,up,,,Fri Feb 09 2018 17:45:39 GMT-0800 (PST)
27894,7530,0,impression,-8,0,Sun Feb 25 2018 13:46:23 GMT-0800 (PST)
11551,2084,0,up,,,Fri Feb 23 2018 21:52:32 GMT-0800 (PST)
84661,5403,0,start,,,Sun Jan 14 2018 03:45:13 GMT-0800 (PST)
72564,8824,1,resume,,,Wed Dec 06 2017 06:35:56 GMT-0800 (PST)
60385,2603,0,impression,0,0,Mon Feb 26 2018 18:30:26 GMT-0800 (PST)
962,1289,0,impression,-2,-4,Sat Dec 30 2017 14:57:33 GMT-0800 (PST)
64225,9196,0,impression,3,9,Sun Dec 24 2017 07:55:30 GMT-0800 (PST)
35341,9899,0,start,,,Wed Jan 24 2018 12:22:35 GMT-0800 (PST)
34597,1271,1,impression,2,7,Fri Feb 09 2018 00:18:02 GMT-0800 (PST)
13048,6882,1,complete,,,Tue Feb 13 2018 01:34:56 GMT-0800 (PST)
97734,1899,1,impression,-8,-8,Fri Jan 26 2018 16:15:56 GMT-0800 (PST)
88063,1329,0,engage,,,Mon Jan 08 2018 04:14:20 GMT-0800 (PST)
49275,487,1,start,,,Sat Jan 13 2018 02:16:15 GMT-0800 (PST)
23847,1605,1,impression,-10,-8,Sat Dec 02 2017 16:52:52 GMT-0800 (PST)
10454,9239,0,impression,-4,2,Thu Jan 25 2018 10:49:04 GMT-0800 (PST)
81090,3840,1,engage,,,Mon Dec 18 2017 02:41:55 GMT-0800 (PST)
26438,9749,0,start,,,Sun Jan 21 2018 03:10:38 GMT-0800 (PST)
41074,5360,0,impression,1,0,Wed Jan 17 2018 10:42:21 GMT-0800 (PST)
77052,578,1,down,,,Sat Feb 10 2018 13:50:37 GMT-0800 (PST)
28560,3341,0,complete,,,Fri Dec 08 2017 00:08:57 GMT-0800 (PST)
1159,8702,1,complete,,,Wed Feb 07 2018 12:19:56 GMT-0800 (PST)
97076,6573,1,impression,7,8,Tue Feb 06 2018 06:37:45 GMT-0800 (PST)
92868,9660,1,pause,,,Thu Jan 18 2018 17:34:47 GMT-0800 (PST)
37789,2399,1,pause,,,Wed Dec 13 2017 11:46:14 GMT-0800 (PST)
88154,3812,1,down,,,Sat Dec 16 2017 16:23:23 GMT-0800 (PST)
54884,2885,1,start,,,Mon Feb 05 2018 06:19:35 GMT-0800 (PST)
34122,6815,0,engage,,,Thu Jan 04 2018 02:14:32 GMT-0800 (PST)
49146,5701,0,impression,-10,4,Sat Feb 03 2018 10:57:52 GMT-0800 (PST)
7851,6102,1,down,,,Fri Dec 22 2017 19:11:06 GMT-0800 (PST)
71001,851,1,pause,,,Tue Jan 23 2018 13:50:20 GMT-0800 (PST)
72147,5178,0,impression,2,-6,Tue Feb 13 2018 09:34:41 GMT-0800 (PST)
19641,1920,0,start,,,Sat Feb 10 2018 22:23:29 GMT-0800 (PST)
12246,6999,1,impression,1,4,Fri Feb 16 2018 03:16:56 GMT-0800 (PST)
79070,3801,1,complete,,,Sun Feb 04 2018 23:04:16 GMT-0800 (PST)
10657,6612,1,impression,-8,5,Sat Jan 27 2018 05:59:56 GMT-0800 (PST)
52678,4482,0,engage,,,Sun Jan 14 2018 22:06:01 GMT-0800 (PST)
44051,7449,1,impression,7,4,Fri Dec 08 2017 13:39:51 GMT-0800 (PST)
6852,8389,1,engage,,,Mon Jan 08 2018 01:51:55 GMT-0800 (PST)
12909,9691,0,impression,0,-10,Tue Dec 05 2017 09:11:31 GMT-0800 (PST)
16455,3131,1,impression,5,7,Wed Jan 31 2018 13:30:32 GMT-0800 (PST)
24014,8232,0,impression,9,1,Fri Dec 22 2017 20:26:33 GMT-0800 (PST)
95111,141,0,resume,,,Sat Jan 20 2018 03:26:40 GMT-0800 (PST)
37626,7151,0,pause,,,Fri Feb 16 2018 16:10:24 GMT-0800 (PST)
63450,4843,1,up,,,Wed Feb 21 2018 02:37:02 GMT-0800 (PST)
49472,1413,1,start,,,Mon Feb 05 2018 22:11:22 GMT-0800 (PST)
