user_id,movie_id,algo_id,action,x,y,timestamp
62373,191,0,engage,,,Sun Dec 10 2017 08:01:10 GMT-0800 (PST)
49155,7772,1,impression,-3,-9,Sat Feb 03 2018 09:50:00 GMT-0800 (PST)
69570,4676,0,impression,-10,-9,Sun Jan 07 2018 07:20:13 GMT-0800 (PST)
62336,2542,1,impression,1,6,Fri Feb 16 2018 10:08:42 GMT-0800 (PST)
65384,1944,1,pause,,,Mon Jan 08 2018 15:51:35 GMT-0800 (PST)
95084,4989,1,pause,,,Wed Jan 03 2018 17:41:04 GMT-0800 (PST)
5017,29,1,start,,,Tue Dec 05 2017 03:06:10 GMT-0800 (PST)
64486,5142,0,pause,,,Sat Jan 20 2018 02:25:01 GMT-0800 (PST)
64108,467,0,impression,2,-5,Wed Jan 10 2018 05:33:39 GMT-0800 (PST)
36325,2408,0,impression,-6,5,Tue Feb 27 2018 05:34:43 GMT-0800 (PST)
45890,7565,0,impression,-6,-9,Wed Feb 21 2018 18:26:59 GMT-0800 (PST)
76925,5957,0,complete,,,Tue Jan 09 2018 04:08:47 GMT-0800 (PST)
17242,2121,0,up,,,Wed Jan 10 2018 22:17:30 GMT-0800 (PST)
84133,7618,0,complete,,,Wed Jan 03 2018 23:01:31 GMT-0800 (PST)
40113,8812,0,impression,4,-8,Wed Jan 10 2018 14:27:51 GMT-0800 (PST)
69791,5335,1,impression,-1,-5,Fri Jan 12 2018 17:51:16 GMT-0800 (PST)
16403,1902,0,up,,,Fri Dec 22 2017 21:51:19 GMT-0800 (PST)
75420,9672,0,start,,,Mon Jan 01 2018 23:22:01 GMT-0800 (PST)
74509,85,0,engage,,,Tue Dec 12 2017 14:46:09 GMT-0800 (PST)
58614,1513,0,engage,,,Wed Jan 10 2018 14:29:44 GMT-0800 (PST)
11760,8560,1,impression,-10,5,Wed Jan 31 2018 07:28:08 GMT-0800 (PST)
3407,9889,1,engage,,,Sat Dec 09 2017 14:20:34 GMT-0800 (PST)
29712,4794,0,impression,7,-1,Wed Dec 06 2017 15:24:28 GMT-0800 (PST)
7252,6743,0,impression,-7,-10,Tue Feb 27 2018 20:46:28 GMT-0800 (PST)
10817,6875,1,down,,,Mon Dec 18 2017 01:51:58 GMT-0800 (PST)
88896,7880,1,impression,-1,6,Mon Jan 08 2018 06:34:18 GMT-0800 (PST)
49080,5538,0,impression,-9,-7,Wed Feb 21 2018 00:45:23 GMT-0800 (PST)
50104,950,1,start,,,Fri Jan 19 2018 15:52:47 GMT-0800 (PST)
95422,5628,0,engage,,,Fri Feb 09 2018 09:15:08 GMT-0800 (PST)
55326,8667,0,engage,,,Wed Jan 03 2018 19:37:03 GMT-0800 (PST)
752,1120,0,engage,,,Wed Jan 10 2018 15:11:38 GMT-0800 (PST)
10221,5789,0,impression,4,6,Thu Feb 08 2018 09:37:36 GMT-0800 (PST)
33379,1845,0,impression,-6,-9,Mon Dec 25 2017 11:26:55 GMT-0800 (PST)
44344,9777,1,complete,,,Sun Jan 28 2018 11:16:03 GMT-0800 (PST)
29926,2082,1,engage,,,Wed Jan 24 2018 13:35:08 GMT-0800 (PST)
92176,2678,0,impression,4,8,Wed Dec 06 2017 16:16:28 GMT-0800 (PST)
53084,4952,0,engage,,,Fri Feb 02 2018 16:48:39 GMT-0800 (PST)
36490,2075,1,impression,5,-6,Fri Jan 12 2018 17:41:16 GMT-0800 (PST)
50102,6432,1,start,,,Fri Jan 26 2018 21:51:20 GMT-0800 (PST)
75163,4975,0,impression,3,-6,Wed Dec 06 2017 07:41:33 GMT-0800 (PST)
31877,2929,0,impression,9,8,Thu Dec 28 2017 13:51:03 GMT-0800 (PST)
33709,6201,0,start,,,Tue Feb 27 2018 20:25:18 GMT-0800 (PST)
6639,1131,0,start,,,Thu Dec 21 2017 21:58:04 GMT-0800 (PST)
19829,8887,0,impression,8,6,Fri Jan 12 2018 03:28:23 GMT-0800 (PST)
22568,9226,1,complete,,,Tue Jan 23 2018 23:57:39 GMT-0800 (PST)
32494,3918,0,engage,,,Wed Jan 24 2018 08:00:46 GMT-0800 (PST)
84954,3991,0,impression,-4,-1,Mon Jan 22 2018 08:02:46 GMT-0800 (PST)
96081,4916,0,impression,6,4,Fri Jan 05 2018 20:17:52 GMT-0800 (PST)
86902,515,1,start,,,Wed Dec 27 2017 21:39:02 GMT-0800 (PST)
87160,9576,1,engage,,,Sun Dec 17 2017 03:24:08 GMT-0800 (PST)
10806,6800,1,down,,,Thu Feb 15 2018 12:47:56 GMT-0800 (PST)
74954,5867,1,impression,-2,-9,Sat Feb 10 2018 14:03:35 GMT-0800 (PST)
51233,3817,0,impression,9,-1,Fri Dec 08 2017 18:40:38 GMT-0800 (PST)
2668,9219,0,impression,-7,-4,Wed Jan 31 2018 05:37:59 GMT-0800 (PST)
74890,2173,0,impression,-4,-9,Mon Dec 18 2017 14:42:55 GMT-0800 (PST)
22482,8527,0,down,,,Wed Jan 03 2018 04:29:04 GMT-0800 (PST)
65935,6108,0,impression,1,8,Thu Feb 22 2018 23:38:40 GMT-0800 (PST)
5664,2095,0,impression,-4,-5,Sat Feb 03 2018 22:50:51 GMT-0800 (PST)
71932,694,0,complete,,,Wed Jan 17 2018 00:19:17 GMT-0800 (PST)
67049,4541,1,complete,,,Mon Dec 04 2017 05:54:13 GMT-0800 (PST)
61781,5733,0,impression,-9,-10,Tue Dec 19 2017 15:52:23 GMT-0800 (PST)
27123,451,1,impression,9,3,Thu Feb 01 2018 09:04:06 GMT-0800 (PST)
25723,2128,1,impression,4,-1,Thu Feb 08 2018 18:24:12 GMT-0800 (PST)
52446,1729,0,impression,-10,-5,Sun Jan 07 2018 06:55:23 GMT-0800 (PST)
79004,5615,0,impression,-8,-9,Wed Dec 20 2017 19:39:46 GMT-0800 (PST)
31971,6605,0,start,,,Thu Jan 04 2018 22:10:35 GMT-0800 (PST)
54986,752,1,engage,,,Sat Dec 09 2017 00:29:04 GMT-0800 (PST)
27320,4108,1,impression,-2,7,Thu Jan 11 2018 21:45:03 GMT-0800 (PST)
53739,7117,0,impression,-8,-4,Fri Dec 22 2017 12:23:01 GMT-0800 (PST)
642,5044,0,impression,-2,2,Thu Jan 11 2018 13:47:19 GMT-0800 (PST)
92278,989,1,impression,-6,1,Sun Dec 10 2017 04:44:56 GMT-0800 (PST)
84204,8427,0,impression,7,9,Thu Jan 11 2018 09:59:37 GMT-0800 (PST)
20140,7170,0,impression,-5,-4,Tue Dec 05 2017 07:24:23 GMT-0800 (PST)
39799,1876,0,impression,1,-7,Sat Feb 17 2018 04:54:28 GMT-0800 (PST)
51603,8499,0,pause,,,Wed Feb 21 2018 23:34:15 GMT-0800 (PST)
51073,241,1,impression,-1,6,Wed Feb 21 2018 10:49:15 GMT-0800 (PST)
32749,1627,1,resume,,,Sat Feb 24 2018 02:42:50 GMT-0800 (PST)
92657,3896,0,impression,0,4,Wed Jan 17 2018 06:35:44 GMT-0800 (PST)
13885,6747,0,complete,,,Sat Jan 27 2018 15:01:58 GMT-0800 (PST)
48126,186,0,impression,-2,-2,Thu Dec 07 2017 06:01:48 GMT-0800 (PST)
88595,2185,1,pause,,,Sun Feb 18 2018 02:50:06 GMT-0800 (PST)
11988,2067,1,impression,-8,-8,Sat Jan 27 2018 22:34:16 GMT-0800 (PST)
22545,8251,1,engage,,,Mon Dec 25 2017 01:47:45 GMT-0800 (PST)
6573,2726,1,impression,6,3,Thu Feb 22 2018 10:48:31 GMT-0800 (PST)
75342,2277,0,up,,,Sun Jan 14 2018 02:42:40 GMT-0800 (PST)
1417,8003,1,complete,,,Mon Dec 11 2017 18:35:04 GMT-0800 (PST)
12271,4883,0,down,,,Sat Jan 13 2018 15:27:23 GMT-0800 (PST)
21195,6041,0,impression,-6,0,Wed Dec 13 2017 10:43:40 GMT-0800 (PST)
5810,5767,0,engage,,,Mon Jan 29 2018 21:36:40 GMT-0800 (PST)
30136,5183,1,start,,,Sun Jan 28 2018 03:17:24 GMT-0800 (PST)
95552,7490,1,impression,6,8,Wed Feb 14 2018 18:50:27 GMT-0800 (PST)
2480,4105,1,impression,5,5,Fri Feb 23 2018 12:52:27 GMT-0800 (PST)
48974,9027,1,impression,4,1,Sun Jan 21 2018 15:13:27 GMT-0800 (PST)
29883,9781,1,impression,-5,-9,Thu Feb 01 2018 11:10:26 GMT-0800 (PST)
27247,2408,1,impression,-2,-8,Tue Dec 12 2017 09:25:14 GMT-0800 (PST)
17272,6598,0,down,,,Wed Jan 24 2018 09:38:11 GMT-0800 (PST)
15636,6409,0,engage,,,Thu Jan 18 2018 13:51:49 GMT-0800 (PST)
1740,5574,0,resume,,,Sat Feb 24 2018 09:36:25 GMT-0800 (PST)
29805,9303,0,impression,-8,-6,Fri Jan 12 2018 16:09:01 GMT-0800 (PST)
22890,9507,1,impression,-10,7,Fri Jan 26 2018 01:17:26 GMT-0800 (PST)
58689,7573,1,engage,,,Sat Jan 20 2018 14:05:19 GMT-0800 (PST)
25452,1799,0,impression,4,1,Sat Jan 06 2018 11:17:14 GMT-0800 (PST)
49960,7881,1,pause,,,Sat Jan 13 2018 15:15:26 GMT-0800 (PST)
20580,2205,1,impression,-7,-9,Sat Jan 06 2018 04:14:37 GMT-0800 (PST)
20661,8637,0,pause,,,Mon Jan 01 2018 11:10:18 GMT-0800 (PST)
5702,146,1,start,,,Sun Jan 07 2018 03:15:31 GMT-0800 (PST)
61393,4812,1,engage,,,Thu Feb 08 2018 22:26:22 GMT-0800 (PST)
12338,624,0,impression,7,-7,Tue Feb 13 2018 00:10:44 GMT-0800 (PST)
64304,9447,1,start,,,Fri Dec 01 2017 17:20:05 GMT-0800 (PST)
35016,5507,1,impression,-10,-10,Thu Jan 04 2018 04:28:22 GMT-0800 (PST)
28168,5459,0,up,,,Wed Feb 28 2018 00:06:06 GMT-0800 (PST)
93304,9967,1,impression,2,-4,Fri Jan 19 2018 22:07:28 GMT-0800 (PST)
98927,5768,0,engage,,,Sat Feb 24 2018 11:48:26 GMT-0800 (PST)
65524,4401,1,impression,-3,-4,Tue Dec 12 2017 00:34:56 GMT-0800 (PST)
74569,3787,1,up,,,Wed Feb 21 2018 05:17:29 GMT-0800 (PST)
11214,5560,0,complete,,,Sun Jan 14 2018 16:30:49 GMT-0800 (PST)
18088,4099,0,impression,4,-3,Sat Feb 03 2018 14:15:42 GMT-0800 (PST)
97571,221,1,impression,-3,-3,Fri Dec 08 2017 22:08:47 GMT-0800 (PST)
89397,2037,1,complete,,,Tue Feb 13 2018 02:25:31 GMT-0800 (PST)
89544,5832,1,up,,,Thu Dec 21 2017 10:03:33 GMT-0800 (PST)
1809,4571,0,start,,,Fri Feb 16 2018 17:21:59 GMT-0800 (PST)
18673,9034,1,impression,-10,4,Sat Dec 02 2017 06:40:46 GMT-0800 (PST)
66236,8698,0,down,,,Sun Dec 17 2017 07:54:48 GMT-0800 (PST)
74425,8209,0,up,,,Wed Jan 03 2018 13:06:41 GMT-0800 (PST)
43397,2348,1,engage,,,Fri Jan 05 2018 04:16:09 GMT-0800 (PST)
35586,8278,0,impression,-3,-3,Mon Feb 26 2018 22:43:48 GMT-0800 (PST)
91173,7234,0,impression,1,-8,Sun Dec 31 2017 20:30:59 GMT-0800 (PST)
96379,6426,1,impression,-3,3,Thu Jan 25 2018 20:38:41 GMT-0800 (PST)
22090,7081,1,engage,,,Wed Feb 07 2018 16:27:40 GMT-0800 (PST)
55844,5690,0,pause,,,Wed Feb 21 2018 08:06:37 GMT-0800 (PST)
11972,9228,1,impression,-7,-4,Sun Dec 03 2017 03:38:04 GMT-0800 (PST)
30888,553,1,start,,,Mon Dec 25 2017 02:29:52 GMT-0800 (PST)
94655,1270,1,impression,-10,0,Tue Jan 09 2018 02:43:25 GMT-0800 (PST)
79083,5613,0,engage,,,Wed Dec 27 2017 23:54:14 GMT-0800 (PST)
16372,457,0,impression,5,2,Sat Dec 30 2017 07:37:51 GMT-0800 (PST)
18361,3860,0,impression,-10,-2,Thu Feb 01 2018 14:40:50 GMT-0800 (PST)
13527,7534,1,engage,,,Tue Jan 02 2018 23:18:23 GMT-0800 (PST)
62284,1333,0,impression,6,-7,Thu Feb 22 2018 12:04:32 GMT-0800 (PST)
59412,7885,1,engage,,,Wed Jan 10 2018 08:41:28 GMT-0800 (PST)
10439,7134,1,down,,,Thu Feb 01 2018 13:28:25 GMT-0800 (PST)
61449,2386,0,up,,,Mon Dec 25 2017 12:24:50 GMT-0800 (PST)
71075,4259,1,complete,,,Sun Dec 17 2017 17:52:22 GMT-0800 (PST)
39219,9012,1,impression,-6,6,Mon Dec 11 2017 02:21:09 GMT-0800 (PST)
39771,3840,0,engage,,,Tue Dec 19 2017 10:52:41 GMT-0800 (PST)
60911,5402,1,resume,,,Fri Dec 15 2017 21:09:42 GMT-0800 (PST)
53151,2796,0,start,,,Fri Feb 09 2018 13:43:41 GMT-0800 (PST)
86368,7332,1,start,,,Tue Feb 20 2018 00:49:11 GMT-0800 (PST)
6855,9345,1,engage,,,Tue Dec 05 2017 11:22:55 GMT-0800 (PST)
43789,7464,1,complete,,,Thu Dec 14 2017 15:34:04 GMT-0800 (PST)
43598,4207,0,impression,-4,2,Tue Dec 12 2017 13:34:06 GMT-0800 (PST)
86337,9509,0,impression,2,4,Mon Feb 26 2018 21:56:57 GMT-0800 (PST)
29706,5225,0,complete,,,Thu Feb 22 2018 00:47:32 GMT-0800 (PST)
98986,9313,1,impression,-3,-6,Sat Jan 27 2018 09:53:00 GMT-0800 (PST)
13778,2312,1,impression,-10,-9,Sat Feb 03 2018 04:45:14 GMT-0800 (PST)
29583,4007,0,impression,5,-8,Wed Jan 03 2018 03:08:10 GMT-0800 (PST)
37764,4050,1,complete,,,Fri Dec 01 2017 20:01:08 GMT-0800 (PST)
70712,2902,0,down,,,Mon Jan 29 2018 06:56:58 GMT-0800 (PST)
18483,3760,0,resume,,,Fri Jan 12 2018 00:05:19 GMT-0800 (PST)
89220,5121,1,impression,7,2,Wed Jan 24 2018 22:49:18 GMT-0800 (PST)
82890,2516,1,impression,5,6,Sat Dec 30 2017 00:38:45 GMT-0800 (PST)
60139,6083,0,down,,,Sat Jan 06 2018 11:48:37 GMT-0800 (PST)
28811,9954,0,resume,,,Sun Dec 24 2017 13:42:25 GMT-0800 (PST)
58601,624,0,complete,,,Wed Jan 03 2018 18:56:03 GMT-0800 (PST)
79798,7346,1,impression,3,7,Sun Feb 18 2018 12:25:11 GMT-0800 (PST)
22810,7228,1,start,,,Tue Dec 26 2017 15:50:30 GMT-0800 (PST)
62287,1787,1,impression,-4,9,Sun Feb 25 2018 01:14:06 GMT-0800 (PST)
38620,4133,1,engage,,,Fri Dec 29 2017 10:31:18 GMT-0800 (PST)
37732,5085,0,engage,,,Sun Feb 04 2018 23:08:10 GMT-0800 (PST)
66379,734,1,start,,,Wed Feb 21 2018 17:58:06 GMT-0800 (PST)
88073,8570,0,impression,-9,7,Sun Jan 28 2018 20:24:56 GMT-0800 (PST)
41398,6914,0,engage,,,Fri Dec 15 2017 09:01:21 GMT-0800 (PST)
91699,654,1,impression,-10,-4,Thu Jan 04 2018 04:34:11 GMT-0800 (PST)
73785,8634,1,engage,,,Sun Dec 03 2017 07:38:38 GMT-0800 (PST)
36314,1946,0,impression,-8,0,Tue Feb 27 2018 12:01:04 GMT-0800 (PST)
78076,6246,1,impression,-5,1,Wed Jan 10 2018 23:22:02 GMT-0800 (PST)
35195,3876,1,impression,-7,-6,Tue Jan 09 2018 20:28:09 GMT-0800 (PST)
53363,4739,0,engage,,,Mon Jan 29 2018 02:27:37 GMT-0800 (PST)
3078,1062,1,complete,,,Sat Feb 03 2018 18:57:03 GMT-0800 (PST)
47914,8483,1,impression,9,-1,Mon Jan 08 2018 09:01:52 GMT-0800 (PST)
27797,9047,1,impression,9,7,Mon Dec 18 2017 20:36:42 GMT-0800 (PST)
39330,1921,0,impression,2,-3,Sun Feb 04 2018 23:33:37 GMT-0800 (PST)
42102,6834,0,up,,,Tue Dec 05 2017 06:25:57 GMT-0800 (PST)
55565,2165,0,pause,,,Tue Jan 09 2018 11:38:33 GMT-0800 (PST)
88043,6851,0,engage,,,Fri Jan 19 2018 23:58:39 GMT-0800 (PST)
35071,426,0,engage,,,Mon Jan 29 2018 09:10:28 GMT-0800 (PST)
3259,4259,0,engage,,,Thu Dec 21 2017 03:20:49 GMT-0800 (PST)
57698,5488,1,start,,,Mon Jan 08 2018 05:24:16 GMT-0800 (PST)
83914,637,0,engage,,,Thu Dec 14 2017 06:47:47 GMT-0800 (PST)
32691,3905,0,impression,4,-3,Wed Dec 20 2017 07:42:08 GMT-0800 (PST)
92130,8017,1,down,,,Fri Jan 12 2018 02:29:09 GMT-0800 (PST)
7951,9975,1,pause,,,Mon Jan 08 2018 23:45:18 GMT-0800 (PST)
66325,8315,0,engage,,,Sun Feb 04 2018 12:01:56 GMT-0800 (PST)
18752,6304,0,start,,,Fri Dec 15 2017 08:44:05 GMT-0800 (PST)
89095,4399,1,down,,,Thu Dec 21 2017 16:44:36 GMT-0800 (PST)
58440,9746,1,resume,,,Fri Dec 29 2017 07:17:59 GMT-0800 (PST)
89080,6166,1,resume,,,Mon Jan 29 2018 22:00:14 GMT-0800 (PST)
3627,8856,1,impression,-2,-1,Wed Dec 20 2017 03:35:34 GMT-0800 (PST)
40382,8345,1,complete,,,Tue Jan 09 2018 13:47:22 GMT-0800 (PST)
20348,5522,0,impression,-6,9,Tue Jan 23 2018 23:38:55 GMT-0800 (PST)
58022,3051,1,impression,-8,9,Fri Jan 19 2018 01:47:25 GMT-0800 (PST)
25845,5675,0,pause,,,Wed Dec 27 2017 14:09:23 GMT-0800 (PST)
39920,9944,1,down,,,Mon Dec 11 2017 20:58:43 GMT-0800 (PST)
60712,5730,1,pause,,,Sat Jan 13 2018 04:54:46 GMT-0800 (PST)
49368,7175,0,impression,9,0,Sun Dec 03 2017 15:57:04 GMT-0800 (PST)
76639,4706,0,start,,,Tue Jan 16 2018 14:14:13 GMT-0800 (PST)
31766,4451,0,engage,,,Wed Feb 14 2018 12:57:15 GMT-0800 (PST)
72771,1538,0,impression,7,6,Thu Jan 18 2018 04:17:13 GMT-0800 (PST)
8101,2887,1,impression,8,-1,Mon Feb 26 2018 12:01:09 GMT-0800 (PST)
11907,9906,0,impression,-5,-4,Thu Feb 22 2018 17:58:26 GMT-0800 (PST)
79418,170,1,impression,-4,-1,Mon Jan 29 2018 15:57:04 GMT-0800 (PST)
21583,7230,0,impression,-1,3,Tue Feb 13 2018 01:02:38 GMT-0800 (PST)
37656,3532,1,resume,,,Sun Feb 11 2018 06:41:02 GMT-0800 (PST)
61206,7587,0,down,,,Tue Dec 19 2017 19:27:36 GMT-0800 (PST)
