user_id,movie_id,algo_id,action,x,y,timestamp
7760,9190,0,resume,,,Sat Jan 20 2018 09:42:01 GMT-0800 (PST)
66973,3151,1,complete,,,Thu Dec 14 2017 15:56:48 GMT-0800 (PST)
38551,7488,1,engage,,,Sat Jan 13 2018 19:42:58 GMT-0800 (PST)
70574,7720,0,impression,4,4,Sun Dec 03 2017 12:24:36 GMT-0800 (PST)
80482,7306,0,engage,,,Tue Jan 09 2018 16:57:55 GMT-0800 (PST)
51129,7298,0,start,,,Wed Jan 03 2018 12:46:36 GMT-0800 (PST)
32688,1718,0,impression,3,2,Sun Dec 31 2017 18:31:52 GMT-0800 (PST)
20968,8969,0,down,,,Mon Feb 26 2018 06:43:31 GMT-0800 (PST)
22978,5941,1,impression,9,8,Sat Jan 13 2018 04:49:27 GMT-0800 (PST)
34895,153,0,engage,,,Fri Dec 01 2017 09:31:27 GMT-0800 (PST)
87015,3509,1,impression,-4,6,Sun Dec 10 2017 10:38:57 GMT-0800 (PST)
71842,1430,0,impression,1,0,Tue Feb 06 2018 05:30:46 GMT-0800 (PST)
61137,9604,1,up,,,Mon Feb 12 2018 13:47:02 GMT-0800 (PST)
88334,8126,0,complete,,,Tue Jan 23 2018 02:21:37 GMT-0800 (PST)
6228,9209,0,engage,,,Mon Jan 01 2018 17:49:40 GMT-0800 (PST)
70169,5613,0,complete,,,Tue Jan 09 2018 03:01:01 GMT-0800 (PST)
64365,183,1,impression,-1,0,Thu Jan 04 2018 00:04:38 GMT-0800 (PST)
68834,3990,1,engage,,,Wed Jan 17 2018 22:50:12 GMT-0800 (PST)
31661,6761,0,start,,,Mon Jan 15 2018 08:28:33 GMT-0800 (PST)
4323,3433,1,start,,,Mon Jan 15 2018 12:18:41 GMT-0800 (PST)
83673,1321,1,impression,-6,4,Sun Jan 28 2018 21:36:30 GMT-0800 (PST)
54136,9467,1,up,,,Sun Dec 24 2017 13:09:38 GMT-0800 (PST)
16594,3404,1,impression,7,-4,Sun Dec 03 2017 16:42:30 GMT-0800 (PST)
13445,3954,0,impression,-3,-2,Thu Dec 14 2017 07:41:53 GMT-0800 (PST)
39493,457,0,impression,7,8,Wed Jan 17 2018 02:11:44 GMT-0800 (PST)
91728,5521,1,pause,,,Thu Feb 08 2018 12:04:59 GMT-0800 (PST)
63477,2737,0,complete,,,Sat Dec 16 2017 09:45:40 GMT-0800 (PST)
51650,8053,0,complete,,,Sat Jan 13 2018 10:15:51 GMT-0800 (PST)
86729,8195,1,impression,0,8,Tue Feb 27 2018 20:39:51 GMT-0800 (PST)
81159,2760,1,pause,,,Fri Feb 02 2018 16:48:04 GMT-0800 (PST)
29345,6961,0,engage,,,Wed Dec 13 2017 06:46:35 GMT-0800 (PST)
23130,5248,1,resume,,,Thu Jan 25 2018 11:58:26 GMT-0800 (PST)
51728,5827,1,engage,,,Fri Feb 16 2018 06:11:07 GMT-0800 (PST)
35106,7209,1,down,,,Wed Jan 31 2018 07:55:42 GMT-0800 (PST)
33097,8059,1,pause,,,Thu Feb 22 2018 06:05:36 GMT-0800 (PST)
40792,3505,0,pause,,,Wed Dec 27 2017 15:45:27 GMT-0800 (PST)
44900,3883,0,impression,-4,-2,Mon Jan 15 2018 12:19:39 GMT-0800 (PST)
70206,9706,1,impression,1,-5,Thu Jan 04 2018 13:46:49 GMT-0800 (PST)
67615,8229,1,impression,5,-1,Fri Feb 16 2018 13:04:35 GMT-0800 (PST)
91799,4421,1,start,,,Sun Feb 04 2018 02:36:18 GMT-0800 (PST)
22015,9676,1,start,,,Mon Dec 11 2017 10:16:37 GMT-0800 (PST)
99576,284,1,impression,0,-4,Wed Feb 28 2018 19:54:48 GMT-0800 (PST)
10897,585,0,start,,,Fri Feb 23 2018 07:05:47 GMT-0800 (PST)
52668,4628,0,impression,-4,-2,Tue Jan 16 2018 20:19:18 GMT-0800 (PST)
20795,3869,0,start,,,Wed Jan 31 2018 13:00:29 GMT-0800 (PST)
89219,8579,1,impression,-10,7,Fri Jan 19 2018 03:58:30 GMT-0800 (PST)
63677,8294,0,impression,-3,-9,Sat Dec 23 2017 04:43:26 GMT-0800 (PST)
80479,3332,0,engage,,,Wed Dec 27 2017 14:49:59 GMT-0800 (PST)
35825,1866,1,up,,,Mon Feb 26 2018 03:17:37 GMT-0800 (PST)
79856,8366,1,start,,,Sat Jan 13 2018 09:56:40 GMT-0800 (PST)
45268,7325,0,start,,,Sun Jan 21 2018 13:28:16 GMT-0800 (PST)
87542,3594,0,complete,,,Sun Jan 28 2018 18:13:01 GMT-0800 (PST)
13695,8389,0,impression,1,7,Tue Feb 27 2018 11:10:43 GMT-0800 (PST)
21061,8958,1,engage,,,Thu Feb 01 2018 15:01:04 GMT-0800 (PST)
46608,6041,0,impression,-10,2,Mon Jan 22 2018 10:29:18 GMT-0800 (PST)
96548,2666,1,complete,,,Wed Jan 31 2018 15:41:59 GMT-0800 (PST)
63424,2031,1,impression,6,-2,Mon Jan 29 2018 07:58:27 GMT-0800 (PST)
60577,2139,1,impression,1,4,Thu Dec 07 2017 03:26:40 GMT-0800 (PST)
78834,9270,0,down,,,Thu Jan 25 2018 20:14:25 GMT-0800 (PST)
60199,7208,0,impression,-8,-4,Sun Dec 31 2017 23:02:19 GMT-0800 (PST)
15705,3531,1,impression,3,-3,Mon Feb 05 2018 15:13:16 GMT-0800 (PST)
18519,4282,1,resume,,,Fri Dec 15 2017 09:36:31 GMT-0800 (PST)
75429,1028,0,engage,,,Tue Dec 12 2017 03:31:53 GMT-0800 (PST)
30034,1478,1,engage,,,Sat Dec 09 2017 19:18:19 GMT-0800 (PST)
56253,4176,0,start,,,Tue Jan 16 2018 23:27:11 GMT-0800 (PST)
8527,5126,0,impression,-6,-3,Sun Jan 21 2018 18:09:13 GMT-0800 (PST)
13603,1577,0,down,,,Sun Dec 03 2017 17:33:59 GMT-0800 (PST)
47770,6021,0,impression,7,8,Fri Dec 29 2017 23:03:09 GMT-0800 (PST)
83962,3066,0,impression,1,4,Mon Jan 29 2018 23:13:07 GMT-0800 (PST)
73535,6280,1,complete,,,Tue Jan 09 2018 08:18:06 GMT-0800 (PST)
21691,7813,0,impression,5,-8,Wed Dec 13 2017 07:26:37 GMT-0800 (PST)
64434,4077,0,impression,-1,-1,Wed Jan 24 2018 12:08:17 GMT-0800 (PST)
99214,7777,0,impression,-5,7,Sun Dec 10 2017 21:33:36 GMT-0800 (PST)
55229,8383,0,engage,,,Fri Jan 26 2018 04:01:02 GMT-0800 (PST)
18286,6529,1,start,,,Sat Dec 02 2017 17:22:23 GMT-0800 (PST)
57875,3265,1,start,,,Fri Dec 01 2017 09:49:58 GMT-0800 (PST)
64527,4321,1,impression,-6,3,Tue Jan 16 2018 05:52:56 GMT-0800 (PST)
46645,2064,1,impression,-10,-3,Wed Jan 24 2018 22:53:18 GMT-0800 (PST)
3702,8711,0,resume,,,Sat Dec 16 2017 01:17:25 GMT-0800 (PST)
84131,2470,1,pause,,,Mon Feb 12 2018 14:36:03 GMT-0800 (PST)
21781,9491,1,impression,1,5,Thu Dec 14 2017 07:00:42 GMT-0800 (PST)
29332,2736,0,impression,6,8,Tue Feb 20 2018 12:44:45 GMT-0800 (PST)
6944,5846,1,engage,,,Tue Jan 16 2018 15:11:24 GMT-0800 (PST)
55629,3975,0,engage,,,Sat Feb 24 2018 15:32:26 GMT-0800 (PST)
97648,7036,0,impression,0,-7,Sun Feb 11 2018 00:41:41 GMT-0800 (PST)
35512,3915,0,pause,,,Thu Dec 14 2017 15:46:56 GMT-0800 (PST)
28651,4726,0,engage,,,Tue Feb 27 2018 11:59:47 GMT-0800 (PST)
47581,3044,1,pause,,,Mon Jan 15 2018 19:49:38 GMT-0800 (PST)
96904,6184,1,engage,,,Sun Dec 10 2017 09:09:46 GMT-0800 (PST)
70119,3030,0,start,,,Sun Feb 18 2018 21:37:46 GMT-0800 (PST)
68613,8137,0,impression,-7,-10,Mon Feb 19 2018 14:07:46 GMT-0800 (PST)
28147,9262,0,complete,,,Thu Feb 08 2018 07:05:53 GMT-0800 (PST)
8914,9553,1,impression,-9,-5,Thu Jan 18 2018 11:15:36 GMT-0800 (PST)
95676,8009,0,engage,,,Fri Dec 15 2017 15:50:36 GMT-0800 (PST)
22302,4016,0,start,,,Sun Dec 17 2017 02:50:49 GMT-0800 (PST)
52161,5115,0,impression,1,8,Tue Jan 09 2018 17:17:35 GMT-0800 (PST)
77602,3651,0,impression,9,-5,Fri Jan 26 2018 07:58:56 GMT-0800 (PST)
95913,255,0,start,,,Wed Feb 07 2018 11:05:18 GMT-0800 (PST)
37156,5312,1,engage,,,Sun Dec 31 2017 05:25:46 GMT-0800 (PST)
10178,6796,1,down,,,Tue Dec 05 2017 18:44:15 GMT-0800 (PST)
76848,7289,0,impression,-1,-2,Fri Feb 16 2018 02:29:25 GMT-0800 (PST)
16156,7783,1,impression,-6,1,Wed Dec 20 2017 19:29:54 GMT-0800 (PST)
68513,7131,0,impression,4,4,Wed Jan 10 2018 12:34:53 GMT-0800 (PST)
95656,9497,0,engage,,,Mon Dec 11 2017 14:36:01 GMT-0800 (PST)
72373,8830,0,impression,6,-6,Wed Jan 24 2018 03:18:15 GMT-0800 (PST)
28549,2028,1,engage,,,Thu Jan 25 2018 00:12:36 GMT-0800 (PST)
61888,602,1,impression,-9,6,Mon Feb 26 2018 07:37:47 GMT-0800 (PST)
55172,4162,1,impression,-5,-4,Sun Jan 14 2018 23:45:35 GMT-0800 (PST)
88777,4153,1,engage,,,Mon Feb 26 2018 01:43:16 GMT-0800 (PST)
45901,3645,0,pause,,,Sat Dec 30 2017 02:55:33 GMT-0800 (PST)
82141,8049,1,down,,,Wed Feb 14 2018 05:36:42 GMT-0800 (PST)
41666,8184,0,start,,,Wed Feb 14 2018 10:57:25 GMT-0800 (PST)
33304,9080,0,impression,8,-9,Sun Jan 14 2018 05:37:53 GMT-0800 (PST)
46835,2504,1,engage,,,Tue Jan 16 2018 20:18:41 GMT-0800 (PST)
95321,6536,1,impression,-1,8,Sun Dec 03 2017 15:13:06 GMT-0800 (PST)
89083,9370,1,impression,2,4,Sat Dec 30 2017 09:15:20 GMT-0800 (PST)
31415,7999,1,up,,,Wed Feb 28 2018 11:32:38 GMT-0800 (PST)
99513,6987,0,impression,2,8,Tue Jan 09 2018 18:59:28 GMT-0800 (PST)
47930,6062,0,start,,,Mon Jan 08 2018 21:55:41 GMT-0800 (PST)
51908,4844,0,engage,,,Mon Dec 25 2017 04:10:38 GMT-0800 (PST)
57980,2285,0,complete,,,Sat Feb 17 2018 20:36:36 GMT-0800 (PST)
34601,3553,0,engage,,,Tue Dec 12 2017 16:13:36 GMT-0800 (PST)
69066,7892,0,impression,-3,3,Fri Dec 22 2017 02:28:03 GMT-0800 (PST)
35695,984,0,impression,2,5,Sun Dec 24 2017 00:35:41 GMT-0800 (PST)
15933,294,0,engage,,,Fri Dec 15 2017 11:11:44 GMT-0800 (PST)
7320,7551,0,engage,,,Sat Feb 24 2018 14:27:44 GMT-0800 (PST)
1044,8097,1,impression,-7,-6,Tue Jan 02 2018 09:16:44 GMT-0800 (PST)
26510,8810,1,impression,-8,-7,Fri Dec 22 2017 11:49:41 GMT-0800 (PST)
48150,7832,0,engage,,,Tue Dec 19 2017 03:06:23 GMT-0800 (PST)
67933,1049,0,up,,,Mon Feb 05 2018 21:26:24 GMT-0800 (PST)
72545,9628,1,up,,,Mon Dec 04 2017 13:28:01 GMT-0800 (PST)
78175,1649,0,impression,-3,6,Mon Feb 12 2018 09:46:15 GMT-0800 (PST)
73322,4,0,engage,,,Tue Feb 06 2018 21:25:36 GMT-0800 (PST)
6410,6071,0,impression,6,1,Fri Feb 23 2018 06:51:43 GMT-0800 (PST)
18691,9365,0,complete,,,Tue Feb 06 2018 08:13:32 GMT-0800 (PST)
973,1637,1,start,,,Wed Jan 10 2018 10:10:46 GMT-0800 (PST)
90510,9210,1,impression,7,-7,Wed Feb 28 2018 17:38:46 GMT-0800 (PST)
93408,9630,0,complete,,,Sat Jan 27 2018 11:24:41 GMT-0800 (PST)
77126,8644,1,engage,,,Sun Jan 14 2018 21:51:03 GMT-0800 (PST)
2652,3184,0,impression,5,2,Mon Feb 12 2018 23:52:39 GMT-0800 (PST)
96794,5747,0,up,,,Thu Jan 04 2018 19:40:02 GMT-0800 (PST)
12511,6156,0,impression,0,-8,Thu Jan 18 2018 01:41:38 GMT-0800 (PST)
21918,1966,1,impression,-3,7,Fri Dec 08 2017 18:27:49 GMT-0800 (PST)
52741,5427,1,engage,,,Thu Jan 18 2018 06:56:08 GMT-0800 (PST)
93523,4470,0,impression,-10,-3,Mon Dec 11 2017 20:24:27 GMT-0800 (PST)
76011,3004,0,complete,,,Fri Jan 19 2018 02:20:02 GMT-0800 (PST)
91135,2929,1,resume,,,Fri Feb 09 2018 17:05:17 GMT-0800 (PST)
46285,4853,0,impression,-6,-7,Sat Dec 16 2017 23:56:30 GMT-0800 (PST)
79615,1425,0,impression,-5,-10,Sat Dec 23 2017 07:41:19 GMT-0800 (PST)
66814,5562,1,impression,-5,-8,Fri Feb 16 2018 06:38:12 GMT-0800 (PST)
29907,8654,1,impression,8,6,Sun Dec 31 2017 04:50:09 GMT-0800 (PST)
46678,881,1,resume,,,Sun Dec 03 2017 16:37:31 GMT-0800 (PST)
20644,999,1,impression,9,9,Mon Jan 15 2018 10:49:26 GMT-0800 (PST)
56415,12,0,up,,,Wed Jan 10 2018 05:30:58 GMT-0800 (PST)
73955,268,1,impression,-8,-2,Tue Jan 23 2018 08:28:55 GMT-0800 (PST)
91123,54,0,engage,,,Mon Jan 08 2018 11:29:21 GMT-0800 (PST)
48416,7172,1,impression,1,4,Sun Jan 28 2018 01:08:13 GMT-0800 (PST)
29912,6099,0,pause,,,Sat Dec 30 2017 01:12:23 GMT-0800 (PST)
10916,552,0,down,,,Mon Jan 15 2018 17:06:21 GMT-0800 (PST)
91598,1033,1,engage,,,Mon Jan 08 2018 17:13:50 GMT-0800 (PST)
91,8084,0,impression,2,7,Sat Feb 10 2018 08:58:37 GMT-0800 (PST)
25011,3804,1,engage,,,Thu Jan 04 2018 09:44:03 GMT-0800 (PST)
17069,7476,0,impression,9,1,Sun Feb 11 2018 03:34:24 GMT-0800 (PST)
96739,285,0,impression,5,0,Thu Dec 21 2017 19:49:24 GMT-0800 (PST)
95898,9799,1,impression,-1,9,Fri Dec 08 2017 05:48:16 GMT-0800 (PST)
59885,3866,1,impression,-8,-1,Sat Feb 03 2018 13:55:26 GMT-0800 (PST)
18899,8036,0,down,,,Wed Feb 07 2018 08:12:49 GMT-0800 (PST)
16077,8860,0,complete,,,Mon Jan 29 2018 08:56:30 GMT-0800 (PST)
61310,1548,1,down,,,Wed Jan 24 2018 04:26:47 GMT-0800 (PST)
57134,4543,1,impression,2,0,Fri Jan 12 2018 00:40:48 GMT-0800 (PST)
36068,9743,1,impression,-5,2,Sat Jan 06 2018 23:56:02 GMT-0800 (PST)
67017,9801,1,impression,2,1,Wed Feb 07 2018 15:29:57 GMT-0800 (PST)
71156,2015,1,impression,3,-3,Tue Feb 13 2018 17:09:04 GMT-0800 (PST)
65371,4475,0,engage,,,Tue Jan 02 2018 07:22:24 GMT-0800 (PST)
83085,2191,1,impression,2,2,Mon Jan 08 2018 09:57:10 GMT-0800 (PST)
85683,7733,1,engage,,,Sun Dec 24 2017 21:32:17 GMT-0800 (PST)
53873,7223,0,up,,,Mon Dec 04 2017 15:26:59 GMT-0800 (PST)
64815,7219,0,down,,,Mon Jan 29 2018 14:27:38 GMT-0800 (PST)
9633,1600,0,complete,,,Sat Dec 16 2017 04:21:35 GMT-0800 (PST)
52779,1447,1,start,,,Fri Feb 09 2018 18:45:50 GMT-0800 (PST)
26901,3185,1,start,,,Mon Feb 26 2018 05:23:42 GMT-0800 (PST)
36453,4617,1,impression,-3,-9,Tue Feb 20 2018 00:10:42 GMT-0800 (PST)
64931,6999,0,start,,,Wed Feb 07 2018 19:45:23 GMT-0800 (PST)
46286,1547,1,impression,4,-2,Fri Dec 08 2017 01:05:01 GMT-0800 (PST)
12691,9240,1,engage,,,Tue Feb 20 2018 23:35:59 GMT-0800 (PST)
53072,6051,0,impression,-8,3,Sat Jan 06 2018 12:35:02 GMT-0800 (PST)
11513,5672,0,start,,,Fri Jan 12 2018 05:18:49 GMT-0800 (PST)
33640,8137,1,up,,,Fri Dec 01 2017 23:52:30 GMT-0800 (PST)
782,8016,0,engage,,,Wed Dec 06 2017 21:54:24 GMT-0800 (PST)
89816,3940,1,impression,-3,-9,Wed Feb 07 2018 10:23:23 GMT-0800 (PST)
47552,2171,1,impression,-7,-1,Wed Feb 07 2018 14:09:31 GMT-0800 (PST)
71801,2780,0,up,,,Sat Feb 17 2018 18:05:54 GMT-0800 (PST)
10158,955,1,resume,,,Sun Jan 21 2018 07:01:13 GMT-0800 (PST)
88397,6130,0,engage,,,Sun Dec 17 2017 14:06:46 GMT-0800 (PST)
18358,5526,0,start,,,Sun Feb 18 2018 14:50:27 GMT-0800 (PST)
17906,5789,1,engage,,,Wed Jan 10 2018 12:41:27 GMT-0800 (PST)
63139,4078,0,impression,8,9,Sun Dec 17 2017 07:30:26 GMT-0800 (PST)
83492,3448,1,up,,,Mon Jan 01 2018 21:24:57 GMT-0800 (PST)
13600,6452,0,pause,,,Tue Dec 05 2017 13:32:08 GMT-0800 (PST)
47062,9560,0,pause,,,Sat Feb 24 2018 13:23:24 GMT-0800 (PST)
89973,6110,0,impression,-3,7,Sun Dec 10 2017 06:05:36 GMT-0800 (PST)
51911,6637,0,impression,-2,-6,Fri Jan 19 2018 14:33:46 GMT-0800 (PST)
79743,6947,1,down,,,Fri Dec 15 2017 13:37:47 GMT-0800 (PST)
45196,3388,1,pause,,,Sat Dec 23 2017 05:27:47 GMT-0800 (PST)
97565,351,0,impression,-5,-4,Wed Jan 10 2018 03:14:29 GMT-0800 (PST)
86662,9806,1,engage,,,Tue Jan 09 2018 19:40:06 GMT-0800 (PST)
15336,8414,1,pause,,,Sat Jan 06 2018 06:19:44 GMT-0800 (PST)
68676,5672,0,engage,,,Sat Feb 24 2018 07:53:26 GMT-0800 (PST)
99033,8031,1,pause,,,Sat Feb 10 2018 04:02:53 GMT-0800 (PST)
90527,2531,0,down,,,Wed Jan 17 2018 11:30:10 GMT-0800 (PST)
19670,2603,0,impression,3,6,Wed Dec 27 2017 19:44:34 GMT-0800 (PST)
24511,2191,0,impression,9,8,Sat Dec 30 2017 19:31:53 GMT-0800 (PST)
25534,9576,0,up,,,Wed Feb 21 2018 17:30:23 GMT-0800 (PST)
64679,8732,0,impression,1,-4,Fri Jan 19 2018 19:07:57 GMT-0800 (PST)
