user_id,movie_id,algo_id,action,x,y,timestamp
87192,6420,0,impression,9,-10,Sat Dec 16 2017 05:25:15 GMT-0800 (PST)
33752,3616,0,impression,3,-9,Fri Jan 12 2018 19:40:39 GMT-0800 (PST)
33307,7229,0,pause,,,Wed Jan 24 2018 23:02:54 GMT-0800 (PST)
39044,4961,1,down,,,Thu Jan 18 2018 04:50:19 GMT-0800 (PST)
20917,3002,1,engage,,,Tue Dec 19 2017 03:01:38 GMT-0800 (PST)
10117,4908,0,impression,-6,9,Sat Jan 13 2018 23:34:45 GMT-0800 (PST)
97902,338,0,impression,9,1,Fri Feb 09 2018 15:29:15 GMT-0800 (PST)
30261,4607,1,impression,-3,8,Wed Dec 13 2017 12:06:57 GMT-0800 (PST)
62712,9892,0,impression,9,-7,Sun Dec 24 2017 00:30:55 GMT-0800 (PST)
69197,1302,1,impression,-7,-2,Mon Dec 25 2017 11:57:44 GMT-0800 (PST)
67386,2833,0,engage,,,Thu Dec 07 2017 05:18:05 GMT-0800 (PST)
35800,2614,1,engage,,,Thu Feb 08 2018 00:29:51 GMT-0800 (PST)
79977,8931,1,impression,-4,0,Wed Dec 06 2017 02:16:33 GMT-0800 (PST)
76511,72,1,engage,,,Thu Jan 18 2018 19:30:51 GMT-0800 (PST)
91545,7857,1,engage,,,Tue Dec 26 2017 03:55:54 GMT-0800 (PST)
58715,4062,1,impression,-6,-3,Sat Feb 03 2018 23:30:56 GMT-0800 (PST)
9006,7245,0,engage,,,Sun Feb 11 2018 18:28:45 GMT-0800 (PST)
60748,7864,0,engage,,,Mon Dec 11 2017 15:46:38 GMT-0800 (PST)
87041,4919,0,down,,,Wed Feb 28 2018 03:02:02 GMT-0800 (PST)
90092,9261,0,impression,6,9,Wed Jan 31 2018 09:25:55 GMT-0800 (PST)
82807,5449,1,impression,7,7,Sat Dec 30 2017 20:09:41 GMT-0800 (PST)
47843,9032,0,engage,,,Tue Jan 23 2018 15:57:17 GMT-0800 (PST)
43790,7359,0,impression,2,5,Wed Feb 28 2018 06:36:08 GMT-0800 (PST)
54656,4642,1,impression,3,-9,Tue Dec 19 2017 18:29:51 GMT-0800 (PST)
9890,8880,1,impression,-6,2,Sun Dec 10 2017 02:58:12 GMT-0800 (PST)
19396,8817,0,impression,7,8,Thu Jan 25 2018 14:39:08 GMT-0800 (PST)
48647,5573,0,impression,1,0,Sat Dec 16 2017 15:50:52 GMT-0800 (PST)
61129,5260,1,impression,-1,5,Mon Feb 12 2018 01:01:50 GMT-0800 (PST)
51330,859,1,complete,,,Wed Dec 27 2017 16:02:37 GMT-0800 (PST)
82966,6028,1,resume,,,Fri Jan 26 2018 11:10:23 GMT-0800 (PST)
99613,4951,1,engage,,,Sat Jan 06 2018 10:53:27 GMT-0800 (PST)
44995,9916,0,engage,,,Mon Jan 29 2018 01:49:25 GMT-0800 (PST)
35481,6092,1,start,,,Tue Jan 09 2018 21:19:08 GMT-0800 (PST)
78102,6304,1,pause,,,Thu Dec 07 2017 03:10:01 GMT-0800 (PST)
17789,158,0,pause,,,Fri Dec 22 2017 09:00:56 GMT-0800 (PST)
86892,2198,1,start,,,Tue Dec 19 2017 23:18:19 GMT-0800 (PST)
38081,7403,1,impression,-9,3,Sat Dec 23 2017 01:03:10 GMT-0800 (PST)
2605,1342,0,impression,-5,-3,Mon Feb 26 2018 19:34:37 GMT-0800 (PST)
44516,6731,1,start,,,Sun Dec 10 2017 04:05:35 GMT-0800 (PST)
92005,8234,0,impression,9,-2,Sun Feb 04 2018 08:11:27 GMT-0800 (PST)
91838,7589,0,pause,,,Mon Feb 26 2018 22:47:31 GMT-0800 (PST)
54699,7212,0,impression,4,1,Fri Feb 16 2018 04:57:21 GMT-0800 (PST)
88340,6845,1,impression,4,-10,Tue Jan 30 2018 09:59:20 GMT-0800 (PST)
53244,682,0,engage,,,Tue Jan 16 2018 21:03:19 GMT-0800 (PST)
90980,6496,1,impression,2,2,Fri Jan 05 2018 21:47:20 GMT-0800 (PST)
76997,3652,1,start,,,Fri Jan 26 2018 03:20:28 GMT-0800 (PST)
69159,9669,1,start,,,Thu Jan 18 2018 12:36:16 GMT-0800 (PST)
13771,2747,0,impression,-9,-3,Fri Jan 19 2018 13:05:11 GMT-0800 (PST)
53990,8243,1,impression,6,-2,Sat Feb 10 2018 06:56:11 GMT-0800 (PST)
29456,4860,0,impression,0,-8,Sat Feb 03 2018 01:28:08 GMT-0800 (PST)
2559,7814,1,impression,0,-5,Mon Dec 04 2017 11:26:11 GMT-0800 (PST)
18553,6204,1,impression,-8,0,Sat Jan 27 2018 22:34:50 GMT-0800 (PST)
12152,1612,1,impression,-9,-1,Thu Dec 14 2017 10:19:07 GMT-0800 (PST)
26294,9859,0,impression,-5,7,Sat Dec 30 2017 01:14:19 GMT-0800 (PST)
58868,9763,0,impression,8,2,Fri Dec 29 2017 09:32:14 GMT-0800 (PST)
1887,3750,1,engage,,,Mon Dec 18 2017 21:09:21 GMT-0800 (PST)
53303,3146,1,impression,2,2,Sat Dec 16 2017 21:23:10 GMT-0800 (PST)
3662,4275,1,engage,,,Tue Feb 20 2018 10:29:21 GMT-0800 (PST)
57867,7143,1,impression,4,-2,Sat Dec 02 2017 16:09:34 GMT-0800 (PST)
13913,8008,0,engage,,,Wed Jan 24 2018 08:32:57 GMT-0800 (PST)
60661,4816,0,pause,,,Sat Jan 27 2018 14:22:23 GMT-0800 (PST)
58110,4141,1,impression,5,-3,Wed Dec 27 2017 20:38:26 GMT-0800 (PST)
26397,840,0,engage,,,Thu Dec 28 2017 02:49:18 GMT-0800 (PST)
51340,6511,1,engage,,,Sat Feb 24 2018 23:07:43 GMT-0800 (PST)
88078,7720,0,pause,,,Wed Dec 20 2017 19:07:51 GMT-0800 (PST)
3772,7500,0,impression,2,9,Mon Jan 22 2018 00:29:55 GMT-0800 (PST)
97405,9545,1,impression,7,0,Fri Dec 01 2017 00:56:29 GMT-0800 (PST)
76154,1529,1,down,,,Wed Jan 10 2018 16:49:49 GMT-0800 (PST)
73530,8649,0,impression,4,-10,Mon Feb 26 2018 23:55:25 GMT-0800 (PST)
88926,2111,0,engage,,,Sun Jan 21 2018 02:34:28 GMT-0800 (PST)
1612,9036,1,impression,-8,5,Sun Dec 03 2017 04:35:50 GMT-0800 (PST)
51743,2625,1,start,,,Mon Dec 18 2017 09:22:51 GMT-0800 (PST)
15435,2848,0,impression,1,-10,Mon Feb 12 2018 03:49:24 GMT-0800 (PST)
8979,3803,0,impression,9,-7,Tue Jan 02 2018 13:15:43 GMT-0800 (PST)
30494,3482,1,engage,,,Sun Dec 17 2017 23:33:49 GMT-0800 (PST)
79894,7164,1,engage,,,Wed Feb 14 2018 10:24:29 GMT-0800 (PST)
6948,2929,1,impression,0,-7,Mon Feb 12 2018 01:32:44 GMT-0800 (PST)
23435,4393,0,pause,,,Tue Dec 12 2017 12:02:51 GMT-0800 (PST)
37385,2160,1,down,,,Tue Dec 05 2017 09:12:09 GMT-0800 (PST)
71781,6585,1,engage,,,Mon Jan 22 2018 06:13:52 GMT-0800 (PST)
25010,1015,1,impression,-1,3,Thu Dec 28 2017 04:30:35 GMT-0800 (PST)
70440,1826,1,engage,,,Fri Feb 09 2018 10:28:42 GMT-0800 (PST)
82187,3053,0,down,,,Mon Feb 26 2018 04:20:18 GMT-0800 (PST)
14440,55,1,engage,,,Wed Jan 03 2018 11:22:56 GMT-0800 (PST)
21613,6200,1,complete,,,Sun Jan 07 2018 13:50:23 GMT-0800 (PST)
67680,9588,0,impression,-9,-8,Sun Jan 14 2018 14:08:31 GMT-0800 (PST)
33996,5967,1,impression,-9,9,Tue Dec 19 2017 23:45:13 GMT-0800 (PST)
48967,1145,0,down,,,Fri Feb 23 2018 05:50:47 GMT-0800 (PST)
61480,8689,0,start,,,Sat Jan 06 2018 03:18:49 GMT-0800 (PST)
7092,1403,0,engage,,,Mon Jan 22 2018 08:06:38 GMT-0800 (PST)
84238,2396,1,start,,,Mon Feb 26 2018 02:43:47 GMT-0800 (PST)
80073,7080,1,pause,,,Mon Jan 22 2018 05:46:51 GMT-0800 (PST)
59975,2579,0,pause,,,Mon Feb 12 2018 22:22:18 GMT-0800 (PST)
71565,549,0,resume,,,Tue Jan 16 2018 03:05:55 GMT-0800 (PST)
50724,236,0,impression,8,-1,Sun Dec 03 2017 03:50:54 GMT-0800 (PST)
64347,4584,1,impression,-9,9,Wed Jan 31 2018 09:32:05 GMT-0800 (PST)
69522,8388,1,impression,8,6,Wed Jan 10 2018 14:15:00 GMT-0800 (PST)
50827,4473,0,impression,-9,-10,Wed Feb 21 2018 17:15:45 GMT-0800 (PST)
25446,1684,0,impression,-2,5,Thu Jan 04 2018 08:55:08 GMT-0800 (PST)
70070,2143,1,impression,4,-3,Thu Jan 18 2018 15:52:57 GMT-0800 (PST)
95612,8877,1,impression,1,-9,Tue Dec 19 2017 15:43:21 GMT-0800 (PST)
62384,7698,1,impression,-2,-10,Tue Jan 30 2018 00:41:09 GMT-0800 (PST)
91673,4967,0,resume,,,Mon Feb 19 2018 21:58:40 GMT-0800 (PST)
34871,2531,1,engage,,,Tue Dec 12 2017 00:48:13 GMT-0800 (PST)
20905,4151,0,pause,,,Wed Jan 31 2018 21:22:53 GMT-0800 (PST)
13976,5395,0,up,,,Fri Dec 22 2017 09:29:55 GMT-0800 (PST)
76019,3430,0,impression,8,-5,Tue Dec 19 2017 07:43:48 GMT-0800 (PST)
88232,239,0,impression,1,-7,Wed Dec 13 2017 11:10:56 GMT-0800 (PST)
72088,2906,0,impression,-10,1,Fri Dec 22 2017 00:29:37 GMT-0800 (PST)
91557,4621,1,impression,2,7,Fri Feb 09 2018 08:59:35 GMT-0800 (PST)
54493,3986,1,start,,,Tue Feb 27 2018 14:25:47 GMT-0800 (PST)
28871,7963,1,pause,,,Sat Jan 27 2018 01:13:14 GMT-0800 (PST)
20751,9576,0,up,,,Tue Dec 12 2017 14:17:08 GMT-0800 (PST)
91211,5373,0,resume,,,Sat Jan 27 2018 10:55:38 GMT-0800 (PST)
12323,7602,1,pause,,,Mon Feb 12 2018 04:45:18 GMT-0800 (PST)
80730,3444,1,impression,-5,1,Mon Feb 12 2018 08:38:45 GMT-0800 (PST)
79415,2358,1,start,,,Sun Feb 04 2018 14:36:28 GMT-0800 (PST)
77792,9693,1,start,,,Tue Feb 06 2018 12:07:16 GMT-0800 (PST)
65440,683,0,complete,,,Sun Feb 04 2018 03:56:26 GMT-0800 (PST)
60368,915,1,down,,,Fri Jan 12 2018 17:28:48 GMT-0800 (PST)
98206,7149,0,pause,,,Mon Feb 12 2018 03:33:23 GMT-0800 (PST)
30862,8338,1,pause,,,Sat Dec 02 2017 13:52:33 GMT-0800 (PST)
28751,8610,0,engage,,,Sun Dec 03 2017 10:27:35 GMT-0800 (PST)
37943,8240,1,start,,,Tue Dec 05 2017 18:48:27 GMT-0800 (PST)
35727,841,1,up,,,Mon Dec 11 2017 09:31:31 GMT-0800 (PST)
74498,4253,0,impression,-10,-8,Sun Jan 21 2018 01:01:36 GMT-0800 (PST)
95280,6279,0,impression,1,7,Sat Feb 03 2018 06:45:45 GMT-0800 (PST)
31703,197,0,engage,,,Mon Jan 01 2018 02:32:52 GMT-0800 (PST)
1443,508,0,pause,,,Thu Feb 08 2018 04:11:02 GMT-0800 (PST)
81569,4813,1,complete,,,Sun Jan 14 2018 11:04:26 GMT-0800 (PST)
20276,8869,0,impression,1,-5,Tue Feb 13 2018 10:43:09 GMT-0800 (PST)
31768,5230,0,start,,,Thu Jan 11 2018 03:22:05 GMT-0800 (PST)
45736,9442,1,down,,,Fri Dec 22 2017 21:03:13 GMT-0800 (PST)
62511,3230,1,start,,,Wed Jan 17 2018 06:18:10 GMT-0800 (PST)
62129,8569,1,impression,4,-9,Fri Jan 12 2018 05:54:13 GMT-0800 (PST)
64370,6287,0,engage,,,Sat Feb 03 2018 12:39:29 GMT-0800 (PST)
75722,508,0,impression,9,8,Fri Jan 19 2018 09:54:07 GMT-0800 (PST)
54584,1786,1,start,,,Tue Feb 20 2018 04:38:31 GMT-0800 (PST)
96543,647,1,impression,5,5,Sun Dec 17 2017 00:57:40 GMT-0800 (PST)
18883,8790,1,impression,-4,9,Sat Dec 16 2017 11:31:07 GMT-0800 (PST)
27757,6960,0,impression,-6,6,Mon Dec 25 2017 19:43:06 GMT-0800 (PST)
78855,5867,0,engage,,,Fri Jan 05 2018 16:49:25 GMT-0800 (PST)
61518,4512,0,pause,,,Mon Jan 08 2018 00:36:20 GMT-0800 (PST)
84207,6119,1,impression,4,0,Thu Feb 08 2018 20:13:22 GMT-0800 (PST)
73275,5833,0,start,,,Mon Jan 22 2018 21:59:26 GMT-0800 (PST)
7070,3477,0,resume,,,Thu Dec 14 2017 04:00:39 GMT-0800 (PST)
17500,7737,0,start,,,Sat Jan 13 2018 10:16:38 GMT-0800 (PST)
89052,7016,1,impression,-9,-7,Fri Feb 02 2018 07:05:49 GMT-0800 (PST)
92664,3291,1,complete,,,Sun Jan 07 2018 14:51:36 GMT-0800 (PST)
77815,2458,1,impression,2,-6,Fri Feb 23 2018 16:11:55 GMT-0800 (PST)
3656,2895,1,complete,,,Sun Feb 04 2018 13:53:31 GMT-0800 (PST)
94182,8004,1,start,,,Sun Feb 25 2018 10:34:17 GMT-0800 (PST)
22416,7942,1,engage,,,Sun Feb 11 2018 06:51:27 GMT-0800 (PST)
17697,6182,0,engage,,,Wed Dec 06 2017 05:55:16 GMT-0800 (PST)
97982,5159,0,start,,,Sun Jan 07 2018 17:53:58 GMT-0800 (PST)
79498,9554,0,impression,-6,-6,Thu Feb 22 2018 23:17:04 GMT-0800 (PST)
87291,4779,0,impression,5,-10,Sat Dec 02 2017 20:17:59 GMT-0800 (PST)
26683,3291,1,up,,,Tue Feb 06 2018 10:38:14 GMT-0800 (PST)
85704,5561,1,up,,,Sat Feb 10 2018 23:58:36 GMT-0800 (PST)
7212,1743,0,impression,-2,5,Mon Dec 04 2017 19:19:28 GMT-0800 (PST)
57443,1425,1,impression,4,-6,Tue Dec 05 2017 11:33:09 GMT-0800 (PST)
24399,8535,1,start,,,Fri Dec 01 2017 21:13:11 GMT-0800 (PST)
678,5947,1,engage,,,Sat Feb 10 2018 20:35:16 GMT-0800 (PST)
48083,4013,1,up,,,Wed Feb 07 2018 07:36:25 GMT-0800 (PST)
78620,2758,0,impression,0,-9,Tue Feb 20 2018 19:12:32 GMT-0800 (PST)
81172,3990,1,impression,6,2,Mon Dec 18 2017 07:47:54 GMT-0800 (PST)
89012,306,1,impression,0,1,Thu Jan 11 2018 06:32:07 GMT-0800 (PST)
10328,8587,0,impression,-1,1,Sat Feb 10 2018 17:57:17 GMT-0800 (PST)
91127,8251,1,impression,2,-9,Mon Feb 19 2018 22:58:56 GMT-0800 (PST)
88413,7780,0,impression,9,7,Fri Jan 19 2018 20:40:35 GMT-0800 (PST)
62239,6817,1,engage,,,Wed Dec 13 2017 08:03:00 GMT-0800 (PST)
49517,131,1,complete,,,Fri Jan 26 2018 14:22:00 GMT-0800 (PST)
55056,2206,0,impression,-5,-4,Sat Dec 16 2017 04:55:13 GMT-0800 (PST)
69174,9881,1,impression,-2,-1,Thu Jan 18 2018 18:23:00 GMT-0800 (PST)
26742,2031,0,complete,,,Sun Jan 28 2018 03:49:19 GMT-0800 (PST)
95719,8238,1,impression,1,-6,Sun Dec 24 2017 07:51:13 GMT-0800 (PST)
70918,5330,1,start,,,Thu Feb 01 2018 00:36:00 GMT-0800 (PST)
50155,1960,1,pause,,,Thu Dec 28 2017 09:53:05 GMT-0800 (PST)
58514,6954,1,start,,,Sun Dec 10 2017 16:52:45 GMT-0800 (PST)
59139,65,0,impression,-4,6,Mon Jan 15 2018 20:49:30 GMT-0800 (PST)
49365,2243,0,pause,,,Thu Jan 04 2018 06:51:24 GMT-0800 (PST)
17135,1412,1,impression,-7,-5,Mon Feb 12 2018 17:49:14 GMT-0800 (PST)
62152,6085,1,impression,-6,7,Wed Jan 10 2018 18:31:25 GMT-0800 (PST)
79223,7814,0,down,,,Fri Dec 22 2017 19:35:55 GMT-0800 (PST)
67324,7717,1,impression,6,-1,Tue Jan 23 2018 13:28:47 GMT-0800 (PST)
12488,3254,0,engage,,,Wed Dec 20 2017 17:53:39 GMT-0800 (PST)
4312,4910,0,impression,-7,-5,Tue Dec 19 2017 07:10:20 GMT-0800 (PST)
40889,8479,0,impression,-3,-7,Sun Jan 14 2018 15:10:43 GMT-0800 (PST)
41113,4955,1,start,,,Wed Dec 06 2017 08:33:06 GMT-0800 (PST)
42136,1366,0,pause,,,Wed Dec 13 2017 03:03:18 GMT-0800 (PST)
18941,8691,1,resume,,,Wed Jan 03 2018 14:05:19 GMT-0800 (PST)
9785,9055,1,impression,5,9,Sat Feb 17 2018 14:09:38 GMT-0800 (PST)
97228,1117,0,engage,,,Sun Feb 11 2018 01:35:33 GMT-0800 (PST)
21330,570,0,impression,-4,4,Mon Dec 04 2017 16:05:21 GMT-0800 (PST)
28401,6565,1,start,,,Mon Feb 26 2018 06:40:44 GMT-0800 (PST)
97999,7565,1,impression,3,3,Thu Dec 21 2017 20:33:39 GMT-0800 (PST)
63031,6288,1,engage,,,Thu Dec 21 2017 18:59:08 GMT-0800 (PST)
53983,4829,1,engage,,,Fri Dec 29 2017 15:11:50 GMT-0800 (PST)
82649,8773,1,complete,,,Mon Jan 29 2018 14:14:33 GMT-0800 (PST)
88061,7785,1,impression,-2,-4,Sun Feb 04 2018 05:24:02 GMT-0800 (PST)
85,7643,0,impression,-10,-1,Mon Dec 04 2017 01:15:04 GMT-0800 (PST)
1434,3587,0,impression,-3,-4,Mon Jan 15 2018 03:14:09 GMT-0800 (PST)
18250,8548,1,impression,-10,-6,Mon Dec 25 2017 08:48:07 GMT-0800 (PST)
55142,1874,0,engage,,,Sat Dec 23 2017 10:26:50 GMT-0800 (PST)
5439,3643,0,impression,5,-8,Wed Dec 27 2017 12:13:59 GMT-0800 (PST)
69662,4007,1,impression,-8,9,Mon Jan 01 2018 09:16:19 GMT-0800 (PST)
3602,3441,0,impression,6,4,Fri Jan 12 2018 09:15:45 GMT-0800 (PST)
24651,5238,0,impression,0,-3,Sun Jan 14 2018 18:13:32 GMT-0800 (PST)
61357,6402,1,complete,,,Fri Dec 22 2017 02:29:29 GMT-0800 (PST)
66894,3537,1,impression,-4,6,Wed Jan 10 2018 11:59:53 GMT-0800 (PST)
1048,1009,1,engage,,,Wed Jan 24 2018 09:39:03 GMT-0800 (PST)
4761,5072,0,impression,-2,0,Sun Feb 18 2018 12:04:02 GMT-0800 (PST)
39592,7732,1,impression,8,7,Fri Jan 05 2018 07:38:11 GMT-0800 (PST)
21948,7666,0,impression,6,-7,Sat Feb 03 2018 23:54:10 GMT-0800 (PST)
83686,4191,0,start,,,Sun Dec 10 2017 22:35:21 GMT-0800 (PST)
4673,2655,0,pause,,,Sun Feb 18 2018 05:03:35 GMT-0800 (PST)
40461,8270,1,impression,5,-3,Fri Dec 15 2017 10:51:40 GMT-0800 (PST)
87611,6659,0,start,,,Wed Dec 13 2017 15:49:54 GMT-0800 (PST)
66935,6988,1,impression,3,-7,Fri Feb 02 2018 06:34:42 GMT-0800 (PST)
99177,3783,0,pause,,,Fri Feb 02 2018 03:25:20 GMT-0800 (PST)
6457,887,0,impression,-2,-6,Sun Dec 03 2017 18:07:06 GMT-0800 (PST)
3912,8115,1,impression,-1,9,Sat Jan 27 2018 05:02:23 GMT-0800 (PST)
94807,2499,1,start,,,Mon Jan 15 2018 21:04:42 GMT-0800 (PST)
25734,9557,0,impression,7,-8,Mon Jan 08 2018 21:04:56 GMT-0800 (PST)
51209,1844,1,start,,,Tue Jan 02 2018 17:39:55 GMT-0800 (PST)
36545,4467,1,impression,-6,7,Fri Feb 09 2018 15:57:21 GMT-0800 (PST)
37797,5453,0,impression,8,-4,Thu Dec 07 2017 20:46:51 GMT-0800 (PST)
90315,3117,0,down,,,Mon Feb 19 2018 23:28:12 GMT-0800 (PST)
24983,7933,0,impression,5,-5,Wed Dec 13 2017 00:49:53 GMT-0800 (PST)
35170,2519,0,impression,6,5,Thu Jan 18 2018 01:44:51 GMT-0800 (PST)
47757,2703,0,up,,,Sat Feb 17 2018 08:45:12 GMT-0800 (PST)
88413,1468,0,complete,,,Mon Dec 25 2017 07:00:35 GMT-0800 (PST)
60189,5105,1,start,,,Mon Jan 22 2018 15:54:25 GMT-0800 (PST)
1966,4217,0,impression,-7,6,Wed Jan 31 2018 07:38:02 GMT-0800 (PST)
78488,6397,1,impression,3,-4,Thu Jan 25 2018 10:17:00 GMT-0800 (PST)
44688,776,0,up,,,Mon Dec 11 2017 20:06:13 GMT-0800 (PST)
56507,4392,0,impression,3,5,Wed Dec 06 2017 01:13:09 GMT-0800 (PST)
81226,1118,1,resume,,,Thu Dec 14 2017 00:58:30 GMT-0800 (PST)
22461,8697,0,impression,-4,-9,Mon Dec 25 2017 03:00:07 GMT-0800 (PST)
6754,5102,0,impression,-4,-5,Fri Jan 05 2018 09:22:11 GMT-0800 (PST)
3236,7205,1,impression,-10,-3,Sun Feb 18 2018 21:24:08 GMT-0800 (PST)
19999,3886,1,complete,,,Sat Feb 10 2018 07:04:35 GMT-0800 (PST)
56668,3079,0,impression,4,-2,Tue Jan 30 2018 03:05:36 GMT-0800 (PST)
93576,92,1,pause,,,Fri Jan 26 2018 23:05:18 GMT-0800 (PST)
64951,6253,1,impression,6,0,Tue Jan 02 2018 18:45:35 GMT-0800 (PST)
15722,833,0,impression,0,-3,Tue Dec 26 2017 21:16:20 GMT-0800 (PST)
28404,2086,0,up,,,Fri Dec 08 2017 01:46:48 GMT-0800 (PST)
55828,9531,0,impression,9,-3,Tue Feb 27 2018 21:51:30 GMT-0800 (PST)
67465,2033,1,impression,-3,-3,Mon Feb 05 2018 17:01:41 GMT-0800 (PST)
55696,2719,0,impression,-5,-9,Tue Feb 27 2018 18:40:48 GMT-0800 (PST)
43048,47,1,engage,,,Sat Dec 02 2017 01:03:43 GMT-0800 (PST)
7611,9129,1,resume,,,Wed Dec 13 2017 12:07:59 GMT-0800 (PST)
2128,9579,0,impression,3,-2,Tue Jan 23 2018 08:09:16 GMT-0800 (PST)
8847,3786,1,engage,,,Tue Feb 06 2018 05:49:44 GMT-0800 (PST)
57148,4136,1,engage,,,Mon Jan 29 2018 15:21:10 GMT-0800 (PST)
26004,7022,1,impression,3,3,Tue Jan 30 2018 00:21:52 GMT-0800 (PST)
11709,9422,1,start,,,Wed Feb 21 2018 23:21:24 GMT-0800 (PST)
5197,5506,0,complete,,,Wed Dec 20 2017 04:41:36 GMT-0800 (PST)
3047,9036,1,impression,-10,2,Thu Dec 28 2017 02:32:59 GMT-0800 (PST)
88622,5792,0,down,,,Wed Dec 20 2017 18:22:30 GMT-0800 (PST)
57964,7950,0,start,,,Wed Feb 07 2018 17:02:43 GMT-0800 (PST)
20725,4205,0,up,,,Fri Dec 22 2017 14:44:10 GMT-0800 (PST)
75033,9182,1,impression,-1,3,Sun Dec 10 2017 21:37:14 GMT-0800 (PST)
24700,1201,0,up,,,Tue Feb 06 2018 12:15:25 GMT-0800 (PST)
68065,7402,1,pause,,,Sun Jan 28 2018 16:34:12 GMT-0800 (PST)
23865,9071,0,engage,,,Mon Dec 18 2017 00:15:02 GMT-0800 (PST)
51641,531,1,down,,,Tue Dec 12 2017 00:37:14 GMT-0800 (PST)
91108,1237,0,engage,,,Wed Jan 10 2018 18:14:45 GMT-0800 (PST)
36585,4507,0,impression,1,9,Wed Feb 21 2018 07:33:26 GMT-0800 (PST)
15257,3017,0,impression,8,9,Fri Dec 08 2017 15:02:37 GMT-0800 (PST)
54742,5726,1,impression,3,-8,Sun Dec 17 2017 02:53:21 GMT-0800 (PST)
5499,5118,1,impression,-6,-5,Mon Jan 08 2018 11:14:59 GMT-0800 (PST)
78625,2394,1,impression,-9,-5,Tue Feb 27 2018 08:47:42 GMT-0800 (PST)
62556,8621,0,impression,-6,-10,Sun Jan 14 2018 08:14:40 GMT-0800 (PST)
61193,2222,0,impression,-7,-1,Wed Dec 06 2017 10:09:29 GMT-0800 (PST)
1745,8778,1,start,,,Mon Jan 01 2018 09:21:12 GMT-0800 (PST)
44655,5213,1,engage,,,Sun Dec 10 2017 06:05:23 GMT-0800 (PST)
49024,1194,0,start,,,Wed Feb 28 2018 08:09:33 GMT-0800 (PST)
19640,3941,0,complete,,,Sun Dec 10 2017 08:44:22 GMT-0800 (PST)
63600,2959,0,start,,,Fri Feb 23 2018 05:28:23 GMT-0800 (PST)
57571,8094,0,pause,,,Fri Feb 09 2018 21:22:11 GMT-0800 (PST)
29624,3061,1,engage,,,Tue Feb 06 2018 02:23:00 GMT-0800 (PST)
46991,6202,1,engage,,,Mon Jan 22 2018 17:08:30 GMT-0800 (PST)
68259,1507,0,impression,0,3,Sat Dec 30 2017 14:25:07 GMT-0800 (PST)
85528,4366,1,engage,,,Wed Dec 20 2017 12:50:20 GMT-0800 (PST)
7552,7078,0,impression,-10,-10,Mon Dec 18 2017 13:12:18 GMT-0800 (PST)
66485,2847,0,impression,9,-7,Wed Jan 10 2018 09:59:26 GMT-0800 (PST)
