user_id,movie_id,algo_id,action,x,y,timestamp
59582,7334,1,impression,6,8,Tue Feb 13 2018 13:59:29 GMT-0800 (PST)
97092,9176,1,engage,,,Mon Dec 11 2017 21:43:14 GMT-0800 (PST)
44200,948,1,impression,4,-5,Mon Dec 25 2017 18:28:24 GMT-0800 (PST)
34581,8734,1,impression,8,-1,Sat Feb 17 2018 02:39:24 GMT-0800 (PST)
56260,884,0,start,,,Sun Jan 07 2018 06:27:03 GMT-0800 (PST)
98819,9930,1,impression,-3,3,Sun Dec 24 2017 13:54:29 GMT-0800 (PST)
67701,7777,1,resume,,,Sun Jan 21 2018 06:07:06 GMT-0800 (PST)
31551,427,0,pause,,,Thu Dec 07 2017 02:38:24 GMT-0800 (PST)
73871,9949,0,impression,-7,3,Thu Dec 07 2017 07:32:03 GMT-0800 (PST)
16643,5999,0,up,,,Sun Feb 18 2018 13:08:11 GMT-0800 (PST)
17151,1738,1,impression,-6,7,Sat Feb 03 2018 13:43:07 GMT-0800 (PST)
30621,428,0,pause,,,Mon Dec 25 2017 04:25:33 GMT-0800 (PST)
25775,7855,0,engage,,,Mon Dec 18 2017 23:21:49 GMT-0800 (PST)
33765,656,0,impression,-3,-3,Sun Feb 18 2018 14:13:46 GMT-0800 (PST)
71645,1360,0,impression,3,-5,Mon Jan 22 2018 01:48:15 GMT-0800 (PST)
20379,4060,1,engage,,,Tue Dec 12 2017 08:40:11 GMT-0800 (PST)
45496,9170,0,impression,-8,9,Sun Jan 28 2018 09:12:14 GMT-0800 (PST)
24388,1780,1,impression,6,9,Thu Jan 25 2018 05:01:30 GMT-0800 (PST)
63204,5279,0,impression,-4,0,Fri Dec 29 2017 19:20:57 GMT-0800 (PST)
61487,7138,1,start,,,Mon Dec 25 2017 15:42:09 GMT-0800 (PST)
56444,7868,0,impression,-6,9,Fri Dec 29 2017 15:30:36 GMT-0800 (PST)
12962,1353,1,engage,,,Tue Jan 23 2018 04:02:18 GMT-0800 (PST)
76949,1449,1,impression,6,-10,Tue Dec 19 2017 10:33:44 GMT-0800 (PST)
42069,9101,1,up,,,Fri Dec 01 2017 21:20:46 GMT-0800 (PST)
66054,8475,0,impression,4,-10,Tue Feb 06 2018 09:58:36 GMT-0800 (PST)
2621,3657,0,resume,,,Mon Feb 19 2018 09:17:34 GMT-0800 (PST)
17511,3051,1,resume,,,Wed Feb 21 2018 22:39:17 GMT-0800 (PST)
92505,8952,0,engage,,,Fri Jan 19 2018 16:01:20 GMT-0800 (PST)
24442,812,1,impression,9,2,Sun Dec 10 2017 09:42:35 GMT-0800 (PST)
88935,13,0,impression,-1,-8,Sun Dec 24 2017 20:54:18 GMT-0800 (PST)
59965,1724,0,start,,,Sun Feb 11 2018 18:11:35 GMT-0800 (PST)
8358,9622,0,down,,,Mon Feb 26 2018 05:28:22 GMT-0800 (PST)
10981,6011,0,impression,6,-1,Tue Jan 23 2018 22:03:14 GMT-0800 (PST)
54559,7145,0,down,,,Wed Feb 28 2018 07:49:21 GMT-0800 (PST)
65621,303,0,impression,5,-3,Sun Feb 04 2018 16:34:43 GMT-0800 (PST)
72064,9661,0,down,,,Mon Dec 18 2017 19:10:45 GMT-0800 (PST)
26047,5708,1,start,,,Tue Jan 09 2018 22:17:58 GMT-0800 (PST)
79038,9171,1,up,,,Mon Feb 05 2018 11:48:42 GMT-0800 (PST)
74619,4591,1,impression,-3,-6,Wed Feb 14 2018 04:22:52 GMT-0800 (PST)
36720,3630,1,start,,,Fri Dec 08 2017 09:00:56 GMT-0800 (PST)
28420,4894,0,impression,-4,5,Mon Dec 11 2017 11:51:11 GMT-0800 (PST)
7786,9967,0,impression,-7,-9,Tue Jan 23 2018 01:51:27 GMT-0800 (PST)
37440,3866,1,resume,,,Sun Feb 18 2018 23:25:43 GMT-0800 (PST)
51436,2691,1,impression,2,5,Fri Jan 26 2018 21:06:44 GMT-0800 (PST)
85103,5659,1,impression,4,-4,Sun Dec 10 2017 20:26:00 GMT-0800 (PST)
16623,8322,1,engage,,,Sat Jan 27 2018 14:18:32 GMT-0800 (PST)
77655,1566,0,impression,-10,1,Tue Jan 23 2018 18:08:47 GMT-0800 (PST)
61586,3329,0,engage,,,Tue Dec 12 2017 16:43:33 GMT-0800 (PST)
24940,1962,1,up,,,Sun Feb 18 2018 04:09:51 GMT-0800 (PST)
582,567,0,impression,-9,8,Wed Feb 28 2018 09:22:47 GMT-0800 (PST)
80050,5904,1,up,,,Sat Jan 06 2018 03:56:17 GMT-0800 (PST)
77901,3183,0,up,,,Mon Feb 26 2018 06:15:48 GMT-0800 (PST)
43528,3748,0,resume,,,Sun Dec 24 2017 16:09:23 GMT-0800 (PST)
8769,3141,1,complete,,,Thu Feb 01 2018 15:56:42 GMT-0800 (PST)
95935,4095,1,pause,,,Fri Feb 16 2018 12:43:40 GMT-0800 (PST)
59910,4997,1,impression,8,7,Tue Jan 02 2018 20:50:58 GMT-0800 (PST)
70259,290,0,complete,,,Sun Dec 24 2017 03:51:29 GMT-0800 (PST)
54875,2556,0,pause,,,Thu Dec 07 2017 21:43:26 GMT-0800 (PST)
18294,2857,1,complete,,,Wed Feb 14 2018 17:09:22 GMT-0800 (PST)
87096,8620,0,start,,,Wed Dec 27 2017 09:47:53 GMT-0800 (PST)
35483,9377,1,impression,-10,-1,Sat Dec 02 2017 17:31:38 GMT-0800 (PST)
32408,3171,0,engage,,,Sat Feb 17 2018 11:50:29 GMT-0800 (PST)
26917,5460,0,impression,-5,3,Fri Dec 22 2017 04:41:23 GMT-0800 (PST)
26431,2184,1,engage,,,Mon Jan 29 2018 13:31:11 GMT-0800 (PST)
57253,1205,1,impression,1,7,Fri Jan 19 2018 23:05:48 GMT-0800 (PST)
57076,8504,1,pause,,,Fri Dec 01 2017 03:29:43 GMT-0800 (PST)
91873,1182,0,up,,,Fri Dec 01 2017 10:18:00 GMT-0800 (PST)
86152,7394,0,pause,,,Fri Dec 15 2017 13:11:12 GMT-0800 (PST)
74551,2925,1,up,,,Wed Feb 14 2018 13:21:45 GMT-0800 (PST)
38265,2120,0,complete,,,Tue Feb 13 2018 17:15:54 GMT-0800 (PST)
72543,3001,0,pause,,,Thu Feb 22 2018 00:29:18 GMT-0800 (PST)
94115,6368,0,impression,6,2,Fri Feb 23 2018 23:45:08 GMT-0800 (PST)
83785,5944,0,impression,-3,1,Fri Jan 26 2018 22:31:55 GMT-0800 (PST)
78477,29,1,impression,-2,5,Wed Dec 20 2017 07:14:45 GMT-0800 (PST)
88469,6077,1,engage,,,Sun Jan 28 2018 05:46:37 GMT-0800 (PST)
21164,8436,0,complete,,,Tue Dec 26 2017 02:47:34 GMT-0800 (PST)
29537,5399,1,resume,,,Thu Jan 25 2018 04:10:03 GMT-0800 (PST)
52955,8630,1,impression,5,-5,Tue Dec 19 2017 06:14:01 GMT-0800 (PST)
7745,3008,0,pause,,,Fri Feb 16 2018 23:55:06 GMT-0800 (PST)
30734,3520,1,resume,,,Sun Dec 10 2017 17:00:08 GMT-0800 (PST)
53504,2928,0,impression,-4,5,Tue Jan 23 2018 02:28:21 GMT-0800 (PST)
72910,8705,0,impression,2,4,Sun Dec 10 2017 20:29:55 GMT-0800 (PST)
46053,4204,1,impression,6,6,Mon Dec 25 2017 03:13:31 GMT-0800 (PST)
5312,2743,1,impression,0,2,Thu Feb 01 2018 00:39:37 GMT-0800 (PST)
5226,4382,0,impression,-1,-1,Thu Dec 28 2017 04:01:09 GMT-0800 (PST)
77719,6759,1,complete,,,Mon Feb 19 2018 20:00:06 GMT-0800 (PST)
11093,9867,1,start,,,Tue Dec 19 2017 23:19:16 GMT-0800 (PST)
81527,4494,0,complete,,,Fri Feb 16 2018 20:21:43 GMT-0800 (PST)
86831,9591,0,engage,,,Sat Feb 10 2018 15:05:35 GMT-0800 (PST)
2564,3345,0,start,,,Sun Feb 11 2018 23:50:49 GMT-0800 (PST)
98269,4610,0,engage,,,Fri Feb 02 2018 03:34:23 GMT-0800 (PST)
96419,4331,0,engage,,,Thu Jan 25 2018 00:33:56 GMT-0800 (PST)
664,7483,0,engage,,,Wed Dec 27 2017 15:25:53 GMT-0800 (PST)
63075,5801,1,impression,-6,-3,Fri Dec 22 2017 06:17:44 GMT-0800 (PST)
39720,5304,1,engage,,,Wed Jan 24 2018 00:56:17 GMT-0800 (PST)
5075,7313,1,resume,,,Fri Feb 09 2018 13:42:05 GMT-0800 (PST)
71675,2122,0,impression,-4,-4,Wed Jan 17 2018 17:26:13 GMT-0800 (PST)
92372,5772,1,resume,,,Wed Jan 24 2018 02:26:48 GMT-0800 (PST)
90491,6580,0,impression,0,2,Thu Feb 15 2018 03:57:13 GMT-0800 (PST)
22029,7376,0,engage,,,Thu Jan 04 2018 21:17:39 GMT-0800 (PST)
20982,7317,0,impression,6,3,Sat Dec 30 2017 01:20:00 GMT-0800 (PST)
19708,483,0,engage,,,Sun Feb 25 2018 12:48:09 GMT-0800 (PST)
16610,9319,1,impression,5,4,Wed Jan 03 2018 21:10:12 GMT-0800 (PST)
82581,4721,0,start,,,Fri Jan 05 2018 16:00:31 GMT-0800 (PST)
2867,8736,0,impression,-1,-4,Tue Feb 20 2018 16:14:00 GMT-0800 (PST)
25822,6558,0,impression,-1,-5,Tue Feb 20 2018 15:12:46 GMT-0800 (PST)
76585,3607,1,impression,7,4,Sun Dec 31 2017 22:47:40 GMT-0800 (PST)
15077,8052,0,impression,-4,-10,Tue Jan 16 2018 04:24:35 GMT-0800 (PST)
68223,7498,0,impression,0,7,Fri Dec 08 2017 02:42:30 GMT-0800 (PST)
57555,2605,1,impression,-6,8,Mon Feb 05 2018 14:43:06 GMT-0800 (PST)
29530,4759,1,pause,,,Thu Dec 28 2017 13:15:41 GMT-0800 (PST)
37224,6346,1,down,,,Fri Dec 22 2017 20:33:28 GMT-0800 (PST)
31804,506,0,impression,-2,-8,Sat Jan 27 2018 16:58:40 GMT-0800 (PST)
59353,4555,0,engage,,,Thu Dec 28 2017 12:39:06 GMT-0800 (PST)
18412,8838,0,impression,-3,-5,Tue Dec 19 2017 16:48:51 GMT-0800 (PST)
75288,5587,0,down,,,Mon Dec 11 2017 15:52:26 GMT-0800 (PST)
97256,5147,0,impression,-2,4,Wed Jan 24 2018 12:58:16 GMT-0800 (PST)
87251,7436,1,start,,,Tue Feb 13 2018 09:53:29 GMT-0800 (PST)
57889,441,0,impression,-10,-7,Sat Jan 13 2018 18:06:50 GMT-0800 (PST)
98390,2483,1,start,,,Wed Jan 31 2018 15:00:33 GMT-0800 (PST)
35779,3161,0,impression,-1,2,Wed Dec 13 2017 11:16:01 GMT-0800 (PST)
59044,2107,0,start,,,Wed Dec 27 2017 19:34:13 GMT-0800 (PST)
31205,8118,0,impression,-1,-9,Sun Dec 31 2017 22:36:12 GMT-0800 (PST)
89141,8850,0,engage,,,Sun Dec 24 2017 13:45:29 GMT-0800 (PST)
31719,9796,1,impression,-10,-2,Fri Dec 15 2017 20:41:10 GMT-0800 (PST)
23659,5241,1,impression,3,-3,Wed Jan 31 2018 00:10:37 GMT-0800 (PST)
35600,9102,1,impression,5,-2,Sun Dec 24 2017 19:55:07 GMT-0800 (PST)
4570,3359,1,complete,,,Sun Feb 11 2018 22:27:55 GMT-0800 (PST)
95488,8930,0,complete,,,Thu Feb 08 2018 12:16:18 GMT-0800 (PST)
13009,5809,1,impression,0,-8,Fri Jan 12 2018 13:50:00 GMT-0800 (PST)
61025,9040,0,impression,-6,0,Mon Dec 11 2017 04:07:17 GMT-0800 (PST)
10506,3886,1,impression,2,4,Fri Dec 15 2017 16:33:20 GMT-0800 (PST)
94693,7956,1,impression,5,-10,Tue Dec 05 2017 15:47:09 GMT-0800 (PST)
43274,8570,0,start,,,Thu Feb 08 2018 19:04:46 GMT-0800 (PST)
97343,135,0,impression,-10,0,Sun Feb 04 2018 09:35:50 GMT-0800 (PST)
82814,3946,0,engage,,,Fri Jan 19 2018 17:39:49 GMT-0800 (PST)
12875,6842,0,down,,,Thu Dec 07 2017 06:44:11 GMT-0800 (PST)
68773,4391,0,impression,9,9,Mon Feb 26 2018 22:30:55 GMT-0800 (PST)
26019,6256,1,complete,,,Sat Jan 27 2018 16:51:00 GMT-0800 (PST)
74654,473,0,start,,,Tue Dec 05 2017 09:47:46 GMT-0800 (PST)
94318,8289,0,impression,-2,1,Sat Feb 10 2018 00:51:29 GMT-0800 (PST)
70843,1866,0,complete,,,Tue Feb 06 2018 06:44:36 GMT-0800 (PST)
81143,131,1,impression,2,3,Mon Dec 25 2017 23:24:53 GMT-0800 (PST)
45513,3642,1,impression,0,9,Fri Feb 09 2018 13:45:08 GMT-0800 (PST)
21242,6793,0,engage,,,Mon Dec 25 2017 06:34:39 GMT-0800 (PST)
90459,4807,0,up,,,Tue Jan 30 2018 02:19:00 GMT-0800 (PST)
42979,587,1,resume,,,Wed Dec 20 2017 20:38:54 GMT-0800 (PST)
8078,7443,1,engage,,,Wed Jan 31 2018 05:19:24 GMT-0800 (PST)
57135,7519,0,impression,-9,-2,Tue Jan 09 2018 16:45:26 GMT-0800 (PST)
11026,1236,1,impression,-9,-10,Sat Dec 02 2017 00:52:11 GMT-0800 (PST)
66382,8080,1,impression,6,9,Thu Feb 15 2018 12:22:20 GMT-0800 (PST)
6714,8556,1,impression,9,-5,Fri Feb 16 2018 04:45:14 GMT-0800 (PST)
52937,8653,0,impression,0,2,Sun Dec 31 2017 15:57:54 GMT-0800 (PST)
42277,5655,0,resume,,,Thu Jan 25 2018 19:31:59 GMT-0800 (PST)
16951,4146,1,complete,,,Sat Jan 27 2018 00:23:10 GMT-0800 (PST)
61750,3693,1,pause,,,Mon Jan 29 2018 09:07:15 GMT-0800 (PST)
26945,9879,1,down,,,Sun Feb 25 2018 16:14:14 GMT-0800 (PST)
54096,1905,1,start,,,Fri Feb 02 2018 19:41:06 GMT-0800 (PST)
6943,1197,0,complete,,,Sat Dec 02 2017 03:08:41 GMT-0800 (PST)
40947,858,1,impression,-8,2,Fri Dec 01 2017 01:18:42 GMT-0800 (PST)
23339,9664,1,down,,,Thu Dec 07 2017 08:38:37 GMT-0800 (PST)
95548,3486,0,pause,,,Sat Dec 23 2017 09:38:35 GMT-0800 (PST)
20003,3757,0,impression,5,-6,Sun Dec 10 2017 05:26:29 GMT-0800 (PST)
79228,8115,1,engage,,,Sun Feb 18 2018 18:43:20 GMT-0800 (PST)
80030,8495,1,engage,,,Wed Jan 17 2018 11:31:44 GMT-0800 (PST)
43008,8752,0,complete,,,Tue Feb 13 2018 22:27:34 GMT-0800 (PST)
33823,3101,0,resume,,,Fri Jan 05 2018 11:01:25 GMT-0800 (PST)
56642,1675,1,impression,-1,3,Wed Feb 14 2018 08:29:35 GMT-0800 (PST)
30150,2997,1,impression,-6,-6,Sun Dec 03 2017 05:27:30 GMT-0800 (PST)
99245,8885,1,engage,,,Fri Dec 08 2017 17:58:24 GMT-0800 (PST)
2690,2825,1,impression,-6,6,Thu Feb 01 2018 11:31:55 GMT-0800 (PST)
80842,2514,0,engage,,,Tue Jan 09 2018 22:20:27 GMT-0800 (PST)
99865,3719,1,engage,,,Thu Feb 01 2018 06:41:31 GMT-0800 (PST)
58437,6522,1,start,,,Fri Feb 09 2018 11:17:47 GMT-0800 (PST)
8554,5451,1,impression,-4,-8,Sun Dec 31 2017 14:24:48 GMT-0800 (PST)
4995,9014,1,impression,-1,-3,Mon Jan 08 2018 18:52:13 GMT-0800 (PST)
37955,6626,1,impression,-7,-10,Sat Feb 03 2018 05:50:28 GMT-0800 (PST)
25595,4663,0,impression,6,6,Fri Jan 26 2018 12:15:02 GMT-0800 (PST)
11266,8004,0,impression,3,-8,Sun Dec 24 2017 03:27:13 GMT-0800 (PST)
81040,7112,0,start,,,Sat Dec 16 2017 12:01:34 GMT-0800 (PST)
98099,9387,1,engage,,,Fri Jan 26 2018 02:10:11 GMT-0800 (PST)
76231,2431,1,resume,,,Mon Jan 22 2018 20:45:41 GMT-0800 (PST)
93164,4407,0,impression,1,3,Sat Feb 10 2018 11:37:44 GMT-0800 (PST)
68821,5047,0,start,,,Sun Feb 18 2018 08:38:24 GMT-0800 (PST)
403,103,0,impression,-6,9,Tue Jan 09 2018 20:02:21 GMT-0800 (PST)
99215,5712,1,engage,,,Mon Jan 22 2018 05:39:45 GMT-0800 (PST)
93333,466,0,impression,8,6,Sat Dec 30 2017 04:19:39 GMT-0800 (PST)
21169,279,1,impression,-10,3,Sat Dec 02 2017 09:02:19 GMT-0800 (PST)
79646,2793,0,start,,,Fri Feb 23 2018 09:59:19 GMT-0800 (PST)
52820,2638,1,pause,,,Thu Jan 04 2018 10:17:32 GMT-0800 (PST)
7981,2351,0,impression,3,-4,Sat Jan 20 2018 20:00:48 GMT-0800 (PST)
27661,4516,0,impression,7,-10,Sun Feb 25 2018 16:15:56 GMT-0800 (PST)
40110,4202,0,impression,6,-7,Sun Dec 31 2017 02:49:07 GMT-0800 (PST)
37615,8481,1,impression,-2,9,Sat Dec 30 2017 16:55:54 GMT-0800 (PST)
95636,3727,0,impression,-10,2,Mon Jan 15 2018 03:16:37 GMT-0800 (PST)
43431,1218,1,engage,,,Sun Dec 24 2017 16:17:59 GMT-0800 (PST)
2546,4401,1,impression,6,-1,Mon Dec 25 2017 10:36:48 GMT-0800 (PST)
21064,9531,1,resume,,,Thu Dec 21 2017 13:57:12 GMT-0800 (PST)
57961,2857,1,down,,,Thu Jan 18 2018 04:06:43 GMT-0800 (PST)
52889,4387,1,impression,-6,2,Sat Dec 30 2017 11:30:48 GMT-0800 (PST)
27648,7896,0,down,,,Mon Dec 18 2017 13:23:52 GMT-0800 (PST)
53559,5845,1,start,,,Sun Jan 21 2018 06:38:45 GMT-0800 (PST)
67168,1753,0,complete,,,Tue Dec 26 2017 03:48:46 GMT-0800 (PST)
39018,9864,1,impression,8,-4,Wed Jan 17 2018 14:33:49 GMT-0800 (PST)
2595,3307,1,engage,,,Sun Dec 03 2017 01:56:05 GMT-0800 (PST)
69396,1026,1,impression,8,-8,Thu Jan 11 2018 17:48:32 GMT-0800 (PST)
63783,5971,0,start,,,Fri Feb 23 2018 19:58:25 GMT-0800 (PST)
15331,2938,0,start,,,Thu Jan 04 2018 17:54:05 GMT-0800 (PST)
69092,3689,0,pause,,,Mon Feb 05 2018 16:59:30 GMT-0800 (PST)
16946,6204,0,complete,,,Fri Feb 16 2018 17:49:10 GMT-0800 (PST)
36810,1285,1,engage,,,Sat Feb 10 2018 12:18:08 GMT-0800 (PST)
74076,2689,1,up,,,Sun Feb 04 2018 07:34:53 GMT-0800 (PST)
81925,7446,1,engage,,,Wed Feb 21 2018 07:01:35 GMT-0800 (PST)
54182,7425,1,complete,,,Mon Dec 25 2017 18:37:04 GMT-0800 (PST)
63102,3386,0,impression,-5,-10,Fri Dec 15 2017 12:57:14 GMT-0800 (PST)
10946,3099,0,pause,,,Fri Jan 26 2018 18:02:31 GMT-0800 (PST)
50523,113,0,engage,,,Wed Dec 13 2017 18:52:35 GMT-0800 (PST)
17225,9224,0,engage,,,Sat Feb 17 2018 07:45:46 GMT-0800 (PST)
10120,7831,0,impression,-4,-7,Tue Dec 19 2017 06:20:35 GMT-0800 (PST)
26572,6085,0,impression,6,1,Sun Feb 18 2018 08:37:37 GMT-0800 (PST)
48682,1804,0,up,,,Thu Feb 01 2018 17:59:08 GMT-0800 (PST)
91214,169,1,engage,,,Thu Jan 11 2018 05:19:15 GMT-0800 (PST)
84295,7181,1,start,,,Fri Dec 29 2017 03:20:08 GMT-0800 (PST)
41167,4714,1,start,,,Thu Dec 14 2017 20:28:42 GMT-0800 (PST)
58611,217,1,down,,,Tue Feb 20 2018 17:43:03 GMT-0800 (PST)
