user_id,movie_id,algo_id,action,x,y,timestamp
16896,4287,0,impression,-7,1,Fri Dec 15 2017 09:39:27 GMT-0800 (PST)
17001,9813,1,down,,,Wed Jan 17 2018 22:55:45 GMT-0800 (PST)
78027,4733,1,pause,,,Thu Jan 04 2018 21:54:22 GMT-0800 (PST)
34510,3505,0,up,,,Mon Feb 12 2018 20:01:49 GMT-0800 (PST)
11677,6483,1,engage,,,Wed Dec 13 2017 10:03:58 GMT-0800 (PST)
25966,4486,1,impression,6,-7,Tue Jan 02 2018 07:08:16 GMT-0800 (PST)
58085,3802,1,complete,,,Sun Dec 17 2017 02:10:03 GMT-0800 (PST)
80670,9752,1,down,,,Thu Jan 25 2018 23:30:51 GMT-0800 (PST)
29836,696,1,impression,7,-10,Sat Jan 27 2018 21:41:33 GMT-0800 (PST)
35039,5585,1,engage,,,Sat Jan 13 2018 07:01:14 GMT-0800 (PST)
35851,9993,1,impression,-8,-5,Sun Dec 10 2017 03:51:46 GMT-0800 (PST)
15754,6238,1,impression,8,5,Sat Jan 20 2018 02:13:36 GMT-0800 (PST)
59900,1872,1,impression,8,1,Sat Jan 13 2018 02:22:08 GMT-0800 (PST)
13856,1136,1,impression,-8,6,Tue Jan 02 2018 11:39:56 GMT-0800 (PST)
82248,7108,0,impression,7,1,Tue Jan 23 2018 20:48:54 GMT-0800 (PST)
24824,2680,1,impression,3,-7,Sun Dec 10 2017 00:13:42 GMT-0800 (PST)
79049,9788,0,up,,,Wed Jan 17 2018 04:37:14 GMT-0800 (PST)
45818,8162,0,impression,-6,-1,Fri Jan 26 2018 10:13:31 GMT-0800 (PST)
52780,8572,0,pause,,,Wed Dec 06 2017 08:04:12 GMT-0800 (PST)
449,3397,1,start,,,Wed Dec 20 2017 17:00:11 GMT-0800 (PST)
97071,8528,1,up,,,Fri Jan 12 2018 10:23:12 GMT-0800 (PST)
11404,2468,0,impression,8,-7,Fri Dec 22 2017 09:37:54 GMT-0800 (PST)
4674,2631,0,engage,,,Sun Jan 21 2018 09:46:58 GMT-0800 (PST)
4762,8135,1,impression,-3,-8,Wed Jan 17 2018 01:19:34 GMT-0800 (PST)
88592,5240,1,pause,,,Sat Dec 30 2017 09:19:24 GMT-0800 (PST)
39469,1228,0,impression,3,-10,Mon Feb 05 2018 00:41:20 GMT-0800 (PST)
13225,3424,1,resume,,,Sat Dec 02 2017 06:39:30 GMT-0800 (PST)
36357,8190,1,impression,-3,6,Fri Feb 09 2018 15:39:23 GMT-0800 (PST)
54096,1857,1,impression,-7,-4,Fri Feb 02 2018 18:22:35 GMT-0800 (PST)
97403,5741,0,impression,8,6,Sun Jan 21 2018 11:40:32 GMT-0800 (PST)
77235,2764,1,resume,,,Thu Jan 04 2018 18:00:54 GMT-0800 (PST)
58092,6768,0,impression,-1,2,Fri Dec 22 2017 06:28:25 GMT-0800 (PST)
57385,5163,0,pause,,,Sat Feb 17 2018 00:56:09 GMT-0800 (PST)
75531,6551,0,resume,,,Sat Feb 03 2018 11:44:03 GMT-0800 (PST)
21665,6675,0,resume,,,Sat Feb 10 2018 03:01:55 GMT-0800 (PST)
51509,9228,1,start,,,Wed Jan 03 2018 05:33:14 GMT-0800 (PST)
51995,8019,1,start,,,Mon Dec 25 2017 17:30:29 GMT-0800 (PST)
73264,4592,1,impression,0,8,Wed Feb 07 2018 16:28:45 GMT-0800 (PST)
32285,2044,1,impression,-2,-8,Tue Dec 05 2017 22:34:55 GMT-0800 (PST)
85947,5720,0,impression,-1,1,Thu Jan 04 2018 17:23:23 GMT-0800 (PST)
92243,6882,0,pause,,,Mon Jan 15 2018 22:12:56 GMT-0800 (PST)
22710,318,0,impression,5,8,Sat Dec 23 2017 13:21:08 GMT-0800 (PST)
80130,6793,0,impression,-10,5,Sun Jan 21 2018 12:56:30 GMT-0800 (PST)
99253,1512,0,impression,2,0,Tue Jan 23 2018 11:45:41 GMT-0800 (PST)
95013,7092,0,resume,,,Sun Feb 25 2018 20:38:32 GMT-0800 (PST)
61963,3009,1,start,,,Wed Dec 20 2017 10:49:01 GMT-0800 (PST)
81182,3476,1,pause,,,Tue Jan 23 2018 12:16:01 GMT-0800 (PST)
50526,6007,0,impression,-5,6,Fri Dec 15 2017 12:15:25 GMT-0800 (PST)
85224,6195,0,engage,,,Sun Jan 28 2018 23:55:00 GMT-0800 (PST)
36920,5157,1,pause,,,Tue Dec 05 2017 18:05:24 GMT-0800 (PST)
32500,8611,0,down,,,Tue Jan 30 2018 19:38:01 GMT-0800 (PST)
46147,657,0,impression,0,9,Sun Dec 31 2017 02:52:39 GMT-0800 (PST)
45056,9727,0,pause,,,Fri Feb 16 2018 01:37:52 GMT-0800 (PST)
12007,2799,1,impression,-1,2,Wed Dec 27 2017 07:04:15 GMT-0800 (PST)
31849,9786,0,impression,6,0,Fri Dec 15 2017 06:03:29 GMT-0800 (PST)
49051,8494,0,start,,,Sun Dec 24 2017 02:18:34 GMT-0800 (PST)
58928,8846,1,complete,,,Thu Dec 07 2017 17:07:52 GMT-0800 (PST)
73761,6030,0,pause,,,Sun Feb 25 2018 02:07:47 GMT-0800 (PST)
50345,562,1,start,,,Wed Jan 17 2018 20:52:58 GMT-0800 (PST)
66661,2668,1,up,,,Mon Dec 11 2017 20:08:24 GMT-0800 (PST)
761,3223,1,impression,0,-3,Thu Feb 22 2018 06:32:18 GMT-0800 (PST)
5724,8405,0,impression,3,9,Thu Feb 15 2018 01:40:14 GMT-0800 (PST)
61558,4566,1,complete,,,Sat Feb 17 2018 07:25:58 GMT-0800 (PST)
19938,3932,1,impression,0,3,Sun Dec 17 2017 05:54:20 GMT-0800 (PST)
99699,7692,1,impression,-1,-7,Thu Dec 14 2017 20:54:25 GMT-0800 (PST)
77424,7818,0,pause,,,Sun Jan 14 2018 06:39:01 GMT-0800 (PST)
31191,9532,0,impression,8,-3,Fri Jan 12 2018 02:41:02 GMT-0800 (PST)
92110,7080,0,pause,,,Wed Feb 07 2018 06:14:02 GMT-0800 (PST)
50989,267,1,engage,,,Mon Feb 12 2018 01:49:31 GMT-0800 (PST)
26800,9170,1,pause,,,Tue Dec 19 2017 11:08:12 GMT-0800 (PST)
7189,6520,0,complete,,,Wed Feb 21 2018 09:26:14 GMT-0800 (PST)
81421,5048,1,impression,7,9,Fri Jan 26 2018 03:21:22 GMT-0800 (PST)
24545,3990,0,impression,-1,-10,Thu Feb 15 2018 18:47:14 GMT-0800 (PST)
86410,7253,0,start,,,Wed Feb 07 2018 13:46:25 GMT-0800 (PST)
73194,6059,1,impression,-7,-6,Wed Dec 13 2017 01:25:06 GMT-0800 (PST)
49045,6190,1,down,,,Sun Jan 07 2018 14:18:18 GMT-0800 (PST)
44222,8485,1,impression,-8,-5,Wed Feb 21 2018 15:34:13 GMT-0800 (PST)
48384,8323,1,impression,3,6,Thu Dec 14 2017 13:29:25 GMT-0800 (PST)
69432,3639,1,pause,,,Tue Dec 19 2017 05:01:15 GMT-0800 (PST)
85105,7736,1,complete,,,Fri Dec 01 2017 02:33:38 GMT-0800 (PST)
68388,887,1,impression,-2,-5,Sat Feb 17 2018 03:17:56 GMT-0800 (PST)
24599,9987,1,impression,1,4,Fri Jan 05 2018 08:39:19 GMT-0800 (PST)
64913,8078,0,impression,-4,9,Thu Dec 07 2017 17:17:22 GMT-0800 (PST)
87853,2078,0,impression,1,9,Wed Dec 20 2017 10:14:05 GMT-0800 (PST)
28573,260,1,engage,,,Sun Dec 17 2017 02:11:31 GMT-0800 (PST)
91028,7447,0,pause,,,Tue Dec 12 2017 03:31:38 GMT-0800 (PST)
11060,8529,0,down,,,Wed Dec 13 2017 14:52:52 GMT-0800 (PST)
42026,3057,1,impression,4,-1,Wed Feb 07 2018 13:22:11 GMT-0800 (PST)
14806,5722,1,engage,,,Sat Jan 27 2018 13:52:12 GMT-0800 (PST)
18559,4368,1,impression,-1,5,Wed Jan 10 2018 12:37:49 GMT-0800 (PST)
82022,604,0,impression,-8,-1,Wed Feb 21 2018 13:21:25 GMT-0800 (PST)
99075,432,0,down,,,Fri Feb 09 2018 05:52:29 GMT-0800 (PST)
58211,4182,0,pause,,,Mon Feb 26 2018 07:21:26 GMT-0800 (PST)
42312,8440,1,resume,,,Sat Feb 17 2018 23:22:29 GMT-0800 (PST)
55929,8838,0,engage,,,Wed Jan 24 2018 18:57:34 GMT-0800 (PST)
83751,6135,0,impression,-2,2,Fri Dec 29 2017 01:19:26 GMT-0800 (PST)
19266,1985,0,engage,,,Wed Dec 06 2017 22:17:43 GMT-0800 (PST)
22437,1754,0,down,,,Thu Feb 01 2018 11:32:59 GMT-0800 (PST)
62458,8577,1,impression,-8,-9,Sun Jan 07 2018 16:48:05 GMT-0800 (PST)
26083,9734,1,impression,0,-10,Fri Dec 01 2017 06:12:13 GMT-0800 (PST)
42379,1134,1,impression,-6,-1,Sat Feb 03 2018 00:31:34 GMT-0800 (PST)
11719,9558,1,impression,-2,-5,Sat Jan 06 2018 19:00:47 GMT-0800 (PST)
70839,6398,0,start,,,Sun Dec 17 2017 20:30:29 GMT-0800 (PST)
63972,4160,0,impression,-8,8,Wed Dec 06 2017 10:50:25 GMT-0800 (PST)
79655,7698,0,engage,,,Fri Jan 19 2018 05:30:54 GMT-0800 (PST)
79255,217,1,up,,,Tue Jan 02 2018 07:08:52 GMT-0800 (PST)
36206,1981,1,impression,1,-3,Tue Dec 26 2017 23:06:55 GMT-0800 (PST)
58595,9909,1,impression,-7,-9,Wed Jan 24 2018 22:50:59 GMT-0800 (PST)
44880,8580,1,engage,,,Wed Jan 17 2018 10:53:01 GMT-0800 (PST)
40073,4355,1,impression,-7,-9,Wed Jan 03 2018 16:59:06 GMT-0800 (PST)
43404,9492,0,up,,,Thu Dec 14 2017 23:10:04 GMT-0800 (PST)
73161,751,0,engage,,,Sat Jan 13 2018 16:15:01 GMT-0800 (PST)
93358,5073,0,start,,,Thu Feb 08 2018 12:41:10 GMT-0800 (PST)
24498,9137,0,engage,,,Tue Feb 06 2018 06:51:30 GMT-0800 (PST)
24288,7271,0,impression,6,-10,Thu Feb 08 2018 06:39:02 GMT-0800 (PST)
34804,4864,1,start,,,Fri Dec 01 2017 01:56:54 GMT-0800 (PST)
5544,4713,1,impression,7,0,Sat Jan 20 2018 02:38:58 GMT-0800 (PST)
71446,8273,1,impression,-7,6,Tue Feb 20 2018 02:52:00 GMT-0800 (PST)
82476,3701,1,engage,,,Tue Jan 30 2018 00:01:36 GMT-0800 (PST)
50663,421,0,complete,,,Mon Feb 19 2018 08:52:21 GMT-0800 (PST)
45429,8724,1,resume,,,Wed Feb 14 2018 09:31:05 GMT-0800 (PST)
73319,8129,1,impression,-7,6,Fri Jan 12 2018 20:49:38 GMT-0800 (PST)
20815,9261,0,pause,,,Tue Dec 19 2017 01:48:43 GMT-0800 (PST)
43306,3401,0,start,,,Sat Jan 27 2018 19:39:16 GMT-0800 (PST)
35360,2584,1,impression,4,8,Wed Feb 14 2018 21:20:11 GMT-0800 (PST)
436,7137,0,complete,,,Mon Dec 25 2017 22:13:03 GMT-0800 (PST)
82695,9350,1,impression,-3,-7,Fri Dec 15 2017 07:21:55 GMT-0800 (PST)
54102,9875,1,pause,,,Thu Jan 04 2018 03:25:23 GMT-0800 (PST)
18700,8461,1,impression,8,3,Tue Jan 30 2018 06:38:14 GMT-0800 (PST)
96150,7465,1,impression,3,-2,Sat Jan 20 2018 11:49:28 GMT-0800 (PST)
99669,56,1,engage,,,Tue Jan 30 2018 08:43:45 GMT-0800 (PST)
66541,9153,0,start,,,Mon Feb 05 2018 01:33:18 GMT-0800 (PST)
80924,3665,0,resume,,,Mon Jan 08 2018 17:26:20 GMT-0800 (PST)
48602,6069,1,impression,-2,-8,Fri Jan 05 2018 17:24:07 GMT-0800 (PST)
87805,3552,1,engage,,,Wed Feb 14 2018 15:45:58 GMT-0800 (PST)
24517,3199,0,engage,,,Sat Jan 06 2018 15:33:44 GMT-0800 (PST)
54213,5089,1,resume,,,Fri Feb 02 2018 03:27:52 GMT-0800 (PST)
11944,2317,1,complete,,,Sat Feb 10 2018 15:50:22 GMT-0800 (PST)
95215,8954,0,up,,,Sun Jan 28 2018 19:46:22 GMT-0800 (PST)
2233,4390,1,up,,,Thu Feb 01 2018 15:52:52 GMT-0800 (PST)
64762,4556,0,impression,7,6,Fri Dec 15 2017 12:24:36 GMT-0800 (PST)
48948,4028,1,impression,2,-9,Thu Dec 21 2017 13:54:32 GMT-0800 (PST)
16147,7387,1,impression,9,5,Tue Feb 27 2018 08:29:22 GMT-0800 (PST)
71536,2580,1,impression,3,-6,Sat Dec 30 2017 10:42:15 GMT-0800 (PST)
34902,3720,1,impression,3,8,Mon Jan 15 2018 08:19:38 GMT-0800 (PST)
24522,6420,1,impression,4,-8,Mon Feb 05 2018 05:25:26 GMT-0800 (PST)
55762,7645,0,impression,6,-1,Fri Feb 09 2018 06:21:28 GMT-0800 (PST)
49507,4683,0,impression,0,-9,Thu Dec 21 2017 19:20:27 GMT-0800 (PST)
41442,1772,0,impression,7,7,Tue Feb 13 2018 20:20:07 GMT-0800 (PST)
29890,3379,1,impression,3,-8,Sun Jan 21 2018 23:26:45 GMT-0800 (PST)
17844,1234,1,impression,-10,8,Sat Dec 16 2017 22:31:59 GMT-0800 (PST)
91366,2455,0,impression,-7,-7,Tue Dec 05 2017 10:00:28 GMT-0800 (PST)
59293,2487,0,down,,,Sat Feb 03 2018 16:47:31 GMT-0800 (PST)
54945,6257,0,impression,5,-9,Mon Jan 29 2018 05:04:01 GMT-0800 (PST)
23748,8889,1,start,,,Sat Dec 02 2017 11:38:47 GMT-0800 (PST)
4331,1746,1,down,,,Tue Jan 09 2018 07:51:42 GMT-0800 (PST)
86910,4778,0,pause,,,Sat Jan 20 2018 13:54:08 GMT-0800 (PST)
48094,7752,1,impression,8,4,Fri Dec 08 2017 00:24:10 GMT-0800 (PST)
52300,1479,1,impression,3,-4,Fri Feb 09 2018 00:06:44 GMT-0800 (PST)
2627,951,0,up,,,Sun Feb 18 2018 14:05:10 GMT-0800 (PST)
43133,5227,0,resume,,,Mon Feb 26 2018 14:06:52 GMT-0800 (PST)
67220,7040,1,engage,,,Wed Jan 03 2018 04:29:54 GMT-0800 (PST)
25225,3348,1,engage,,,Sat Dec 02 2017 16:22:58 GMT-0800 (PST)
22600,4102,0,up,,,Sat Jan 06 2018 20:07:19 GMT-0800 (PST)
57461,5554,1,impression,2,9,Thu Dec 14 2017 01:04:02 GMT-0800 (PST)
52495,9199,1,impression,7,7,Fri Jan 26 2018 03:53:49 GMT-0800 (PST)
36648,7280,0,impression,1,-5,Tue Jan 23 2018 22:59:34 GMT-0800 (PST)
60743,8400,0,impression,4,3,Sun Feb 11 2018 16:31:54 GMT-0800 (PST)
12448,597,0,up,,,Thu Jan 25 2018 14:57:42 GMT-0800 (PST)
53020,6273,1,up,,,Thu Feb 15 2018 20:19:50 GMT-0800 (PST)
58612,2797,0,impression,-4,-10,Tue Jan 30 2018 22:41:48 GMT-0800 (PST)
14250,3435,0,engage,,,Thu Dec 14 2017 11:43:17 GMT-0800 (PST)
68093,9757,0,up,,,Sat Dec 30 2017 23:32:11 GMT-0800 (PST)
96250,1716,1,impression,-4,-4,Sun Feb 18 2018 01:07:18 GMT-0800 (PST)
14093,188,0,engage,,,Mon Jan 22 2018 00:00:31 GMT-0800 (PST)
42563,1140,1,impression,9,-1,Thu Dec 07 2017 04:27:19 GMT-0800 (PST)
62250,5547,0,impression,-9,-4,Wed Dec 20 2017 18:05:10 GMT-0800 (PST)
66190,1702,0,up,,,Sat Jan 20 2018 03:37:46 GMT-0800 (PST)
53479,6273,1,impression,4,6,Fri Feb 16 2018 12:23:56 GMT-0800 (PST)
30356,2387,1,pause,,,Fri Feb 16 2018 05:50:30 GMT-0800 (PST)
68677,1409,1,impression,-6,9,Wed Jan 17 2018 13:33:08 GMT-0800 (PST)
89036,8049,0,start,,,Thu Jan 11 2018 03:06:21 GMT-0800 (PST)
84744,722,1,complete,,,Thu Dec 28 2017 20:48:34 GMT-0800 (PST)
87786,8294,1,impression,-2,-1,Tue Dec 26 2017 22:54:50 GMT-0800 (PST)
5132,8814,1,resume,,,Fri Jan 05 2018 00:21:27 GMT-0800 (PST)
49997,3894,0,engage,,,Sat Dec 30 2017 08:19:17 GMT-0800 (PST)
38293,3430,1,impression,5,-2,Thu Feb 08 2018 07:15:53 GMT-0800 (PST)
44490,9479,1,impression,1,8,Fri Dec 29 2017 15:38:43 GMT-0800 (PST)
40522,2258,0,engage,,,Wed Dec 20 2017 07:46:27 GMT-0800 (PST)
84412,5740,1,impression,-7,-4,Sat Jan 13 2018 06:56:02 GMT-0800 (PST)
62009,869,0,engage,,,Fri Dec 22 2017 09:25:59 GMT-0800 (PST)
67333,3618,0,impression,0,9,Mon Jan 15 2018 22:57:28 GMT-0800 (PST)
84798,6166,1,start,,,Wed Dec 13 2017 12:09:58 GMT-0800 (PST)
89756,222,1,down,,,Sat Dec 30 2017 19:39:01 GMT-0800 (PST)
94855,1742,0,engage,,,Sat Feb 03 2018 22:28:23 GMT-0800 (PST)
75610,4727,0,impression,-1,-3,Sun Dec 03 2017 14:47:49 GMT-0800 (PST)
60163,273,1,impression,4,8,Thu Feb 15 2018 09:35:21 GMT-0800 (PST)
80668,7212,0,impression,-5,-2,Mon Dec 04 2017 12:01:22 GMT-0800 (PST)
69530,1481,0,start,,,Tue Dec 05 2017 22:56:57 GMT-0800 (PST)
46252,9084,1,impression,-9,-3,Sun Feb 25 2018 19:23:08 GMT-0800 (PST)
84545,9904,1,impression,7,-7,Thu Feb 15 2018 08:54:07 GMT-0800 (PST)
14485,581,0,pause,,,Sat Jan 20 2018 18:34:57 GMT-0800 (PST)
22088,4922,0,impression,-6,-1,Sun Feb 18 2018 21:55:41 GMT-0800 (PST)
99076,828,1,impression,-9,7,Sun Jan 07 2018 07:03:29 GMT-0800 (PST)
67983,8389,0,impression,-6,-1,Fri Feb 23 2018 13:59:11 GMT-0800 (PST)
45005,1842,1,impression,2,-1,Wed Jan 10 2018 18:40:13 GMT-0800 (PST)
8857,2707,1,complete,,,Thu Feb 01 2018 15:14:59 GMT-0800 (PST)
62061,3218,0,resume,,,Mon Dec 11 2017 08:31:46 GMT-0800 (PST)
49095,4073,0,impression,3,-2,Tue Dec 12 2017 08:49:15 GMT-0800 (PST)
