user_id,movie_id,algo_id,action,x,y,timestamp
33456,8113,1,down,,,Mon Jan 15 2018 20:33:34 GMT-0800 (PST)
95897,1909,1,impression,4,3,Wed Jan 24 2018 05:24:38 GMT-0800 (PST)
29859,1870,1,start,,,Sat Dec 23 2017 23:16:59 GMT-0800 (PST)
91017,4895,0,down,,,Sun Dec 17 2017 21:04:43 GMT-0800 (PST)
68477,1960,1,impression,-2,-1,Tue Dec 12 2017 05:22:44 GMT-0800 (PST)
63908,5946,1,resume,,,Fri Dec 01 2017 08:57:35 GMT-0800 (PST)
73527,3943,0,engage,,,Thu Jan 18 2018 03:12:45 GMT-0800 (PST)
79467,269,1,impression,-3,6,Fri Jan 12 2018 09:21:45 GMT-0800 (PST)
64540,6753,0,start,,,Sat Feb 03 2018 06:22:08 GMT-0800 (PST)
90237,2997,0,complete,,,Mon Feb 26 2018 08:49:34 GMT-0800 (PST)
37088,3764,1,start,,,Mon Dec 25 2017 18:12:59 GMT-0800 (PST)
78505,4683,0,impression,-5,-3,Tue Jan 16 2018 07:31:21 GMT-0800 (PST)
64503,4171,0,engage,,,Wed Dec 06 2017 06:54:33 GMT-0800 (PST)
13780,3894,0,engage,,,Mon Dec 11 2017 22:26:41 GMT-0800 (PST)
13721,120,1,impression,7,4,Thu Dec 07 2017 23:25:04 GMT-0800 (PST)
32859,127,1,complete,,,Sat Feb 24 2018 22:49:51 GMT-0800 (PST)
29168,3635,1,engage,,,Thu Feb 08 2018 14:07:41 GMT-0800 (PST)
10229,9370,1,start,,,Wed Jan 31 2018 15:36:57 GMT-0800 (PST)
18706,3631,1,down,,,Mon Dec 11 2017 11:00:16 GMT-0800 (PST)
84020,8039,0,pause,,,Mon Jan 15 2018 14:12:34 GMT-0800 (PST)
83265,3186,0,impression,-8,1,Mon Feb 05 2018 12:48:13 GMT-0800 (PST)
86332,8555,0,resume,,,Sat Jan 06 2018 04:52:33 GMT-0800 (PST)
94011,8146,0,start,,,Tue Jan 02 2018 16:40:39 GMT-0800 (PST)
31973,3190,0,engage,,,Fri Feb 16 2018 05:11:25 GMT-0800 (PST)
70959,1857,0,complete,,,Wed Feb 28 2018 19:50:34 GMT-0800 (PST)
60480,3100,1,down,,,Thu Feb 22 2018 00:29:29 GMT-0800 (PST)
88615,1590,0,complete,,,Fri Jan 12 2018 03:31:27 GMT-0800 (PST)
94496,1199,1,impression,4,-1,Wed Dec 06 2017 12:31:28 GMT-0800 (PST)
4771,1822,1,impression,-3,5,Sun Dec 17 2017 12:23:38 GMT-0800 (PST)
38234,8200,1,engage,,,Mon Feb 19 2018 14:09:00 GMT-0800 (PST)
37256,7754,1,impression,-8,-5,Sun Dec 17 2017 17:35:42 GMT-0800 (PST)
81816,6467,1,impression,7,3,Wed Feb 14 2018 20:49:35 GMT-0800 (PST)
72179,9532,1,pause,,,Sun Jan 14 2018 11:04:03 GMT-0800 (PST)
1662,4048,0,engage,,,Mon Jan 15 2018 18:45:39 GMT-0800 (PST)
80211,1179,0,engage,,,Sun Jan 14 2018 16:06:21 GMT-0800 (PST)
73867,6766,1,impression,-4,5,Sat Dec 09 2017 04:28:55 GMT-0800 (PST)
82375,169,0,pause,,,Mon Feb 26 2018 13:52:39 GMT-0800 (PST)
2236,6592,0,pause,,,Sat Jan 20 2018 15:51:25 GMT-0800 (PST)
27455,1006,1,resume,,,Wed Feb 14 2018 09:39:05 GMT-0800 (PST)
85698,8270,0,impression,3,0,Fri Jan 05 2018 09:51:42 GMT-0800 (PST)
75709,8511,0,engage,,,Thu Jan 18 2018 05:21:55 GMT-0800 (PST)
76934,9592,0,start,,,Wed Jan 10 2018 09:23:03 GMT-0800 (PST)
86817,8602,1,impression,-3,-10,Thu Dec 28 2017 19:19:46 GMT-0800 (PST)
63765,1432,1,impression,6,4,Fri Dec 01 2017 16:15:12 GMT-0800 (PST)
7445,7112,1,pause,,,Tue Dec 19 2017 17:47:23 GMT-0800 (PST)
31983,4581,0,engage,,,Thu Jan 04 2018 07:26:49 GMT-0800 (PST)
46053,7806,0,impression,8,-8,Thu Feb 08 2018 05:59:30 GMT-0800 (PST)
97410,8681,0,engage,,,Fri Feb 16 2018 01:52:27 GMT-0800 (PST)
14373,5442,1,impression,7,7,Sun Dec 03 2017 22:52:27 GMT-0800 (PST)
66287,7327,1,engage,,,Mon Feb 19 2018 21:17:35 GMT-0800 (PST)
86346,3664,0,impression,9,-5,Fri Dec 22 2017 21:20:11 GMT-0800 (PST)
88503,2178,0,impression,5,-8,Mon Jan 29 2018 13:43:33 GMT-0800 (PST)
94183,2724,0,impression,-2,-2,Sun Dec 03 2017 14:03:20 GMT-0800 (PST)
97365,7509,1,pause,,,Sat Jan 20 2018 08:16:13 GMT-0800 (PST)
67690,8136,1,complete,,,Mon Jan 08 2018 22:24:36 GMT-0800 (PST)
91255,98,1,start,,,Wed Jan 10 2018 23:44:06 GMT-0800 (PST)
82319,4670,1,start,,,Thu Jan 25 2018 03:53:05 GMT-0800 (PST)
45107,9754,0,impression,6,8,Mon Feb 12 2018 12:14:27 GMT-0800 (PST)
26338,5234,1,impression,-5,0,Tue Dec 19 2017 03:15:43 GMT-0800 (PST)
83515,2779,0,complete,,,Thu Feb 22 2018 07:33:23 GMT-0800 (PST)
38480,4239,0,impression,3,-2,Fri Dec 01 2017 19:13:11 GMT-0800 (PST)
44651,3142,1,engage,,,Sat Feb 10 2018 15:59:08 GMT-0800 (PST)
97112,5144,1,pause,,,Sun Dec 10 2017 09:23:04 GMT-0800 (PST)
14728,596,0,up,,,Fri Dec 15 2017 07:13:06 GMT-0800 (PST)
51444,2490,1,start,,,Tue Feb 20 2018 09:29:32 GMT-0800 (PST)
90739,8907,0,engage,,,Sat Jan 27 2018 21:55:22 GMT-0800 (PST)
1916,5628,1,engage,,,Sat Feb 24 2018 09:22:08 GMT-0800 (PST)
65588,39,1,pause,,,Mon Dec 11 2017 11:08:31 GMT-0800 (PST)
8535,913,0,impression,-7,8,Mon Jan 08 2018 16:09:22 GMT-0800 (PST)
10140,7718,1,start,,,Mon Jan 01 2018 15:13:39 GMT-0800 (PST)
67217,3461,1,impression,-4,-2,Fri Feb 02 2018 11:41:17 GMT-0800 (PST)
10346,2839,1,impression,-9,-1,Thu Dec 21 2017 21:53:09 GMT-0800 (PST)
30799,4634,1,engage,,,Sun Feb 18 2018 19:51:46 GMT-0800 (PST)
91540,8740,1,engage,,,Thu Jan 04 2018 02:28:28 GMT-0800 (PST)
55494,7576,0,resume,,,Wed Dec 06 2017 17:38:48 GMT-0800 (PST)
41530,3779,1,impression,-9,-10,Sat Jan 27 2018 21:58:48 GMT-0800 (PST)
10635,6217,1,resume,,,Sat Feb 17 2018 22:39:53 GMT-0800 (PST)
22528,2566,0,impression,-1,-7,Fri Dec 29 2017 01:24:19 GMT-0800 (PST)
64729,1445,0,impression,3,3,Mon Jan 29 2018 19:43:53 GMT-0800 (PST)
52382,3947,1,engage,,,Sun Feb 25 2018 17:32:30 GMT-0800 (PST)
86406,6008,1,start,,,Sat Dec 02 2017 02:25:29 GMT-0800 (PST)
18472,7325,0,impression,-10,0,Sun Dec 17 2017 01:51:29 GMT-0800 (PST)
85611,6777,0,impression,-6,-5,Thu Dec 28 2017 12:31:39 GMT-0800 (PST)
69310,3010,1,complete,,,Fri Jan 26 2018 02:42:12 GMT-0800 (PST)
40628,6604,0,engage,,,Thu Feb 22 2018 22:07:32 GMT-0800 (PST)
14663,9981,0,impression,-4,-4,Thu Feb 22 2018 04:20:39 GMT-0800 (PST)
19217,4766,1,impression,-4,-3,Thu Jan 11 2018 04:45:42 GMT-0800 (PST)
63999,7308,1,impression,-9,-9,Wed Dec 27 2017 08:29:47 GMT-0800 (PST)
74978,4903,1,impression,4,6,Mon Jan 08 2018 06:16:51 GMT-0800 (PST)
91835,3978,1,impression,9,1,Tue Feb 20 2018 08:09:32 GMT-0800 (PST)
11689,8696,0,impression,5,-7,Fri Jan 19 2018 16:52:47 GMT-0800 (PST)
73119,4749,0,complete,,,Mon Feb 12 2018 11:52:02 GMT-0800 (PST)
6493,4056,1,impression,-4,4,Thu Jan 04 2018 20:18:12 GMT-0800 (PST)
25668,4589,1,start,,,Wed Feb 21 2018 23:04:13 GMT-0800 (PST)
96217,4704,0,engage,,,Tue Jan 16 2018 14:37:23 GMT-0800 (PST)
44450,820,1,start,,,Tue Jan 30 2018 08:47:20 GMT-0800 (PST)
61620,4566,0,complete,,,Sun Jan 14 2018 21:24:12 GMT-0800 (PST)
58793,9230,1,complete,,,Sun Jan 14 2018 10:45:34 GMT-0800 (PST)
47570,6469,0,impression,-5,-4,Sat Jan 20 2018 14:13:48 GMT-0800 (PST)
56428,6944,1,impression,2,-3,Sun Dec 10 2017 07:44:25 GMT-0800 (PST)
64120,2485,0,start,,,Tue Dec 12 2017 04:59:22 GMT-0800 (PST)
67613,5702,1,engage,,,Sun Dec 24 2017 03:20:28 GMT-0800 (PST)
28309,3519,1,start,,,Fri Dec 22 2017 14:13:42 GMT-0800 (PST)
72979,488,1,impression,2,9,Fri Jan 19 2018 14:46:05 GMT-0800 (PST)
28401,440,0,impression,-5,3,Tue Dec 12 2017 18:29:03 GMT-0800 (PST)
16471,1250,1,resume,,,Tue Dec 26 2017 05:05:36 GMT-0800 (PST)
10059,805,0,pause,,,Wed Dec 20 2017 00:15:51 GMT-0800 (PST)
13207,7528,1,impression,-8,-4,Sat Dec 30 2017 06:49:40 GMT-0800 (PST)
26773,6943,1,impression,-2,8,Thu Dec 21 2017 12:25:32 GMT-0800 (PST)
13361,15,0,start,,,Fri Feb 23 2018 18:14:01 GMT-0800 (PST)
9974,8134,1,resume,,,Wed Jan 24 2018 20:24:28 GMT-0800 (PST)
86548,74,1,impression,7,-8,Wed Jan 10 2018 23:41:37 GMT-0800 (PST)
76983,4047,1,impression,9,1,Thu Feb 01 2018 08:23:40 GMT-0800 (PST)
71231,2200,1,complete,,,Thu Jan 04 2018 11:55:21 GMT-0800 (PST)
24559,1724,0,engage,,,Wed Feb 07 2018 04:49:02 GMT-0800 (PST)
9298,4853,0,impression,3,-3,Mon Feb 26 2018 21:10:23 GMT-0800 (PST)
18247,2293,0,start,,,Thu Dec 28 2017 09:24:35 GMT-0800 (PST)
17050,898,0,engage,,,Thu Jan 18 2018 13:43:46 GMT-0800 (PST)
25916,1877,1,impression,9,4,Tue Feb 20 2018 22:34:33 GMT-0800 (PST)
26317,2174,1,impression,-7,-9,Sun Feb 04 2018 16:45:40 GMT-0800 (PST)
81037,3042,0,impression,-8,-6,Wed Jan 24 2018 02:32:20 GMT-0800 (PST)
37189,6233,0,pause,,,Fri Dec 22 2017 10:33:26 GMT-0800 (PST)
50436,1339,1,pause,,,Fri Feb 09 2018 18:08:13 GMT-0800 (PST)
86065,2112,1,down,,,Sat Feb 10 2018 04:06:31 GMT-0800 (PST)
12625,5405,1,impression,4,4,Wed Jan 24 2018 18:48:27 GMT-0800 (PST)
93511,9016,1,engage,,,Sun Dec 10 2017 13:43:22 GMT-0800 (PST)
59220,5674,0,impression,-6,1,Fri Jan 19 2018 16:05:27 GMT-0800 (PST)
1372,4198,1,pause,,,Wed Jan 17 2018 07:47:11 GMT-0800 (PST)
68906,5640,1,pause,,,Mon Feb 12 2018 11:55:00 GMT-0800 (PST)
21775,5459,1,impression,-7,7,Sat Dec 09 2017 00:18:48 GMT-0800 (PST)
86486,6236,1,impression,-5,-10,Sun Jan 07 2018 13:12:54 GMT-0800 (PST)
68910,7015,0,start,,,Sun Feb 11 2018 04:55:12 GMT-0800 (PST)
30973,5024,1,impression,-7,6,Sun Feb 04 2018 14:29:01 GMT-0800 (PST)
79410,951,1,down,,,Fri Feb 23 2018 16:49:57 GMT-0800 (PST)
80902,3672,0,impression,5,-8,Thu Feb 22 2018 00:39:45 GMT-0800 (PST)
28139,3700,0,start,,,Thu Dec 28 2017 21:18:50 GMT-0800 (PST)
44230,4355,0,impression,-1,7,Wed Jan 17 2018 09:23:06 GMT-0800 (PST)
33683,9110,1,resume,,,Tue Jan 16 2018 15:02:46 GMT-0800 (PST)
6999,6276,0,engage,,,Tue Jan 16 2018 05:56:24 GMT-0800 (PST)
92037,3613,1,impression,-9,-5,Mon Feb 26 2018 20:05:52 GMT-0800 (PST)
35257,9650,0,impression,-9,-9,Sat Jan 06 2018 09:35:56 GMT-0800 (PST)
10839,4932,1,engage,,,Thu Feb 01 2018 02:55:50 GMT-0800 (PST)
83640,3555,0,engage,,,Mon Feb 26 2018 04:56:02 GMT-0800 (PST)
46948,2083,0,pause,,,Sat Jan 27 2018 15:04:53 GMT-0800 (PST)
10725,2104,0,pause,,,Mon Dec 25 2017 04:45:10 GMT-0800 (PST)
93992,2526,0,impression,0,-7,Sat Feb 24 2018 13:45:39 GMT-0800 (PST)
92087,2682,1,down,,,Fri Feb 02 2018 07:05:46 GMT-0800 (PST)
68954,2850,1,start,,,Mon Jan 15 2018 01:14:08 GMT-0800 (PST)
79721,4746,0,pause,,,Fri Feb 02 2018 09:14:16 GMT-0800 (PST)
2790,8126,1,impression,-8,-3,Sun Feb 04 2018 22:50:09 GMT-0800 (PST)
17280,4851,0,up,,,Tue Jan 02 2018 00:57:11 GMT-0800 (PST)
67524,252,0,resume,,,Sun Jan 21 2018 18:55:09 GMT-0800 (PST)
29933,1989,1,impression,1,-9,Tue Feb 20 2018 22:13:09 GMT-0800 (PST)
5549,7236,1,impression,-10,1,Fri Jan 05 2018 02:20:30 GMT-0800 (PST)
76427,1408,1,impression,1,9,Tue Feb 20 2018 20:19:00 GMT-0800 (PST)
28342,6104,0,impression,-1,6,Wed Feb 28 2018 19:58:32 GMT-0800 (PST)
55070,6030,1,complete,,,Fri Jan 12 2018 08:40:26 GMT-0800 (PST)
19185,8123,1,up,,,Mon Jan 08 2018 20:44:05 GMT-0800 (PST)
16013,8455,0,up,,,Thu Dec 28 2017 23:03:51 GMT-0800 (PST)
30331,7305,0,impression,6,-9,Fri Jan 05 2018 03:09:09 GMT-0800 (PST)
33829,8896,1,impression,-5,0,Sat Feb 24 2018 13:42:12 GMT-0800 (PST)
18704,3370,0,impression,7,-8,Mon Jan 08 2018 20:23:13 GMT-0800 (PST)
24878,9017,0,engage,,,Tue Feb 13 2018 18:06:17 GMT-0800 (PST)
69343,5793,0,impression,1,0,Sat Dec 09 2017 22:14:27 GMT-0800 (PST)
58991,7383,1,impression,5,-8,Mon Feb 12 2018 02:07:43 GMT-0800 (PST)
48670,3189,1,impression,-8,-8,Fri Dec 15 2017 01:06:56 GMT-0800 (PST)
16521,7238,0,impression,2,-5,Wed Feb 21 2018 00:24:54 GMT-0800 (PST)
68334,8839,0,down,,,Mon Feb 12 2018 15:06:13 GMT-0800 (PST)
23677,4568,0,up,,,Wed Feb 21 2018 07:16:17 GMT-0800 (PST)
9815,9177,1,impression,3,-2,Wed Dec 27 2017 11:04:09 GMT-0800 (PST)
4612,332,1,impression,2,-4,Wed Jan 31 2018 17:24:59 GMT-0800 (PST)
37975,1313,1,pause,,,Sat Dec 30 2017 07:08:30 GMT-0800 (PST)
51194,4108,0,resume,,,Mon Feb 12 2018 22:38:10 GMT-0800 (PST)
