user_id,movie_id,algo_id,action,x,y,timestamp
31865,1139,1,impression,2,-6,Sat Feb 10 2018 10:59:13 GMT-0800 (PST)
2658,312,1,start,,,Mon Feb 12 2018 16:19:17 GMT-0800 (PST)
57849,4652,0,impression,-1,9,Mon Feb 12 2018 08:11:10 GMT-0800 (PST)
31483,4355,0,complete,,,Sat Jan 06 2018 11:37:24 GMT-0800 (PST)
82162,148,1,pause,,,Mon Jan 15 2018 01:49:50 GMT-0800 (PST)
6912,3928,0,impression,-3,4,Thu Dec 21 2017 04:00:59 GMT-0800 (PST)
41482,4559,1,impression,5,4,Fri Jan 26 2018 20:21:18 GMT-0800 (PST)
925,7636,1,impression,1,1,Thu Feb 08 2018 16:12:41 GMT-0800 (PST)
38389,7435,1,impression,-8,-8,Thu Feb 01 2018 13:47:55 GMT-0800 (PST)
6252,4639,0,engage,,,Mon Dec 18 2017 20:28:06 GMT-0800 (PST)
39568,5081,0,impression,-8,-7,Wed Feb 07 2018 13:03:08 GMT-0800 (PST)
75331,6295,0,complete,,,Fri Dec 15 2017 04:38:19 GMT-0800 (PST)
77723,9692,0,impression,-2,-2,Wed Feb 28 2018 11:33:15 GMT-0800 (PST)
38390,9953,0,impression,1,9,Sun Jan 07 2018 23:15:50 GMT-0800 (PST)
40506,662,1,impression,2,-4,Fri Dec 29 2017 01:06:37 GMT-0800 (PST)
38901,7476,1,impression,1,-6,Wed Dec 20 2017 01:40:25 GMT-0800 (PST)
98610,9060,0,engage,,,Tue Dec 05 2017 19:11:38 GMT-0800 (PST)
67308,1760,1,impression,-2,-6,Mon Dec 18 2017 22:54:08 GMT-0800 (PST)
20503,3677,0,engage,,,Sat Dec 30 2017 00:36:21 GMT-0800 (PST)
33404,8883,1,complete,,,Sun Jan 21 2018 07:54:28 GMT-0800 (PST)
18869,1247,0,impression,-7,9,Thu Jan 04 2018 01:14:25 GMT-0800 (PST)
78426,6637,1,down,,,Thu Dec 28 2017 08:33:45 GMT-0800 (PST)
43673,8458,1,impression,-1,2,Sun Dec 10 2017 09:39:42 GMT-0800 (PST)
31617,6774,0,impression,-2,4,Tue Jan 09 2018 09:36:53 GMT-0800 (PST)
13631,3727,1,engage,,,Sat Feb 17 2018 00:55:53 GMT-0800 (PST)
32124,9992,1,impression,2,2,Fri Dec 01 2017 13:38:29 GMT-0800 (PST)
96518,4672,0,impression,-7,3,Sat Dec 09 2017 07:31:28 GMT-0800 (PST)
48930,5727,1,impression,4,7,Fri Dec 15 2017 13:34:53 GMT-0800 (PST)
64007,9479,1,pause,,,Tue Jan 09 2018 18:58:25 GMT-0800 (PST)
97798,7481,0,up,,,Thu Dec 21 2017 11:21:41 GMT-0800 (PST)
93308,2615,1,impression,7,-1,Fri Jan 05 2018 12:47:41 GMT-0800 (PST)
19953,2435,0,complete,,,Fri Feb 16 2018 07:21:43 GMT-0800 (PST)
9825,9848,0,impression,1,-9,Mon Jan 29 2018 02:19:09 GMT-0800 (PST)
6861,7398,1,impression,7,-1,Sat Dec 30 2017 07:01:07 GMT-0800 (PST)
80596,6629,0,impression,-9,-8,Wed Feb 21 2018 11:09:26 GMT-0800 (PST)
35469,4454,0,up,,,Fri Jan 12 2018 03:40:23 GMT-0800 (PST)
8019,3455,0,impression,2,-6,Sun Feb 18 2018 14:35:04 GMT-0800 (PST)
33433,4933,1,impression,6,-6,Sat Dec 23 2017 04:32:21 GMT-0800 (PST)
81418,8043,0,impression,-3,-1,Sun Jan 07 2018 17:26:13 GMT-0800 (PST)
26477,2439,1,engage,,,Tue Jan 23 2018 10:51:33 GMT-0800 (PST)
54556,6077,0,impression,8,-7,Fri Dec 29 2017 14:58:01 GMT-0800 (PST)
22931,3182,1,start,,,Wed Feb 28 2018 23:24:33 GMT-0800 (PST)
61690,9744,0,impression,0,9,Sat Dec 02 2017 14:50:33 GMT-0800 (PST)
61760,2781,1,impression,-10,-6,Thu Jan 11 2018 11:22:38 GMT-0800 (PST)
54084,4702,1,impression,-9,6,Sun Feb 25 2018 11:02:58 GMT-0800 (PST)
86654,9325,0,resume,,,Sun Dec 31 2017 22:39:49 GMT-0800 (PST)
80113,7366,1,resume,,,Mon Dec 04 2017 05:02:24 GMT-0800 (PST)
99748,8953,1,start,,,Tue Feb 20 2018 19:02:55 GMT-0800 (PST)
26457,7941,0,impression,-8,2,Wed Jan 10 2018 14:21:22 GMT-0800 (PST)
89452,4849,1,engage,,,Tue Jan 09 2018 11:34:45 GMT-0800 (PST)
18378,2037,0,engage,,,Thu Feb 22 2018 20:14:17 GMT-0800 (PST)
79446,3782,0,pause,,,Sat Jan 20 2018 04:36:35 GMT-0800 (PST)
54891,4868,1,start,,,Sun Dec 31 2017 02:32:19 GMT-0800 (PST)
48155,3466,0,impression,0,2,Sat Dec 30 2017 10:52:27 GMT-0800 (PST)
58601,7410,0,impression,-9,-5,Sun Dec 24 2017 12:30:18 GMT-0800 (PST)
54450,5072,1,impression,9,2,Mon Dec 11 2017 13:43:55 GMT-0800 (PST)
20248,7936,1,pause,,,Sun Dec 03 2017 14:34:13 GMT-0800 (PST)
86179,3705,1,engage,,,Mon Dec 04 2017 04:57:39 GMT-0800 (PST)
3045,3893,1,impression,-7,-1,Fri Dec 01 2017 08:18:37 GMT-0800 (PST)
8041,7476,0,impression,9,-2,Wed Feb 28 2018 03:02:18 GMT-0800 (PST)
64507,5539,1,impression,-4,-8,Sun Jan 14 2018 05:37:29 GMT-0800 (PST)
11727,5495,1,impression,-8,6,Mon Feb 05 2018 17:06:12 GMT-0800 (PST)
20826,3534,0,start,,,Sun Feb 11 2018 07:04:36 GMT-0800 (PST)
52386,1943,1,up,,,Mon Feb 26 2018 17:23:18 GMT-0800 (PST)
73077,8025,1,resume,,,Sat Jan 06 2018 06:20:45 GMT-0800 (PST)
58204,1786,0,impression,-7,5,Sun Jan 14 2018 13:39:50 GMT-0800 (PST)
1560,4665,1,resume,,,Thu Dec 14 2017 18:46:49 GMT-0800 (PST)
51829,7733,0,start,,,Fri Dec 01 2017 16:41:22 GMT-0800 (PST)
49109,9515,1,up,,,Sat Dec 02 2017 23:01:02 GMT-0800 (PST)
88254,6030,1,complete,,,Thu Feb 22 2018 01:14:21 GMT-0800 (PST)
9724,395,1,impression,-3,2,Sat Dec 16 2017 08:42:49 GMT-0800 (PST)
89526,4508,1,impression,-5,8,Sat Dec 30 2017 07:19:22 GMT-0800 (PST)
28310,7063,0,start,,,Sun Feb 18 2018 14:35:08 GMT-0800 (PST)
2699,6949,1,impression,-9,1,Thu Dec 21 2017 16:31:24 GMT-0800 (PST)
80247,2062,0,impression,7,-4,Tue Feb 06 2018 21:37:08 GMT-0800 (PST)
2081,5014,0,engage,,,Sun Jan 21 2018 08:11:18 GMT-0800 (PST)
69130,9565,0,start,,,Sun Jan 07 2018 01:18:52 GMT-0800 (PST)
30650,4828,0,impression,0,3,Tue Feb 27 2018 09:21:47 GMT-0800 (PST)
10855,297,0,impression,-7,6,Sun Feb 04 2018 21:48:17 GMT-0800 (PST)
85283,1433,1,impression,-4,-1,Thu Feb 22 2018 21:33:29 GMT-0800 (PST)
7021,3077,1,resume,,,Mon Jan 01 2018 13:01:58 GMT-0800 (PST)
57221,2053,1,impression,-9,7,Sun Dec 10 2017 22:13:39 GMT-0800 (PST)
96896,4273,1,engage,,,Sat Dec 23 2017 23:19:32 GMT-0800 (PST)
57763,2128,1,start,,,Sat Jan 20 2018 20:23:24 GMT-0800 (PST)
55754,667,0,start,,,Thu Jan 11 2018 10:22:16 GMT-0800 (PST)
37100,2487,0,impression,-8,-7,Wed Jan 03 2018 13:30:50 GMT-0800 (PST)
18966,2555,0,pause,,,Mon Jan 22 2018 07:51:40 GMT-0800 (PST)
4728,1322,0,start,,,Tue Dec 12 2017 00:36:02 GMT-0800 (PST)
63999,8977,0,impression,0,-1,Wed Feb 28 2018 16:32:59 GMT-0800 (PST)
69265,1112,0,impression,6,9,Wed Feb 28 2018 05:33:49 GMT-0800 (PST)
6092,8207,0,impression,2,-7,Tue Dec 19 2017 16:27:04 GMT-0800 (PST)
38475,7221,0,impression,6,-1,Fri Dec 08 2017 15:04:14 GMT-0800 (PST)
80705,622,0,impression,8,-1,Sat Jan 13 2018 15:36:28 GMT-0800 (PST)
38400,6128,0,resume,,,Sun Jan 07 2018 00:18:16 GMT-0800 (PST)
73150,6545,0,resume,,,Mon Jan 22 2018 10:17:07 GMT-0800 (PST)
23824,2221,1,impression,-6,-10,Mon Dec 18 2017 05:01:34 GMT-0800 (PST)
67369,4205,0,down,,,Mon Feb 12 2018 22:52:03 GMT-0800 (PST)
59659,9784,0,start,,,Fri Jan 19 2018 10:56:51 GMT-0800 (PST)
83370,2703,0,engage,,,Wed Dec 20 2017 13:08:28 GMT-0800 (PST)
20143,1807,1,impression,8,-7,Sat Dec 30 2017 00:14:39 GMT-0800 (PST)
73004,6466,1,start,,,Thu Dec 07 2017 17:04:21 GMT-0800 (PST)
57993,1020,1,up,,,Wed Feb 14 2018 04:18:13 GMT-0800 (PST)
63160,5477,1,pause,,,Tue Feb 13 2018 07:34:42 GMT-0800 (PST)
10216,9707,0,down,,,Thu Jan 11 2018 05:05:11 GMT-0800 (PST)
87666,1380,1,engage,,,Sat Dec 09 2017 13:01:46 GMT-0800 (PST)
11639,2533,0,impression,-1,-10,Thu Feb 15 2018 03:03:43 GMT-0800 (PST)
29409,3904,0,start,,,Tue Dec 19 2017 13:04:08 GMT-0800 (PST)
33008,1426,0,impression,-5,5,Fri Jan 19 2018 01:59:40 GMT-0800 (PST)
2383,8758,1,impression,-5,-3,Fri Jan 19 2018 14:08:19 GMT-0800 (PST)
36435,9183,1,engage,,,Wed Jan 24 2018 05:46:48 GMT-0800 (PST)
98803,8434,0,engage,,,Sat Feb 24 2018 23:58:45 GMT-0800 (PST)
69396,9466,0,engage,,,Sun Dec 24 2017 01:02:48 GMT-0800 (PST)
2413,5106,0,impression,1,7,Fri Dec 22 2017 20:47:12 GMT-0800 (PST)
18949,1720,0,start,,,Mon Feb 26 2018 16:03:26 GMT-0800 (PST)
32944,8511,1,impression,8,9,Wed Jan 03 2018 10:02:36 GMT-0800 (PST)
56913,9650,1,start,,,Wed Feb 07 2018 23:44:56 GMT-0800 (PST)
83100,2822,1,resume,,,Sun Feb 18 2018 00:11:52 GMT-0800 (PST)
72449,9280,0,down,,,Sun Feb 11 2018 17:01:11 GMT-0800 (PST)
19669,7068,0,start,,,Sun Dec 31 2017 04:50:44 GMT-0800 (PST)
94718,5759,1,impression,0,-9,Mon Jan 29 2018 04:59:41 GMT-0800 (PST)
41301,7397,0,pause,,,Mon Feb 05 2018 22:01:29 GMT-0800 (PST)
14971,2775,1,down,,,Fri Dec 01 2017 08:39:49 GMT-0800 (PST)
22769,831,0,up,,,Wed Dec 27 2017 23:17:30 GMT-0800 (PST)
99396,7092,0,impression,1,6,Thu Dec 28 2017 06:57:05 GMT-0800 (PST)
90412,3492,1,engage,,,Sat Jan 20 2018 13:52:28 GMT-0800 (PST)
196,3462,0,impression,9,7,Tue Feb 20 2018 14:52:23 GMT-0800 (PST)
46091,1996,1,impression,9,0,Mon Dec 04 2017 17:28:13 GMT-0800 (PST)
66380,9374,1,impression,-4,-5,Thu Jan 18 2018 07:01:27 GMT-0800 (PST)
21741,1107,0,pause,,,Tue Jan 16 2018 19:08:33 GMT-0800 (PST)
89964,2323,0,impression,9,5,Wed Feb 07 2018 09:49:35 GMT-0800 (PST)
99780,8155,1,impression,9,-9,Thu Jan 18 2018 23:54:48 GMT-0800 (PST)
23053,3859,1,down,,,Sat Feb 24 2018 03:02:47 GMT-0800 (PST)
76202,8685,0,up,,,Mon Jan 08 2018 05:38:21 GMT-0800 (PST)
4920,3664,1,impression,9,-3,Fri Jan 12 2018 14:31:12 GMT-0800 (PST)
5335,7651,0,up,,,Mon Jan 22 2018 14:42:32 GMT-0800 (PST)
77773,3571,0,down,,,Mon Feb 26 2018 11:00:22 GMT-0800 (PST)
2694,3357,1,down,,,Sun Dec 24 2017 22:10:08 GMT-0800 (PST)
64706,8227,0,impression,-5,6,Mon Jan 22 2018 20:32:53 GMT-0800 (PST)
47975,5543,1,engage,,,Wed Feb 21 2018 07:00:35 GMT-0800 (PST)
21022,1142,0,start,,,Sat Feb 17 2018 09:25:44 GMT-0800 (PST)
47958,7253,0,impression,1,8,Thu Feb 22 2018 15:43:00 GMT-0800 (PST)
71506,1240,0,down,,,Sat Dec 16 2017 11:02:21 GMT-0800 (PST)
65010,8847,1,down,,,Sun Dec 03 2017 23:15:49 GMT-0800 (PST)
79700,6723,1,engage,,,Sun Jan 28 2018 21:55:21 GMT-0800 (PST)
31387,4472,1,impression,2,4,Wed Jan 17 2018 20:41:22 GMT-0800 (PST)
40086,3140,1,engage,,,Sat Dec 30 2017 09:16:08 GMT-0800 (PST)
97436,4579,1,start,,,Tue Feb 20 2018 23:21:38 GMT-0800 (PST)
64846,9294,0,down,,,Wed Dec 27 2017 09:52:56 GMT-0800 (PST)
39424,268,1,up,,,Sun Feb 18 2018 15:47:49 GMT-0800 (PST)
58148,7100,0,impression,6,-1,Fri Feb 23 2018 01:57:11 GMT-0800 (PST)
16502,1778,0,engage,,,Mon Feb 12 2018 20:18:38 GMT-0800 (PST)
620,3197,1,down,,,Sun Jan 14 2018 14:20:56 GMT-0800 (PST)
96116,5371,0,complete,,,Thu Jan 11 2018 07:55:02 GMT-0800 (PST)
33568,4945,0,pause,,,Tue Feb 06 2018 04:01:31 GMT-0800 (PST)
6604,2658,1,impression,-3,-9,Sat Dec 30 2017 05:56:51 GMT-0800 (PST)
80334,6491,0,complete,,,Thu Jan 11 2018 01:04:00 GMT-0800 (PST)
41163,512,1,impression,1,6,Fri Feb 23 2018 23:58:02 GMT-0800 (PST)
49023,4525,1,pause,,,Sun Feb 25 2018 01:09:12 GMT-0800 (PST)
25432,1103,1,impression,6,2,Thu Feb 01 2018 04:30:00 GMT-0800 (PST)
3753,6277,0,start,,,Thu Dec 14 2017 14:22:13 GMT-0800 (PST)
93218,331,1,resume,,,Wed Feb 28 2018 00:12:09 GMT-0800 (PST)
63801,3714,0,impression,-6,-5,Wed Dec 06 2017 11:05:53 GMT-0800 (PST)
58947,886,1,engage,,,Mon Jan 22 2018 21:31:08 GMT-0800 (PST)
81349,2056,0,start,,,Tue Feb 20 2018 17:02:24 GMT-0800 (PST)
24480,7498,0,impression,-8,-9,Mon Jan 08 2018 22:24:47 GMT-0800 (PST)
18577,5987,1,impression,5,-4,Wed Feb 14 2018 19:51:14 GMT-0800 (PST)
9474,6947,0,up,,,Mon Feb 26 2018 11:27:43 GMT-0800 (PST)
99715,4433,1,impression,-3,-4,Mon Feb 19 2018 17:18:05 GMT-0800 (PST)
76562,840,1,up,,,Thu Jan 25 2018 15:58:30 GMT-0800 (PST)
68928,8813,0,impression,-6,1,Mon Feb 05 2018 00:22:34 GMT-0800 (PST)
67376,3916,1,engage,,,Mon Feb 26 2018 06:49:31 GMT-0800 (PST)
34836,5528,1,start,,,Sun Jan 07 2018 13:58:29 GMT-0800 (PST)
92651,8304,1,engage,,,Fri Jan 19 2018 05:33:27 GMT-0800 (PST)
22424,3078,1,impression,-2,1,Sat Jan 06 2018 00:44:32 GMT-0800 (PST)
8430,2816,1,impression,3,-1,Fri Jan 12 2018 17:36:02 GMT-0800 (PST)
58239,625,0,complete,,,Wed Jan 17 2018 16:20:55 GMT-0800 (PST)
39333,1286,0,engage,,,Fri Feb 23 2018 01:49:03 GMT-0800 (PST)
56014,4446,1,pause,,,Mon Dec 18 2017 00:51:22 GMT-0800 (PST)
64394,3327,1,impression,9,9,Mon Feb 12 2018 16:38:01 GMT-0800 (PST)
93471,4609,0,engage,,,Mon Feb 12 2018 13:04:39 GMT-0800 (PST)
29001,5700,0,engage,,,Tue Dec 19 2017 07:33:40 GMT-0800 (PST)
40419,8233,0,impression,6,5,Wed Dec 13 2017 11:22:19 GMT-0800 (PST)
73635,8579,1,engage,,,Thu Feb 15 2018 08:34:21 GMT-0800 (PST)
135,5856,1,start,,,Sun Dec 17 2017 21:10:30 GMT-0800 (PST)
64240,9872,1,impression,6,-3,Fri Jan 26 2018 06:19:09 GMT-0800 (PST)
66150,6439,1,impression,-3,-9,Fri Dec 08 2017 23:28:36 GMT-0800 (PST)
68280,6019,1,impression,-10,-3,Sun Feb 18 2018 01:42:42 GMT-0800 (PST)
38997,858,1,down,,,Tue Jan 23 2018 22:06:21 GMT-0800 (PST)
65760,6830,1,complete,,,Tue Jan 02 2018 08:51:04 GMT-0800 (PST)
71438,922,0,impression,-5,-9,Mon Jan 15 2018 06:34:35 GMT-0800 (PST)
42536,9517,0,engage,,,Sun Jan 28 2018 08:13:51 GMT-0800 (PST)
26916,3505,1,impression,2,-3,Mon Feb 05 2018 20:15:24 GMT-0800 (PST)
64401,5419,1,up,,,Sat Jan 06 2018 06:53:43 GMT-0800 (PST)
24702,7919,0,impression,-4,-10,Tue Feb 06 2018 01:10:27 GMT-0800 (PST)
45360,5079,1,engage,,,Wed Jan 03 2018 23:11:07 GMT-0800 (PST)
3716,895,1,down,,,Thu Jan 11 2018 08:21:18 GMT-0800 (PST)
41237,9668,1,impression,3,8,Sun Dec 10 2017 17:55:49 GMT-0800 (PST)
41700,3589,0,engage,,,Mon Jan 22 2018 19:26:42 GMT-0800 (PST)
69586,2069,0,engage,,,Wed Jan 10 2018 01:50:35 GMT-0800 (PST)
16703,9924,0,impression,4,-6,Wed Dec 06 2017 07:02:00 GMT-0800 (PST)
65057,4048,1,impression,1,8,Fri Feb 02 2018 01:39:14 GMT-0800 (PST)
7718,2123,0,impression,2,2,Sun Dec 10 2017 22:37:19 GMT-0800 (PST)
15252,4108,1,start,,,Sat Feb 17 2018 01:10:04 GMT-0800 (PST)
83244,2278,0,impression,1,6,Fri Dec 22 2017 19:15:16 GMT-0800 (PST)
9706,2549,0,start,,,Wed Jan 24 2018 02:16:24 GMT-0800 (PST)
3906,9699,0,engage,,,Fri Dec 08 2017 13:24:28 GMT-0800 (PST)
60165,6045,1,down,,,Fri Feb 16 2018 20:09:57 GMT-0800 (PST)
68667,2019,0,impression,-4,-4,Wed Jan 17 2018 10:30:36 GMT-0800 (PST)
91226,5246,1,engage,,,Tue Dec 19 2017 15:46:55 GMT-0800 (PST)
46478,2364,0,start,,,Fri Feb 23 2018 15:40:18 GMT-0800 (PST)
83294,4526,0,impression,4,5,Fri Feb 23 2018 17:10:10 GMT-0800 (PST)
62689,9956,1,engage,,,Sun Dec 10 2017 00:49:59 GMT-0800 (PST)
95211,1512,0,impression,0,0,Thu Dec 07 2017 06:37:24 GMT-0800 (PST)
72216,3864,1,complete,,,Fri Jan 26 2018 03:32:52 GMT-0800 (PST)
27594,2303,1,impression,6,-10,Sun Jan 14 2018 10:17:13 GMT-0800 (PST)
87421,9093,0,impression,1,-10,Sun Feb 18 2018 13:42:48 GMT-0800 (PST)
7709,8478,0,impression,-1,-10,Thu Dec 14 2017 18:13:41 GMT-0800 (PST)
87796,7230,1,up,,,Fri Dec 08 2017 21:56:38 GMT-0800 (PST)
54465,4852,1,pause,,,Mon Jan 29 2018 04:01:59 GMT-0800 (PST)
87909,9150,1,start,,,Thu Feb 08 2018 15:18:28 GMT-0800 (PST)
46133,5030,0,pause,,,Fri Dec 22 2017 06:58:28 GMT-0800 (PST)
3276,7504,1,impression,-8,-10,Tue Jan 09 2018 02:14:53 GMT-0800 (PST)
925,2343,0,start,,,Tue Dec 19 2017 21:34:33 GMT-0800 (PST)
47144,9678,1,pause,,,Sun Dec 31 2017 10:12:53 GMT-0800 (PST)
78635,601,1,impression,3,2,Sat Jan 27 2018 13:55:15 GMT-0800 (PST)
61483,5259,1,complete,,,Mon Dec 25 2017 09:17:57 GMT-0800 (PST)
79765,9138,0,engage,,,Mon Dec 11 2017 22:55:10 GMT-0800 (PST)
75235,9870,1,complete,,,Sat Feb 03 2018 02:12:33 GMT-0800 (PST)
71086,3438,0,impression,7,7,Sun Jan 28 2018 09:44:36 GMT-0800 (PST)
27023,1814,1,impression,2,2,Thu Dec 07 2017 03:24:21 GMT-0800 (PST)
9339,4840,1,engage,,,Mon Jan 01 2018 18:08:29 GMT-0800 (PST)
84569,9694,1,impression,-2,4,Sun Jan 14 2018 14:53:56 GMT-0800 (PST)
17094,4094,1,impression,-1,-4,Tue Dec 19 2017 23:34:37 GMT-0800 (PST)
52502,4356,1,pause,,,Sat Jan 20 2018 03:42:23 GMT-0800 (PST)
89681,3710,0,impression,5,-2,Tue Dec 05 2017 17:15:21 GMT-0800 (PST)
58487,7798,0,impression,-2,2,Sun Dec 10 2017 08:41:30 GMT-0800 (PST)
16267,8121,1,impression,7,8,Fri Dec 01 2017 02:30:07 GMT-0800 (PST)
15383,8099,1,impression,-7,9,Tue Dec 19 2017 18:54:45 GMT-0800 (PST)
67132,1192,1,impression,2,3,Fri Feb 02 2018 03:17:02 GMT-0800 (PST)
15891,8921,1,impression,8,-5,Sat Feb 24 2018 02:31:50 GMT-0800 (PST)
91246,403,0,start,,,Mon Jan 08 2018 09:31:46 GMT-0800 (PST)
46821,1223,1,pause,,,Fri Dec 01 2017 12:25:21 GMT-0800 (PST)
65170,2207,1,engage,,,Wed Jan 03 2018 17:06:08 GMT-0800 (PST)
17679,4705,0,start,,,Sat Dec 23 2017 23:29:24 GMT-0800 (PST)
53107,1571,0,impression,-10,-5,Tue Dec 26 2017 12:11:17 GMT-0800 (PST)
64988,7654,1,complete,,,Mon Feb 05 2018 22:32:24 GMT-0800 (PST)
6923,6121,0,engage,,,Sat Feb 24 2018 07:13:38 GMT-0800 (PST)
9806,4016,1,impression,-4,0,Sat Feb 10 2018 04:11:53 GMT-0800 (PST)
83432,7731,0,impression,0,9,Thu Dec 07 2017 10:30:51 GMT-0800 (PST)
54017,9396,1,impression,2,2,Sun Dec 17 2017 15:23:21 GMT-0800 (PST)
22792,1113,1,impression,-7,-7,Mon Feb 19 2018 07:05:58 GMT-0800 (PST)
58128,1095,0,complete,,,Wed Jan 24 2018 08:55:42 GMT-0800 (PST)
47916,5422,0,down,,,Sun Feb 18 2018 20:13:21 GMT-0800 (PST)
71038,6018,0,impression,-9,9,Sun Feb 04 2018 02:43:25 GMT-0800 (PST)
29730,2169,0,impression,-9,3,Tue Feb 13 2018 13:24:37 GMT-0800 (PST)
83995,9755,1,resume,,,Mon Feb 05 2018 18:30:47 GMT-0800 (PST)
34770,1274,1,impression,-4,1,Fri Jan 19 2018 18:02:58 GMT-0800 (PST)
27635,2045,0,pause,,,Sun Feb 04 2018 22:47:35 GMT-0800 (PST)
47697,8335,1,engage,,,Mon Dec 25 2017 21:13:17 GMT-0800 (PST)
10588,6764,0,down,,,Mon Dec 18 2017 03:59:24 GMT-0800 (PST)
56660,3167,1,pause,,,Thu Feb 08 2018 08:13:40 GMT-0800 (PST)
20215,8711,0,engage,,,Tue Feb 27 2018 23:03:30 GMT-0800 (PST)
40442,5636,0,engage,,,Mon Jan 01 2018 04:43:58 GMT-0800 (PST)
57835,1633,1,pause,,,Thu Dec 14 2017 18:08:51 GMT-0800 (PST)
