user_id,movie_id,algo_id,action,x,y,timestamp
75837,7914,0,pause,,,Wed Jan 03 2018 21:40:59 GMT-0800 (PST)
99439,3333,1,engage,,,Mon Jan 29 2018 21:59:29 GMT-0800 (PST)
96964,1480,0,complete,,,Fri Feb 02 2018 00:00:05 GMT-0800 (PST)
25822,2989,0,pause,,,Sat Dec 02 2017 22:04:18 GMT-0800 (PST)
13468,2490,0,pause,,,Tue Dec 05 2017 06:47:41 GMT-0800 (PST)
88614,3263,0,complete,,,Wed Jan 10 2018 18:53:12 GMT-0800 (PST)
77091,7846,0,impression,-2,-8,Fri Dec 29 2017 18:06:28 GMT-0800 (PST)
30861,6324,0,complete,,,Sun Feb 18 2018 23:29:07 GMT-0800 (PST)
63505,4098,0,pause,,,Wed Feb 07 2018 09:42:02 GMT-0800 (PST)
80277,3161,0,engage,,,Thu Jan 25 2018 15:30:58 GMT-0800 (PST)
1651,8592,1,down,,,Wed Feb 21 2018 23:46:33 GMT-0800 (PST)
91135,6554,1,impression,0,0,Sat Jan 06 2018 16:17:04 GMT-0800 (PST)
68499,7272,1,impression,1,-9,Sun Dec 24 2017 09:03:07 GMT-0800 (PST)
83160,1442,0,impression,-3,2,Fri Dec 15 2017 01:41:29 GMT-0800 (PST)
79593,8628,1,pause,,,Wed Feb 14 2018 07:23:12 GMT-0800 (PST)
49241,4100,1,complete,,,Fri Jan 19 2018 17:38:51 GMT-0800 (PST)
44992,6430,1,pause,,,Mon Dec 18 2017 10:26:57 GMT-0800 (PST)
66263,7130,1,impression,-1,-8,Thu Feb 08 2018 20:24:48 GMT-0800 (PST)
60681,7224,0,impression,9,-1,Sun Jan 21 2018 02:09:53 GMT-0800 (PST)
3099,7583,0,impression,6,1,Mon Feb 19 2018 15:08:12 GMT-0800 (PST)
54534,6482,1,impression,-3,3,Sun Dec 17 2017 13:01:05 GMT-0800 (PST)
52685,1739,0,up,,,Thu Jan 11 2018 20:39:43 GMT-0800 (PST)
23726,9782,0,impression,5,6,Sat Feb 24 2018 21:06:21 GMT-0800 (PST)
91595,9659,1,impression,4,-1,Mon Jan 29 2018 20:31:05 GMT-0800 (PST)
80735,3512,1,impression,-2,-7,Thu Dec 14 2017 17:44:21 GMT-0800 (PST)
28567,8552,0,impression,-9,4,Wed Feb 28 2018 16:00:11 GMT-0800 (PST)
37817,2187,0,impression,3,9,Thu Feb 15 2018 23:06:56 GMT-0800 (PST)
53033,4347,1,engage,,,Sat Feb 03 2018 02:21:13 GMT-0800 (PST)
54666,9845,1,impression,3,9,Fri Feb 16 2018 20:55:51 GMT-0800 (PST)
80642,905,1,impression,-10,4,Sun Dec 31 2017 14:17:06 GMT-0800 (PST)
38725,567,1,engage,,,Sun Dec 10 2017 23:36:15 GMT-0800 (PST)
83329,1877,0,engage,,,Wed Jan 10 2018 10:20:25 GMT-0800 (PST)
92738,9723,0,engage,,,Fri Feb 16 2018 09:51:20 GMT-0800 (PST)
60330,8545,1,complete,,,Mon Jan 15 2018 11:38:01 GMT-0800 (PST)
86928,5445,1,impression,-7,1,Wed Dec 20 2017 17:55:59 GMT-0800 (PST)
61793,5209,0,impression,-6,-6,Sun Dec 31 2017 10:19:19 GMT-0800 (PST)
75547,3698,1,impression,-10,-6,Wed Jan 31 2018 15:04:40 GMT-0800 (PST)
68551,3898,0,resume,,,Sun Jan 14 2018 06:32:48 GMT-0800 (PST)
40623,6328,0,up,,,Thu Feb 01 2018 08:25:42 GMT-0800 (PST)
70480,9370,0,impression,-8,0,Wed Feb 28 2018 01:39:07 GMT-0800 (PST)
19551,9563,0,impression,-5,-8,Fri Feb 09 2018 02:07:50 GMT-0800 (PST)
52897,5009,0,down,,,Mon Jan 15 2018 08:20:05 GMT-0800 (PST)
23714,2809,0,pause,,,Sun Jan 07 2018 05:50:07 GMT-0800 (PST)
40982,2218,1,impression,2,9,Thu Feb 01 2018 00:03:18 GMT-0800 (PST)
42878,4287,0,up,,,Sat Dec 09 2017 12:16:56 GMT-0800 (PST)
19015,4295,1,impression,0,4,Fri Feb 09 2018 20:11:09 GMT-0800 (PST)
87971,1509,0,engage,,,Fri Jan 12 2018 06:31:40 GMT-0800 (PST)
79707,62,1,impression,-4,-10,Tue Dec 26 2017 19:52:09 GMT-0800 (PST)
61077,3033,0,engage,,,Sat Dec 16 2017 08:37:30 GMT-0800 (PST)
62741,6799,1,impression,-3,9,Mon Jan 22 2018 22:49:04 GMT-0800 (PST)
14383,6513,0,impression,6,-7,Sat Feb 10 2018 22:29:41 GMT-0800 (PST)
68996,4341,1,impression,4,9,Sat Dec 02 2017 04:29:00 GMT-0800 (PST)
46616,3216,0,start,,,Wed Dec 13 2017 05:08:43 GMT-0800 (PST)
65012,3308,1,impression,0,8,Sun Jan 07 2018 23:53:57 GMT-0800 (PST)
92312,7756,1,impression,3,-8,Fri Feb 16 2018 09:56:39 GMT-0800 (PST)
95432,2440,1,down,,,Thu Feb 15 2018 10:52:35 GMT-0800 (PST)
73684,5436,1,impression,0,-8,Sun Feb 04 2018 13:41:10 GMT-0800 (PST)
94081,2506,1,resume,,,Wed Jan 17 2018 06:09:43 GMT-0800 (PST)
65938,1796,1,impression,3,3,Mon Feb 05 2018 08:13:59 GMT-0800 (PST)
94355,693,1,start,,,Wed Jan 31 2018 21:30:25 GMT-0800 (PST)
2353,6489,1,down,,,Wed Jan 17 2018 00:15:27 GMT-0800 (PST)
99922,5791,1,start,,,Sat Dec 09 2017 20:08:33 GMT-0800 (PST)
3650,7007,1,start,,,Sat Dec 09 2017 00:19:12 GMT-0800 (PST)
28764,3882,0,resume,,,Wed Dec 13 2017 00:30:17 GMT-0800 (PST)
27394,6237,0,up,,,Wed Feb 14 2018 00:04:15 GMT-0800 (PST)
38767,7438,1,resume,,,Thu Feb 01 2018 14:13:50 GMT-0800 (PST)
60503,1151,1,impression,-6,3,Tue Jan 30 2018 23:29:11 GMT-0800 (PST)
70962,1278,1,pause,,,Fri Feb 02 2018 20:55:28 GMT-0800 (PST)
26486,7260,0,start,,,Thu Jan 18 2018 21:00:05 GMT-0800 (PST)
69688,2843,0,impression,-4,7,Sun Jan 21 2018 04:48:05 GMT-0800 (PST)
61685,7287,0,up,,,Thu Dec 21 2017 20:53:47 GMT-0800 (PST)
76930,7672,1,complete,,,Sun Dec 03 2017 23:32:03 GMT-0800 (PST)
31253,3693,0,impression,-5,4,Fri Feb 16 2018 15:57:08 GMT-0800 (PST)
82808,4693,1,impression,5,-2,Tue Feb 13 2018 03:46:20 GMT-0800 (PST)
20319,1839,0,up,,,Sun Feb 18 2018 14:51:09 GMT-0800 (PST)
25264,700,0,engage,,,Tue Feb 20 2018 08:50:31 GMT-0800 (PST)
55095,2635,1,engage,,,Sun Dec 03 2017 05:03:17 GMT-0800 (PST)
8439,6870,1,impression,8,6,Wed Jan 10 2018 20:42:40 GMT-0800 (PST)
22172,4372,0,engage,,,Sun Feb 04 2018 02:37:53 GMT-0800 (PST)
97888,5743,1,engage,,,Thu Jan 18 2018 06:19:30 GMT-0800 (PST)
74238,1078,0,impression,-8,-6,Fri Jan 12 2018 03:58:19 GMT-0800 (PST)
89266,9595,1,impression,2,-6,Sun Jan 28 2018 23:39:27 GMT-0800 (PST)
24817,9026,0,engage,,,Sun Feb 04 2018 01:06:10 GMT-0800 (PST)
95863,530,0,impression,8,4,Tue Jan 23 2018 01:45:38 GMT-0800 (PST)
42075,3258,0,impression,0,6,Fri Dec 15 2017 19:21:48 GMT-0800 (PST)
83154,4329,1,start,,,Sat Jan 27 2018 00:37:00 GMT-0800 (PST)
41837,9933,0,impression,-6,-9,Thu Feb 22 2018 22:36:58 GMT-0800 (PST)
16320,7348,0,impression,7,8,Sat Jan 13 2018 23:20:52 GMT-0800 (PST)
91458,7146,1,impression,9,-9,Fri Feb 09 2018 11:39:25 GMT-0800 (PST)
90791,8614,1,down,,,Fri Feb 16 2018 13:30:23 GMT-0800 (PST)
93632,2860,1,impression,2,-9,Sat Jan 06 2018 13:31:01 GMT-0800 (PST)
24700,9806,1,pause,,,Fri Dec 29 2017 23:58:40 GMT-0800 (PST)
42557,395,0,engage,,,Wed Dec 20 2017 05:04:21 GMT-0800 (PST)
33683,5008,1,start,,,Mon Feb 19 2018 01:01:38 GMT-0800 (PST)
19631,5103,0,impression,-6,3,Wed Feb 14 2018 07:02:44 GMT-0800 (PST)
4135,159,1,impression,8,0,Mon Dec 11 2017 05:15:22 GMT-0800 (PST)
23733,7948,1,resume,,,Mon Jan 01 2018 11:49:42 GMT-0800 (PST)
65425,9558,1,impression,-10,8,Sun Dec 17 2017 20:01:39 GMT-0800 (PST)
75124,3236,0,impression,1,4,Tue Jan 02 2018 16:15:26 GMT-0800 (PST)
60199,687,1,pause,,,Sun Jan 07 2018 04:02:23 GMT-0800 (PST)
44331,793,0,pause,,,Tue Dec 12 2017 13:09:34 GMT-0800 (PST)
74859,8159,0,engage,,,Tue Jan 23 2018 17:18:36 GMT-0800 (PST)
84577,5047,1,complete,,,Tue Dec 05 2017 13:48:55 GMT-0800 (PST)
78796,2071,1,impression,1,-2,Sun Dec 17 2017 23:02:34 GMT-0800 (PST)
96293,3264,1,down,,,Sat Feb 10 2018 06:15:12 GMT-0800 (PST)
58632,9201,1,start,,,Mon Jan 08 2018 20:35:45 GMT-0800 (PST)
37127,1789,1,pause,,,Fri Dec 08 2017 10:39:36 GMT-0800 (PST)
85553,9871,1,impression,-6,-2,Thu Dec 14 2017 19:48:47 GMT-0800 (PST)
22301,7932,1,engage,,,Tue Jan 23 2018 03:04:59 GMT-0800 (PST)
71781,5262,0,down,,,Sat Dec 09 2017 05:38:13 GMT-0800 (PST)
45807,6019,0,impression,5,-5,Sun Dec 24 2017 00:47:35 GMT-0800 (PST)
49645,3486,1,impression,-10,-4,Thu Dec 21 2017 20:05:12 GMT-0800 (PST)
51765,9587,0,engage,,,Sun Jan 14 2018 00:27:59 GMT-0800 (PST)
48515,6892,0,engage,,,Tue Feb 13 2018 01:53:22 GMT-0800 (PST)
36809,9747,1,impression,6,-2,Sat Jan 06 2018 22:40:41 GMT-0800 (PST)
23927,2600,0,start,,,Mon Dec 18 2017 02:55:44 GMT-0800 (PST)
19130,2104,0,start,,,Thu Dec 07 2017 11:41:35 GMT-0800 (PST)
21155,1190,1,impression,-9,-6,Tue Dec 19 2017 01:16:07 GMT-0800 (PST)
36286,9195,0,start,,,Fri Jan 26 2018 08:18:37 GMT-0800 (PST)
43224,1220,1,impression,2,7,Mon Dec 11 2017 10:51:37 GMT-0800 (PST)
2609,9624,0,impression,-5,-9,Tue Jan 09 2018 10:53:39 GMT-0800 (PST)
38701,4822,1,start,,,Sun Dec 03 2017 02:27:43 GMT-0800 (PST)
45323,6141,0,impression,-7,8,Tue Dec 05 2017 21:35:44 GMT-0800 (PST)
21603,4293,0,start,,,Tue Feb 13 2018 02:11:23 GMT-0800 (PST)
9921,409,1,impression,7,8,Tue Jan 30 2018 07:28:04 GMT-0800 (PST)
80833,7682,0,impression,-10,-4,Thu Feb 01 2018 04:57:49 GMT-0800 (PST)
4942,5875,0,impression,8,-8,Wed Jan 17 2018 17:43:57 GMT-0800 (PST)
67984,4687,0,impression,4,6,Wed Feb 28 2018 23:37:37 GMT-0800 (PST)
73246,7926,1,start,,,Tue Dec 12 2017 16:09:52 GMT-0800 (PST)
6385,983,1,impression,-4,2,Sun Dec 17 2017 05:53:47 GMT-0800 (PST)
132,1856,0,up,,,Sun Dec 31 2017 01:04:27 GMT-0800 (PST)
25385,3257,0,start,,,Wed Jan 24 2018 08:13:05 GMT-0800 (PST)
31454,5048,1,impression,1,-8,Fri Feb 23 2018 21:49:54 GMT-0800 (PST)
40975,7750,0,engage,,,Tue Feb 27 2018 01:28:28 GMT-0800 (PST)
17300,1490,0,impression,9,-4,Thu Dec 21 2017 22:15:00 GMT-0800 (PST)
16125,1021,1,start,,,Thu Feb 01 2018 03:18:10 GMT-0800 (PST)
90954,771,1,pause,,,Thu Jan 11 2018 12:45:09 GMT-0800 (PST)
44277,6443,0,resume,,,Thu Dec 28 2017 22:49:42 GMT-0800 (PST)
52749,3125,1,impression,4,2,Mon Feb 12 2018 18:13:49 GMT-0800 (PST)
21711,2063,1,impression,7,-1,Wed Jan 03 2018 00:49:10 GMT-0800 (PST)
4676,8133,1,complete,,,Fri Jan 26 2018 18:24:00 GMT-0800 (PST)
73283,1988,0,pause,,,Sun Feb 25 2018 01:12:55 GMT-0800 (PST)
53738,5795,0,resume,,,Thu Jan 18 2018 19:37:10 GMT-0800 (PST)
25713,8828,1,impression,5,-5,Sun Dec 10 2017 18:16:05 GMT-0800 (PST)
52400,8239,1,impression,5,-7,Wed Feb 14 2018 15:26:21 GMT-0800 (PST)
73525,9084,0,impression,-1,-4,Sun Dec 31 2017 12:32:57 GMT-0800 (PST)
21719,2011,1,impression,-8,1,Tue Jan 02 2018 19:34:33 GMT-0800 (PST)
448,1070,0,start,,,Tue Jan 23 2018 17:02:10 GMT-0800 (PST)
74812,3838,1,engage,,,Tue Dec 12 2017 03:29:57 GMT-0800 (PST)
75821,9107,1,resume,,,Thu Feb 01 2018 09:18:49 GMT-0800 (PST)
25996,597,1,resume,,,Sun Jan 21 2018 05:16:30 GMT-0800 (PST)
62008,7440,0,engage,,,Mon Dec 04 2017 05:37:22 GMT-0800 (PST)
39571,6788,0,complete,,,Fri Dec 29 2017 21:07:21 GMT-0800 (PST)
32586,6645,0,impression,5,0,Mon Jan 22 2018 17:48:46 GMT-0800 (PST)
66658,1612,1,impression,8,-8,Mon Dec 04 2017 02:00:48 GMT-0800 (PST)
65908,9137,0,impression,6,9,Mon Dec 18 2017 11:41:56 GMT-0800 (PST)
49020,4233,0,impression,-10,-1,Fri Dec 01 2017 13:49:14 GMT-0800 (PST)
85923,463,1,engage,,,Sat Feb 03 2018 12:22:50 GMT-0800 (PST)
40747,8189,1,impression,6,9,Tue Jan 09 2018 03:20:14 GMT-0800 (PST)
19783,300,0,pause,,,Tue Feb 06 2018 07:26:24 GMT-0800 (PST)
88277,2899,0,engage,,,Sat Feb 03 2018 11:42:21 GMT-0800 (PST)
74416,5511,0,complete,,,Fri Jan 26 2018 08:26:10 GMT-0800 (PST)
81392,8127,1,impression,6,-1,Tue Feb 13 2018 23:40:14 GMT-0800 (PST)
47153,5739,1,impression,2,-9,Tue Jan 09 2018 16:33:49 GMT-0800 (PST)
63957,7204,0,engage,,,Thu Feb 01 2018 04:18:48 GMT-0800 (PST)
34493,1343,1,impression,1,-3,Wed Jan 03 2018 18:16:20 GMT-0800 (PST)
46725,2561,0,impression,4,7,Wed Jan 10 2018 11:44:52 GMT-0800 (PST)
20646,8836,1,impression,-10,-3,Tue Jan 02 2018 02:18:19 GMT-0800 (PST)
19422,8657,0,impression,1,1,Fri Jan 26 2018 13:26:24 GMT-0800 (PST)
49964,3536,1,engage,,,Sun Feb 04 2018 16:02:35 GMT-0800 (PST)
93861,4724,1,impression,-2,9,Wed Dec 13 2017 03:58:55 GMT-0800 (PST)
3447,1979,1,pause,,,Tue Feb 13 2018 00:11:01 GMT-0800 (PST)
76099,5717,1,complete,,,Fri Dec 08 2017 14:39:09 GMT-0800 (PST)
79887,786,1,engage,,,Sat Dec 23 2017 23:17:11 GMT-0800 (PST)
22010,1973,1,complete,,,Tue Feb 27 2018 09:14:09 GMT-0800 (PST)
38406,6153,0,up,,,Sun Jan 07 2018 18:20:20 GMT-0800 (PST)
45073,6985,1,complete,,,Mon Feb 26 2018 01:50:56 GMT-0800 (PST)
33590,3211,1,engage,,,Mon Feb 12 2018 05:02:25 GMT-0800 (PST)
16163,4156,1,engage,,,Tue Feb 20 2018 01:21:27 GMT-0800 (PST)
78827,5968,1,engage,,,Wed Jan 10 2018 18:24:32 GMT-0800 (PST)
57782,8078,1,impression,3,-9,Sat Feb 24 2018 01:38:27 GMT-0800 (PST)
17914,9112,0,resume,,,Sat Feb 17 2018 01:22:52 GMT-0800 (PST)
46639,9227,0,impression,2,7,Sat Jan 06 2018 22:49:42 GMT-0800 (PST)
1484,8416,0,impression,-7,3,Tue Jan 09 2018 12:41:24 GMT-0800 (PST)
57550,4478,1,pause,,,Wed Dec 20 2017 02:35:47 GMT-0800 (PST)
12083,5303,0,complete,,,Thu Feb 01 2018 11:01:26 GMT-0800 (PST)
69703,6126,0,impression,-2,4,Sat Jan 13 2018 09:45:19 GMT-0800 (PST)
60088,9263,0,engage,,,Sun Feb 04 2018 23:48:12 GMT-0800 (PST)
52459,9314,1,engage,,,Mon Jan 22 2018 23:13:47 GMT-0800 (PST)
51017,7079,1,down,,,Sun Dec 03 2017 14:37:02 GMT-0800 (PST)
38685,7990,0,pause,,,Sun Jan 28 2018 20:32:02 GMT-0800 (PST)
76372,4656,1,impression,3,-8,Tue Jan 09 2018 05:48:20 GMT-0800 (PST)
36018,1206,1,pause,,,Sun Dec 24 2017 02:23:40 GMT-0800 (PST)
56158,3,1,engage,,,Thu Jan 04 2018 05:05:31 GMT-0800 (PST)
15558,3976,0,resume,,,Fri Feb 09 2018 20:01:24 GMT-0800 (PST)
33719,4714,1,up,,,Fri Jan 19 2018 11:03:24 GMT-0800 (PST)
86783,8253,1,pause,,,Fri Feb 09 2018 14:42:17 GMT-0800 (PST)
41447,4927,0,engage,,,Sat Feb 10 2018 15:22:34 GMT-0800 (PST)
80702,189,1,engage,,,Fri Dec 22 2017 03:36:49 GMT-0800 (PST)
52012,3101,0,engage,,,Thu Dec 28 2017 07:19:10 GMT-0800 (PST)
25163,2320,0,impression,2,1,Fri Dec 15 2017 12:21:16 GMT-0800 (PST)
78199,2430,0,impression,5,-10,Wed Feb 21 2018 12:14:39 GMT-0800 (PST)
53295,9286,1,pause,,,Fri Feb 09 2018 03:41:48 GMT-0800 (PST)
69240,5920,1,impression,-9,-7,Fri Jan 19 2018 02:16:06 GMT-0800 (PST)
88896,4843,1,down,,,Tue Dec 19 2017 19:18:56 GMT-0800 (PST)
35169,6914,1,start,,,Thu Jan 04 2018 08:03:56 GMT-0800 (PST)
76302,1424,0,impression,9,-10,Mon Dec 25 2017 02:41:57 GMT-0800 (PST)
95344,6441,1,impression,9,1,Fri Dec 01 2017 09:33:11 GMT-0800 (PST)
38045,433,1,impression,-2,-3,Wed Dec 27 2017 07:29:04 GMT-0800 (PST)
82817,4704,1,impression,1,8,Sat Dec 02 2017 00:33:24 GMT-0800 (PST)
56927,3557,1,impression,3,0,Tue Dec 05 2017 02:38:36 GMT-0800 (PST)
16028,51,0,resume,,,Wed Feb 14 2018 21:50:36 GMT-0800 (PST)
25337,342,1,impression,9,1,Sun Dec 31 2017 07:43:53 GMT-0800 (PST)
297,7492,1,down,,,Sun Dec 03 2017 03:53:10 GMT-0800 (PST)
27104,5300,0,down,,,Sat Jan 13 2018 10:50:15 GMT-0800 (PST)
3110,6995,0,down,,,Tue Feb 27 2018 20:21:57 GMT-0800 (PST)
47944,7146,1,start,,,Fri Jan 12 2018 10:07:15 GMT-0800 (PST)
18017,350,1,start,,,Mon Jan 01 2018 10:19:35 GMT-0800 (PST)
72717,6535,1,start,,,Sat Dec 30 2017 20:47:54 GMT-0800 (PST)
19557,3064,0,impression,5,9,Fri Feb 16 2018 03:53:50 GMT-0800 (PST)
37249,4926,0,engage,,,Sat Jan 13 2018 10:35:20 GMT-0800 (PST)
96573,1313,1,impression,9,0,Tue Dec 12 2017 04:44:16 GMT-0800 (PST)
3383,8547,1,complete,,,Mon Dec 11 2017 06:27:04 GMT-0800 (PST)
24883,6422,1,pause,,,Sat Feb 17 2018 12:02:03 GMT-0800 (PST)
30966,169,1,impression,4,-4,Mon Feb 05 2018 08:28:15 GMT-0800 (PST)
92559,7686,0,impression,1,1,Sat Dec 16 2017 21:02:23 GMT-0800 (PST)
63466,5563,1,start,,,Sun Jan 14 2018 10:25:00 GMT-0800 (PST)
59406,3840,1,up,,,Mon Jan 29 2018 16:35:57 GMT-0800 (PST)
13662,6503,1,start,,,Mon Jan 15 2018 06:58:45 GMT-0800 (PST)
57837,3605,1,impression,-4,-1,Fri Feb 02 2018 22:19:01 GMT-0800 (PST)
40443,2008,0,impression,9,-5,Thu Jan 11 2018 06:59:28 GMT-0800 (PST)
71894,826,0,impression,-10,4,Fri Dec 15 2017 09:50:44 GMT-0800 (PST)
9417,2226,0,start,,,Fri Feb 23 2018 02:16:13 GMT-0800 (PST)
5933,3483,0,impression,-8,-6,Thu Jan 11 2018 05:41:23 GMT-0800 (PST)
78842,5774,1,impression,-10,-8,Thu Feb 08 2018 13:44:21 GMT-0800 (PST)
50915,1197,1,engage,,,Mon Jan 29 2018 04:04:32 GMT-0800 (PST)
30804,8037,1,impression,-7,-2,Sun Jan 07 2018 08:53:57 GMT-0800 (PST)
94020,9449,1,engage,,,Tue Feb 27 2018 18:53:34 GMT-0800 (PST)
7832,7854,1,impression,-1,-8,Thu Dec 07 2017 07:04:37 GMT-0800 (PST)
32899,4658,1,impression,0,-4,Sun Dec 31 2017 19:31:36 GMT-0800 (PST)
47779,2081,1,impression,7,3,Sun Jan 07 2018 19:09:47 GMT-0800 (PST)
15608,1711,0,impression,-7,9,Wed Jan 03 2018 00:58:42 GMT-0800 (PST)
75864,3138,0,pause,,,Sat Jan 06 2018 02:45:17 GMT-0800 (PST)
72486,3012,0,impression,8,1,Fri Jan 26 2018 20:42:39 GMT-0800 (PST)
99800,8427,0,start,,,Tue Jan 02 2018 17:51:08 GMT-0800 (PST)
98800,2981,0,down,,,Thu Feb 15 2018 17:17:41 GMT-0800 (PST)
79467,668,1,impression,-1,7,Wed Jan 24 2018 01:49:45 GMT-0800 (PST)
58529,5777,0,resume,,,Thu Jan 11 2018 18:09:56 GMT-0800 (PST)
44714,5852,0,start,,,Mon Jan 22 2018 06:18:12 GMT-0800 (PST)
28312,8444,0,impression,9,0,Fri Feb 23 2018 17:51:53 GMT-0800 (PST)
3853,8470,0,engage,,,Sun Dec 17 2017 18:19:58 GMT-0800 (PST)
36780,6932,1,start,,,Sat Feb 03 2018 21:27:33 GMT-0800 (PST)
7542,4220,1,start,,,Tue Dec 19 2017 06:42:53 GMT-0800 (PST)
17963,6853,1,impression,-5,-1,Sat Jan 13 2018 19:48:13 GMT-0800 (PST)
71973,5592,1,impression,3,4,Wed Jan 31 2018 04:09:32 GMT-0800 (PST)
34057,8112,0,complete,,,Sat Feb 24 2018 13:37:15 GMT-0800 (PST)
83026,9629,1,up,,,Sat Feb 17 2018 04:47:58 GMT-0800 (PST)
99621,4504,1,complete,,,Tue Jan 09 2018 02:59:13 GMT-0800 (PST)
4942,9666,0,impression,-2,-9,Mon Feb 26 2018 17:47:19 GMT-0800 (PST)
16710,3047,0,up,,,Sun Jan 14 2018 05:33:35 GMT-0800 (PST)
95326,5418,0,impression,1,6,Fri Feb 16 2018 16:56:57 GMT-0800 (PST)
35406,6525,1,impression,8,-4,Mon Dec 04 2017 08:46:41 GMT-0800 (PST)
55534,4178,1,start,,,Sun Dec 31 2017 12:53:34 GMT-0800 (PST)
66675,6228,1,engage,,,Fri Feb 23 2018 16:29:35 GMT-0800 (PST)
42064,8529,1,start,,,Sat Feb 03 2018 09:47:11 GMT-0800 (PST)
3956,2295,0,resume,,,Sun Feb 04 2018 10:57:59 GMT-0800 (PST)
8972,6652,0,engage,,,Thu Feb 08 2018 03:28:30 GMT-0800 (PST)
6339,3454,1,impression,9,1,Sat Dec 16 2017 09:26:57 GMT-0800 (PST)
8544,4757,0,impression,-4,5,Mon Jan 01 2018 00:36:45 GMT-0800 (PST)
78982,7126,0,impression,4,-8,Mon Jan 29 2018 02:12:05 GMT-0800 (PST)
95497,6875,1,down,,,Sat Feb 03 2018 01:35:55 GMT-0800 (PST)
46553,673,1,engage,,,Wed Feb 28 2018 11:34:04 GMT-0800 (PST)
8202,4728,1,up,,,Fri Dec 22 2017 09:44:28 GMT-0800 (PST)
21182,8257,0,impression,-3,0,Tue Feb 27 2018 13:56:03 GMT-0800 (PST)
34531,9005,0,engage,,,Sat Jan 06 2018 14:06:58 GMT-0800 (PST)
22542,4240,1,impression,-8,-7,Sun Jan 07 2018 11:15:51 GMT-0800 (PST)
55792,4951,1,impression,-7,6,Sun Feb 18 2018 13:13:14 GMT-0800 (PST)
17117,300,0,impression,-1,-10,Sat Dec 30 2017 12:24:08 GMT-0800 (PST)
89815,2712,1,down,,,Sun Feb 04 2018 02:13:21 GMT-0800 (PST)
81541,6851,0,start,,,Sun Jan 21 2018 12:38:04 GMT-0800 (PST)
223,9756,1,complete,,,Tue Feb 20 2018 12:30:45 GMT-0800 (PST)
81368,6266,0,resume,,,Fri Jan 19 2018 05:54:32 GMT-0800 (PST)
68491,677,0,impression,7,2,Wed Feb 14 2018 10:55:33 GMT-0800 (PST)
34243,9278,0,engage,,,Mon Jan 01 2018 15:13:42 GMT-0800 (PST)
