user_id,movie_id,algo_id,action,x,y,timestamp
24501,827,0,impression,4,-10,Tue Jan 23 2018 20:41:58 GMT-0800 (PST)
48111,1600,0,impression,-7,-10,Tue Jan 09 2018 03:59:59 GMT-0800 (PST)
62688,1342,0,complete,,,Wed Jan 31 2018 13:05:59 GMT-0800 (PST)
3094,9900,1,pause,,,Sun Jan 28 2018 08:08:50 GMT-0800 (PST)
54902,3989,1,complete,,,Mon Jan 15 2018 07:10:36 GMT-0800 (PST)
62125,1582,0,impression,-9,9,Sun Feb 04 2018 10:38:44 GMT-0800 (PST)
17040,6738,0,resume,,,Fri Dec 08 2017 11:42:51 GMT-0800 (PST)
97263,1948,1,pause,,,Mon Jan 22 2018 08:30:03 GMT-0800 (PST)
63416,1334,0,impression,-5,2,Tue Feb 20 2018 03:34:27 GMT-0800 (PST)
171,9036,0,start,,,Sat Jan 06 2018 21:08:49 GMT-0800 (PST)
41695,385,0,start,,,Fri Dec 01 2017 03:26:38 GMT-0800 (PST)
47721,8299,1,start,,,Sun Jan 21 2018 04:21:23 GMT-0800 (PST)
79334,6821,0,impression,-6,1,Fri Dec 15 2017 20:24:52 GMT-0800 (PST)
17898,3568,0,impression,-2,-9,Sat Jan 27 2018 11:19:19 GMT-0800 (PST)
57160,9087,1,resume,,,Tue Feb 13 2018 05:27:36 GMT-0800 (PST)
46218,8905,1,engage,,,Mon Jan 01 2018 20:44:29 GMT-0800 (PST)
85354,8199,1,resume,,,Wed Dec 20 2017 05:39:23 GMT-0800 (PST)
56393,1427,1,resume,,,Wed Dec 20 2017 05:56:58 GMT-0800 (PST)
19282,6177,0,impression,5,-5,Tue Feb 13 2018 05:06:45 GMT-0800 (PST)
57432,9691,1,impression,-8,8,Sun Dec 17 2017 02:34:04 GMT-0800 (PST)
31888,1214,1,engage,,,Sun Feb 11 2018 06:50:39 GMT-0800 (PST)
32354,6792,1,impression,7,-5,Fri Feb 09 2018 18:11:42 GMT-0800 (PST)
19568,4730,0,engage,,,Wed Dec 27 2017 23:53:23 GMT-0800 (PST)
33833,3370,1,impression,8,-1,Sun Jan 28 2018 13:01:19 GMT-0800 (PST)
28218,6181,0,impression,-5,-3,Sat Jan 27 2018 13:16:12 GMT-0800 (PST)
69945,1072,0,complete,,,Fri Feb 16 2018 04:45:06 GMT-0800 (PST)
67665,6819,0,impression,2,-1,Sun Dec 24 2017 22:44:31 GMT-0800 (PST)
30455,1089,0,pause,,,Fri Jan 26 2018 00:20:34 GMT-0800 (PST)
93116,6805,0,impression,3,-1,Mon Feb 26 2018 21:22:10 GMT-0800 (PST)
6383,3105,0,complete,,,Mon Jan 01 2018 11:57:00 GMT-0800 (PST)
4481,7170,1,engage,,,Fri Jan 26 2018 04:31:18 GMT-0800 (PST)
65687,2999,1,start,,,Sat Jan 06 2018 09:31:07 GMT-0800 (PST)
16842,9983,0,complete,,,Thu Feb 22 2018 14:38:03 GMT-0800 (PST)
59483,2047,1,down,,,Thu Feb 15 2018 04:02:24 GMT-0800 (PST)
96125,6712,1,impression,-10,-7,Mon Feb 19 2018 16:07:24 GMT-0800 (PST)
29067,205,1,resume,,,Sun Dec 24 2017 04:48:59 GMT-0800 (PST)
26018,240,0,pause,,,Sat Dec 23 2017 22:39:40 GMT-0800 (PST)
5971,3264,1,impression,-3,-3,Thu Dec 28 2017 11:36:19 GMT-0800 (PST)
27659,749,0,engage,,,Tue Jan 30 2018 10:01:16 GMT-0800 (PST)
38509,7268,1,up,,,Sun Jan 14 2018 17:50:34 GMT-0800 (PST)
23110,1066,1,impression,-9,-8,Thu Jan 04 2018 10:31:48 GMT-0800 (PST)
88836,3050,0,pause,,,Sun Dec 03 2017 20:14:19 GMT-0800 (PST)
95831,136,1,resume,,,Fri Jan 26 2018 17:18:25 GMT-0800 (PST)
87489,131,1,pause,,,Sun Dec 24 2017 22:27:12 GMT-0800 (PST)
24656,9831,1,impression,0,5,Sat Dec 02 2017 02:31:15 GMT-0800 (PST)
82488,4129,1,impression,9,9,Fri Dec 15 2017 05:46:57 GMT-0800 (PST)
52544,4764,1,impression,-5,-3,Tue Jan 30 2018 03:23:40 GMT-0800 (PST)
76899,4386,1,start,,,Sat Jan 13 2018 17:14:57 GMT-0800 (PST)
62004,4709,0,impression,-7,6,Mon Jan 08 2018 00:55:32 GMT-0800 (PST)
38610,6707,1,down,,,Tue Jan 09 2018 02:38:27 GMT-0800 (PST)
82430,7968,0,up,,,Sat Dec 16 2017 02:53:16 GMT-0800 (PST)
65755,9577,1,impression,-2,1,Fri Dec 08 2017 23:37:38 GMT-0800 (PST)
97037,2461,1,impression,2,-4,Wed Jan 24 2018 23:03:42 GMT-0800 (PST)
76097,7135,0,impression,9,-5,Mon Jan 29 2018 15:03:58 GMT-0800 (PST)
9977,4109,1,complete,,,Sat Feb 03 2018 01:39:05 GMT-0800 (PST)
95593,5284,1,start,,,Fri Feb 16 2018 20:25:15 GMT-0800 (PST)
21662,8426,0,impression,7,5,Sat Jan 20 2018 04:18:48 GMT-0800 (PST)
50164,3642,0,impression,-6,5,Sun Dec 10 2017 04:06:34 GMT-0800 (PST)
1941,5340,1,start,,,Tue Jan 30 2018 19:27:47 GMT-0800 (PST)
54917,3770,1,down,,,Sun Feb 11 2018 09:32:15 GMT-0800 (PST)
41973,5173,0,pause,,,Tue Dec 05 2017 08:04:16 GMT-0800 (PST)
65128,8759,0,impression,-2,2,Sat Jan 20 2018 00:08:44 GMT-0800 (PST)
63570,6508,1,start,,,Sun Jan 14 2018 10:34:04 GMT-0800 (PST)
17214,8208,0,impression,-4,-4,Tue Jan 23 2018 21:14:43 GMT-0800 (PST)
25010,937,0,impression,9,-2,Thu Dec 07 2017 09:00:15 GMT-0800 (PST)
74399,1823,0,resume,,,Wed Jan 31 2018 06:49:52 GMT-0800 (PST)
55294,7518,0,impression,4,-6,Wed Jan 24 2018 12:13:36 GMT-0800 (PST)
86061,9399,0,engage,,,Fri Dec 22 2017 14:00:43 GMT-0800 (PST)
96777,4479,1,impression,-6,8,Mon Feb 12 2018 05:48:30 GMT-0800 (PST)
63611,9487,0,engage,,,Wed Dec 20 2017 06:22:09 GMT-0800 (PST)
59397,4758,0,impression,-3,1,Mon Feb 12 2018 14:26:21 GMT-0800 (PST)
17305,6099,0,impression,2,-9,Mon Feb 05 2018 12:31:08 GMT-0800 (PST)
2244,5437,0,up,,,Sun Jan 21 2018 20:08:12 GMT-0800 (PST)
25167,8018,0,impression,-3,9,Mon Jan 01 2018 19:56:42 GMT-0800 (PST)
91118,2754,1,impression,6,7,Sat Dec 16 2017 04:51:36 GMT-0800 (PST)
50593,656,1,impression,-2,2,Tue Jan 23 2018 08:25:40 GMT-0800 (PST)
68999,3125,1,impression,-6,-9,Tue Feb 13 2018 15:09:21 GMT-0800 (PST)
57331,5022,0,start,,,Sat Jan 27 2018 05:58:38 GMT-0800 (PST)
34223,5821,1,up,,,Mon Feb 12 2018 03:58:18 GMT-0800 (PST)
94365,3908,1,impression,-9,3,Tue Jan 09 2018 14:37:17 GMT-0800 (PST)
83294,2824,0,impression,-3,0,Wed Jan 31 2018 16:12:49 GMT-0800 (PST)
18619,6739,0,impression,9,4,Sun Dec 10 2017 22:32:11 GMT-0800 (PST)
63427,5241,0,up,,,Sat Jan 20 2018 06:06:07 GMT-0800 (PST)
57441,9570,0,impression,-7,2,Wed Jan 31 2018 21:49:28 GMT-0800 (PST)
86435,7784,0,engage,,,Fri Dec 29 2017 12:28:52 GMT-0800 (PST)
34213,5185,1,impression,7,-6,Wed Feb 21 2018 03:13:22 GMT-0800 (PST)
48522,6998,0,complete,,,Wed Jan 03 2018 10:40:18 GMT-0800 (PST)
63784,9846,0,engage,,,Mon Jan 01 2018 09:52:50 GMT-0800 (PST)
62644,43,1,resume,,,Tue Dec 26 2017 04:22:30 GMT-0800 (PST)
49682,3937,0,impression,-5,1,Sat Dec 16 2017 16:11:37 GMT-0800 (PST)
38217,7679,1,engage,,,Sun Jan 07 2018 13:37:15 GMT-0800 (PST)
32943,5543,1,impression,-2,7,Sun Feb 11 2018 18:04:58 GMT-0800 (PST)
48463,4241,1,impression,9,-4,Wed Jan 03 2018 11:05:56 GMT-0800 (PST)
96557,1158,1,impression,7,-6,Thu Jan 11 2018 09:37:15 GMT-0800 (PST)
25698,1057,0,impression,4,-4,Tue Jan 23 2018 08:15:33 GMT-0800 (PST)
66154,9473,1,engage,,,Tue Feb 06 2018 11:03:50 GMT-0800 (PST)
49642,6482,1,impression,-1,1,Mon Jan 15 2018 18:20:09 GMT-0800 (PST)
65021,5199,0,engage,,,Sat Jan 06 2018 22:49:47 GMT-0800 (PST)
6277,5816,1,impression,-3,-4,Tue Dec 26 2017 13:13:44 GMT-0800 (PST)
98254,540,0,impression,-2,-2,Sat Jan 20 2018 03:02:44 GMT-0800 (PST)
52581,9023,0,impression,-9,-2,Sun Feb 11 2018 04:50:57 GMT-0800 (PST)
86731,3212,1,down,,,Tue Dec 26 2017 16:42:49 GMT-0800 (PST)
23506,7926,0,impression,5,0,Sun Feb 11 2018 00:31:45 GMT-0800 (PST)
89248,6619,0,impression,-6,7,Sun Feb 25 2018 19:01:13 GMT-0800 (PST)
85210,1127,0,start,,,Thu Feb 22 2018 14:28:58 GMT-0800 (PST)
22756,5869,0,resume,,,Wed Feb 14 2018 15:00:09 GMT-0800 (PST)
85007,9958,0,impression,4,-4,Wed Feb 14 2018 04:23:16 GMT-0800 (PST)
13773,4357,1,engage,,,Sun Jan 28 2018 20:44:49 GMT-0800 (PST)
13354,6952,0,engage,,,Fri Jan 19 2018 15:39:38 GMT-0800 (PST)
92856,4054,0,start,,,Wed Jan 31 2018 10:45:15 GMT-0800 (PST)
5428,1550,0,engage,,,Thu Dec 28 2017 14:52:31 GMT-0800 (PST)
42252,9734,1,up,,,Tue Feb 13 2018 05:50:14 GMT-0800 (PST)
56821,274,0,impression,6,-3,Wed Feb 28 2018 17:02:04 GMT-0800 (PST)
8269,1300,0,impression,1,-7,Sun Dec 03 2017 23:43:44 GMT-0800 (PST)
32333,7963,0,down,,,Thu Jan 04 2018 05:33:01 GMT-0800 (PST)
59473,3405,1,resume,,,Fri Feb 02 2018 06:41:29 GMT-0800 (PST)
91722,1150,1,impression,1,5,Tue Dec 05 2017 07:30:58 GMT-0800 (PST)
4098,4158,0,start,,,Sun Dec 31 2017 02:18:11 GMT-0800 (PST)
20799,1147,1,complete,,,Mon Jan 08 2018 19:17:51 GMT-0800 (PST)
93220,9653,1,impression,-5,7,Mon Jan 08 2018 11:31:39 GMT-0800 (PST)
76002,3400,1,impression,6,-3,Sun Dec 17 2017 20:45:37 GMT-0800 (PST)
55434,8832,1,impression,9,-3,Thu Dec 21 2017 21:11:23 GMT-0800 (PST)
57663,5486,0,impression,-8,2,Fri Dec 01 2017 21:56:44 GMT-0800 (PST)
28267,3854,1,impression,-4,0,Wed Feb 28 2018 18:10:11 GMT-0800 (PST)
83549,4084,0,impression,-6,0,Mon Jan 15 2018 14:31:13 GMT-0800 (PST)
96767,7417,0,start,,,Sun Dec 10 2017 23:09:49 GMT-0800 (PST)
47958,7862,1,impression,2,-6,Wed Jan 03 2018 00:41:37 GMT-0800 (PST)
6342,4801,1,impression,-1,-6,Mon Feb 26 2018 23:56:35 GMT-0800 (PST)
76647,8670,1,start,,,Thu Jan 04 2018 05:38:52 GMT-0800 (PST)
94122,3183,1,impression,8,-1,Tue Feb 20 2018 11:05:21 GMT-0800 (PST)
65587,5740,0,impression,9,0,Wed Dec 13 2017 03:22:10 GMT-0800 (PST)
78809,6345,0,complete,,,Thu Jan 25 2018 23:09:48 GMT-0800 (PST)
87955,3419,0,down,,,Tue Jan 09 2018 15:02:35 GMT-0800 (PST)
15799,6258,0,complete,,,Sat Dec 23 2017 23:18:55 GMT-0800 (PST)
50420,7681,1,pause,,,Fri Feb 23 2018 19:18:25 GMT-0800 (PST)
78598,5978,1,engage,,,Thu Jan 25 2018 15:24:35 GMT-0800 (PST)
65105,8500,0,resume,,,Mon Feb 26 2018 15:06:18 GMT-0800 (PST)
35225,5110,1,down,,,Wed Dec 06 2017 10:25:08 GMT-0800 (PST)
73993,9486,1,impression,-6,3,Sun Jan 07 2018 13:22:54 GMT-0800 (PST)
542,4396,1,up,,,Fri Jan 12 2018 16:31:21 GMT-0800 (PST)
45399,2469,1,pause,,,Sat Dec 02 2017 07:46:22 GMT-0800 (PST)
3690,9585,1,start,,,Mon Jan 22 2018 09:09:16 GMT-0800 (PST)
42913,9835,0,complete,,,Fri Dec 29 2017 04:05:01 GMT-0800 (PST)
2543,971,1,pause,,,Sat Dec 02 2017 06:13:05 GMT-0800 (PST)
38766,2235,1,engage,,,Mon Feb 19 2018 08:26:54 GMT-0800 (PST)
39764,2408,0,start,,,Sun Jan 14 2018 12:16:39 GMT-0800 (PST)
79835,2780,1,impression,4,-1,Mon Feb 05 2018 14:37:17 GMT-0800 (PST)
18172,6130,1,impression,-4,-4,Wed Jan 24 2018 08:52:39 GMT-0800 (PST)
4222,3176,0,resume,,,Wed Jan 10 2018 11:28:42 GMT-0800 (PST)
97759,8971,0,complete,,,Mon Dec 25 2017 23:43:37 GMT-0800 (PST)
77816,6046,1,up,,,Wed Feb 28 2018 11:14:18 GMT-0800 (PST)
71979,6579,1,engage,,,Tue Jan 16 2018 19:03:14 GMT-0800 (PST)
14305,5326,0,down,,,Fri Jan 26 2018 16:36:06 GMT-0800 (PST)
8230,335,1,impression,1,-2,Mon Jan 15 2018 06:51:22 GMT-0800 (PST)
15564,6024,0,impression,0,8,Thu Dec 07 2017 01:56:42 GMT-0800 (PST)
28150,9024,0,impression,0,-2,Fri Dec 15 2017 11:19:36 GMT-0800 (PST)
77167,3210,1,impression,5,-7,Fri Feb 09 2018 18:54:23 GMT-0800 (PST)
54052,8509,0,impression,-3,-2,Mon Feb 05 2018 01:00:16 GMT-0800 (PST)
72275,3446,1,engage,,,Fri Jan 26 2018 01:23:47 GMT-0800 (PST)
4120,5177,0,impression,-1,-4,Wed Jan 17 2018 20:23:59 GMT-0800 (PST)
56484,4514,1,start,,,Fri Jan 12 2018 11:59:29 GMT-0800 (PST)
45030,4538,1,start,,,Fri Feb 09 2018 22:30:50 GMT-0800 (PST)
33638,6591,1,up,,,Fri Jan 26 2018 02:33:32 GMT-0800 (PST)
86419,1233,1,down,,,Tue Feb 27 2018 22:47:43 GMT-0800 (PST)
81352,5163,0,start,,,Sat Jan 06 2018 15:42:08 GMT-0800 (PST)
45329,3379,0,engage,,,Wed Jan 24 2018 18:51:13 GMT-0800 (PST)
35093,1761,1,down,,,Tue Dec 05 2017 22:02:41 GMT-0800 (PST)
24853,1896,0,engage,,,Sun Dec 03 2017 16:26:01 GMT-0800 (PST)
22313,9736,0,down,,,Tue Feb 13 2018 22:24:09 GMT-0800 (PST)
91061,3336,1,impression,9,-2,Mon Feb 12 2018 23:52:14 GMT-0800 (PST)
47539,4640,0,resume,,,Sun Dec 03 2017 23:37:52 GMT-0800 (PST)
98040,5736,0,start,,,Tue Jan 09 2018 10:18:33 GMT-0800 (PST)
98418,5278,0,impression,-3,2,Tue Jan 09 2018 00:06:51 GMT-0800 (PST)
40684,7835,0,impression,-10,1,Mon Jan 08 2018 20:05:02 GMT-0800 (PST)
85526,1586,0,complete,,,Sat Feb 17 2018 19:41:07 GMT-0800 (PST)
42831,252,0,start,,,Wed Feb 28 2018 11:46:10 GMT-0800 (PST)
18403,7135,1,impression,-7,7,Sat Jan 13 2018 11:39:02 GMT-0800 (PST)
46887,1585,0,impression,1,-8,Fri Feb 02 2018 03:08:09 GMT-0800 (PST)
78879,1074,0,engage,,,Tue Feb 27 2018 06:37:27 GMT-0800 (PST)
98386,1337,1,impression,7,-2,Mon Feb 26 2018 00:41:07 GMT-0800 (PST)
53363,2161,0,complete,,,Sat Dec 23 2017 06:45:56 GMT-0800 (PST)
67115,6642,0,engage,,,Thu Jan 04 2018 03:05:09 GMT-0800 (PST)
72411,9320,0,impression,0,1,Sat Jan 06 2018 21:47:57 GMT-0800 (PST)
21912,3767,1,impression,-10,-7,Fri Dec 29 2017 18:02:28 GMT-0800 (PST)
55200,9571,1,impression,7,-1,Tue Feb 13 2018 10:50:35 GMT-0800 (PST)
42450,2781,1,impression,0,-3,Sun Dec 31 2017 00:30:27 GMT-0800 (PST)
27252,2792,1,complete,,,Tue Jan 02 2018 12:45:40 GMT-0800 (PST)
20546,6463,1,pause,,,Thu Feb 22 2018 15:45:01 GMT-0800 (PST)
29283,8221,0,pause,,,Mon Feb 19 2018 06:22:16 GMT-0800 (PST)
54341,7689,0,down,,,Sat Feb 03 2018 17:25:50 GMT-0800 (PST)
52185,7901,1,impression,-5,6,Thu Dec 28 2017 04:37:16 GMT-0800 (PST)
15699,6637,1,impression,5,-10,Tue Dec 26 2017 20:59:14 GMT-0800 (PST)
50941,4465,1,engage,,,Tue Jan 23 2018 03:52:32 GMT-0800 (PST)
54037,726,1,down,,,Sun Jan 14 2018 11:41:56 GMT-0800 (PST)
90942,5856,0,impression,4,1,Sun Feb 11 2018 19:48:08 GMT-0800 (PST)
22673,355,0,impression,-4,9,Sun Jan 21 2018 17:07:05 GMT-0800 (PST)
77890,273,0,start,,,Fri Jan 26 2018 15:00:35 GMT-0800 (PST)
96259,6665,1,resume,,,Wed Feb 28 2018 00:43:04 GMT-0800 (PST)
92259,1651,0,start,,,Sun Feb 04 2018 20:57:36 GMT-0800 (PST)
30829,1571,1,impression,-1,-3,Tue Jan 16 2018 21:07:01 GMT-0800 (PST)
20050,1527,1,engage,,,Tue Dec 05 2017 18:44:32 GMT-0800 (PST)
12078,3438,1,pause,,,Wed Dec 06 2017 13:12:02 GMT-0800 (PST)
11712,14,1,resume,,,Sat Dec 02 2017 07:14:53 GMT-0800 (PST)
97273,2990,1,impression,-2,-10,Sat Jan 13 2018 00:16:26 GMT-0800 (PST)
14572,5788,1,impression,-3,-10,Tue Jan 16 2018 19:57:16 GMT-0800 (PST)
57946,7768,1,engage,,,Mon Jan 01 2018 10:13:57 GMT-0800 (PST)
74023,8550,0,impression,-3,2,Thu Jan 11 2018 05:25:42 GMT-0800 (PST)
91095,8127,1,pause,,,Tue Feb 13 2018 16:22:54 GMT-0800 (PST)
1901,6906,0,impression,-2,9,Thu Dec 07 2017 15:27:11 GMT-0800 (PST)
9019,2362,1,impression,-8,-9,Fri Feb 23 2018 19:08:46 GMT-0800 (PST)
61373,7891,1,complete,,,Mon Feb 12 2018 15:45:42 GMT-0800 (PST)
60806,3288,1,engage,,,Thu Dec 28 2017 14:38:58 GMT-0800 (PST)
65600,3239,1,engage,,,Tue Jan 23 2018 22:25:12 GMT-0800 (PST)
5799,1582,1,impression,-10,3,Fri Jan 05 2018 23:01:56 GMT-0800 (PST)
85224,328,1,engage,,,Tue Jan 23 2018 07:00:36 GMT-0800 (PST)
77478,7267,1,pause,,,Tue Feb 13 2018 00:22:22 GMT-0800 (PST)
35210,542,1,impression,-10,-3,Tue Feb 13 2018 04:17:40 GMT-0800 (PST)
21539,4218,0,impression,5,7,Wed Dec 06 2017 03:27:35 GMT-0800 (PST)
3255,8183,0,pause,,,Fri Jan 05 2018 18:02:31 GMT-0800 (PST)
2749,7541,0,engage,,,Thu Jan 04 2018 16:39:21 GMT-0800 (PST)
29359,2589,0,engage,,,Thu Jan 11 2018 08:52:17 GMT-0800 (PST)
10111,9725,1,impression,8,8,Sun Dec 31 2017 00:15:52 GMT-0800 (PST)
19022,6652,0,impression,-6,8,Mon Feb 19 2018 09:21:32 GMT-0800 (PST)
63628,8277,0,engage,,,Wed Feb 21 2018 02:11:43 GMT-0800 (PST)
2227,9571,0,impression,6,-3,Tue Jan 23 2018 20:59:02 GMT-0800 (PST)
25105,3174,0,impression,3,-10,Wed Jan 10 2018 09:03:46 GMT-0800 (PST)
72882,7089,0,down,,,Mon Dec 04 2017 14:50:21 GMT-0800 (PST)
18837,374,0,impression,4,-3,Sat Dec 02 2017 20:23:22 GMT-0800 (PST)
92384,5467,0,impression,-3,4,Tue Feb 20 2018 00:59:40 GMT-0800 (PST)
41888,6062,0,impression,7,4,Wed Feb 28 2018 00:01:11 GMT-0800 (PST)
72901,151,0,impression,4,8,Mon Feb 26 2018 21:45:06 GMT-0800 (PST)
27425,4455,1,engage,,,Mon Jan 22 2018 23:46:03 GMT-0800 (PST)
56119,222,0,impression,3,2,Mon Dec 11 2017 05:52:15 GMT-0800 (PST)
88735,4689,0,resume,,,Sat Dec 30 2017 20:44:02 GMT-0800 (PST)
1499,7454,0,impression,3,-6,Mon Jan 15 2018 02:35:48 GMT-0800 (PST)
92750,8818,1,impression,-8,7,Tue Jan 02 2018 08:03:00 GMT-0800 (PST)
76047,1490,0,complete,,,Thu Feb 01 2018 08:54:09 GMT-0800 (PST)
10677,8422,0,impression,-10,-8,Tue Dec 19 2017 16:53:08 GMT-0800 (PST)
11599,1881,1,impression,-4,4,Sat Dec 23 2017 09:11:48 GMT-0800 (PST)
16464,1932,1,engage,,,Sun Dec 03 2017 08:55:53 GMT-0800 (PST)
2129,3819,1,impression,3,3,Fri Feb 09 2018 14:07:34 GMT-0800 (PST)
62509,9830,1,engage,,,Fri Jan 12 2018 05:17:08 GMT-0800 (PST)
40668,1662,1,impression,-2,7,Sun Feb 11 2018 12:13:31 GMT-0800 (PST)
10150,6066,0,engage,,,Wed Feb 28 2018 01:24:39 GMT-0800 (PST)
17192,4698,1,impression,-9,9,Mon Dec 11 2017 06:36:54 GMT-0800 (PST)
49701,3062,0,down,,,Wed Feb 28 2018 02:11:33 GMT-0800 (PST)
71102,8108,0,up,,,Mon Jan 15 2018 12:26:00 GMT-0800 (PST)
1431,3190,0,impression,7,4,Sat Feb 03 2018 07:35:47 GMT-0800 (PST)
53975,9831,1,impression,5,7,Fri Jan 12 2018 23:49:59 GMT-0800 (PST)
84014,5740,1,start,,,Wed Feb 14 2018 11:47:20 GMT-0800 (PST)
99797,2738,1,resume,,,Sun Feb 25 2018 15:54:06 GMT-0800 (PST)
24431,4510,0,complete,,,Sat Feb 03 2018 17:12:37 GMT-0800 (PST)
36426,4243,1,down,,,Mon Feb 19 2018 09:23:22 GMT-0800 (PST)
81660,361,1,impression,2,-4,Fri Feb 09 2018 11:10:58 GMT-0800 (PST)
10612,6788,1,impression,-8,-4,Sun Dec 10 2017 03:09:41 GMT-0800 (PST)
70814,5778,1,resume,,,Thu Feb 15 2018 17:31:19 GMT-0800 (PST)
20722,2152,1,impression,-7,-5,Thu Feb 01 2018 10:23:58 GMT-0800 (PST)
93876,6369,0,down,,,Sun Dec 31 2017 06:19:09 GMT-0800 (PST)
17838,3415,1,start,,,Fri Dec 01 2017 17:13:41 GMT-0800 (PST)
5310,9690,1,engage,,,Mon Jan 01 2018 17:06:52 GMT-0800 (PST)
14511,250,1,down,,,Fri Dec 15 2017 13:39:30 GMT-0800 (PST)
1259,344,0,impression,-10,-2,Mon Jan 15 2018 03:36:45 GMT-0800 (PST)
46044,241,1,impression,-9,6,Tue Feb 27 2018 08:40:14 GMT-0800 (PST)
72667,6788,0,impression,-2,8,Fri Feb 23 2018 23:13:00 GMT-0800 (PST)
6900,8504,1,up,,,Wed Jan 10 2018 00:46:27 GMT-0800 (PST)
