user_id,movie_id,algo_id,action,x,y,timestamp
59247,5959,0,impression,0,-8,Sat Dec 30 2017 04:12:40 GMT-0800 (PST)
9428,6862,0,impression,7,-6,Tue Jan 09 2018 11:59:18 GMT-0800 (PST)
66664,2165,0,resume,,,Sat Jan 06 2018 06:21:12 GMT-0800 (PST)
3698,861,0,impression,-8,-4,Sat Jan 27 2018 04:41:25 GMT-0800 (PST)
66728,5847,1,engage,,,Mon Dec 18 2017 03:41:13 GMT-0800 (PST)
65680,7450,0,impression,6,1,Wed Dec 13 2017 07:43:57 GMT-0800 (PST)
73314,7259,0,impression,-5,8,Tue Jan 09 2018 01:17:31 GMT-0800 (PST)
24308,1573,1,impression,-7,8,Fri Dec 15 2017 01:43:34 GMT-0800 (PST)
48283,3826,0,engage,,,Sat Jan 20 2018 08:22:09 GMT-0800 (PST)
62127,7805,0,engage,,,Sat Jan 20 2018 23:08:54 GMT-0800 (PST)
1534,9309,0,impression,-8,-4,Tue Feb 06 2018 05:11:45 GMT-0800 (PST)
80883,1754,1,impression,6,0,Wed Dec 06 2017 19:27:05 GMT-0800 (PST)
91433,6845,0,impression,-1,-5,Wed Jan 31 2018 04:19:14 GMT-0800 (PST)
43571,815,1,resume,,,Sun Jan 21 2018 16:51:10 GMT-0800 (PST)
2846,9518,0,impression,-9,-7,Fri Feb 23 2018 09:11:45 GMT-0800 (PST)
24206,1080,1,impression,-1,-5,Sat Jan 06 2018 22:45:59 GMT-0800 (PST)
21403,7698,0,impression,3,5,Fri Feb 09 2018 17:27:55 GMT-0800 (PST)
38766,4827,0,impression,6,-7,Sat Feb 17 2018 12:16:35 GMT-0800 (PST)
28593,1706,1,start,,,Thu Jan 18 2018 13:04:48 GMT-0800 (PST)
2316,7309,1,impression,6,0,Thu Dec 21 2017 21:06:45 GMT-0800 (PST)
50629,4706,0,impression,-1,5,Sat Dec 23 2017 07:01:20 GMT-0800 (PST)
64726,7279,0,complete,,,Thu Feb 22 2018 19:30:21 GMT-0800 (PST)
177,4611,1,down,,,Wed Dec 20 2017 21:08:11 GMT-0800 (PST)
10913,1476,0,impression,3,9,Wed Jan 03 2018 00:19:01 GMT-0800 (PST)
58788,7837,0,complete,,,Sun Jan 28 2018 09:46:27 GMT-0800 (PST)
20491,8094,1,resume,,,Mon Dec 04 2017 13:04:52 GMT-0800 (PST)
54218,2970,0,resume,,,Thu Jan 11 2018 00:08:14 GMT-0800 (PST)
94460,2982,0,impression,-5,-1,Wed Jan 17 2018 00:26:56 GMT-0800 (PST)
86056,435,0,impression,-3,1,Sat Jan 13 2018 11:06:32 GMT-0800 (PST)
8360,3877,0,resume,,,Tue Jan 02 2018 17:38:40 GMT-0800 (PST)
23817,2236,0,start,,,Thu Jan 04 2018 15:15:27 GMT-0800 (PST)
42493,0,0,impression,-7,-4,Mon Jan 08 2018 14:59:00 GMT-0800 (PST)
53852,9829,0,impression,7,-4,Sun Dec 10 2017 04:25:55 GMT-0800 (PST)
30642,3968,1,impression,-5,-5,Sun Feb 11 2018 01:36:50 GMT-0800 (PST)
13513,393,1,complete,,,Sun Feb 04 2018 21:59:33 GMT-0800 (PST)
52485,1209,0,impression,-10,7,Mon Dec 18 2017 16:28:48 GMT-0800 (PST)
77798,2059,0,start,,,Tue Feb 20 2018 20:02:33 GMT-0800 (PST)
65296,1561,0,pause,,,Fri Dec 15 2017 07:04:18 GMT-0800 (PST)
18819,7796,0,resume,,,Sat Feb 03 2018 18:15:07 GMT-0800 (PST)
9715,8237,0,impression,6,-10,Sat Feb 10 2018 03:57:26 GMT-0800 (PST)
85488,8521,0,pause,,,Wed Feb 21 2018 11:51:51 GMT-0800 (PST)
22964,3956,1,impression,-4,-2,Sun Feb 25 2018 13:43:45 GMT-0800 (PST)
221,120,1,impression,-5,-8,Sun Dec 24 2017 23:29:17 GMT-0800 (PST)
13935,8771,1,impression,-5,-10,Thu Jan 11 2018 19:46:31 GMT-0800 (PST)
7820,6983,1,complete,,,Wed Jan 17 2018 09:37:35 GMT-0800 (PST)
41984,7479,0,resume,,,Tue Dec 26 2017 22:08:28 GMT-0800 (PST)
18024,1377,1,up,,,Fri Jan 05 2018 17:12:03 GMT-0800 (PST)
91895,7837,0,up,,,Sun Feb 25 2018 08:54:23 GMT-0800 (PST)
34582,6965,1,engage,,,Sat Jan 13 2018 17:30:32 GMT-0800 (PST)
45109,9875,1,impression,2,-10,Mon Jan 22 2018 02:19:33 GMT-0800 (PST)
41521,6598,0,resume,,,Sat Dec 02 2017 13:01:02 GMT-0800 (PST)
85412,6347,0,engage,,,Wed Jan 17 2018 10:18:27 GMT-0800 (PST)
84490,698,0,impression,6,-7,Sun Feb 18 2018 20:17:21 GMT-0800 (PST)
7008,7004,1,engage,,,Sat Jan 13 2018 14:02:27 GMT-0800 (PST)
82464,8407,1,start,,,Tue Dec 05 2017 21:00:06 GMT-0800 (PST)
40134,3639,1,resume,,,Wed Jan 24 2018 10:07:00 GMT-0800 (PST)
38239,4541,1,engage,,,Tue Feb 27 2018 01:44:08 GMT-0800 (PST)
91790,3447,1,impression,7,0,Fri Feb 23 2018 11:13:22 GMT-0800 (PST)
42937,8556,0,up,,,Sat Feb 17 2018 21:14:34 GMT-0800 (PST)
26822,4283,1,impression,7,-10,Sun Feb 11 2018 02:17:52 GMT-0800 (PST)
33776,2933,1,engage,,,Wed Feb 14 2018 02:27:10 GMT-0800 (PST)
71543,7892,1,pause,,,Thu Dec 28 2017 21:40:59 GMT-0800 (PST)
23818,4040,0,impression,-5,3,Wed Dec 27 2017 17:18:59 GMT-0800 (PST)
53152,9717,0,up,,,Sat Dec 02 2017 17:21:55 GMT-0800 (PST)
55287,4906,0,impression,-5,-8,Thu Jan 18 2018 18:01:49 GMT-0800 (PST)
8644,4569,0,up,,,Tue Dec 19 2017 22:05:35 GMT-0800 (PST)
77948,7937,0,impression,4,3,Sun Jan 07 2018 05:10:23 GMT-0800 (PST)
9133,3881,0,complete,,,Wed Jan 31 2018 14:14:07 GMT-0800 (PST)
40133,7239,0,pause,,,Mon Dec 18 2017 18:53:30 GMT-0800 (PST)
59313,833,1,pause,,,Thu Feb 15 2018 02:39:21 GMT-0800 (PST)
80936,4032,1,down,,,Wed Dec 13 2017 07:33:17 GMT-0800 (PST)
21370,6690,0,impression,4,8,Wed Dec 20 2017 17:45:26 GMT-0800 (PST)
43539,5929,0,impression,-7,-1,Thu Feb 08 2018 23:12:11 GMT-0800 (PST)
99473,1809,0,impression,-8,4,Sun Feb 11 2018 15:59:22 GMT-0800 (PST)
32393,2458,0,complete,,,Tue Feb 13 2018 08:57:38 GMT-0800 (PST)
75243,5734,1,impression,-10,0,Wed Dec 20 2017 09:24:56 GMT-0800 (PST)
38932,8650,0,pause,,,Wed Feb 21 2018 15:36:03 GMT-0800 (PST)
46080,5881,1,impression,4,-6,Tue Feb 27 2018 15:39:28 GMT-0800 (PST)
17638,5172,0,impression,2,4,Sun Dec 10 2017 02:30:47 GMT-0800 (PST)
13985,6680,1,down,,,Sun Jan 14 2018 13:22:45 GMT-0800 (PST)
64456,1768,1,start,,,Sun Feb 18 2018 01:28:44 GMT-0800 (PST)
65034,6567,1,complete,,,Fri Feb 02 2018 15:22:20 GMT-0800 (PST)
46303,8858,0,complete,,,Sun Feb 25 2018 02:03:55 GMT-0800 (PST)
43981,3345,1,resume,,,Fri Feb 09 2018 15:13:35 GMT-0800 (PST)
88824,901,0,impression,-3,-10,Mon Feb 26 2018 07:46:03 GMT-0800 (PST)
96826,7369,1,complete,,,Mon Feb 19 2018 23:59:02 GMT-0800 (PST)
10414,8215,1,impression,3,9,Mon Dec 25 2017 18:32:36 GMT-0800 (PST)
83717,7688,1,impression,7,-7,Thu Jan 11 2018 02:20:08 GMT-0800 (PST)
41169,3557,1,up,,,Wed Dec 27 2017 22:03:37 GMT-0800 (PST)
97596,3678,1,impression,3,-7,Fri Jan 26 2018 01:04:22 GMT-0800 (PST)
77152,615,0,impression,4,-5,Fri Feb 16 2018 00:42:48 GMT-0800 (PST)
46211,5860,1,engage,,,Thu Feb 15 2018 13:14:27 GMT-0800 (PST)
25235,4367,1,down,,,Sun Jan 14 2018 16:35:45 GMT-0800 (PST)
10781,7200,0,up,,,Mon Feb 05 2018 03:53:42 GMT-0800 (PST)
72546,5868,1,pause,,,Thu Dec 14 2017 02:11:12 GMT-0800 (PST)
81021,8089,1,engage,,,Mon Jan 08 2018 00:56:24 GMT-0800 (PST)
32804,9192,1,pause,,,Mon Feb 12 2018 21:49:12 GMT-0800 (PST)
212,5362,0,start,,,Sun Feb 04 2018 06:58:09 GMT-0800 (PST)
18907,8641,1,impression,-7,-1,Fri Dec 15 2017 14:12:02 GMT-0800 (PST)
25536,9323,0,start,,,Mon Feb 05 2018 15:48:05 GMT-0800 (PST)
56422,6028,1,up,,,Sat Jan 20 2018 23:32:51 GMT-0800 (PST)
1630,1408,1,up,,,Thu Feb 01 2018 13:35:15 GMT-0800 (PST)
62386,5049,0,impression,5,4,Fri Jan 26 2018 19:43:52 GMT-0800 (PST)
1216,9781,0,pause,,,Tue Feb 06 2018 23:20:18 GMT-0800 (PST)
88374,4163,0,engage,,,Fri Feb 23 2018 13:09:52 GMT-0800 (PST)
92127,147,1,impression,4,-6,Tue Dec 12 2017 05:58:55 GMT-0800 (PST)
73692,2951,1,impression,4,3,Sun Dec 17 2017 08:27:03 GMT-0800 (PST)
75497,3706,0,impression,0,6,Mon Jan 29 2018 12:48:38 GMT-0800 (PST)
63901,1011,1,impression,-6,7,Fri Feb 23 2018 11:50:39 GMT-0800 (PST)
33516,9118,0,impression,-5,7,Mon Feb 12 2018 04:26:22 GMT-0800 (PST)
39869,3768,0,impression,9,-9,Sun Jan 21 2018 09:41:03 GMT-0800 (PST)
69453,5291,0,down,,,Mon Jan 08 2018 21:35:05 GMT-0800 (PST)
36742,405,1,impression,5,-9,Mon Feb 05 2018 17:08:56 GMT-0800 (PST)
35191,3644,1,impression,3,1,Mon Jan 15 2018 20:30:07 GMT-0800 (PST)
33644,674,1,impression,-2,5,Tue Feb 20 2018 20:42:47 GMT-0800 (PST)
12427,9479,0,impression,2,-6,Mon Feb 05 2018 05:40:14 GMT-0800 (PST)
18766,1598,0,down,,,Sun Dec 03 2017 23:59:22 GMT-0800 (PST)
28181,9059,1,impression,-6,-9,Tue Dec 19 2017 01:53:42 GMT-0800 (PST)
44671,2034,1,complete,,,Sat Feb 24 2018 02:33:48 GMT-0800 (PST)
60643,6551,1,engage,,,Tue Feb 06 2018 10:43:48 GMT-0800 (PST)
64619,2453,1,up,,,Sun Dec 31 2017 10:47:37 GMT-0800 (PST)
24919,341,1,start,,,Mon Jan 22 2018 10:10:56 GMT-0800 (PST)
1241,1396,0,pause,,,Mon Jan 08 2018 19:06:22 GMT-0800 (PST)
71321,5702,1,pause,,,Sun Dec 03 2017 05:04:48 GMT-0800 (PST)
28206,3446,1,impression,5,-9,Thu Feb 08 2018 01:27:54 GMT-0800 (PST)
10514,9283,0,impression,8,-2,Thu Dec 21 2017 12:05:10 GMT-0800 (PST)
46610,5882,0,engage,,,Tue Feb 27 2018 18:17:07 GMT-0800 (PST)
97142,5751,0,start,,,Tue Feb 06 2018 10:38:03 GMT-0800 (PST)
3397,2843,0,impression,-9,-5,Tue Jan 30 2018 09:03:23 GMT-0800 (PST)
10244,6385,1,impression,-10,6,Fri Jan 19 2018 11:43:17 GMT-0800 (PST)
47087,8351,1,engage,,,Wed Dec 20 2017 14:16:50 GMT-0800 (PST)
96815,323,0,start,,,Sun Feb 25 2018 18:43:53 GMT-0800 (PST)
45187,6811,1,up,,,Fri Dec 29 2017 08:37:44 GMT-0800 (PST)
85321,5885,0,engage,,,Wed Jan 10 2018 08:07:14 GMT-0800 (PST)
20704,4339,1,impression,-3,4,Tue Feb 27 2018 04:45:55 GMT-0800 (PST)
73768,5902,0,impression,-8,2,Wed Feb 28 2018 07:25:49 GMT-0800 (PST)
95752,289,1,up,,,Wed Dec 13 2017 03:52:37 GMT-0800 (PST)
87676,3563,0,impression,-4,0,Fri Dec 01 2017 04:22:45 GMT-0800 (PST)
78464,9303,1,engage,,,Thu Dec 21 2017 00:56:12 GMT-0800 (PST)
65735,5372,1,resume,,,Sat Dec 16 2017 01:38:15 GMT-0800 (PST)
29174,8545,0,impression,1,6,Wed Jan 03 2018 14:10:29 GMT-0800 (PST)
10606,6751,0,down,,,Sun Dec 10 2017 19:37:48 GMT-0800 (PST)
82089,6329,1,impression,9,-1,Thu Dec 07 2017 10:32:43 GMT-0800 (PST)
57236,5675,1,engage,,,Wed Dec 06 2017 07:09:57 GMT-0800 (PST)
51599,2302,1,impression,0,-6,Fri Dec 29 2017 03:19:56 GMT-0800 (PST)
7533,6145,0,down,,,Sat Jan 20 2018 00:04:59 GMT-0800 (PST)
1596,7980,1,complete,,,Sat Feb 17 2018 21:29:35 GMT-0800 (PST)
54070,5990,1,pause,,,Sun Dec 17 2017 07:01:23 GMT-0800 (PST)
64761,9458,0,engage,,,Mon Dec 04 2017 14:17:54 GMT-0800 (PST)
48684,5490,1,impression,9,9,Sat Feb 17 2018 12:58:40 GMT-0800 (PST)
94683,3633,1,resume,,,Mon Jan 08 2018 22:54:53 GMT-0800 (PST)
62849,1937,1,impression,5,7,Mon Feb 26 2018 05:20:02 GMT-0800 (PST)
21610,7621,0,impression,0,1,Thu Jan 11 2018 22:37:39 GMT-0800 (PST)
27229,4777,1,impression,1,-1,Wed Jan 24 2018 03:23:32 GMT-0800 (PST)
20950,7550,1,up,,,Tue Feb 20 2018 11:42:05 GMT-0800 (PST)
86380,5143,0,impression,8,-5,Mon Dec 25 2017 07:56:48 GMT-0800 (PST)
96457,5062,1,impression,1,4,Sat Dec 16 2017 00:43:44 GMT-0800 (PST)
91196,3058,0,impression,6,-4,Sat Dec 30 2017 08:20:46 GMT-0800 (PST)
34449,325,1,complete,,,Sun Feb 18 2018 05:03:52 GMT-0800 (PST)
317,5917,0,start,,,Fri Jan 12 2018 07:08:07 GMT-0800 (PST)
68023,1213,0,complete,,,Fri Jan 12 2018 09:59:31 GMT-0800 (PST)
52183,7811,0,start,,,Fri Jan 19 2018 06:48:06 GMT-0800 (PST)
93053,6564,1,impression,2,6,Wed Dec 06 2017 04:18:06 GMT-0800 (PST)
64492,8528,0,impression,-4,-9,Tue Jan 23 2018 04:03:02 GMT-0800 (PST)
56629,5215,1,down,,,Mon Jan 08 2018 07:14:28 GMT-0800 (PST)
44640,1247,0,engage,,,Sat Jan 20 2018 22:46:09 GMT-0800 (PST)
56904,4624,1,pause,,,Wed Feb 28 2018 03:00:56 GMT-0800 (PST)
18545,2617,1,engage,,,Fri Jan 05 2018 06:33:44 GMT-0800 (PST)
22318,874,0,impression,5,-9,Tue Jan 09 2018 20:14:00 GMT-0800 (PST)
83783,5826,0,impression,-5,-7,Sat Feb 17 2018 00:11:14 GMT-0800 (PST)
29383,2283,0,impression,-3,-9,Mon Jan 01 2018 05:54:22 GMT-0800 (PST)
66003,7028,1,impression,-2,-8,Thu Jan 04 2018 15:02:36 GMT-0800 (PST)
32413,6271,0,impression,1,7,Mon Feb 26 2018 13:23:14 GMT-0800 (PST)
