user_id,movie_id,algo_id,action,x,y,timestamp
29133,2800,0,up,,,Tue Jan 09 2018 23:41:58 GMT-0800 (PST)
69288,9321,0,resume,,,Sat Jan 27 2018 16:04:36 GMT-0800 (PST)
88793,4193,1,pause,,,Fri Dec 08 2017 07:16:12 GMT-0800 (PST)
56970,9701,1,pause,,,Tue Feb 27 2018 16:26:39 GMT-0800 (PST)
63926,522,1,pause,,,Fri Jan 12 2018 13:51:36 GMT-0800 (PST)
51931,7679,0,pause,,,Fri Feb 16 2018 18:10:54 GMT-0800 (PST)
39638,6326,0,engage,,,Wed Feb 21 2018 16:30:27 GMT-0800 (PST)
31767,2819,1,impression,-1,4,Sun Dec 03 2017 03:40:46 GMT-0800 (PST)
15344,3557,1,impression,-2,-5,Tue Feb 06 2018 00:49:23 GMT-0800 (PST)
89111,2995,1,impression,-9,-6,Mon Feb 12 2018 18:35:10 GMT-0800 (PST)
33924,5202,0,start,,,Wed Jan 03 2018 19:02:09 GMT-0800 (PST)
21155,8851,1,impression,-6,-3,Sat Jan 20 2018 15:09:10 GMT-0800 (PST)
374,4435,1,engage,,,Mon Feb 05 2018 00:23:21 GMT-0800 (PST)
8334,1817,0,impression,0,3,Tue Jan 23 2018 20:47:41 GMT-0800 (PST)
65765,9207,0,up,,,Wed Dec 06 2017 08:27:18 GMT-0800 (PST)
35132,8894,1,impression,0,2,Tue Feb 27 2018 11:36:52 GMT-0800 (PST)
22999,2323,1,impression,-8,1,Fri Feb 09 2018 10:53:24 GMT-0800 (PST)
13860,8088,0,pause,,,Wed Dec 13 2017 01:20:09 GMT-0800 (PST)
66587,9727,0,impression,6,-1,Mon Feb 26 2018 14:29:40 GMT-0800 (PST)
62382,6051,1,impression,-5,0,Fri Feb 02 2018 08:55:07 GMT-0800 (PST)
13426,5107,0,complete,,,Sat Dec 30 2017 15:02:18 GMT-0800 (PST)
69711,5177,0,up,,,Wed Dec 06 2017 01:36:25 GMT-0800 (PST)
1568,4141,0,impression,-3,-6,Wed Jan 03 2018 15:12:58 GMT-0800 (PST)
69185,8916,0,engage,,,Thu Jan 25 2018 09:42:08 GMT-0800 (PST)
17273,4123,1,engage,,,Sat Feb 17 2018 00:01:26 GMT-0800 (PST)
78878,5010,1,complete,,,Sun Jan 28 2018 16:12:16 GMT-0800 (PST)
24699,3449,1,resume,,,Tue Jan 16 2018 15:18:15 GMT-0800 (PST)
75236,5263,1,impression,5,2,Wed Feb 21 2018 12:25:49 GMT-0800 (PST)
8727,7023,1,resume,,,Thu Feb 15 2018 07:32:31 GMT-0800 (PST)
78089,6556,0,impression,-1,-2,Mon Dec 11 2017 06:39:27 GMT-0800 (PST)
68188,978,1,start,,,Sat Dec 16 2017 06:54:33 GMT-0800 (PST)
79331,3211,0,complete,,,Wed Dec 27 2017 17:37:04 GMT-0800 (PST)
32488,9229,0,start,,,Sat Dec 30 2017 11:02:32 GMT-0800 (PST)
25824,8108,1,impression,-7,-7,Mon Jan 01 2018 20:54:46 GMT-0800 (PST)
56696,8823,1,impression,8,-4,Sat Feb 10 2018 07:46:52 GMT-0800 (PST)
89460,1999,0,impression,-4,4,Fri Jan 26 2018 11:10:54 GMT-0800 (PST)
72612,214,1,engage,,,Thu Feb 15 2018 22:06:22 GMT-0800 (PST)
59784,541,1,start,,,Fri Jan 12 2018 17:47:34 GMT-0800 (PST)
22838,4135,0,start,,,Tue Dec 19 2017 18:02:00 GMT-0800 (PST)
68150,7798,0,start,,,Thu Jan 04 2018 07:48:05 GMT-0800 (PST)
39584,5455,1,engage,,,Mon Feb 26 2018 02:44:04 GMT-0800 (PST)
86996,8784,1,impression,8,3,Wed Jan 03 2018 01:20:22 GMT-0800 (PST)
44459,331,0,impression,6,-10,Sat Dec 02 2017 10:31:37 GMT-0800 (PST)
45677,6111,1,impression,-5,-5,Sun Feb 11 2018 06:09:04 GMT-0800 (PST)
87722,277,0,complete,,,Wed Dec 20 2017 16:52:35 GMT-0800 (PST)
87501,7799,1,impression,-1,2,Fri Jan 19 2018 21:20:19 GMT-0800 (PST)
78997,6308,1,impression,4,9,Mon Jan 08 2018 01:25:32 GMT-0800 (PST)
30941,8683,0,impression,2,-3,Sun Dec 03 2017 05:23:55 GMT-0800 (PST)
63227,9249,0,up,,,Mon Feb 19 2018 19:27:35 GMT-0800 (PST)
3124,2140,0,complete,,,Sun Feb 11 2018 14:03:38 GMT-0800 (PST)
22990,3066,0,impression,-9,-3,Wed Jan 17 2018 20:25:24 GMT-0800 (PST)
27833,8777,1,down,,,Wed Dec 13 2017 08:14:07 GMT-0800 (PST)
46679,5781,0,engage,,,Sat Dec 09 2017 16:58:17 GMT-0800 (PST)
11987,5682,0,impression,7,-9,Sat Jan 13 2018 06:36:33 GMT-0800 (PST)
29610,9700,1,impression,-3,-5,Tue Jan 23 2018 21:25:18 GMT-0800 (PST)
95202,552,0,impression,-2,8,Thu Dec 14 2017 09:51:46 GMT-0800 (PST)
97446,7338,0,pause,,,Sat Dec 23 2017 03:10:58 GMT-0800 (PST)
72674,2280,1,impression,-3,-4,Sun Jan 28 2018 04:40:18 GMT-0800 (PST)
5127,184,0,impression,1,-7,Mon Dec 18 2017 11:26:15 GMT-0800 (PST)
33646,6191,1,pause,,,Wed Dec 06 2017 11:42:49 GMT-0800 (PST)
96324,6121,0,impression,-5,-1,Thu Dec 14 2017 18:41:57 GMT-0800 (PST)
38716,8081,0,impression,-3,-8,Thu Jan 18 2018 14:35:55 GMT-0800 (PST)
5926,4953,1,impression,-2,-8,Thu Feb 08 2018 04:27:42 GMT-0800 (PST)
34695,8699,1,impression,-2,-3,Tue Jan 02 2018 21:13:11 GMT-0800 (PST)
24234,2845,0,resume,,,Mon Feb 26 2018 16:29:15 GMT-0800 (PST)
70377,1490,1,pause,,,Sat Feb 17 2018 11:21:27 GMT-0800 (PST)
49399,8885,1,engage,,,Tue Jan 23 2018 16:38:38 GMT-0800 (PST)
81643,79,1,impression,-10,-4,Fri Dec 01 2017 00:06:30 GMT-0800 (PST)
74121,1787,0,complete,,,Sat Feb 10 2018 05:18:04 GMT-0800 (PST)
36553,5771,0,impression,8,5,Mon Jan 22 2018 10:22:16 GMT-0800 (PST)
85584,6921,0,impression,9,7,Fri Dec 15 2017 08:20:39 GMT-0800 (PST)
73014,4529,0,impression,6,0,Thu Feb 22 2018 11:20:53 GMT-0800 (PST)
50629,2713,1,pause,,,Sun Dec 24 2017 14:21:50 GMT-0800 (PST)
34229,748,0,engage,,,Wed Jan 31 2018 10:57:49 GMT-0800 (PST)
86679,776,1,impression,-1,8,Mon Jan 08 2018 22:43:34 GMT-0800 (PST)
95047,3679,1,pause,,,Sat Feb 10 2018 03:07:55 GMT-0800 (PST)
83145,4301,1,start,,,Mon Jan 22 2018 09:19:12 GMT-0800 (PST)
25613,9625,1,impression,-6,1,Fri Jan 26 2018 07:29:57 GMT-0800 (PST)
95290,497,0,pause,,,Fri Jan 05 2018 08:03:37 GMT-0800 (PST)
48281,1823,0,engage,,,Wed Jan 31 2018 09:06:50 GMT-0800 (PST)
64401,7498,1,impression,0,0,Fri Feb 02 2018 03:19:01 GMT-0800 (PST)
54529,6857,1,engage,,,Mon Dec 25 2017 09:27:53 GMT-0800 (PST)
24001,6127,1,impression,7,0,Fri Feb 16 2018 02:21:13 GMT-0800 (PST)
66632,9892,0,impression,-1,-6,Tue Feb 13 2018 00:40:29 GMT-0800 (PST)
37218,316,1,engage,,,Fri Feb 16 2018 01:39:30 GMT-0800 (PST)
5243,8629,1,impression,5,-5,Thu Feb 08 2018 00:13:23 GMT-0800 (PST)
98427,6347,1,impression,2,-10,Thu Dec 07 2017 18:11:45 GMT-0800 (PST)
61240,325,1,down,,,Sun Dec 17 2017 01:43:19 GMT-0800 (PST)
65586,541,1,start,,,Mon Jan 01 2018 01:03:20 GMT-0800 (PST)
33603,7044,1,down,,,Fri Jan 12 2018 12:07:17 GMT-0800 (PST)
15925,4396,0,pause,,,Sun Feb 18 2018 16:24:41 GMT-0800 (PST)
87961,5963,0,impression,-5,-4,Sun Feb 04 2018 07:31:47 GMT-0800 (PST)
44895,9796,1,impression,0,-8,Thu Dec 21 2017 09:21:13 GMT-0800 (PST)
58743,4213,1,impression,-1,7,Sun Jan 21 2018 22:22:45 GMT-0800 (PST)
19918,8924,0,impression,-7,2,Sat Jan 27 2018 22:05:29 GMT-0800 (PST)
93952,5166,1,impression,-4,-6,Sat Feb 24 2018 04:58:50 GMT-0800 (PST)
9654,7389,1,impression,-3,-10,Sun Dec 03 2017 02:53:06 GMT-0800 (PST)
35561,1533,0,start,,,Sun Dec 10 2017 12:33:43 GMT-0800 (PST)
50010,9717,1,impression,3,-8,Mon Jan 15 2018 22:49:21 GMT-0800 (PST)
22113,6322,1,impression,8,-2,Sat Feb 17 2018 10:36:45 GMT-0800 (PST)
19149,3856,1,up,,,Tue Dec 12 2017 17:12:58 GMT-0800 (PST)
31361,2318,1,impression,-4,0,Sun Dec 10 2017 02:00:14 GMT-0800 (PST)
59753,6507,1,complete,,,Sat Dec 23 2017 17:27:43 GMT-0800 (PST)
40726,664,0,complete,,,Fri Feb 16 2018 20:13:38 GMT-0800 (PST)
46212,1636,1,down,,,Fri Jan 12 2018 09:18:16 GMT-0800 (PST)
24278,6813,1,pause,,,Mon Jan 22 2018 15:48:05 GMT-0800 (PST)
25897,5980,1,pause,,,Mon Jan 22 2018 05:44:13 GMT-0800 (PST)
15792,3919,0,impression,-4,7,Sun Feb 18 2018 12:08:04 GMT-0800 (PST)
28432,2619,1,engage,,,Mon Jan 08 2018 02:25:45 GMT-0800 (PST)
84837,3242,0,impression,-7,-3,Wed Jan 17 2018 12:00:36 GMT-0800 (PST)
64868,1822,1,engage,,,Sun Dec 24 2017 18:22:21 GMT-0800 (PST)
1161,652,0,pause,,,Tue Feb 27 2018 21:25:26 GMT-0800 (PST)
26132,7523,1,impression,-6,-3,Sun Jan 21 2018 02:18:27 GMT-0800 (PST)
31893,3014,1,impression,-1,-5,Sat Dec 23 2017 03:59:09 GMT-0800 (PST)
14481,9170,0,impression,8,-8,Mon Jan 22 2018 05:35:02 GMT-0800 (PST)
56826,220,1,impression,-5,-8,Fri Dec 01 2017 18:50:12 GMT-0800 (PST)
74217,2091,1,impression,3,5,Mon Dec 25 2017 19:19:49 GMT-0800 (PST)
33484,1903,1,down,,,Mon Jan 08 2018 02:50:47 GMT-0800 (PST)
2091,1998,1,down,,,Thu Jan 18 2018 10:23:36 GMT-0800 (PST)
6383,8793,0,start,,,Sat Feb 24 2018 03:30:01 GMT-0800 (PST)
66624,9164,1,start,,,Sun Dec 10 2017 11:36:41 GMT-0800 (PST)
89640,3153,1,impression,-4,8,Sat Jan 13 2018 10:51:32 GMT-0800 (PST)
5925,5793,0,start,,,Thu Feb 22 2018 19:20:27 GMT-0800 (PST)
23839,5789,0,impression,0,-7,Thu Jan 25 2018 04:13:29 GMT-0800 (PST)
4247,5915,0,resume,,,Tue Jan 23 2018 13:52:13 GMT-0800 (PST)
45570,3148,0,engage,,,Thu Jan 11 2018 16:07:02 GMT-0800 (PST)
86562,9504,0,up,,,Wed Jan 24 2018 11:46:12 GMT-0800 (PST)
56893,7350,0,engage,,,Sat Jan 13 2018 08:47:55 GMT-0800 (PST)
65641,954,0,impression,3,-1,Sat Dec 30 2017 18:21:42 GMT-0800 (PST)
97235,791,0,complete,,,Tue Jan 16 2018 08:35:54 GMT-0800 (PST)
12783,868,0,impression,-8,6,Mon Dec 11 2017 02:12:31 GMT-0800 (PST)
9618,793,1,down,,,Mon Dec 25 2017 15:46:31 GMT-0800 (PST)
81352,4552,0,impression,-7,8,Fri Dec 15 2017 13:42:07 GMT-0800 (PST)
91340,6154,1,engage,,,Tue Feb 27 2018 12:13:21 GMT-0800 (PST)
88670,4842,1,pause,,,Sat Dec 16 2017 00:26:00 GMT-0800 (PST)
86352,571,1,start,,,Wed Dec 27 2017 02:01:53 GMT-0800 (PST)
43102,2634,0,pause,,,Fri Dec 29 2017 12:45:25 GMT-0800 (PST)
40777,910,0,engage,,,Thu Feb 22 2018 17:48:54 GMT-0800 (PST)
8115,6614,0,engage,,,Sun Dec 17 2017 11:42:50 GMT-0800 (PST)
15577,7451,1,impression,5,-3,Thu Dec 28 2017 04:16:30 GMT-0800 (PST)
6972,6304,1,impression,0,9,Wed Jan 31 2018 15:48:27 GMT-0800 (PST)
37227,7466,1,impression,9,8,Thu Feb 08 2018 08:30:59 GMT-0800 (PST)
38359,2879,1,impression,-1,-7,Thu Jan 11 2018 01:48:49 GMT-0800 (PST)
32386,1661,0,up,,,Wed Feb 07 2018 13:19:56 GMT-0800 (PST)
59286,5992,0,impression,4,2,Fri Feb 09 2018 03:40:33 GMT-0800 (PST)
4569,5890,0,pause,,,Sat Feb 17 2018 11:14:50 GMT-0800 (PST)
91579,9899,1,impression,4,7,Mon Feb 05 2018 05:36:28 GMT-0800 (PST)
87122,8858,0,impression,9,7,Sun Feb 18 2018 20:44:18 GMT-0800 (PST)
84784,9916,0,pause,,,Wed Dec 13 2017 02:43:33 GMT-0800 (PST)
61927,5908,0,impression,0,-10,Mon Dec 11 2017 02:56:31 GMT-0800 (PST)
69077,7917,0,impression,1,3,Mon Dec 11 2017 23:51:27 GMT-0800 (PST)
26916,1040,1,complete,,,Sat Feb 03 2018 19:38:29 GMT-0800 (PST)
1523,9760,0,impression,-7,-3,Sat Feb 17 2018 00:48:17 GMT-0800 (PST)
38979,5520,1,start,,,Thu Jan 11 2018 22:23:00 GMT-0800 (PST)
77563,9967,0,start,,,Sat Feb 03 2018 20:11:12 GMT-0800 (PST)
40157,4341,1,impression,2,-1,Thu Dec 14 2017 04:05:39 GMT-0800 (PST)
46845,6159,1,impression,7,7,Sat Feb 24 2018 14:00:39 GMT-0800 (PST)
56307,7808,0,impression,9,-6,Sat Dec 09 2017 04:09:21 GMT-0800 (PST)
61736,9435,0,impression,-4,8,Wed Jan 03 2018 04:11:36 GMT-0800 (PST)
63804,7680,0,complete,,,Wed Jan 24 2018 21:38:49 GMT-0800 (PST)
88855,2223,1,impression,-3,3,Fri Feb 09 2018 13:47:29 GMT-0800 (PST)
13123,4591,0,start,,,Tue Jan 02 2018 18:22:28 GMT-0800 (PST)
32155,8057,0,impression,-1,-7,Sat Jan 13 2018 02:54:43 GMT-0800 (PST)
85857,7978,0,impression,-7,-7,Wed Jan 10 2018 15:50:48 GMT-0800 (PST)
69021,2158,1,impression,-10,9,Tue Feb 20 2018 16:34:03 GMT-0800 (PST)
16123,8324,1,engage,,,Thu Dec 14 2017 09:46:37 GMT-0800 (PST)
79007,8966,1,impression,3,3,Sun Dec 03 2017 22:32:17 GMT-0800 (PST)
