user_id,movie_id,algo_id,action,x,y,timestamp
55012,3578,1,pause,,,Wed Jan 03 2018 19:00:09 GMT-0800 (PST)
12956,331,1,down,,,Tue Feb 20 2018 22:02:42 GMT-0800 (PST)
50619,5339,0,engage,,,Sat Dec 16 2017 07:39:07 GMT-0800 (PST)
79249,2766,0,engage,,,Sat Feb 24 2018 16:24:58 GMT-0800 (PST)
21544,4826,0,impression,-4,1,Fri Feb 02 2018 08:24:38 GMT-0800 (PST)
69348,7783,0,impression,-7,4,Wed Feb 28 2018 11:39:34 GMT-0800 (PST)
41466,1410,1,impression,-5,1,Thu Feb 15 2018 08:50:02 GMT-0800 (PST)
13312,1481,1,up,,,Fri Dec 01 2017 20:07:05 GMT-0800 (PST)
32854,1000,1,impression,7,-9,Thu Jan 18 2018 20:12:51 GMT-0800 (PST)
25384,6370,0,complete,,,Thu Dec 21 2017 13:18:46 GMT-0800 (PST)
35859,9948,1,engage,,,Fri Feb 02 2018 14:20:43 GMT-0800 (PST)
58461,8428,1,impression,1,4,Wed Jan 03 2018 10:30:04 GMT-0800 (PST)
45923,7704,1,impression,3,-4,Mon Dec 11 2017 23:18:35 GMT-0800 (PST)
35134,4789,0,start,,,Fri Dec 22 2017 09:07:16 GMT-0800 (PST)
34039,313,1,resume,,,Mon Dec 11 2017 08:40:05 GMT-0800 (PST)
89659,863,0,pause,,,Sun Dec 31 2017 18:36:31 GMT-0800 (PST)
45934,1632,0,start,,,Sat Feb 10 2018 04:57:38 GMT-0800 (PST)
49801,582,1,impression,9,-4,Fri Jan 19 2018 20:55:48 GMT-0800 (PST)
4736,2882,1,engage,,,Sun Feb 04 2018 21:32:45 GMT-0800 (PST)
40204,3148,0,resume,,,Sun Feb 18 2018 20:23:33 GMT-0800 (PST)
21431,514,1,impression,-7,-6,Thu Jan 11 2018 22:46:20 GMT-0800 (PST)
97721,9340,0,complete,,,Mon Dec 11 2017 15:45:14 GMT-0800 (PST)
9272,8411,1,complete,,,Sun Dec 03 2017 09:50:48 GMT-0800 (PST)
5777,7754,1,impression,9,5,Wed Jan 31 2018 16:37:36 GMT-0800 (PST)
88894,2898,1,resume,,,Tue Dec 26 2017 14:10:18 GMT-0800 (PST)
67480,876,1,complete,,,Thu Jan 18 2018 03:59:33 GMT-0800 (PST)
92537,9744,1,impression,7,-1,Sun Jan 14 2018 01:40:33 GMT-0800 (PST)
3442,6350,0,engage,,,Sun Dec 03 2017 20:00:03 GMT-0800 (PST)
45,6618,0,down,,,Mon Feb 19 2018 05:42:49 GMT-0800 (PST)
5806,1785,1,pause,,,Wed Jan 17 2018 00:21:30 GMT-0800 (PST)
48456,5024,1,impression,7,4,Sat Dec 09 2017 23:17:49 GMT-0800 (PST)
51859,5506,1,impression,7,9,Tue Dec 19 2017 04:19:53 GMT-0800 (PST)
56059,7340,0,impression,9,2,Wed Jan 24 2018 04:07:40 GMT-0800 (PST)
84222,1249,1,engage,,,Thu Dec 07 2017 14:03:12 GMT-0800 (PST)
15802,6231,1,engage,,,Sat Feb 03 2018 16:21:18 GMT-0800 (PST)
44628,7708,0,impression,-7,7,Wed Jan 24 2018 10:12:56 GMT-0800 (PST)
10383,4505,1,impression,2,4,Sun Dec 24 2017 11:43:44 GMT-0800 (PST)
41730,9238,1,engage,,,Sat Dec 30 2017 02:30:38 GMT-0800 (PST)
91500,1437,0,impression,-1,-9,Fri Dec 08 2017 12:04:25 GMT-0800 (PST)
68390,7448,1,impression,-4,-2,Tue Jan 30 2018 16:39:32 GMT-0800 (PST)
12389,7993,1,impression,-7,-9,Tue Dec 12 2017 11:34:41 GMT-0800 (PST)
53798,5763,0,start,,,Mon Feb 12 2018 08:38:35 GMT-0800 (PST)
42609,9605,0,pause,,,Sat Dec 09 2017 14:03:48 GMT-0800 (PST)
82819,7211,0,pause,,,Wed Jan 17 2018 08:05:03 GMT-0800 (PST)
25576,7910,0,engage,,,Wed Jan 31 2018 15:10:09 GMT-0800 (PST)
78414,8387,1,impression,5,8,Sat Feb 03 2018 20:34:04 GMT-0800 (PST)
59664,799,1,start,,,Sat Dec 16 2017 14:37:41 GMT-0800 (PST)
62462,8699,1,start,,,Sun Jan 28 2018 11:33:43 GMT-0800 (PST)
60363,4244,0,down,,,Mon Dec 11 2017 06:28:35 GMT-0800 (PST)
11010,8104,0,impression,4,-1,Mon Feb 12 2018 03:16:46 GMT-0800 (PST)
47722,7602,1,pause,,,Tue Dec 05 2017 17:00:50 GMT-0800 (PST)
90399,9609,0,impression,-6,-5,Sat Dec 16 2017 22:48:02 GMT-0800 (PST)
71517,7315,0,pause,,,Sat Dec 23 2017 14:36:00 GMT-0800 (PST)
16149,615,1,impression,2,-8,Mon Feb 05 2018 20:16:19 GMT-0800 (PST)
2816,1784,1,pause,,,Wed Feb 21 2018 00:30:09 GMT-0800 (PST)
35592,8748,1,up,,,Thu Jan 04 2018 19:57:11 GMT-0800 (PST)
39745,1403,1,impression,1,-3,Thu Feb 01 2018 19:10:56 GMT-0800 (PST)
18889,7413,1,engage,,,Thu Dec 21 2017 14:09:35 GMT-0800 (PST)
47492,1386,0,impression,-5,3,Thu Dec 28 2017 18:16:38 GMT-0800 (PST)
57186,5270,0,impression,-6,-2,Mon Dec 04 2017 11:11:45 GMT-0800 (PST)
68008,1273,1,engage,,,Mon Dec 18 2017 16:22:18 GMT-0800 (PST)
92302,7222,1,complete,,,Mon Dec 11 2017 23:58:37 GMT-0800 (PST)
23061,2114,0,impression,8,-2,Fri Dec 15 2017 19:13:19 GMT-0800 (PST)
96436,2452,0,start,,,Mon Dec 25 2017 07:51:19 GMT-0800 (PST)
77829,8467,1,impression,3,2,Mon Dec 25 2017 19:19:22 GMT-0800 (PST)
32299,2524,0,pause,,,Thu Feb 15 2018 02:11:07 GMT-0800 (PST)
92016,2899,1,impression,1,7,Wed Feb 07 2018 14:47:30 GMT-0800 (PST)
54899,8059,1,up,,,Thu Feb 15 2018 13:55:00 GMT-0800 (PST)
80340,394,1,impression,3,4,Mon Feb 26 2018 07:23:59 GMT-0800 (PST)
50027,1274,1,resume,,,Sun Jan 14 2018 05:33:28 GMT-0800 (PST)
48363,4451,1,impression,-2,5,Tue Feb 13 2018 01:02:50 GMT-0800 (PST)
90502,8624,0,start,,,Mon Jan 22 2018 08:25:41 GMT-0800 (PST)
69718,8461,0,start,,,Wed Dec 20 2017 04:05:42 GMT-0800 (PST)
58874,2501,1,pause,,,Sun Jan 14 2018 18:00:22 GMT-0800 (PST)
45708,7298,0,resume,,,Sun Dec 17 2017 03:13:53 GMT-0800 (PST)
30571,3581,0,engage,,,Mon Jan 29 2018 19:08:51 GMT-0800 (PST)
87507,705,1,resume,,,Sat Dec 09 2017 18:29:36 GMT-0800 (PST)
21704,6819,1,impression,-5,8,Fri Dec 29 2017 19:53:11 GMT-0800 (PST)
52066,2267,0,pause,,,Fri Dec 01 2017 22:18:38 GMT-0800 (PST)
91456,8749,1,impression,4,6,Thu Jan 18 2018 07:22:05 GMT-0800 (PST)
44817,1822,0,impression,-8,-2,Sun Dec 24 2017 07:42:56 GMT-0800 (PST)
44205,3127,1,impression,2,-1,Sun Dec 31 2017 16:58:12 GMT-0800 (PST)
94243,2930,1,engage,,,Thu Dec 21 2017 07:18:47 GMT-0800 (PST)
62360,1214,1,impression,-3,8,Sun Jan 21 2018 20:14:41 GMT-0800 (PST)
44461,6306,1,start,,,Fri Dec 22 2017 22:55:57 GMT-0800 (PST)
7670,8390,1,pause,,,Wed Dec 20 2017 03:10:05 GMT-0800 (PST)
63377,5078,1,impression,9,0,Sun Dec 03 2017 19:43:03 GMT-0800 (PST)
1200,5573,1,engage,,,Mon Feb 12 2018 04:26:04 GMT-0800 (PST)
58586,6748,0,engage,,,Sat Feb 10 2018 14:26:42 GMT-0800 (PST)
41981,166,1,pause,,,Tue Feb 06 2018 05:53:29 GMT-0800 (PST)
81517,2209,1,pause,,,Mon Jan 15 2018 22:05:28 GMT-0800 (PST)
40624,7702,0,engage,,,Wed Dec 20 2017 08:51:12 GMT-0800 (PST)
54547,7159,0,complete,,,Sat Dec 16 2017 23:17:16 GMT-0800 (PST)
21031,8857,1,impression,-10,1,Fri Jan 19 2018 09:43:14 GMT-0800 (PST)
7388,178,1,impression,2,4,Wed Dec 06 2017 05:07:15 GMT-0800 (PST)
494,1705,1,engage,,,Mon Dec 11 2017 13:33:31 GMT-0800 (PST)
89336,1020,1,resume,,,Tue Feb 13 2018 16:28:47 GMT-0800 (PST)
61768,7750,0,up,,,Sat Dec 16 2017 15:07:32 GMT-0800 (PST)
80186,2666,0,engage,,,Tue Dec 05 2017 16:48:18 GMT-0800 (PST)
44532,1197,1,impression,1,-8,Thu Feb 08 2018 21:04:21 GMT-0800 (PST)
49551,4840,0,impression,4,0,Sun Feb 18 2018 00:22:28 GMT-0800 (PST)
42268,630,1,start,,,Sat Feb 24 2018 11:23:05 GMT-0800 (PST)
52566,6110,1,pause,,,Tue Jan 02 2018 02:11:01 GMT-0800 (PST)
77040,5144,0,engage,,,Fri Feb 09 2018 23:22:00 GMT-0800 (PST)
97977,1108,1,impression,-4,1,Sun Jan 21 2018 03:33:45 GMT-0800 (PST)
9059,2844,0,impression,9,-9,Sat Jan 20 2018 13:20:38 GMT-0800 (PST)
50541,3913,0,impression,-10,-9,Sat Feb 03 2018 06:24:29 GMT-0800 (PST)
90468,9492,1,resume,,,Tue Dec 19 2017 23:56:08 GMT-0800 (PST)
80527,5419,1,impression,-5,-10,Sun Dec 17 2017 01:54:48 GMT-0800 (PST)
80625,1861,1,impression,-4,2,Mon Dec 04 2017 12:12:04 GMT-0800 (PST)
30410,375,1,up,,,Sat Feb 24 2018 07:06:12 GMT-0800 (PST)
82529,2447,0,impression,-10,0,Fri Feb 02 2018 13:36:23 GMT-0800 (PST)
76907,2161,1,impression,-9,3,Sat Feb 24 2018 22:57:01 GMT-0800 (PST)
53808,7303,1,impression,-10,-4,Sat Dec 30 2017 19:03:46 GMT-0800 (PST)
82208,622,1,impression,-7,4,Tue Jan 16 2018 13:50:03 GMT-0800 (PST)
12395,3386,0,impression,-10,6,Sat Feb 03 2018 06:39:54 GMT-0800 (PST)
80320,1310,0,impression,-9,6,Mon Jan 29 2018 10:29:10 GMT-0800 (PST)
28699,7595,0,down,,,Thu Feb 01 2018 14:50:53 GMT-0800 (PST)
53842,395,1,impression,2,-8,Tue Feb 20 2018 13:05:57 GMT-0800 (PST)
22315,8650,0,pause,,,Sun Dec 03 2017 17:33:04 GMT-0800 (PST)
72187,2278,0,engage,,,Fri Jan 05 2018 01:56:17 GMT-0800 (PST)
54498,9187,1,complete,,,Sun Dec 17 2017 05:12:33 GMT-0800 (PST)
49799,8685,0,start,,,Sun Jan 21 2018 12:04:34 GMT-0800 (PST)
58524,5527,1,pause,,,Thu Jan 18 2018 05:01:52 GMT-0800 (PST)
18636,6406,0,impression,5,-7,Wed Jan 10 2018 18:06:38 GMT-0800 (PST)
57263,5481,0,engage,,,Fri Jan 12 2018 12:03:00 GMT-0800 (PST)
19619,3701,1,up,,,Sun Dec 10 2017 13:59:38 GMT-0800 (PST)
46205,7629,0,impression,7,7,Tue Dec 05 2017 00:03:14 GMT-0800 (PST)
99494,3226,1,engage,,,Thu Jan 11 2018 21:52:40 GMT-0800 (PST)
29126,1811,0,impression,-4,-2,Wed Dec 27 2017 17:28:28 GMT-0800 (PST)
77357,3794,1,resume,,,Sun Dec 17 2017 00:29:35 GMT-0800 (PST)
17741,5644,1,complete,,,Tue Jan 23 2018 18:04:41 GMT-0800 (PST)
88334,2298,1,start,,,Sat Feb 03 2018 19:18:53 GMT-0800 (PST)
91592,2045,1,impression,-6,5,Mon Dec 18 2017 05:01:16 GMT-0800 (PST)
