user_id,movie_id,algo_id,action,x,y,timestamp
62608,3684,0,engage,,,Tue Feb 13 2018 18:42:01 GMT-0800 (PST)
34032,1575,0,impression,2,7,Fri Jan 05 2018 18:01:17 GMT-0800 (PST)
73493,7368,1,start,,,Wed Dec 27 2017 07:15:12 GMT-0800 (PST)
4013,9664,0,pause,,,Tue Dec 12 2017 04:04:15 GMT-0800 (PST)
92209,1326,0,impression,3,-9,Mon Jan 15 2018 16:46:10 GMT-0800 (PST)
77181,8634,0,up,,,Mon Feb 05 2018 06:22:17 GMT-0800 (PST)
33671,3763,1,impression,1,-2,Wed Feb 21 2018 08:16:32 GMT-0800 (PST)
8581,4929,0,impression,-10,-4,Wed Feb 14 2018 20:45:26 GMT-0800 (PST)
47994,5202,1,pause,,,Thu Jan 04 2018 07:43:56 GMT-0800 (PST)
4939,5237,1,resume,,,Wed Jan 31 2018 21:53:09 GMT-0800 (PST)
23806,6403,0,impression,1,-6,Tue Jan 23 2018 15:52:20 GMT-0800 (PST)
19070,8371,0,impression,8,-9,Fri Feb 16 2018 22:25:14 GMT-0800 (PST)
79995,8895,0,pause,,,Sat Feb 03 2018 10:34:33 GMT-0800 (PST)
61018,6249,0,impression,-8,-2,Fri Feb 23 2018 07:21:04 GMT-0800 (PST)
18365,8018,0,engage,,,Fri Jan 26 2018 15:05:02 GMT-0800 (PST)
89140,1209,1,engage,,,Fri Feb 09 2018 02:42:47 GMT-0800 (PST)
71872,2557,1,resume,,,Fri Feb 23 2018 01:49:37 GMT-0800 (PST)
48751,9736,0,impression,-5,-8,Tue Jan 16 2018 15:02:31 GMT-0800 (PST)
48026,1956,1,impression,-5,-10,Tue Feb 20 2018 06:12:41 GMT-0800 (PST)
94138,824,1,impression,-9,-4,Thu Dec 28 2017 19:04:12 GMT-0800 (PST)
15882,4650,0,up,,,Fri Feb 09 2018 10:43:30 GMT-0800 (PST)
79406,1362,0,start,,,Wed Feb 07 2018 03:31:05 GMT-0800 (PST)
33615,5650,0,impression,-4,-6,Thu Feb 08 2018 07:25:10 GMT-0800 (PST)
2079,2224,1,down,,,Thu Jan 18 2018 20:35:01 GMT-0800 (PST)
59454,2618,0,impression,8,9,Wed Feb 14 2018 15:49:41 GMT-0800 (PST)
59603,2658,1,start,,,Thu Dec 28 2017 08:52:13 GMT-0800 (PST)
74863,1015,1,resume,,,Sat Jan 20 2018 21:57:30 GMT-0800 (PST)
92464,1322,1,pause,,,Mon Jan 01 2018 05:22:49 GMT-0800 (PST)
16521,7178,1,impression,1,5,Thu Dec 07 2017 15:58:28 GMT-0800 (PST)
52871,4139,0,down,,,Tue Feb 06 2018 16:23:40 GMT-0800 (PST)
55766,6531,0,impression,-6,-3,Sat Dec 23 2017 11:46:49 GMT-0800 (PST)
66505,7215,0,complete,,,Wed Feb 14 2018 11:20:37 GMT-0800 (PST)
93582,7782,0,pause,,,Wed Feb 07 2018 11:35:13 GMT-0800 (PST)
48084,7421,0,impression,1,4,Fri Feb 23 2018 20:40:07 GMT-0800 (PST)
24092,1959,0,engage,,,Thu Jan 11 2018 04:31:04 GMT-0800 (PST)
54081,7286,1,engage,,,Sun Dec 17 2017 22:06:54 GMT-0800 (PST)
78430,7767,0,start,,,Tue Jan 02 2018 15:40:57 GMT-0800 (PST)
28899,2914,0,impression,-2,-1,Tue Dec 05 2017 07:40:22 GMT-0800 (PST)
69611,9814,1,complete,,,Fri Jan 05 2018 04:13:18 GMT-0800 (PST)
48130,3891,1,start,,,Tue Feb 27 2018 03:07:01 GMT-0800 (PST)
40444,8967,0,impression,-7,8,Tue Dec 12 2017 18:56:54 GMT-0800 (PST)
46902,8461,0,start,,,Sun Dec 17 2017 09:04:33 GMT-0800 (PST)
289,7576,1,impression,-4,-6,Sun Dec 17 2017 03:34:47 GMT-0800 (PST)
7157,4321,0,engage,,,Thu Dec 21 2017 21:45:54 GMT-0800 (PST)
17139,2636,1,up,,,Sat Feb 10 2018 13:19:19 GMT-0800 (PST)
1139,4203,0,up,,,Fri Dec 29 2017 05:34:44 GMT-0800 (PST)
96441,7526,1,engage,,,Wed Dec 06 2017 13:38:41 GMT-0800 (PST)
52564,9811,0,pause,,,Wed Feb 28 2018 17:04:54 GMT-0800 (PST)
98237,711,0,impression,9,-9,Sun Dec 31 2017 09:02:24 GMT-0800 (PST)
22999,2725,0,impression,-4,-7,Sat Feb 03 2018 01:17:10 GMT-0800 (PST)
80678,7195,1,start,,,Sat Jan 27 2018 02:52:45 GMT-0800 (PST)
4531,2963,0,impression,2,8,Wed Jan 10 2018 16:02:33 GMT-0800 (PST)
37894,618,0,engage,,,Sat Jan 27 2018 09:33:19 GMT-0800 (PST)
66579,4579,1,pause,,,Sat Feb 17 2018 05:21:35 GMT-0800 (PST)
11514,366,0,impression,-10,-7,Thu Dec 14 2017 19:26:50 GMT-0800 (PST)
40588,2500,1,start,,,Thu Jan 25 2018 21:51:17 GMT-0800 (PST)
41544,7475,1,impression,4,8,Thu Dec 28 2017 01:39:32 GMT-0800 (PST)
23187,6370,0,engage,,,Tue Jan 02 2018 00:53:22 GMT-0800 (PST)
30478,1082,1,impression,-4,-4,Sun Feb 04 2018 02:56:01 GMT-0800 (PST)
21954,6531,0,engage,,,Fri Dec 15 2017 01:20:41 GMT-0800 (PST)
23727,8878,0,pause,,,Mon Jan 15 2018 12:35:08 GMT-0800 (PST)
50597,5812,0,impression,9,-2,Tue Jan 23 2018 21:22:42 GMT-0800 (PST)
72080,9026,1,impression,-10,-8,Thu Dec 21 2017 18:43:10 GMT-0800 (PST)
34787,2839,0,engage,,,Wed Feb 21 2018 05:37:22 GMT-0800 (PST)
56746,9137,1,complete,,,Thu Feb 01 2018 22:26:17 GMT-0800 (PST)
2704,2340,1,start,,,Sun Jan 14 2018 11:10:39 GMT-0800 (PST)
44817,3709,0,impression,8,-1,Mon Feb 05 2018 05:11:40 GMT-0800 (PST)
27527,7975,0,impression,1,1,Sat Feb 10 2018 23:18:52 GMT-0800 (PST)
5094,5008,0,impression,2,7,Mon Jan 22 2018 23:22:09 GMT-0800 (PST)
34702,1433,0,resume,,,Mon Feb 05 2018 07:08:37 GMT-0800 (PST)
83551,5501,0,engage,,,Wed Jan 31 2018 22:44:49 GMT-0800 (PST)
80992,1235,1,engage,,,Thu Feb 15 2018 12:02:12 GMT-0800 (PST)
49346,4507,0,complete,,,Fri Feb 09 2018 15:10:49 GMT-0800 (PST)
12000,1453,0,impression,0,7,Thu Dec 14 2017 21:46:03 GMT-0800 (PST)
48779,7312,1,pause,,,Wed Feb 28 2018 16:07:44 GMT-0800 (PST)
15427,5679,1,impression,1,3,Sat Feb 03 2018 17:57:37 GMT-0800 (PST)
61978,645,0,impression,3,9,Wed Dec 13 2017 00:32:08 GMT-0800 (PST)
9994,509,0,up,,,Sun Dec 31 2017 07:29:30 GMT-0800 (PST)
60450,5175,1,impression,9,-2,Sat Dec 02 2017 15:38:10 GMT-0800 (PST)
84959,6526,1,impression,8,3,Mon Dec 04 2017 14:58:32 GMT-0800 (PST)
52203,9899,0,resume,,,Sun Dec 17 2017 22:28:27 GMT-0800 (PST)
75826,2619,0,start,,,Sun Feb 25 2018 13:16:28 GMT-0800 (PST)
36309,8759,0,start,,,Sat Feb 03 2018 15:56:41 GMT-0800 (PST)
98726,9618,1,up,,,Wed Jan 17 2018 19:09:55 GMT-0800 (PST)
39970,1869,1,impression,-4,3,Wed Jan 24 2018 18:09:40 GMT-0800 (PST)
77592,6068,0,engage,,,Sun Dec 03 2017 03:54:32 GMT-0800 (PST)
1212,2710,0,down,,,Sun Feb 25 2018 17:37:21 GMT-0800 (PST)
32249,6515,1,pause,,,Wed Jan 03 2018 17:12:15 GMT-0800 (PST)
34385,4450,0,impression,-1,-3,Sun Dec 03 2017 13:24:21 GMT-0800 (PST)
27884,9317,1,impression,8,-4,Sat Feb 24 2018 03:26:42 GMT-0800 (PST)
34814,7878,0,impression,-2,-8,Sat Dec 23 2017 13:39:42 GMT-0800 (PST)
62475,6435,1,start,,,Tue Feb 13 2018 21:24:32 GMT-0800 (PST)
84900,3443,0,engage,,,Sat Jan 13 2018 14:58:24 GMT-0800 (PST)
83191,1114,0,engage,,,Mon Jan 08 2018 23:08:27 GMT-0800 (PST)
85582,6983,1,pause,,,Wed Feb 14 2018 17:14:36 GMT-0800 (PST)
75475,5041,0,start,,,Sun Feb 11 2018 10:19:15 GMT-0800 (PST)
45825,1148,1,start,,,Sun Jan 07 2018 04:55:54 GMT-0800 (PST)
73295,2146,1,pause,,,Mon Jan 01 2018 14:28:12 GMT-0800 (PST)
29766,3751,1,impression,-2,-4,Thu Jan 18 2018 14:05:18 GMT-0800 (PST)
95473,9631,1,pause,,,Sun Feb 11 2018 16:43:08 GMT-0800 (PST)
538,5714,1,impression,-7,-9,Tue Dec 12 2017 02:00:02 GMT-0800 (PST)
92686,5507,1,impression,-2,-3,Wed Jan 17 2018 14:23:44 GMT-0800 (PST)
5121,7939,0,impression,-7,6,Fri Dec 08 2017 10:41:48 GMT-0800 (PST)
71805,9985,1,impression,6,-4,Tue Feb 13 2018 21:12:17 GMT-0800 (PST)
95055,4401,0,impression,8,-9,Tue Jan 16 2018 18:10:40 GMT-0800 (PST)
11124,9397,0,impression,-7,-1,Fri Dec 01 2017 03:16:52 GMT-0800 (PST)
12712,5133,1,pause,,,Thu Dec 28 2017 08:32:32 GMT-0800 (PST)
1704,2249,1,pause,,,Sun Feb 18 2018 17:29:35 GMT-0800 (PST)
31136,7701,1,engage,,,Fri Feb 23 2018 14:12:51 GMT-0800 (PST)
46881,4514,0,impression,5,-9,Fri Feb 16 2018 08:27:18 GMT-0800 (PST)
23426,6527,1,impression,-5,0,Sun Jan 28 2018 12:12:22 GMT-0800 (PST)
60474,2740,0,impression,-3,-7,Sat Jan 13 2018 23:32:46 GMT-0800 (PST)
36770,5521,1,engage,,,Thu Dec 07 2017 06:25:12 GMT-0800 (PST)
5162,5009,1,impression,5,5,Fri Jan 19 2018 16:08:53 GMT-0800 (PST)
58024,9848,0,impression,8,-4,Wed Feb 14 2018 03:39:31 GMT-0800 (PST)
29300,9522,1,down,,,Tue Jan 16 2018 23:07:24 GMT-0800 (PST)
16846,3559,1,impression,6,-4,Thu Feb 22 2018 11:45:22 GMT-0800 (PST)
57250,2899,0,complete,,,Sat Jan 27 2018 04:58:38 GMT-0800 (PST)
87467,2148,1,engage,,,Thu Feb 15 2018 17:01:02 GMT-0800 (PST)
43816,7049,0,pause,,,Fri Dec 29 2017 22:14:04 GMT-0800 (PST)
2323,2345,1,impression,-1,-10,Wed Jan 17 2018 01:11:38 GMT-0800 (PST)
26499,3547,1,pause,,,Fri Feb 02 2018 21:16:37 GMT-0800 (PST)
46742,3464,0,start,,,Sat Feb 24 2018 17:29:26 GMT-0800 (PST)
51228,3146,0,down,,,Mon Jan 01 2018 19:11:17 GMT-0800 (PST)
71328,426,1,down,,,Sat Feb 24 2018 18:51:58 GMT-0800 (PST)
29246,9341,1,down,,,Sat Dec 16 2017 23:33:00 GMT-0800 (PST)
56770,5398,1,engage,,,Thu Dec 28 2017 03:39:55 GMT-0800 (PST)
5321,2227,1,impression,-5,-3,Fri Dec 01 2017 15:40:23 GMT-0800 (PST)
34166,9516,1,impression,6,-7,Thu Dec 14 2017 11:43:47 GMT-0800 (PST)
52299,3463,1,impression,2,-7,Sun Dec 17 2017 15:31:39 GMT-0800 (PST)
66965,8675,0,start,,,Sat Dec 30 2017 15:30:36 GMT-0800 (PST)
25805,8371,0,engage,,,Fri Feb 09 2018 11:25:36 GMT-0800 (PST)
72201,447,0,engage,,,Thu Jan 04 2018 06:18:45 GMT-0800 (PST)
15404,818,0,engage,,,Mon Dec 11 2017 10:29:02 GMT-0800 (PST)
39900,4979,0,impression,9,0,Sat Jan 13 2018 00:19:32 GMT-0800 (PST)
82004,600,1,impression,8,-4,Thu Feb 01 2018 20:24:09 GMT-0800 (PST)
143,2541,0,engage,,,Tue Dec 05 2017 00:37:45 GMT-0800 (PST)
9227,9898,0,impression,-4,-4,Sun Jan 28 2018 22:33:52 GMT-0800 (PST)
18161,3672,0,start,,,Fri Dec 15 2017 14:28:09 GMT-0800 (PST)
85793,4264,1,impression,-10,7,Thu Feb 22 2018 17:04:00 GMT-0800 (PST)
39533,8093,0,impression,-9,-4,Fri Dec 15 2017 17:26:56 GMT-0800 (PST)
85016,4399,1,engage,,,Sun Feb 25 2018 15:42:17 GMT-0800 (PST)
53330,9425,1,down,,,Sat Dec 30 2017 01:58:00 GMT-0800 (PST)
75054,7483,1,start,,,Sat Dec 16 2017 15:01:53 GMT-0800 (PST)
90319,7130,1,impression,-8,-1,Wed Jan 24 2018 12:58:20 GMT-0800 (PST)
77341,2791,0,engage,,,Sun Feb 18 2018 03:45:57 GMT-0800 (PST)
58974,4686,0,down,,,Tue Dec 12 2017 04:27:53 GMT-0800 (PST)
48148,7854,0,engage,,,Thu Jan 11 2018 23:47:34 GMT-0800 (PST)
19333,4893,0,impression,-7,0,Fri Dec 15 2017 22:47:49 GMT-0800 (PST)
40592,6267,1,impression,9,-7,Tue Jan 02 2018 23:18:02 GMT-0800 (PST)
40041,5724,0,complete,,,Mon Feb 05 2018 02:23:05 GMT-0800 (PST)
29804,5043,0,impression,6,4,Tue Feb 20 2018 04:32:42 GMT-0800 (PST)
84285,792,1,impression,-8,-4,Mon Jan 29 2018 23:03:44 GMT-0800 (PST)
66792,757,0,impression,2,3,Fri Feb 02 2018 10:54:16 GMT-0800 (PST)
15648,8823,0,pause,,,Tue Dec 12 2017 17:13:49 GMT-0800 (PST)
48215,8344,1,impression,1,9,Tue Feb 13 2018 22:46:48 GMT-0800 (PST)
13608,6052,1,up,,,Wed Jan 31 2018 05:23:37 GMT-0800 (PST)
91564,7828,0,complete,,,Mon Feb 05 2018 13:19:01 GMT-0800 (PST)
90388,346,0,impression,-10,9,Mon Dec 25 2017 23:21:53 GMT-0800 (PST)
21477,135,0,start,,,Tue Dec 12 2017 13:36:28 GMT-0800 (PST)
36672,6597,1,engage,,,Fri Jan 26 2018 08:36:27 GMT-0800 (PST)
18267,3334,1,engage,,,Wed Jan 17 2018 04:16:46 GMT-0800 (PST)
96399,9190,0,pause,,,Sun Jan 21 2018 13:07:58 GMT-0800 (PST)
20049,26,0,start,,,Sun Dec 24 2017 05:22:39 GMT-0800 (PST)
75885,9058,0,impression,7,-2,Fri Jan 05 2018 20:15:08 GMT-0800 (PST)
84350,4067,1,start,,,Wed Dec 20 2017 19:37:48 GMT-0800 (PST)
54599,9513,0,engage,,,Tue Jan 02 2018 20:40:51 GMT-0800 (PST)
5015,7030,1,resume,,,Sun Dec 10 2017 19:12:51 GMT-0800 (PST)
66194,7189,0,pause,,,Fri Jan 19 2018 19:17:53 GMT-0800 (PST)
91867,7313,1,pause,,,Tue Jan 16 2018 17:10:04 GMT-0800 (PST)
95915,2698,1,pause,,,Sun Feb 25 2018 09:24:28 GMT-0800 (PST)
9857,2869,1,pause,,,Wed Jan 17 2018 03:51:01 GMT-0800 (PST)
70095,6724,0,impression,3,9,Wed Feb 07 2018 17:26:50 GMT-0800 (PST)
62906,6063,1,complete,,,Thu Dec 28 2017 11:53:25 GMT-0800 (PST)
69203,1670,1,impression,4,-1,Tue Feb 13 2018 07:14:46 GMT-0800 (PST)
5535,8199,1,engage,,,Sat Dec 09 2017 00:22:41 GMT-0800 (PST)
20434,5229,1,impression,-2,-3,Mon Jan 08 2018 19:43:31 GMT-0800 (PST)
37162,2533,1,engage,,,Sun Dec 24 2017 19:03:48 GMT-0800 (PST)
21634,6942,1,engage,,,Thu Feb 01 2018 05:11:57 GMT-0800 (PST)
66689,6018,1,start,,,Mon Dec 04 2017 00:35:44 GMT-0800 (PST)
74037,8673,1,engage,,,Sun Jan 28 2018 04:56:50 GMT-0800 (PST)
19770,4653,0,engage,,,Sat Feb 24 2018 12:26:38 GMT-0800 (PST)
11789,1624,0,impression,9,-2,Wed Jan 10 2018 16:40:33 GMT-0800 (PST)
41993,7780,1,complete,,,Sat Dec 30 2017 00:08:27 GMT-0800 (PST)
92801,4069,1,down,,,Tue Jan 02 2018 02:36:39 GMT-0800 (PST)
76658,5055,1,impression,0,-1,Mon Dec 25 2017 13:50:01 GMT-0800 (PST)
60126,5949,0,engage,,,Sat Feb 17 2018 10:20:42 GMT-0800 (PST)
48850,3724,1,start,,,Sun Dec 10 2017 16:33:29 GMT-0800 (PST)
79093,7094,1,up,,,Sun Dec 17 2017 01:30:05 GMT-0800 (PST)
55651,9116,1,impression,-8,2,Sat Feb 10 2018 09:09:45 GMT-0800 (PST)
698,5335,1,impression,-2,-6,Thu Feb 22 2018 06:51:31 GMT-0800 (PST)
84901,6123,0,engage,,,Wed Feb 14 2018 14:33:24 GMT-0800 (PST)
45459,8750,0,engage,,,Sun Feb 25 2018 14:12:10 GMT-0800 (PST)
11819,9623,0,start,,,Tue Feb 06 2018 18:13:08 GMT-0800 (PST)
72880,9332,0,impression,1,9,Tue Jan 09 2018 08:39:27 GMT-0800 (PST)
87789,1790,1,start,,,Mon Jan 22 2018 23:20:42 GMT-0800 (PST)
29513,1330,0,impression,1,-4,Wed Jan 10 2018 09:53:40 GMT-0800 (PST)
80094,1297,1,engage,,,Wed Jan 17 2018 20:12:45 GMT-0800 (PST)
50032,7809,0,pause,,,Wed Feb 07 2018 20:36:01 GMT-0800 (PST)
50131,8818,1,impression,-4,8,Sun Jan 14 2018 02:46:39 GMT-0800 (PST)
28910,1446,0,engage,,,Sat Feb 17 2018 14:30:03 GMT-0800 (PST)
80157,3584,0,start,,,Thu Feb 01 2018 02:57:12 GMT-0800 (PST)
15241,3280,0,engage,,,Tue Dec 12 2017 16:32:43 GMT-0800 (PST)
13108,1821,0,engage,,,Sun Feb 11 2018 06:06:08 GMT-0800 (PST)
99500,756,0,complete,,,Wed Jan 03 2018 21:43:29 GMT-0800 (PST)
56479,3133,0,impression,5,-7,Sun Feb 18 2018 18:48:51 GMT-0800 (PST)
33357,3127,0,impression,-8,8,Mon Feb 12 2018 17:20:13 GMT-0800 (PST)
10081,3138,0,engage,,,Wed Dec 13 2017 02:22:57 GMT-0800 (PST)
72089,6186,1,engage,,,Fri Jan 26 2018 01:29:24 GMT-0800 (PST)
44659,856,0,impression,-3,5,Wed Dec 13 2017 10:42:12 GMT-0800 (PST)
80849,943,1,impression,8,-5,Tue Dec 12 2017 11:50:04 GMT-0800 (PST)
36217,3348,0,up,,,Thu Dec 07 2017 10:11:51 GMT-0800 (PST)
10297,6551,0,pause,,,Mon Jan 01 2018 09:50:46 GMT-0800 (PST)
50793,390,0,impression,4,1,Sun Feb 25 2018 09:53:48 GMT-0800 (PST)
65218,7880,0,start,,,Sat Jan 13 2018 16:46:21 GMT-0800 (PST)
12993,2582,0,up,,,Thu Dec 07 2017 03:34:26 GMT-0800 (PST)
61195,649,1,resume,,,Thu Dec 21 2017 01:47:01 GMT-0800 (PST)
34822,6756,0,impression,-1,-10,Fri Dec 08 2017 01:15:07 GMT-0800 (PST)
35899,733,0,impression,2,-10,Fri Dec 29 2017 12:53:07 GMT-0800 (PST)
44049,9466,1,complete,,,Fri Dec 22 2017 04:41:45 GMT-0800 (PST)
5644,4323,1,resume,,,Fri Dec 08 2017 00:31:55 GMT-0800 (PST)
74385,1457,0,impression,-5,5,Mon Dec 11 2017 05:02:19 GMT-0800 (PST)
54617,6060,0,engage,,,Sat Dec 16 2017 14:06:47 GMT-0800 (PST)
20230,9672,1,engage,,,Fri Feb 09 2018 23:46:37 GMT-0800 (PST)
6149,9077,1,impression,-8,6,Wed Dec 06 2017 07:15:26 GMT-0800 (PST)
40291,6587,1,start,,,Wed Dec 06 2017 08:09:45 GMT-0800 (PST)
57388,579,0,start,,,Mon Feb 26 2018 07:35:08 GMT-0800 (PST)
13725,9741,0,impression,-7,3,Sat Jan 27 2018 00:08:57 GMT-0800 (PST)
40526,5697,0,impression,-2,8,Mon Dec 11 2017 18:47:42 GMT-0800 (PST)
42564,9467,1,impression,-9,6,Sat Jan 27 2018 11:31:57 GMT-0800 (PST)
4945,6551,0,up,,,Sat Feb 03 2018 16:15:00 GMT-0800 (PST)
88165,6108,1,engage,,,Mon Feb 12 2018 02:23:48 GMT-0800 (PST)
48223,4307,0,complete,,,Tue Jan 23 2018 15:27:27 GMT-0800 (PST)
83272,8478,0,impression,-6,5,Wed Feb 14 2018 08:31:40 GMT-0800 (PST)
