user_id,movie_id,algo_id,action,x,y,timestamp
97398,220,1,impression,-6,2,Wed Dec 13 2017 18:49:41 GMT-0800 (PST)
48376,9956,1,down,,,Tue Jan 16 2018 12:51:50 GMT-0800 (PST)
67440,4642,1,impression,-4,5,Fri Dec 01 2017 18:46:25 GMT-0800 (PST)
20342,5416,1,down,,,Thu Jan 25 2018 14:41:26 GMT-0800 (PST)
25761,2086,1,complete,,,Sun Jan 07 2018 01:01:00 GMT-0800 (PST)
39892,3978,0,engage,,,Wed Dec 20 2017 00:39:09 GMT-0800 (PST)
30433,1425,1,start,,,Wed Jan 31 2018 12:56:19 GMT-0800 (PST)
42576,9992,1,start,,,Tue Dec 05 2017 00:20:25 GMT-0800 (PST)
89942,3567,0,start,,,Fri Feb 09 2018 11:21:54 GMT-0800 (PST)
44147,4415,1,start,,,Fri Dec 01 2017 19:05:03 GMT-0800 (PST)
6923,3322,1,complete,,,Wed Dec 13 2017 12:39:04 GMT-0800 (PST)
9092,9303,0,impression,7,4,Wed Jan 31 2018 11:16:35 GMT-0800 (PST)
70353,726,1,impression,-5,6,Tue Feb 06 2018 19:15:28 GMT-0800 (PST)
26578,7992,1,impression,4,8,Thu Feb 01 2018 01:25:14 GMT-0800 (PST)
90768,7238,0,resume,,,Sat Jan 13 2018 08:21:02 GMT-0800 (PST)
37551,2424,1,resume,,,Mon Dec 04 2017 17:34:08 GMT-0800 (PST)
97001,1879,1,up,,,Mon Jan 29 2018 15:44:25 GMT-0800 (PST)
89164,7258,0,impression,3,2,Sat Jan 27 2018 06:37:28 GMT-0800 (PST)
34548,3673,0,down,,,Tue Jan 23 2018 05:25:26 GMT-0800 (PST)
69137,5698,1,engage,,,Tue Feb 13 2018 20:27:22 GMT-0800 (PST)
55999,7869,0,start,,,Wed Feb 21 2018 07:11:39 GMT-0800 (PST)
38031,2066,1,engage,,,Tue Dec 05 2017 12:11:50 GMT-0800 (PST)
89961,5524,1,engage,,,Fri Feb 02 2018 10:14:54 GMT-0800 (PST)
72728,2842,1,up,,,Mon Dec 04 2017 01:10:34 GMT-0800 (PST)
72063,6520,1,complete,,,Thu Dec 14 2017 08:02:13 GMT-0800 (PST)
58366,104,1,impression,8,6,Thu Jan 11 2018 04:40:43 GMT-0800 (PST)
82973,2421,1,impression,-9,-2,Sun Jan 21 2018 22:15:08 GMT-0800 (PST)
22205,6129,0,engage,,,Fri Jan 12 2018 12:53:32 GMT-0800 (PST)
64807,5868,1,start,,,Sun Feb 04 2018 16:55:10 GMT-0800 (PST)
35283,9300,0,impression,-2,2,Mon Dec 11 2017 06:20:58 GMT-0800 (PST)
45926,5510,0,impression,8,-2,Thu Dec 14 2017 15:59:56 GMT-0800 (PST)
3166,7056,0,impression,-6,-5,Thu Feb 01 2018 12:59:33 GMT-0800 (PST)
49091,7224,0,pause,,,Thu Feb 15 2018 03:22:16 GMT-0800 (PST)
33535,710,1,impression,9,6,Mon Dec 25 2017 22:19:05 GMT-0800 (PST)
80856,9456,1,up,,,Wed Dec 06 2017 02:44:49 GMT-0800 (PST)
81407,6584,0,engage,,,Sat Dec 30 2017 19:41:15 GMT-0800 (PST)
88572,9645,0,impression,2,-7,Wed Jan 17 2018 08:29:13 GMT-0800 (PST)
19733,465,1,complete,,,Tue Jan 23 2018 05:58:11 GMT-0800 (PST)
60370,3321,1,impression,-10,-3,Tue Dec 05 2017 11:24:44 GMT-0800 (PST)
10461,6507,0,impression,4,6,Sun Jan 28 2018 02:51:55 GMT-0800 (PST)
7257,7714,1,impression,-7,3,Mon Feb 26 2018 05:52:17 GMT-0800 (PST)
51016,2324,0,resume,,,Tue Jan 02 2018 03:39:38 GMT-0800 (PST)
32868,7582,0,impression,7,4,Sat Feb 24 2018 02:35:20 GMT-0800 (PST)
65768,8940,0,complete,,,Fri Jan 05 2018 09:32:28 GMT-0800 (PST)
7709,1673,0,impression,7,-10,Sun Dec 17 2017 09:09:38 GMT-0800 (PST)
90130,673,0,engage,,,Tue Dec 12 2017 16:26:19 GMT-0800 (PST)
44767,5405,0,pause,,,Fri Dec 08 2017 09:25:59 GMT-0800 (PST)
54132,4086,0,resume,,,Sat Jan 06 2018 22:05:20 GMT-0800 (PST)
231,7204,0,pause,,,Fri Feb 09 2018 10:07:00 GMT-0800 (PST)
51208,1441,1,start,,,Fri Jan 26 2018 15:44:24 GMT-0800 (PST)
24373,717,0,impression,-4,4,Fri Dec 01 2017 04:36:51 GMT-0800 (PST)
90290,7931,1,resume,,,Tue Dec 12 2017 12:21:04 GMT-0800 (PST)
35501,6183,0,impression,9,4,Tue Jan 02 2018 22:51:36 GMT-0800 (PST)
71460,9179,0,engage,,,Sat Dec 30 2017 10:39:37 GMT-0800 (PST)
78012,5841,0,impression,-9,6,Thu Jan 18 2018 01:20:52 GMT-0800 (PST)
9026,8845,0,pause,,,Thu Dec 07 2017 18:13:00 GMT-0800 (PST)
39245,8433,1,impression,1,-3,Wed Jan 10 2018 16:39:40 GMT-0800 (PST)
35979,2416,0,start,,,Tue Feb 13 2018 14:39:51 GMT-0800 (PST)
68366,5142,1,impression,-7,3,Wed Jan 24 2018 05:00:12 GMT-0800 (PST)
3941,1836,0,start,,,Wed Feb 28 2018 17:12:43 GMT-0800 (PST)
14590,477,1,impression,0,1,Mon Jan 15 2018 09:13:27 GMT-0800 (PST)
54744,2553,0,impression,1,9,Sat Dec 30 2017 02:27:25 GMT-0800 (PST)
16624,1613,1,start,,,Fri Jan 26 2018 07:02:25 GMT-0800 (PST)
85352,4433,0,pause,,,Wed Dec 20 2017 11:53:42 GMT-0800 (PST)
90491,5233,0,engage,,,Wed Feb 21 2018 06:27:08 GMT-0800 (PST)
61521,6308,0,pause,,,Wed Jan 17 2018 00:28:37 GMT-0800 (PST)
60336,5424,0,impression,5,-3,Mon Dec 25 2017 07:47:07 GMT-0800 (PST)
99197,9009,0,engage,,,Sat Jan 13 2018 10:27:11 GMT-0800 (PST)
54234,6554,1,up,,,Sun Jan 07 2018 09:47:55 GMT-0800 (PST)
95237,383,1,engage,,,Wed Dec 13 2017 05:41:00 GMT-0800 (PST)
853,247,0,pause,,,Sun Dec 31 2017 00:55:09 GMT-0800 (PST)
75440,1387,1,resume,,,Fri Jan 12 2018 09:11:55 GMT-0800 (PST)
20260,7740,1,impression,-8,9,Thu Dec 21 2017 18:36:31 GMT-0800 (PST)
85512,2476,0,impression,6,-6,Fri Dec 29 2017 05:18:20 GMT-0800 (PST)
59697,8761,1,complete,,,Fri Dec 15 2017 22:22:11 GMT-0800 (PST)
59639,6656,1,impression,7,-10,Tue Dec 05 2017 15:41:44 GMT-0800 (PST)
49935,7006,1,complete,,,Tue Dec 05 2017 23:52:25 GMT-0800 (PST)
49793,7437,0,impression,-2,9,Fri Jan 12 2018 09:16:31 GMT-0800 (PST)
45521,5888,0,start,,,Fri Feb 09 2018 04:13:21 GMT-0800 (PST)
74275,6977,1,impression,2,-9,Thu Jan 18 2018 08:18:06 GMT-0800 (PST)
31,1922,0,impression,-3,8,Sat Dec 23 2017 11:47:39 GMT-0800 (PST)
90962,8539,0,impression,1,-2,Sat Jan 06 2018 23:51:33 GMT-0800 (PST)
835,2379,0,impression,6,7,Sun Feb 04 2018 06:37:16 GMT-0800 (PST)
32463,69,1,engage,,,Fri Dec 01 2017 05:08:09 GMT-0800 (PST)
75061,4577,1,pause,,,Tue Dec 26 2017 16:53:20 GMT-0800 (PST)
91020,2426,0,down,,,Sun Feb 11 2018 04:28:32 GMT-0800 (PST)
78694,7295,1,pause,,,Wed Feb 07 2018 06:11:16 GMT-0800 (PST)
1520,1524,0,impression,-8,-3,Sun Jan 21 2018 16:30:33 GMT-0800 (PST)
75846,9584,1,resume,,,Sun Jan 28 2018 10:48:41 GMT-0800 (PST)
29455,4231,1,down,,,Sun Dec 03 2017 04:47:31 GMT-0800 (PST)
18617,8607,1,start,,,Sun Feb 25 2018 10:23:28 GMT-0800 (PST)
93720,8432,0,up,,,Sat Jan 27 2018 21:15:58 GMT-0800 (PST)
94975,6128,0,impression,2,-1,Tue Jan 16 2018 17:36:47 GMT-0800 (PST)
44861,6499,0,impression,-8,6,Fri Feb 16 2018 06:02:48 GMT-0800 (PST)
41176,1605,0,start,,,Sun Feb 25 2018 20:57:14 GMT-0800 (PST)
15906,8304,1,engage,,,Sun Jan 21 2018 11:29:14 GMT-0800 (PST)
88117,1810,1,pause,,,Wed Feb 07 2018 01:28:59 GMT-0800 (PST)
30016,8412,0,engage,,,Tue Jan 02 2018 04:07:50 GMT-0800 (PST)
75942,9530,0,start,,,Wed Jan 17 2018 15:54:27 GMT-0800 (PST)
81063,4949,0,engage,,,Fri Feb 02 2018 16:29:41 GMT-0800 (PST)
90826,526,0,engage,,,Mon Dec 04 2017 22:28:14 GMT-0800 (PST)
21393,6898,0,impression,8,5,Sun Feb 11 2018 05:06:17 GMT-0800 (PST)
31566,5012,1,impression,-1,-2,Sun Dec 10 2017 16:09:06 GMT-0800 (PST)
43752,8,1,impression,4,8,Sun Jan 07 2018 21:58:43 GMT-0800 (PST)
14404,743,1,impression,-7,-1,Sat Feb 03 2018 15:12:00 GMT-0800 (PST)
71058,3791,1,pause,,,Wed Feb 28 2018 01:47:59 GMT-0800 (PST)
58526,6377,1,impression,8,-10,Tue Feb 27 2018 05:35:17 GMT-0800 (PST)
32687,3970,1,impression,0,-8,Wed Feb 21 2018 12:52:41 GMT-0800 (PST)
32462,9882,0,engage,,,Sat Dec 09 2017 14:54:38 GMT-0800 (PST)
93740,8135,1,impression,-7,9,Thu Jan 18 2018 06:41:26 GMT-0800 (PST)
22546,2069,1,up,,,Tue Dec 19 2017 03:40:55 GMT-0800 (PST)
14658,4508,1,impression,-5,4,Wed Jan 31 2018 08:43:48 GMT-0800 (PST)
51848,5505,1,start,,,Sun Dec 24 2017 17:37:17 GMT-0800 (PST)
54703,106,1,impression,8,-1,Mon Jan 01 2018 06:19:16 GMT-0800 (PST)
57924,5298,0,up,,,Sat Dec 30 2017 16:25:29 GMT-0800 (PST)
12432,8249,1,impression,-1,4,Thu Feb 15 2018 12:55:47 GMT-0800 (PST)
33897,6474,0,impression,5,4,Tue Feb 13 2018 16:23:55 GMT-0800 (PST)
87334,8563,1,complete,,,Thu Jan 18 2018 06:30:08 GMT-0800 (PST)
21717,4773,0,up,,,Thu Feb 08 2018 21:02:24 GMT-0800 (PST)
78066,3759,0,pause,,,Wed Feb 21 2018 21:02:52 GMT-0800 (PST)
57,7627,1,impression,-7,-2,Thu Jan 11 2018 00:14:33 GMT-0800 (PST)
11561,1312,0,impression,8,-3,Wed Jan 03 2018 00:20:20 GMT-0800 (PST)
73732,8751,0,engage,,,Wed Feb 21 2018 12:16:48 GMT-0800 (PST)
80319,1707,1,resume,,,Sun Jan 07 2018 19:09:33 GMT-0800 (PST)
54679,3026,0,impression,-10,2,Tue Jan 09 2018 04:22:25 GMT-0800 (PST)
96593,5326,1,complete,,,Tue Feb 20 2018 21:42:44 GMT-0800 (PST)
53120,1438,1,impression,-2,4,Tue Jan 23 2018 11:30:58 GMT-0800 (PST)
41825,4309,0,start,,,Tue Dec 26 2017 20:55:36 GMT-0800 (PST)
97652,1521,0,pause,,,Thu Jan 25 2018 23:37:15 GMT-0800 (PST)
35670,9580,0,impression,5,-10,Fri Dec 22 2017 11:39:11 GMT-0800 (PST)
9581,2583,1,impression,-10,-3,Sun Dec 03 2017 04:21:12 GMT-0800 (PST)
21761,1216,0,complete,,,Wed Feb 21 2018 13:59:15 GMT-0800 (PST)
94208,903,1,pause,,,Wed Jan 10 2018 21:57:23 GMT-0800 (PST)
64996,5237,0,impression,6,3,Mon Dec 04 2017 21:56:14 GMT-0800 (PST)
17764,4950,1,impression,-8,2,Sun Jan 14 2018 05:31:38 GMT-0800 (PST)
6602,6997,1,engage,,,Tue Jan 30 2018 21:40:35 GMT-0800 (PST)
98572,2511,0,up,,,Mon Jan 15 2018 17:47:21 GMT-0800 (PST)
44352,9388,1,impression,-1,-7,Fri Dec 01 2017 07:56:30 GMT-0800 (PST)
92596,3323,1,impression,-1,-9,Tue Feb 20 2018 02:15:05 GMT-0800 (PST)
59697,5509,0,start,,,Wed Feb 07 2018 22:53:34 GMT-0800 (PST)
42504,3621,0,impression,0,3,Wed Jan 03 2018 14:47:45 GMT-0800 (PST)
27846,4330,0,engage,,,Thu Feb 08 2018 10:02:46 GMT-0800 (PST)
90713,6340,0,up,,,Sun Jan 07 2018 06:35:58 GMT-0800 (PST)
66804,2328,0,complete,,,Sun Jan 14 2018 12:36:17 GMT-0800 (PST)
32831,3119,0,impression,-9,9,Fri Feb 23 2018 01:49:53 GMT-0800 (PST)
78497,6921,0,up,,,Tue Feb 27 2018 12:52:08 GMT-0800 (PST)
13459,5444,0,engage,,,Fri Jan 12 2018 21:21:38 GMT-0800 (PST)
46783,6301,0,impression,-2,5,Sat Jan 27 2018 07:19:44 GMT-0800 (PST)
97935,8023,0,engage,,,Sun Feb 25 2018 03:25:58 GMT-0800 (PST)
87449,6017,1,up,,,Sun Dec 31 2017 09:07:07 GMT-0800 (PST)
29002,3718,0,impression,-9,-8,Sat Feb 03 2018 01:58:46 GMT-0800 (PST)
17343,9524,0,impression,-9,8,Thu Dec 28 2017 04:35:49 GMT-0800 (PST)
6088,2443,0,start,,,Sat Feb 10 2018 00:49:50 GMT-0800 (PST)
7397,6189,0,impression,4,-7,Sun Feb 11 2018 05:54:57 GMT-0800 (PST)
88028,8144,0,impression,0,-6,Thu Dec 21 2017 03:03:05 GMT-0800 (PST)
20393,5993,0,engage,,,Fri Dec 01 2017 23:17:51 GMT-0800 (PST)
41400,9328,1,resume,,,Fri Feb 23 2018 09:35:02 GMT-0800 (PST)
39121,8331,0,up,,,Tue Dec 05 2017 06:31:47 GMT-0800 (PST)
58478,9263,1,pause,,,Sun Jan 07 2018 05:46:43 GMT-0800 (PST)
87162,7011,0,complete,,,Mon Jan 01 2018 00:03:43 GMT-0800 (PST)
97426,5442,0,impression,8,-2,Thu Dec 21 2017 15:55:05 GMT-0800 (PST)
9315,3661,1,engage,,,Tue Dec 12 2017 23:31:55 GMT-0800 (PST)
20307,2705,1,start,,,Sun Feb 11 2018 10:43:46 GMT-0800 (PST)
97343,2885,1,impression,-3,5,Fri Jan 12 2018 05:33:41 GMT-0800 (PST)
98437,8978,1,impression,1,-3,Sun Dec 03 2017 20:20:03 GMT-0800 (PST)
48254,4001,0,complete,,,Thu Feb 22 2018 23:40:21 GMT-0800 (PST)
47259,1379,1,impression,-1,-7,Sat Dec 30 2017 05:05:27 GMT-0800 (PST)
33799,430,0,down,,,Sat Dec 09 2017 23:11:56 GMT-0800 (PST)
57797,847,0,pause,,,Sun Dec 03 2017 12:44:17 GMT-0800 (PST)
72776,8619,0,start,,,Wed Feb 21 2018 09:59:00 GMT-0800 (PST)
507,7424,0,start,,,Sun Dec 17 2017 15:24:26 GMT-0800 (PST)
77464,3664,1,impression,-8,7,Tue Jan 23 2018 21:11:30 GMT-0800 (PST)
11119,5764,1,start,,,Sun Dec 24 2017 01:48:21 GMT-0800 (PST)
6131,4693,0,start,,,Sat Jan 20 2018 14:41:42 GMT-0800 (PST)
40157,8699,1,engage,,,Thu Feb 15 2018 21:12:50 GMT-0800 (PST)
99991,4281,1,impression,8,8,Sun Dec 31 2017 00:48:36 GMT-0800 (PST)
61365,5389,1,start,,,Wed Jan 03 2018 19:22:49 GMT-0800 (PST)
89558,2316,0,impression,1,6,Tue Dec 12 2017 14:08:18 GMT-0800 (PST)
23765,7049,0,engage,,,Thu Dec 07 2017 09:43:21 GMT-0800 (PST)
98678,7570,1,start,,,Sat Feb 10 2018 12:23:34 GMT-0800 (PST)
5375,4586,1,up,,,Wed Jan 17 2018 04:05:30 GMT-0800 (PST)
10422,3406,0,pause,,,Mon Feb 05 2018 01:08:31 GMT-0800 (PST)
19233,7436,0,start,,,Sat Feb 10 2018 17:05:46 GMT-0800 (PST)
13579,5078,1,engage,,,Sat Feb 17 2018 01:11:16 GMT-0800 (PST)
39148,1238,0,engage,,,Fri Feb 23 2018 08:25:25 GMT-0800 (PST)
23202,9496,1,pause,,,Wed Feb 07 2018 15:22:55 GMT-0800 (PST)
85643,2959,1,up,,,Thu Jan 18 2018 21:15:55 GMT-0800 (PST)
43254,2870,1,impression,-10,-4,Sat Feb 03 2018 13:28:54 GMT-0800 (PST)
32683,6635,1,pause,,,Wed Dec 13 2017 02:39:43 GMT-0800 (PST)
99932,9183,1,impression,-2,1,Sun Dec 03 2017 21:31:37 GMT-0800 (PST)
52505,2675,0,engage,,,Mon Jan 08 2018 23:23:13 GMT-0800 (PST)
40287,1266,0,impression,8,-9,Tue Dec 05 2017 22:56:56 GMT-0800 (PST)
89719,9834,1,start,,,Sun Feb 04 2018 19:15:35 GMT-0800 (PST)
13540,2392,0,impression,2,6,Wed Dec 13 2017 20:06:24 GMT-0800 (PST)
85823,7979,0,engage,,,Fri Dec 08 2017 19:11:11 GMT-0800 (PST)
41161,3617,1,engage,,,Mon Jan 29 2018 15:18:04 GMT-0800 (PST)
43068,7219,1,impression,7,-2,Fri Dec 29 2017 15:03:56 GMT-0800 (PST)
7062,4730,0,engage,,,Fri Jan 12 2018 09:56:04 GMT-0800 (PST)
53973,1821,1,pause,,,Mon Feb 26 2018 10:30:28 GMT-0800 (PST)
6051,7969,0,start,,,Mon Dec 11 2017 21:29:24 GMT-0800 (PST)
30211,3707,1,impression,1,-1,Mon Feb 12 2018 21:42:28 GMT-0800 (PST)
8732,6002,0,impression,-1,-5,Wed Feb 14 2018 22:09:18 GMT-0800 (PST)
28992,9284,0,impression,9,-9,Fri Dec 22 2017 04:34:08 GMT-0800 (PST)
54936,863,1,start,,,Sat Feb 10 2018 01:51:02 GMT-0800 (PST)
71603,5215,0,complete,,,Fri Dec 08 2017 08:04:12 GMT-0800 (PST)
46232,7211,1,complete,,,Thu Dec 14 2017 23:56:35 GMT-0800 (PST)
63355,6147,1,start,,,Sun Jan 07 2018 20:48:49 GMT-0800 (PST)
35834,4784,0,impression,9,0,Tue Feb 06 2018 17:20:59 GMT-0800 (PST)
74435,2398,0,complete,,,Mon Jan 08 2018 09:04:43 GMT-0800 (PST)
16110,5491,1,impression,8,6,Mon Feb 12 2018 02:32:13 GMT-0800 (PST)
60434,5730,0,impression,6,9,Fri Feb 02 2018 07:32:29 GMT-0800 (PST)
72470,4936,0,impression,-5,8,Fri Dec 29 2017 21:23:47 GMT-0800 (PST)
66994,5530,1,impression,-9,1,Fri Jan 26 2018 02:28:18 GMT-0800 (PST)
75253,2583,1,impression,-8,3,Fri Dec 15 2017 03:31:55 GMT-0800 (PST)
42287,2409,0,start,,,Sun Jan 21 2018 14:59:45 GMT-0800 (PST)
34926,9332,1,impression,9,-9,Fri Jan 05 2018 19:10:23 GMT-0800 (PST)
98358,3048,1,engage,,,Sun Feb 11 2018 17:13:43 GMT-0800 (PST)
67434,5177,0,complete,,,Sat Jan 06 2018 23:28:00 GMT-0800 (PST)
96273,2531,0,resume,,,Mon Feb 12 2018 00:21:31 GMT-0800 (PST)
62724,7705,0,start,,,Sun Jan 28 2018 01:35:50 GMT-0800 (PST)
94009,2049,0,up,,,Fri Jan 12 2018 22:36:52 GMT-0800 (PST)
14334,3119,0,impression,9,-6,Tue Dec 12 2017 17:23:03 GMT-0800 (PST)
82533,8672,1,start,,,Mon Jan 01 2018 23:20:16 GMT-0800 (PST)
35148,5944,0,pause,,,Tue Feb 13 2018 12:24:47 GMT-0800 (PST)
20575,7469,0,up,,,Sun Feb 18 2018 20:54:19 GMT-0800 (PST)
47932,7441,1,up,,,Thu Dec 28 2017 02:14:14 GMT-0800 (PST)
62078,2765,1,down,,,Sun Jan 07 2018 09:11:32 GMT-0800 (PST)
79233,4447,1,impression,-5,9,Tue Feb 27 2018 13:21:05 GMT-0800 (PST)
32782,271,0,impression,-10,-6,Wed Dec 20 2017 08:26:24 GMT-0800 (PST)
26997,429,1,complete,,,Tue Dec 26 2017 18:24:58 GMT-0800 (PST)
5146,6559,0,engage,,,Mon Jan 01 2018 12:57:06 GMT-0800 (PST)
95567,7337,0,impression,-8,-9,Fri Feb 16 2018 13:39:18 GMT-0800 (PST)
24721,598,1,complete,,,Mon Feb 05 2018 03:00:34 GMT-0800 (PST)
58439,2005,0,engage,,,Tue Feb 13 2018 10:00:48 GMT-0800 (PST)
27031,9183,0,engage,,,Sat Dec 30 2017 04:45:12 GMT-0800 (PST)
21538,1421,1,impression,-8,5,Tue Jan 09 2018 18:13:04 GMT-0800 (PST)
21056,3825,0,resume,,,Tue Jan 30 2018 18:50:41 GMT-0800 (PST)
59254,9792,1,pause,,,Thu Jan 04 2018 21:50:17 GMT-0800 (PST)
27482,7812,1,impression,-7,7,Fri Feb 02 2018 12:15:48 GMT-0800 (PST)
40696,5614,1,impression,-2,-3,Wed Jan 10 2018 02:56:59 GMT-0800 (PST)
86591,7067,0,complete,,,Sat Jan 06 2018 18:45:07 GMT-0800 (PST)
73286,4430,0,pause,,,Thu Feb 22 2018 16:25:25 GMT-0800 (PST)
30000,1955,0,impression,-6,-8,Wed Jan 03 2018 15:16:15 GMT-0800 (PST)
94270,8540,1,up,,,Sat Feb 03 2018 04:16:05 GMT-0800 (PST)
64308,6914,0,impression,-6,3,Fri Dec 08 2017 14:53:45 GMT-0800 (PST)
61025,7994,1,complete,,,Thu Dec 14 2017 01:47:14 GMT-0800 (PST)
43167,3260,1,complete,,,Sun Dec 10 2017 00:38:16 GMT-0800 (PST)
58008,3796,0,impression,-4,1,Sat Feb 17 2018 12:24:07 GMT-0800 (PST)
75483,9136,1,impression,3,-5,Sun Feb 04 2018 05:05:41 GMT-0800 (PST)
91856,6131,0,impression,-8,-3,Tue Jan 23 2018 09:08:02 GMT-0800 (PST)
7501,8893,0,pause,,,Sat Jan 27 2018 22:55:13 GMT-0800 (PST)
33752,2686,1,engage,,,Tue Jan 30 2018 06:53:49 GMT-0800 (PST)
60197,5867,1,impression,-10,-2,Thu Jan 18 2018 13:57:49 GMT-0800 (PST)
31952,7844,1,start,,,Sun Dec 03 2017 10:50:27 GMT-0800 (PST)
86304,5232,1,start,,,Thu Feb 01 2018 05:43:59 GMT-0800 (PST)
99169,8722,0,engage,,,Sun Jan 14 2018 02:32:22 GMT-0800 (PST)
15388,4514,0,start,,,Thu Jan 25 2018 10:51:45 GMT-0800 (PST)
14571,3644,0,complete,,,Fri Dec 01 2017 18:17:30 GMT-0800 (PST)
62241,801,1,impression,2,9,Sun Jan 14 2018 01:16:22 GMT-0800 (PST)
22140,2255,0,up,,,Thu Jan 18 2018 16:03:56 GMT-0800 (PST)
50196,699,0,engage,,,Sat Dec 23 2017 08:55:53 GMT-0800 (PST)
20674,2936,1,impression,-5,-9,Sun Dec 03 2017 10:04:49 GMT-0800 (PST)
33317,892,0,impression,4,0,Sat Dec 16 2017 13:29:29 GMT-0800 (PST)
53296,3477,1,impression,-4,-5,Tue Dec 26 2017 10:41:08 GMT-0800 (PST)
64580,7677,1,engage,,,Sun Jan 14 2018 13:26:51 GMT-0800 (PST)
29805,4058,0,start,,,Sun Feb 25 2018 00:56:39 GMT-0800 (PST)
83587,3546,0,pause,,,Thu Feb 22 2018 10:49:52 GMT-0800 (PST)
10099,3006,1,pause,,,Sat Jan 06 2018 00:37:42 GMT-0800 (PST)
59734,8846,0,pause,,,Fri Dec 15 2017 22:12:46 GMT-0800 (PST)
