user_id,movie_id,algo_id,action,x,y,timestamp
90165,1631,0,impression,0,3,Sun Dec 10 2017 15:39:08 GMT-0800 (PST)
78074,9622,0,pause,,,Mon Feb 12 2018 14:07:44 GMT-0800 (PST)
31040,6265,0,impression,4,8,Sun Jan 14 2018 16:02:00 GMT-0800 (PST)
31929,2666,1,impression,-3,-3,Wed Dec 20 2017 06:01:51 GMT-0800 (PST)
77244,7015,1,resume,,,Sun Dec 24 2017 19:10:49 GMT-0800 (PST)
84675,3562,1,pause,,,Thu Jan 04 2018 04:48:16 GMT-0800 (PST)
72423,2063,1,impression,-8,-10,Sat Feb 17 2018 04:17:23 GMT-0800 (PST)
83384,8174,1,impression,5,0,Tue Jan 23 2018 18:12:25 GMT-0800 (PST)
59601,4812,0,impression,-9,-9,Tue Jan 09 2018 03:13:56 GMT-0800 (PST)
86615,7075,0,impression,-3,-3,Sat Dec 16 2017 22:00:45 GMT-0800 (PST)
79010,6664,1,impression,6,-6,Tue Feb 06 2018 16:14:45 GMT-0800 (PST)
16267,7155,1,start,,,Sun Dec 10 2017 09:15:30 GMT-0800 (PST)
61542,3582,0,impression,-2,5,Mon Jan 29 2018 00:55:33 GMT-0800 (PST)
32768,1241,0,impression,-4,3,Fri Dec 01 2017 19:58:17 GMT-0800 (PST)
37378,7814,0,up,,,Tue Dec 05 2017 21:34:46 GMT-0800 (PST)
83398,3334,1,pause,,,Sat Dec 16 2017 10:23:30 GMT-0800 (PST)
489,8123,1,engage,,,Sun Jan 28 2018 09:43:02 GMT-0800 (PST)
31408,800,1,engage,,,Tue Feb 20 2018 18:35:27 GMT-0800 (PST)
50901,506,0,impression,8,4,Fri Feb 09 2018 11:33:07 GMT-0800 (PST)
17201,9719,0,resume,,,Tue Jan 16 2018 15:44:54 GMT-0800 (PST)
35661,5566,1,impression,-6,4,Tue Jan 02 2018 16:08:09 GMT-0800 (PST)
94702,4121,1,impression,-5,-8,Tue Jan 16 2018 22:18:20 GMT-0800 (PST)
66103,6146,0,start,,,Sat Feb 03 2018 20:40:58 GMT-0800 (PST)
26391,2942,1,impression,-5,8,Mon Feb 19 2018 04:07:50 GMT-0800 (PST)
7855,7002,1,impression,9,0,Mon Feb 19 2018 17:54:51 GMT-0800 (PST)
83138,6841,0,pause,,,Wed Dec 27 2017 04:52:34 GMT-0800 (PST)
76473,8380,0,resume,,,Sun Dec 03 2017 11:42:42 GMT-0800 (PST)
53565,4307,0,impression,1,-2,Sun Feb 11 2018 15:26:33 GMT-0800 (PST)
86699,6448,0,impression,8,7,Wed Jan 24 2018 18:12:58 GMT-0800 (PST)
42318,994,0,impression,5,4,Fri Jan 19 2018 23:28:35 GMT-0800 (PST)
91337,9312,1,start,,,Wed Feb 28 2018 20:07:54 GMT-0800 (PST)
84112,6588,0,engage,,,Tue Dec 05 2017 05:01:45 GMT-0800 (PST)
33497,8019,0,impression,-5,-8,Mon Feb 05 2018 03:50:38 GMT-0800 (PST)
39982,9700,1,impression,-7,1,Mon Feb 05 2018 03:56:59 GMT-0800 (PST)
87471,9034,1,impression,-6,9,Wed Feb 28 2018 16:39:54 GMT-0800 (PST)
40693,2819,0,start,,,Fri Dec 15 2017 18:14:04 GMT-0800 (PST)
60698,1965,1,engage,,,Fri Dec 15 2017 11:13:37 GMT-0800 (PST)
94024,6693,1,resume,,,Thu Feb 08 2018 06:49:23 GMT-0800 (PST)
8941,8939,0,impression,-4,-9,Sat Dec 30 2017 21:35:06 GMT-0800 (PST)
6013,1878,1,pause,,,Wed Dec 27 2017 16:57:51 GMT-0800 (PST)
29349,9078,1,impression,6,-3,Sat Dec 30 2017 03:51:56 GMT-0800 (PST)
26248,9730,1,impression,-10,8,Fri Dec 29 2017 22:13:16 GMT-0800 (PST)
79504,1927,1,impression,-4,-9,Sat Jan 27 2018 06:52:06 GMT-0800 (PST)
36745,906,0,pause,,,Sun Dec 03 2017 05:13:22 GMT-0800 (PST)
93113,6707,1,pause,,,Mon Feb 26 2018 08:10:10 GMT-0800 (PST)
15860,8212,0,impression,-6,8,Tue Jan 16 2018 22:14:37 GMT-0800 (PST)
21924,6249,1,impression,1,-10,Wed Jan 17 2018 20:25:19 GMT-0800 (PST)
39495,3451,0,start,,,Mon Dec 04 2017 08:49:41 GMT-0800 (PST)
66285,7898,1,up,,,Wed Dec 13 2017 00:46:13 GMT-0800 (PST)
19451,5765,1,impression,5,-8,Wed Jan 17 2018 19:58:42 GMT-0800 (PST)
43512,6500,0,impression,-2,-9,Sun Dec 31 2017 20:21:53 GMT-0800 (PST)
11723,4128,1,complete,,,Wed Feb 28 2018 21:35:30 GMT-0800 (PST)
47162,2013,0,engage,,,Mon Jan 01 2018 10:44:04 GMT-0800 (PST)
12098,1089,0,impression,-1,-7,Wed Jan 03 2018 02:56:23 GMT-0800 (PST)
76795,329,1,start,,,Tue Feb 27 2018 19:28:48 GMT-0800 (PST)
57867,6882,1,down,,,Fri Dec 15 2017 15:30:37 GMT-0800 (PST)
4210,9208,1,down,,,Fri Jan 05 2018 21:20:06 GMT-0800 (PST)
42612,4713,1,start,,,Mon Jan 15 2018 09:22:23 GMT-0800 (PST)
2340,2401,1,impression,-8,-5,Tue Jan 23 2018 20:28:10 GMT-0800 (PST)
4255,3272,1,impression,9,4,Tue Dec 26 2017 20:42:10 GMT-0800 (PST)
77946,4579,1,down,,,Mon Dec 25 2017 08:24:51 GMT-0800 (PST)
23587,6928,0,down,,,Mon Dec 04 2017 12:14:21 GMT-0800 (PST)
4623,3324,1,impression,-6,8,Sun Jan 28 2018 08:47:15 GMT-0800 (PST)
36845,2558,1,impression,2,5,Mon Jan 15 2018 00:51:25 GMT-0800 (PST)
5068,6592,1,down,,,Wed Dec 20 2017 15:49:04 GMT-0800 (PST)
33004,2513,0,resume,,,Sat Dec 23 2017 17:10:00 GMT-0800 (PST)
76019,7420,1,down,,,Sat Feb 17 2018 13:10:36 GMT-0800 (PST)
79308,8412,1,engage,,,Tue Jan 30 2018 03:38:37 GMT-0800 (PST)
87594,3932,0,impression,2,-6,Sun Jan 21 2018 08:27:20 GMT-0800 (PST)
45666,20,1,impression,-5,0,Sun Jan 14 2018 09:57:36 GMT-0800 (PST)
95644,7607,1,up,,,Mon Jan 22 2018 09:37:27 GMT-0800 (PST)
73740,581,0,complete,,,Thu Jan 04 2018 02:03:40 GMT-0800 (PST)
30716,863,0,impression,-10,0,Thu Jan 11 2018 08:16:13 GMT-0800 (PST)
48161,6059,1,engage,,,Tue Jan 23 2018 00:13:14 GMT-0800 (PST)
77643,3788,0,impression,-1,-7,Thu Dec 07 2017 01:32:12 GMT-0800 (PST)
84118,4818,0,resume,,,Sun Dec 31 2017 04:48:02 GMT-0800 (PST)
50291,1779,1,impression,0,8,Wed Feb 14 2018 11:38:28 GMT-0800 (PST)
25101,6165,1,impression,5,-10,Sun Dec 17 2017 00:53:01 GMT-0800 (PST)
45637,221,0,impression,-5,-5,Tue Jan 02 2018 08:37:41 GMT-0800 (PST)
87214,8148,1,engage,,,Thu Dec 07 2017 23:28:01 GMT-0800 (PST)
74847,1173,0,impression,1,8,Thu Jan 11 2018 16:30:14 GMT-0800 (PST)
34121,6377,1,up,,,Sat Feb 03 2018 07:13:17 GMT-0800 (PST)
52900,1753,0,engage,,,Mon Dec 25 2017 09:38:00 GMT-0800 (PST)
55262,4006,1,impression,1,2,Sat Jan 06 2018 07:23:05 GMT-0800 (PST)
47116,1811,0,engage,,,Mon Dec 25 2017 02:26:27 GMT-0800 (PST)
30536,2718,1,engage,,,Thu Dec 21 2017 10:27:59 GMT-0800 (PST)
2173,8899,1,impression,5,1,Sat Jan 20 2018 04:15:13 GMT-0800 (PST)
79124,8001,1,engage,,,Sun Dec 03 2017 20:14:10 GMT-0800 (PST)
63796,2995,0,start,,,Wed Jan 03 2018 22:12:21 GMT-0800 (PST)
99433,4457,1,start,,,Tue Dec 05 2017 22:50:27 GMT-0800 (PST)
10385,8017,0,start,,,Fri Jan 19 2018 17:25:31 GMT-0800 (PST)
90745,3714,1,impression,-2,0,Tue Jan 16 2018 05:31:55 GMT-0800 (PST)
26462,7437,1,pause,,,Thu Jan 11 2018 12:51:50 GMT-0800 (PST)
47245,6864,1,up,,,Thu Feb 01 2018 17:03:01 GMT-0800 (PST)
53017,687,1,impression,7,-5,Thu Feb 08 2018 00:21:40 GMT-0800 (PST)
59963,7011,1,down,,,Tue Jan 09 2018 19:54:05 GMT-0800 (PST)
56202,8898,0,start,,,Fri Jan 26 2018 22:07:34 GMT-0800 (PST)
47764,7635,0,impression,-4,9,Thu Jan 04 2018 10:14:17 GMT-0800 (PST)
27266,8020,1,impression,-9,9,Wed Jan 10 2018 03:20:44 GMT-0800 (PST)
66131,5003,1,impression,9,7,Fri Jan 19 2018 15:32:14 GMT-0800 (PST)
63783,4432,0,pause,,,Sun Jan 07 2018 20:28:34 GMT-0800 (PST)
32043,1936,1,start,,,Tue Dec 26 2017 15:19:52 GMT-0800 (PST)
61540,7274,1,impression,-1,-3,Mon Dec 11 2017 06:29:57 GMT-0800 (PST)
20061,3999,1,pause,,,Wed Feb 14 2018 17:59:51 GMT-0800 (PST)
83675,5692,1,up,,,Fri Jan 05 2018 14:14:36 GMT-0800 (PST)
45168,2846,0,engage,,,Mon Feb 26 2018 03:14:39 GMT-0800 (PST)
79360,2445,0,impression,-7,-8,Sat Feb 17 2018 19:58:16 GMT-0800 (PST)
39450,6562,0,down,,,Wed Feb 21 2018 11:09:02 GMT-0800 (PST)
24548,8119,1,impression,-7,-1,Tue Feb 20 2018 01:44:48 GMT-0800 (PST)
44710,8253,1,start,,,Sun Feb 04 2018 22:31:56 GMT-0800 (PST)
63963,1493,0,impression,1,-9,Fri Jan 12 2018 22:07:26 GMT-0800 (PST)
85119,6915,0,start,,,Thu Dec 07 2017 16:34:43 GMT-0800 (PST)
90306,8642,1,resume,,,Wed Feb 21 2018 08:23:40 GMT-0800 (PST)
52947,9377,1,start,,,Fri Dec 22 2017 21:20:18 GMT-0800 (PST)
41113,5184,1,resume,,,Fri Jan 05 2018 06:55:13 GMT-0800 (PST)
70065,280,1,impression,-6,-9,Sat Feb 03 2018 13:05:00 GMT-0800 (PST)
33969,9692,0,engage,,,Wed Jan 10 2018 02:15:31 GMT-0800 (PST)
62622,4491,1,pause,,,Fri Dec 29 2017 17:23:57 GMT-0800 (PST)
37447,3526,1,pause,,,Wed Dec 13 2017 00:21:37 GMT-0800 (PST)
83947,5261,0,impression,-9,-9,Sat Jan 06 2018 11:36:37 GMT-0800 (PST)
35788,9467,1,start,,,Sun Dec 10 2017 21:25:13 GMT-0800 (PST)
7405,2358,1,engage,,,Mon Dec 11 2017 02:35:21 GMT-0800 (PST)
8037,6908,0,complete,,,Fri Dec 15 2017 03:01:50 GMT-0800 (PST)
94660,3314,1,engage,,,Wed Feb 14 2018 12:27:56 GMT-0800 (PST)
41367,4574,0,impression,-2,-1,Mon Feb 05 2018 21:06:14 GMT-0800 (PST)
27947,9267,1,impression,-8,5,Tue Feb 20 2018 15:02:49 GMT-0800 (PST)
51854,5381,0,impression,-5,7,Sun Jan 14 2018 11:41:32 GMT-0800 (PST)
63897,964,1,impression,7,7,Fri Dec 29 2017 04:15:07 GMT-0800 (PST)
70522,5036,1,impression,0,1,Mon Dec 04 2017 01:49:34 GMT-0800 (PST)
91661,4211,1,impression,-2,-10,Mon Jan 08 2018 00:55:14 GMT-0800 (PST)
90754,4360,1,resume,,,Wed Feb 21 2018 00:06:46 GMT-0800 (PST)
28560,1889,0,engage,,,Wed Dec 27 2017 07:37:05 GMT-0800 (PST)
77557,4057,1,impression,-10,3,Thu Dec 21 2017 13:57:54 GMT-0800 (PST)
98810,6187,0,impression,-7,7,Wed Feb 21 2018 13:49:28 GMT-0800 (PST)
17609,8330,1,up,,,Mon Feb 26 2018 01:27:47 GMT-0800 (PST)
71997,8040,1,engage,,,Tue Feb 06 2018 00:52:59 GMT-0800 (PST)
81998,2143,1,start,,,Wed Dec 20 2017 16:14:18 GMT-0800 (PST)
54242,4775,1,resume,,,Thu Dec 14 2017 02:25:10 GMT-0800 (PST)
97417,5675,1,impression,1,2,Sat Dec 16 2017 23:15:45 GMT-0800 (PST)
90495,2084,1,impression,5,-9,Thu Feb 15 2018 07:54:36 GMT-0800 (PST)
64155,8202,1,impression,8,-9,Wed Feb 07 2018 21:44:45 GMT-0800 (PST)
29118,2126,1,impression,6,-7,Mon Jan 29 2018 08:09:40 GMT-0800 (PST)
73724,5478,0,resume,,,Wed Jan 31 2018 21:49:11 GMT-0800 (PST)
54600,3838,1,impression,3,-9,Fri Jan 26 2018 09:49:29 GMT-0800 (PST)
3628,4649,1,pause,,,Tue Jan 30 2018 13:58:14 GMT-0800 (PST)
96480,7484,1,engage,,,Thu Feb 01 2018 22:26:48 GMT-0800 (PST)
92497,9508,0,complete,,,Tue Feb 06 2018 15:26:31 GMT-0800 (PST)
22180,6826,0,impression,-8,-2,Thu Feb 01 2018 16:09:52 GMT-0800 (PST)
67655,7729,1,start,,,Wed Dec 20 2017 16:40:58 GMT-0800 (PST)
2280,557,0,pause,,,Tue Jan 16 2018 12:23:09 GMT-0800 (PST)
14325,669,0,impression,4,-9,Sat Jan 20 2018 02:32:48 GMT-0800 (PST)
1911,8047,1,resume,,,Sun Feb 18 2018 11:05:47 GMT-0800 (PST)
43758,4180,0,impression,-5,0,Wed Dec 20 2017 21:30:01 GMT-0800 (PST)
26912,5843,0,impression,-9,-9,Mon Jan 29 2018 09:32:54 GMT-0800 (PST)
35710,2196,0,impression,-4,5,Fri Feb 23 2018 13:43:53 GMT-0800 (PST)
3663,1682,0,engage,,,Mon Dec 11 2017 12:30:02 GMT-0800 (PST)
71236,1544,1,impression,5,-6,Fri Jan 12 2018 16:10:39 GMT-0800 (PST)
20724,2315,0,up,,,Sat Dec 16 2017 08:13:13 GMT-0800 (PST)
34934,931,1,impression,0,0,Mon Dec 04 2017 10:37:43 GMT-0800 (PST)
56014,963,0,down,,,Fri Feb 16 2018 13:16:02 GMT-0800 (PST)
76196,8241,1,pause,,,Thu Jan 04 2018 17:50:42 GMT-0800 (PST)
39472,5989,0,complete,,,Mon Feb 26 2018 17:40:34 GMT-0800 (PST)
72241,890,1,complete,,,Fri Dec 01 2017 09:07:19 GMT-0800 (PST)
75128,8670,1,impression,7,-9,Wed Jan 03 2018 00:24:38 GMT-0800 (PST)
81089,1582,0,impression,-6,-9,Wed Dec 20 2017 10:37:58 GMT-0800 (PST)
60103,2211,1,engage,,,Mon Jan 22 2018 00:39:24 GMT-0800 (PST)
73098,3865,0,impression,-3,-2,Mon Dec 18 2017 01:50:03 GMT-0800 (PST)
15164,2506,0,impression,7,-5,Sun Dec 03 2017 07:23:46 GMT-0800 (PST)
12801,3623,0,resume,,,Sun Feb 25 2018 03:40:51 GMT-0800 (PST)
95533,8850,0,impression,-8,4,Wed Feb 28 2018 19:14:37 GMT-0800 (PST)
52471,8739,1,resume,,,Thu Feb 15 2018 14:45:04 GMT-0800 (PST)
27942,450,0,complete,,,Thu Dec 07 2017 08:46:04 GMT-0800 (PST)
79024,9826,1,complete,,,Mon Feb 12 2018 05:31:51 GMT-0800 (PST)
98407,4029,0,impression,-9,-6,Sat Dec 09 2017 07:56:06 GMT-0800 (PST)
93721,7567,0,down,,,Mon Jan 29 2018 04:46:24 GMT-0800 (PST)
77576,690,1,impression,4,-10,Fri Dec 15 2017 21:27:28 GMT-0800 (PST)
65511,2036,0,start,,,Tue Jan 02 2018 08:05:20 GMT-0800 (PST)
9125,9545,1,start,,,Tue Feb 20 2018 10:44:07 GMT-0800 (PST)
46105,4316,1,engage,,,Wed Feb 21 2018 10:06:00 GMT-0800 (PST)
6618,1594,1,engage,,,Fri Dec 22 2017 10:41:19 GMT-0800 (PST)
7443,3306,1,impression,-6,1,Sat Dec 09 2017 07:03:17 GMT-0800 (PST)
21181,4425,0,start,,,Mon Dec 04 2017 23:00:15 GMT-0800 (PST)
23486,1477,0,start,,,Fri Dec 29 2017 19:33:52 GMT-0800 (PST)
87089,791,1,impression,3,8,Mon Feb 05 2018 08:35:34 GMT-0800 (PST)
23125,1912,0,engage,,,Sun Jan 21 2018 20:24:39 GMT-0800 (PST)
69919,7476,1,impression,7,9,Wed Jan 17 2018 04:09:33 GMT-0800 (PST)
18413,3300,1,impression,-5,4,Sun Feb 18 2018 20:53:04 GMT-0800 (PST)
10491,652,0,pause,,,Mon Jan 08 2018 06:12:56 GMT-0800 (PST)
75362,3101,1,impression,0,5,Fri Feb 02 2018 19:50:12 GMT-0800 (PST)
67258,5869,0,up,,,Sat Feb 17 2018 15:58:45 GMT-0800 (PST)
15042,9258,0,impression,-3,2,Sat Jan 27 2018 02:35:41 GMT-0800 (PST)
84989,5897,1,impression,-8,-1,Sat Feb 17 2018 12:04:11 GMT-0800 (PST)
39502,6390,1,impression,4,0,Sat Dec 16 2017 17:25:17 GMT-0800 (PST)
38324,3522,1,engage,,,Tue Dec 26 2017 17:53:58 GMT-0800 (PST)
34689,4343,1,impression,8,3,Sun Feb 04 2018 05:44:15 GMT-0800 (PST)
24662,3741,0,impression,4,7,Sat Feb 10 2018 22:51:42 GMT-0800 (PST)
346,2858,1,impression,-3,-5,Mon Dec 18 2017 01:21:55 GMT-0800 (PST)
3044,9754,1,impression,2,-7,Tue Feb 27 2018 12:56:05 GMT-0800 (PST)
65852,8900,1,impression,8,-2,Mon Jan 08 2018 20:29:01 GMT-0800 (PST)
44516,669,0,impression,-2,2,Sat Jan 27 2018 03:52:08 GMT-0800 (PST)
9165,4674,1,impression,-3,4,Tue Dec 19 2017 11:25:34 GMT-0800 (PST)
91615,8550,1,start,,,Sat Jan 13 2018 13:02:08 GMT-0800 (PST)
85988,6906,1,down,,,Fri Dec 15 2017 07:14:40 GMT-0800 (PST)
41504,1797,0,impression,0,3,Sun Feb 18 2018 09:45:44 GMT-0800 (PST)
94596,9342,1,impression,-7,7,Thu Feb 15 2018 06:56:58 GMT-0800 (PST)
8640,4253,1,impression,-5,9,Wed Feb 28 2018 19:36:23 GMT-0800 (PST)
6212,7891,0,down,,,Sat Feb 10 2018 02:32:44 GMT-0800 (PST)
32889,2732,1,impression,1,8,Tue Jan 30 2018 19:19:39 GMT-0800 (PST)
44629,8740,1,impression,-3,-9,Sun Dec 24 2017 12:17:08 GMT-0800 (PST)
93971,8288,0,impression,7,5,Mon Dec 18 2017 15:07:44 GMT-0800 (PST)
82248,1612,1,pause,,,Mon Jan 22 2018 05:42:23 GMT-0800 (PST)
64629,798,0,impression,-9,5,Thu Feb 08 2018 12:51:57 GMT-0800 (PST)
17821,7726,0,impression,3,-3,Thu Jan 18 2018 11:56:42 GMT-0800 (PST)
47405,3639,1,impression,-5,-7,Mon Feb 19 2018 22:04:43 GMT-0800 (PST)
96787,9853,0,impression,-6,-5,Sun Jan 21 2018 11:49:59 GMT-0800 (PST)
55928,6572,0,pause,,,Tue Jan 23 2018 21:24:37 GMT-0800 (PST)
34977,7228,1,complete,,,Sat Dec 09 2017 23:13:51 GMT-0800 (PST)
61655,7747,0,pause,,,Thu Jan 04 2018 13:59:07 GMT-0800 (PST)
82071,3870,0,up,,,Sun Dec 03 2017 16:42:59 GMT-0800 (PST)
2228,3555,0,impression,2,7,Sun Feb 04 2018 19:07:58 GMT-0800 (PST)
31425,4737,0,engage,,,Fri Jan 19 2018 03:53:59 GMT-0800 (PST)
78597,975,0,impression,5,-8,Mon Jan 29 2018 13:02:37 GMT-0800 (PST)
93806,3863,0,engage,,,Tue Dec 05 2017 06:03:05 GMT-0800 (PST)
