user_id,movie_id,algo_id,action,x,y,timestamp
12802,8262,1,complete,,,Sat Jan 13 2018 02:36:45 GMT-0800 (PST)
90893,7873,1,impression,6,3,Mon Dec 04 2017 00:21:51 GMT-0800 (PST)
17538,7539,1,engage,,,Sun Feb 04 2018 13:52:06 GMT-0800 (PST)
20098,3753,1,down,,,Sun Dec 10 2017 19:16:27 GMT-0800 (PST)
92837,329,0,up,,,Tue Dec 12 2017 20:44:39 GMT-0800 (PST)
32763,2170,1,pause,,,Mon Feb 05 2018 12:06:26 GMT-0800 (PST)
48602,4431,1,down,,,Fri Dec 08 2017 18:18:34 GMT-0800 (PST)
94058,4300,1,impression,-1,0,Sun Dec 03 2017 15:47:02 GMT-0800 (PST)
86243,1695,1,impression,8,4,Sun Feb 18 2018 10:18:25 GMT-0800 (PST)
92763,5953,0,impression,3,1,Wed Feb 07 2018 03:56:49 GMT-0800 (PST)
75204,4591,0,impression,5,2,Fri Dec 08 2017 22:38:28 GMT-0800 (PST)
65211,9960,0,impression,0,-9,Thu Dec 07 2017 13:15:13 GMT-0800 (PST)
11494,126,0,complete,,,Sun Dec 24 2017 19:03:09 GMT-0800 (PST)
60401,4573,1,start,,,Sun Jan 14 2018 11:43:14 GMT-0800 (PST)
19946,6273,0,complete,,,Thu Dec 28 2017 04:51:00 GMT-0800 (PST)
10557,3237,1,impression,1,5,Thu Jan 18 2018 13:35:52 GMT-0800 (PST)
41842,8212,0,start,,,Tue Dec 26 2017 13:14:57 GMT-0800 (PST)
43055,7644,0,impression,-5,-5,Sun Dec 03 2017 15:44:46 GMT-0800 (PST)
92799,5418,0,impression,-8,-2,Sun Jan 07 2018 20:13:22 GMT-0800 (PST)
6749,7767,0,engage,,,Wed Jan 17 2018 06:52:51 GMT-0800 (PST)
6965,6983,1,impression,-1,-10,Thu Feb 01 2018 10:36:22 GMT-0800 (PST)
53003,1813,0,start,,,Tue Jan 09 2018 20:08:55 GMT-0800 (PST)
11870,5971,1,impression,9,1,Tue Feb 20 2018 18:00:20 GMT-0800 (PST)
37575,8461,0,start,,,Sun Jan 28 2018 10:19:19 GMT-0800 (PST)
28823,1295,0,complete,,,Wed Feb 21 2018 14:22:57 GMT-0800 (PST)
71259,7714,0,start,,,Thu Feb 08 2018 16:51:04 GMT-0800 (PST)
68116,6534,1,complete,,,Mon Dec 11 2017 22:48:45 GMT-0800 (PST)
40461,7558,1,start,,,Sun Jan 14 2018 10:35:11 GMT-0800 (PST)
23198,9993,0,engage,,,Thu Feb 15 2018 03:47:10 GMT-0800 (PST)
35877,2497,1,down,,,Sat Dec 09 2017 17:14:47 GMT-0800 (PST)
70671,6560,0,impression,-5,8,Sat Dec 09 2017 00:18:23 GMT-0800 (PST)
81698,9376,1,resume,,,Mon Dec 04 2017 07:24:02 GMT-0800 (PST)
53659,9835,1,impression,5,-2,Sat Jan 13 2018 05:37:25 GMT-0800 (PST)
91553,6436,1,impression,-4,-10,Sat Jan 13 2018 03:33:08 GMT-0800 (PST)
60604,3654,0,impression,-8,1,Wed Jan 03 2018 14:06:40 GMT-0800 (PST)
83481,5705,0,engage,,,Fri Jan 05 2018 10:36:32 GMT-0800 (PST)
40477,7024,1,impression,-6,8,Sun Dec 24 2017 06:30:23 GMT-0800 (PST)
16243,9015,1,down,,,Mon Feb 19 2018 14:32:21 GMT-0800 (PST)
98688,9627,0,resume,,,Fri Dec 08 2017 04:43:11 GMT-0800 (PST)
31280,1008,1,impression,-6,-3,Mon Jan 29 2018 10:22:53 GMT-0800 (PST)
45224,6776,0,pause,,,Thu Feb 15 2018 09:39:25 GMT-0800 (PST)
73883,7753,0,impression,1,6,Sun Jan 28 2018 16:41:59 GMT-0800 (PST)
14912,9909,1,engage,,,Mon Jan 01 2018 16:46:17 GMT-0800 (PST)
37916,1998,0,impression,8,6,Fri Feb 23 2018 08:13:27 GMT-0800 (PST)
28486,1024,0,engage,,,Sun Dec 03 2017 16:46:28 GMT-0800 (PST)
21849,2186,0,start,,,Wed Dec 20 2017 13:14:27 GMT-0800 (PST)
50823,2772,1,impression,-6,1,Tue Dec 12 2017 08:21:20 GMT-0800 (PST)
18696,8339,1,impression,-8,-3,Sat Dec 02 2017 10:01:26 GMT-0800 (PST)
18419,7898,0,impression,-2,-8,Sat Dec 02 2017 10:45:47 GMT-0800 (PST)
34282,1953,0,impression,3,-9,Wed Dec 27 2017 13:21:20 GMT-0800 (PST)
11476,5580,1,impression,8,-4,Wed Dec 20 2017 01:15:06 GMT-0800 (PST)
36851,9676,1,start,,,Fri Feb 23 2018 12:34:54 GMT-0800 (PST)
64758,8393,0,engage,,,Fri Dec 15 2017 04:00:29 GMT-0800 (PST)
13088,6828,0,start,,,Tue Feb 27 2018 03:05:02 GMT-0800 (PST)
7125,2416,1,impression,9,9,Sun Dec 10 2017 08:53:09 GMT-0800 (PST)
12796,5962,0,impression,-3,-8,Fri Dec 22 2017 07:56:03 GMT-0800 (PST)
82496,4666,0,engage,,,Mon Jan 08 2018 04:32:09 GMT-0800 (PST)
42766,4832,1,impression,0,6,Wed Jan 03 2018 10:00:34 GMT-0800 (PST)
70785,2811,0,engage,,,Thu Dec 07 2017 08:43:54 GMT-0800 (PST)
86810,1508,0,engage,,,Sat Jan 06 2018 15:38:24 GMT-0800 (PST)
80388,982,0,impression,4,4,Sat Jan 13 2018 05:57:24 GMT-0800 (PST)
59358,4904,1,impression,-4,-4,Thu Dec 07 2017 02:27:51 GMT-0800 (PST)
76520,9725,1,impression,8,5,Thu Jan 25 2018 05:47:22 GMT-0800 (PST)
36253,8205,1,impression,-7,-2,Mon Dec 25 2017 05:42:27 GMT-0800 (PST)
83157,3715,0,complete,,,Fri Dec 08 2017 08:49:56 GMT-0800 (PST)
11510,1620,1,impression,-9,0,Sat Jan 20 2018 07:15:46 GMT-0800 (PST)
69878,3570,1,impression,-1,-7,Mon Feb 26 2018 18:27:24 GMT-0800 (PST)
26234,6498,0,impression,-6,-2,Sat Dec 09 2017 22:02:36 GMT-0800 (PST)
2089,1995,0,resume,,,Fri Dec 29 2017 23:21:23 GMT-0800 (PST)
95986,6272,0,impression,-8,-3,Tue Dec 19 2017 21:27:11 GMT-0800 (PST)
99565,4650,1,pause,,,Fri Dec 01 2017 01:32:30 GMT-0800 (PST)
77064,3912,0,start,,,Sat Jan 20 2018 08:16:43 GMT-0800 (PST)
94138,6259,1,pause,,,Mon Dec 18 2017 00:41:14 GMT-0800 (PST)
83898,74,0,up,,,Mon Feb 19 2018 16:07:58 GMT-0800 (PST)
18051,6889,1,impression,-10,-2,Fri Feb 23 2018 23:23:03 GMT-0800 (PST)
35666,7983,0,impression,8,1,Mon Dec 18 2017 06:57:46 GMT-0800 (PST)
43613,4523,0,impression,-9,-5,Thu Jan 25 2018 02:30:50 GMT-0800 (PST)
78214,6604,1,impression,-7,4,Thu Dec 07 2017 17:56:05 GMT-0800 (PST)
93427,664,0,impression,-2,-6,Sun Dec 31 2017 21:27:03 GMT-0800 (PST)
33533,4550,0,start,,,Wed Dec 06 2017 13:43:26 GMT-0800 (PST)
18212,4633,1,engage,,,Sun Dec 17 2017 20:45:45 GMT-0800 (PST)
65862,2006,0,resume,,,Sat Jan 27 2018 01:30:13 GMT-0800 (PST)
56341,1957,0,down,,,Wed Dec 06 2017 04:24:10 GMT-0800 (PST)
66201,2704,0,engage,,,Sun Jan 21 2018 05:51:32 GMT-0800 (PST)
51477,7770,1,resume,,,Mon Jan 01 2018 05:56:48 GMT-0800 (PST)
81966,3532,0,impression,9,-8,Thu Jan 18 2018 02:16:00 GMT-0800 (PST)
35971,5874,1,resume,,,Thu Feb 15 2018 02:44:30 GMT-0800 (PST)
58728,5782,0,pause,,,Thu Feb 22 2018 12:34:07 GMT-0800 (PST)
60363,8258,0,impression,5,9,Mon Jan 15 2018 17:05:44 GMT-0800 (PST)
60470,1446,1,pause,,,Fri Jan 26 2018 15:15:52 GMT-0800 (PST)
24903,715,1,resume,,,Mon Dec 11 2017 13:26:08 GMT-0800 (PST)
22000,5360,0,resume,,,Wed Dec 20 2017 18:14:58 GMT-0800 (PST)
78413,1208,0,impression,8,0,Mon Dec 18 2017 12:50:53 GMT-0800 (PST)
13234,4692,1,engage,,,Tue Jan 30 2018 23:14:29 GMT-0800 (PST)
20666,1914,1,impression,-4,-9,Wed Jan 17 2018 08:24:48 GMT-0800 (PST)
14267,9229,0,engage,,,Wed Jan 03 2018 17:50:35 GMT-0800 (PST)
83859,4139,1,impression,-4,8,Sun Dec 10 2017 07:56:45 GMT-0800 (PST)
78167,4865,1,impression,-10,-3,Thu Feb 15 2018 16:54:12 GMT-0800 (PST)
39043,9100,0,impression,0,4,Thu Jan 04 2018 18:03:41 GMT-0800 (PST)
1564,9583,0,resume,,,Wed Feb 07 2018 13:34:14 GMT-0800 (PST)
19061,7781,1,impression,1,1,Fri Jan 12 2018 22:14:48 GMT-0800 (PST)
38175,1715,0,engage,,,Sun Jan 28 2018 23:30:13 GMT-0800 (PST)
37564,7675,0,impression,-6,4,Mon Feb 05 2018 03:48:33 GMT-0800 (PST)
15137,3961,1,up,,,Fri Jan 19 2018 14:15:42 GMT-0800 (PST)
79867,1727,1,impression,-10,-6,Wed Dec 13 2017 06:08:17 GMT-0800 (PST)
25871,8865,1,impression,9,1,Sat Dec 09 2017 12:06:07 GMT-0800 (PST)
32633,1793,1,impression,5,-6,Thu Jan 11 2018 04:18:03 GMT-0800 (PST)
32737,9477,1,impression,-4,0,Tue Jan 16 2018 13:53:20 GMT-0800 (PST)
99780,7731,1,impression,7,-1,Fri Dec 29 2017 20:45:50 GMT-0800 (PST)
30431,7265,0,resume,,,Thu Jan 04 2018 08:21:11 GMT-0800 (PST)
10509,5254,0,impression,-8,-7,Wed Feb 28 2018 10:30:49 GMT-0800 (PST)
21182,3114,1,impression,6,4,Wed Dec 27 2017 22:21:34 GMT-0800 (PST)
98397,8454,1,impression,6,-8,Mon Feb 05 2018 21:06:53 GMT-0800 (PST)
25382,4435,0,engage,,,Mon Jan 15 2018 01:43:19 GMT-0800 (PST)
62349,3009,1,impression,-7,-3,Sat Dec 16 2017 11:34:41 GMT-0800 (PST)
68621,5909,0,impression,3,-9,Sat Dec 30 2017 20:33:03 GMT-0800 (PST)
63435,4243,0,engage,,,Mon Jan 22 2018 00:24:33 GMT-0800 (PST)
24941,4702,0,start,,,Tue Jan 02 2018 22:45:07 GMT-0800 (PST)
89059,6993,1,engage,,,Sun Feb 25 2018 03:54:55 GMT-0800 (PST)
2653,9790,1,complete,,,Wed Feb 07 2018 17:33:20 GMT-0800 (PST)
41827,2033,1,engage,,,Thu Jan 25 2018 15:30:46 GMT-0800 (PST)
32643,969,0,impression,0,3,Sun Jan 07 2018 08:14:06 GMT-0800 (PST)
9596,4499,0,impression,0,-5,Sun Feb 18 2018 09:11:47 GMT-0800 (PST)
14082,130,0,complete,,,Thu Feb 01 2018 09:56:19 GMT-0800 (PST)
80568,4766,1,start,,,Thu Feb 15 2018 06:56:38 GMT-0800 (PST)
73234,8224,0,impression,-3,7,Tue Jan 16 2018 12:19:59 GMT-0800 (PST)
11618,3775,0,engage,,,Sun Dec 31 2017 22:12:37 GMT-0800 (PST)
42970,3113,1,impression,4,-5,Fri Feb 23 2018 16:10:24 GMT-0800 (PST)
65920,2360,1,engage,,,Wed Dec 20 2017 01:46:32 GMT-0800 (PST)
36551,1155,1,engage,,,Sat Dec 23 2017 08:38:55 GMT-0800 (PST)
84094,566,0,impression,-7,2,Fri Feb 09 2018 07:50:06 GMT-0800 (PST)
86837,190,0,impression,3,-3,Fri Feb 16 2018 00:13:26 GMT-0800 (PST)
7687,1771,0,impression,-4,-2,Sun Feb 18 2018 01:09:44 GMT-0800 (PST)
56936,7302,1,start,,,Sat Jan 20 2018 12:27:49 GMT-0800 (PST)
93408,547,1,impression,1,-7,Sun Jan 28 2018 17:17:40 GMT-0800 (PST)
53893,5211,1,engage,,,Sat Feb 10 2018 00:27:44 GMT-0800 (PST)
13260,3151,1,engage,,,Thu Dec 28 2017 13:12:58 GMT-0800 (PST)
74616,6358,0,engage,,,Fri Jan 05 2018 19:39:55 GMT-0800 (PST)
12963,9009,0,impression,2,-7,Fri Feb 16 2018 22:26:17 GMT-0800 (PST)
87566,3636,1,impression,-9,-3,Tue Feb 06 2018 13:33:47 GMT-0800 (PST)
85358,7287,1,up,,,Thu Feb 08 2018 17:50:32 GMT-0800 (PST)
92020,5700,1,impression,1,2,Sun Dec 03 2017 14:59:11 GMT-0800 (PST)
22132,1523,0,impression,-2,-4,Mon Dec 04 2017 15:03:49 GMT-0800 (PST)
43718,6279,0,impression,-8,6,Mon Jan 15 2018 19:09:16 GMT-0800 (PST)
27553,7234,1,start,,,Fri Feb 23 2018 22:44:13 GMT-0800 (PST)
14145,2595,1,resume,,,Sat Jan 27 2018 05:01:41 GMT-0800 (PST)
69297,7546,1,complete,,,Tue Feb 13 2018 10:14:42 GMT-0800 (PST)
86062,1538,1,impression,7,-9,Tue Jan 09 2018 23:06:01 GMT-0800 (PST)
91187,5329,0,impression,0,8,Fri Dec 15 2017 05:35:17 GMT-0800 (PST)
73008,1754,1,impression,-6,-6,Sun Dec 31 2017 14:42:17 GMT-0800 (PST)
74120,9820,1,impression,7,7,Thu Feb 08 2018 22:19:06 GMT-0800 (PST)
85386,9699,1,impression,0,6,Thu Feb 01 2018 14:53:52 GMT-0800 (PST)
78905,4160,0,impression,-10,-5,Fri Dec 29 2017 21:42:30 GMT-0800 (PST)
81211,6679,0,impression,7,-8,Tue Jan 16 2018 00:03:20 GMT-0800 (PST)
8132,9827,1,resume,,,Tue Feb 06 2018 20:01:51 GMT-0800 (PST)
88690,6798,0,complete,,,Tue Jan 30 2018 00:47:26 GMT-0800 (PST)
18111,2146,1,impression,-10,-8,Tue Dec 19 2017 18:40:36 GMT-0800 (PST)
