user_id,movie_id,algo_id,action,x,y,timestamp
9760,853,1,impression,2,-10,Fri Feb 02 2018 03:43:12 GMT-0800 (PST)
17623,8129,1,start,,,Mon Feb 19 2018 11:08:01 GMT-0800 (PST)
18610,2774,0,impression,-4,-9,Thu Feb 01 2018 19:42:51 GMT-0800 (PST)
86993,8454,0,impression,-4,0,Fri Feb 16 2018 13:06:00 GMT-0800 (PST)
79191,7681,1,impression,-7,3,Wed Dec 20 2017 22:55:22 GMT-0800 (PST)
97700,8663,1,impression,-2,9,Sat Jan 27 2018 19:55:39 GMT-0800 (PST)
86419,128,1,impression,-2,2,Sat Feb 10 2018 10:10:24 GMT-0800 (PST)
18133,9494,0,impression,0,-1,Mon Feb 26 2018 03:05:07 GMT-0800 (PST)
60225,8816,0,impression,9,9,Mon Dec 04 2017 13:04:17 GMT-0800 (PST)
50835,741,0,impression,-3,-9,Tue Feb 20 2018 00:55:32 GMT-0800 (PST)
78943,2690,1,impression,-10,-3,Fri Dec 29 2017 05:39:37 GMT-0800 (PST)
69724,6984,1,impression,7,-10,Tue Jan 09 2018 01:53:50 GMT-0800 (PST)
3955,1803,0,impression,2,6,Thu Feb 15 2018 18:06:02 GMT-0800 (PST)
2120,1706,1,engage,,,Tue Dec 12 2017 16:34:57 GMT-0800 (PST)
37300,3623,0,start,,,Thu Feb 08 2018 21:17:38 GMT-0800 (PST)
9330,2005,1,start,,,Thu Feb 15 2018 04:25:01 GMT-0800 (PST)
27217,8376,0,engage,,,Sat Dec 02 2017 11:49:39 GMT-0800 (PST)
35606,1933,1,impression,-2,7,Sun Jan 14 2018 13:45:57 GMT-0800 (PST)
32987,7554,0,engage,,,Fri Dec 29 2017 12:39:12 GMT-0800 (PST)
5046,5115,1,engage,,,Fri Jan 19 2018 20:23:49 GMT-0800 (PST)
83821,3398,0,impression,-7,8,Sat Dec 02 2017 23:31:04 GMT-0800 (PST)
39576,7774,0,engage,,,Wed Jan 10 2018 02:19:53 GMT-0800 (PST)
88884,5753,0,pause,,,Thu Jan 11 2018 06:23:58 GMT-0800 (PST)
99764,3034,1,down,,,Sun Jan 07 2018 20:03:42 GMT-0800 (PST)
1243,3219,1,start,,,Fri Dec 15 2017 04:44:56 GMT-0800 (PST)
76522,567,0,engage,,,Tue Jan 02 2018 20:47:31 GMT-0800 (PST)
99685,5828,0,up,,,Tue Feb 27 2018 00:13:56 GMT-0800 (PST)
42583,8433,0,impression,8,5,Tue Jan 16 2018 20:16:00 GMT-0800 (PST)
24414,6686,0,engage,,,Fri Feb 16 2018 20:07:21 GMT-0800 (PST)
55207,6358,0,impression,-2,8,Fri Feb 02 2018 19:46:36 GMT-0800 (PST)
49192,5008,1,engage,,,Sun Dec 24 2017 02:37:15 GMT-0800 (PST)
34530,5356,1,resume,,,Mon Feb 12 2018 13:20:59 GMT-0800 (PST)
62435,3465,1,complete,,,Thu Feb 08 2018 01:42:44 GMT-0800 (PST)
98663,5139,0,start,,,Tue Feb 13 2018 21:42:04 GMT-0800 (PST)
55460,746,1,start,,,Fri Feb 09 2018 07:13:45 GMT-0800 (PST)
71615,5852,1,impression,5,-6,Wed Dec 27 2017 01:29:55 GMT-0800 (PST)
50035,1967,1,impression,6,-3,Thu Dec 07 2017 17:04:11 GMT-0800 (PST)
25970,6047,1,impression,-8,-4,Mon Feb 19 2018 01:40:28 GMT-0800 (PST)
87116,6926,0,impression,-4,-8,Sat Feb 24 2018 22:58:36 GMT-0800 (PST)
45493,3624,0,engage,,,Tue Jan 09 2018 03:24:33 GMT-0800 (PST)
69812,6496,1,up,,,Sun Jan 07 2018 05:18:09 GMT-0800 (PST)
9,4611,1,impression,-2,-10,Sun Jan 28 2018 00:49:50 GMT-0800 (PST)
60645,6561,1,impression,-8,9,Sat Jan 20 2018 12:18:29 GMT-0800 (PST)
56193,743,0,impression,-9,3,Tue Dec 05 2017 14:07:55 GMT-0800 (PST)
42611,9097,1,impression,3,6,Fri Dec 08 2017 12:40:11 GMT-0800 (PST)
34820,4360,0,complete,,,Fri Dec 01 2017 17:38:31 GMT-0800 (PST)
97941,3231,1,engage,,,Fri Dec 08 2017 17:33:57 GMT-0800 (PST)
88344,9840,0,impression,-9,1,Fri Jan 05 2018 17:39:25 GMT-0800 (PST)
71689,9265,1,impression,2,4,Sat Feb 17 2018 09:09:06 GMT-0800 (PST)
63303,9784,1,pause,,,Sat Jan 20 2018 08:26:31 GMT-0800 (PST)
91176,5194,1,impression,5,-2,Wed Dec 20 2017 05:05:58 GMT-0800 (PST)
90246,1758,0,complete,,,Tue Feb 20 2018 15:44:21 GMT-0800 (PST)
57138,2996,0,complete,,,Tue Jan 16 2018 15:16:54 GMT-0800 (PST)
20907,6581,1,impression,7,-8,Sat Feb 03 2018 00:42:10 GMT-0800 (PST)
58834,846,1,complete,,,Mon Dec 04 2017 01:40:10 GMT-0800 (PST)
81887,387,0,up,,,Tue Dec 19 2017 12:28:02 GMT-0800 (PST)
64087,2264,0,down,,,Sat Jan 06 2018 10:11:53 GMT-0800 (PST)
88906,2944,0,pause,,,Sun Dec 24 2017 03:53:36 GMT-0800 (PST)
49300,7617,1,impression,-4,3,Mon Jan 08 2018 08:10:43 GMT-0800 (PST)
79971,3709,1,complete,,,Fri Feb 09 2018 09:24:34 GMT-0800 (PST)
37065,8239,0,up,,,Fri Feb 09 2018 21:44:22 GMT-0800 (PST)
43934,5037,0,engage,,,Sat Dec 02 2017 09:36:27 GMT-0800 (PST)
28615,9682,1,impression,1,8,Sun Dec 24 2017 22:00:27 GMT-0800 (PST)
39710,8455,0,impression,-2,-6,Fri Jan 26 2018 00:32:14 GMT-0800 (PST)
55720,4330,0,impression,6,9,Sun Jan 07 2018 23:09:24 GMT-0800 (PST)
97819,2547,0,impression,-3,5,Sat Jan 27 2018 04:27:06 GMT-0800 (PST)
2119,9831,1,impression,1,0,Wed Dec 13 2017 07:21:53 GMT-0800 (PST)
75182,9135,1,engage,,,Fri Jan 19 2018 20:17:56 GMT-0800 (PST)
93737,743,0,engage,,,Sun Dec 24 2017 01:15:03 GMT-0800 (PST)
20038,9891,0,up,,,Wed Jan 10 2018 00:10:11 GMT-0800 (PST)
93277,9832,1,up,,,Fri Feb 16 2018 15:46:42 GMT-0800 (PST)
84752,9276,0,start,,,Fri Dec 01 2017 05:19:45 GMT-0800 (PST)
58672,1629,0,complete,,,Thu Dec 07 2017 15:32:58 GMT-0800 (PST)
27414,9278,1,pause,,,Mon Dec 04 2017 10:30:04 GMT-0800 (PST)
30949,3142,1,up,,,Thu Jan 25 2018 15:38:24 GMT-0800 (PST)
15913,5315,1,pause,,,Wed Jan 17 2018 20:25:03 GMT-0800 (PST)
97820,1010,1,impression,0,4,Sun Dec 31 2017 05:44:44 GMT-0800 (PST)
35084,7319,1,impression,1,1,Thu Feb 01 2018 23:18:04 GMT-0800 (PST)
64195,409,1,impression,1,5,Thu Jan 18 2018 18:59:54 GMT-0800 (PST)
90675,7440,0,start,,,Wed Dec 13 2017 20:55:58 GMT-0800 (PST)
34645,8749,0,down,,,Fri Jan 05 2018 16:09:38 GMT-0800 (PST)
40743,5581,1,impression,-2,2,Thu Dec 14 2017 00:09:27 GMT-0800 (PST)
11605,2314,1,down,,,Tue Feb 13 2018 18:45:42 GMT-0800 (PST)
39375,6316,0,engage,,,Thu Dec 21 2017 18:34:51 GMT-0800 (PST)
29136,2329,1,start,,,Sun Jan 07 2018 06:18:16 GMT-0800 (PST)
27010,2809,0,impression,4,-1,Sat Dec 16 2017 20:20:34 GMT-0800 (PST)
51541,2812,1,start,,,Tue Feb 06 2018 21:47:45 GMT-0800 (PST)
82700,9052,1,up,,,Tue Dec 12 2017 20:59:18 GMT-0800 (PST)
3790,4657,1,engage,,,Sat Jan 20 2018 08:04:47 GMT-0800 (PST)
79619,3913,1,engage,,,Sat Feb 03 2018 09:44:23 GMT-0800 (PST)
9289,5685,0,complete,,,Tue Dec 05 2017 03:53:31 GMT-0800 (PST)
66651,9613,0,impression,7,-1,Wed Feb 21 2018 21:52:21 GMT-0800 (PST)
95595,1340,0,engage,,,Mon Jan 15 2018 22:30:55 GMT-0800 (PST)
22680,8404,0,complete,,,Sun Feb 18 2018 22:39:34 GMT-0800 (PST)
51396,9328,0,impression,-9,8,Sun Jan 21 2018 07:25:08 GMT-0800 (PST)
27107,7282,1,impression,9,-10,Mon Jan 08 2018 08:32:31 GMT-0800 (PST)
16786,204,1,down,,,Wed Feb 28 2018 09:34:05 GMT-0800 (PST)
58144,1857,1,engage,,,Mon Feb 19 2018 05:11:34 GMT-0800 (PST)
41006,4688,0,impression,-7,3,Tue Feb 27 2018 06:43:14 GMT-0800 (PST)
69933,4171,0,impression,-7,6,Mon Dec 25 2017 11:57:26 GMT-0800 (PST)
71498,4082,1,impression,9,-3,Sun Jan 14 2018 04:15:19 GMT-0800 (PST)
5144,8894,1,up,,,Wed Dec 20 2017 13:59:26 GMT-0800 (PST)
74544,5385,1,engage,,,Tue Jan 02 2018 02:41:13 GMT-0800 (PST)
84907,6345,0,impression,5,9,Tue Dec 26 2017 07:46:06 GMT-0800 (PST)
90997,9272,1,pause,,,Fri Feb 16 2018 16:27:50 GMT-0800 (PST)
58353,6179,1,impression,5,-6,Sat Jan 20 2018 23:08:52 GMT-0800 (PST)
64720,646,1,pause,,,Fri Jan 05 2018 22:49:35 GMT-0800 (PST)
39348,2095,0,pause,,,Wed Jan 10 2018 16:04:25 GMT-0800 (PST)
69007,1935,1,complete,,,Sun Dec 03 2017 01:14:06 GMT-0800 (PST)
64556,6235,1,engage,,,Tue Feb 13 2018 05:22:19 GMT-0800 (PST)
36504,6368,0,start,,,Mon Jan 08 2018 06:51:36 GMT-0800 (PST)
52498,3916,0,engage,,,Fri Dec 15 2017 13:23:10 GMT-0800 (PST)
40049,3422,0,pause,,,Sun Feb 11 2018 21:16:14 GMT-0800 (PST)
85528,5300,0,pause,,,Tue Dec 26 2017 13:17:36 GMT-0800 (PST)
79781,2402,0,engage,,,Mon Feb 19 2018 19:22:19 GMT-0800 (PST)
94438,5251,0,pause,,,Wed Feb 07 2018 03:41:53 GMT-0800 (PST)
89022,3223,1,up,,,Sun Feb 25 2018 01:59:20 GMT-0800 (PST)
31554,6074,1,impression,-4,7,Fri Dec 29 2017 14:15:29 GMT-0800 (PST)
8470,6172,0,engage,,,Sun Dec 17 2017 23:28:24 GMT-0800 (PST)
942,4412,1,impression,-7,-4,Tue Dec 05 2017 03:21:25 GMT-0800 (PST)
38040,5563,1,engage,,,Tue Feb 13 2018 19:33:10 GMT-0800 (PST)
46353,4136,0,engage,,,Fri Jan 26 2018 22:52:54 GMT-0800 (PST)
42765,1132,1,impression,-6,-6,Thu Jan 25 2018 04:29:05 GMT-0800 (PST)
1817,3810,1,impression,-9,5,Tue Dec 26 2017 09:54:29 GMT-0800 (PST)
38420,6532,0,pause,,,Wed Dec 27 2017 07:38:15 GMT-0800 (PST)
77396,6146,1,impression,-5,6,Mon Dec 11 2017 05:06:08 GMT-0800 (PST)
29520,3548,1,engage,,,Mon Dec 04 2017 09:02:50 GMT-0800 (PST)
94506,4398,1,complete,,,Thu Dec 14 2017 10:20:19 GMT-0800 (PST)
27524,5662,0,impression,-2,-8,Tue Dec 19 2017 09:13:49 GMT-0800 (PST)
22020,5458,0,up,,,Thu Jan 11 2018 04:32:09 GMT-0800 (PST)
47301,9404,1,impression,-9,-9,Sat Feb 10 2018 13:11:53 GMT-0800 (PST)
72102,4239,1,impression,0,-4,Wed Jan 31 2018 22:01:23 GMT-0800 (PST)
99694,4034,1,down,,,Thu Feb 08 2018 00:11:29 GMT-0800 (PST)
6474,8668,1,impression,-4,-1,Mon Jan 22 2018 12:28:15 GMT-0800 (PST)
4900,1570,1,impression,-9,0,Mon Dec 04 2017 05:37:01 GMT-0800 (PST)
37624,1865,1,impression,-5,4,Wed Jan 10 2018 18:56:25 GMT-0800 (PST)
50508,8842,0,resume,,,Sun Feb 18 2018 11:04:24 GMT-0800 (PST)
68091,3829,0,complete,,,Wed Feb 28 2018 15:56:01 GMT-0800 (PST)
48061,3926,0,impression,-10,7,Wed Jan 03 2018 11:19:27 GMT-0800 (PST)
80517,7314,0,start,,,Wed Feb 07 2018 05:13:06 GMT-0800 (PST)
79137,1954,1,impression,6,5,Fri Feb 16 2018 10:09:13 GMT-0800 (PST)
70407,704,1,start,,,Mon Jan 08 2018 00:03:27 GMT-0800 (PST)
13051,2889,1,impression,-10,-7,Sat Feb 17 2018 05:24:52 GMT-0800 (PST)
11282,8928,0,impression,6,5,Tue Feb 06 2018 16:09:41 GMT-0800 (PST)
74046,6337,1,impression,-5,-10,Sat Jan 20 2018 10:55:39 GMT-0800 (PST)
25233,6753,0,start,,,Fri Feb 09 2018 19:25:56 GMT-0800 (PST)
33371,5055,0,start,,,Fri Feb 02 2018 19:55:53 GMT-0800 (PST)
74118,7796,0,impression,3,2,Wed Jan 03 2018 12:28:21 GMT-0800 (PST)
55759,9995,0,impression,1,-1,Wed Dec 20 2017 06:48:08 GMT-0800 (PST)
46289,6755,1,impression,6,-5,Thu Feb 15 2018 10:18:12 GMT-0800 (PST)
23838,5733,1,impression,8,6,Sat Feb 03 2018 23:58:27 GMT-0800 (PST)
83668,4970,0,up,,,Sun Dec 31 2017 23:47:57 GMT-0800 (PST)
6641,9080,0,impression,-3,-10,Wed Jan 31 2018 02:08:55 GMT-0800 (PST)
27291,3253,0,pause,,,Wed Dec 20 2017 16:35:51 GMT-0800 (PST)
34147,3008,1,up,,,Wed Dec 27 2017 23:05:43 GMT-0800 (PST)
32189,7466,1,resume,,,Sat Dec 02 2017 00:40:06 GMT-0800 (PST)
71493,9698,0,pause,,,Tue Jan 16 2018 23:32:34 GMT-0800 (PST)
7150,1742,1,down,,,Fri Dec 29 2017 14:32:34 GMT-0800 (PST)
32711,6798,0,impression,1,-8,Tue Dec 19 2017 02:19:06 GMT-0800 (PST)
48152,1716,0,engage,,,Fri Dec 08 2017 07:45:14 GMT-0800 (PST)
9919,6049,1,engage,,,Thu Dec 07 2017 17:43:34 GMT-0800 (PST)
85690,7040,1,engage,,,Sat Jan 27 2018 05:56:19 GMT-0800 (PST)
8992,9904,1,complete,,,Tue Feb 13 2018 12:20:15 GMT-0800 (PST)
94494,4432,0,impression,-6,-7,Sun Feb 11 2018 03:24:15 GMT-0800 (PST)
63939,9807,1,complete,,,Wed Jan 17 2018 06:32:31 GMT-0800 (PST)
99179,3148,0,up,,,Fri Feb 02 2018 04:07:04 GMT-0800 (PST)
43225,5848,1,impression,0,-6,Sat Feb 24 2018 10:34:20 GMT-0800 (PST)
79634,677,0,engage,,,Sat Dec 09 2017 15:43:37 GMT-0800 (PST)
34812,631,0,impression,-7,6,Sat Jan 27 2018 01:25:51 GMT-0800 (PST)
24411,2842,1,up,,,Sun Jan 21 2018 08:53:49 GMT-0800 (PST)
44147,7945,0,up,,,Thu Feb 08 2018 23:42:51 GMT-0800 (PST)
54433,8860,1,impression,-7,4,Fri Dec 15 2017 04:20:45 GMT-0800 (PST)
85097,1416,1,impression,0,-3,Sun Dec 31 2017 15:20:24 GMT-0800 (PST)
33175,6953,0,impression,5,-5,Sun Jan 28 2018 12:29:08 GMT-0800 (PST)
89624,2739,0,pause,,,Mon Jan 29 2018 12:26:35 GMT-0800 (PST)
33684,1555,0,resume,,,Tue Jan 23 2018 22:39:51 GMT-0800 (PST)
43490,2298,0,start,,,Thu Jan 25 2018 01:50:28 GMT-0800 (PST)
91324,9528,1,resume,,,Mon Dec 18 2017 09:50:04 GMT-0800 (PST)
62104,3702,1,impression,-1,1,Mon Dec 25 2017 00:55:56 GMT-0800 (PST)
73461,1403,0,engage,,,Mon Dec 25 2017 17:02:37 GMT-0800 (PST)
32954,6838,1,down,,,Wed Jan 17 2018 16:38:11 GMT-0800 (PST)
89909,4379,0,engage,,,Mon Jan 08 2018 03:02:49 GMT-0800 (PST)
17619,7606,1,impression,-5,-2,Mon Jan 08 2018 22:15:22 GMT-0800 (PST)
25111,443,1,impression,-3,0,Mon Jan 22 2018 16:08:42 GMT-0800 (PST)
96403,9722,0,pause,,,Tue Jan 16 2018 09:19:14 GMT-0800 (PST)
75164,8721,0,down,,,Mon Dec 11 2017 15:28:20 GMT-0800 (PST)
19216,7537,0,up,,,Wed Dec 13 2017 01:10:23 GMT-0800 (PST)
20033,351,1,impression,-10,5,Tue Jan 30 2018 21:37:27 GMT-0800 (PST)
65167,2754,0,impression,-2,-10,Sat Feb 17 2018 22:52:45 GMT-0800 (PST)
79904,9624,0,engage,,,Sun Jan 07 2018 22:58:14 GMT-0800 (PST)
49837,2910,0,impression,2,5,Mon Dec 25 2017 12:50:32 GMT-0800 (PST)
88723,8100,1,engage,,,Sun Dec 03 2017 15:58:34 GMT-0800 (PST)
80213,2402,1,engage,,,Wed Feb 21 2018 06:03:46 GMT-0800 (PST)
81292,7636,0,impression,-5,-8,Wed Jan 17 2018 13:24:21 GMT-0800 (PST)
35747,7041,1,impression,-10,-4,Mon Feb 12 2018 10:03:47 GMT-0800 (PST)
31844,7225,0,resume,,,Tue Feb 06 2018 11:18:00 GMT-0800 (PST)
88160,9931,0,engage,,,Sun Dec 03 2017 18:33:42 GMT-0800 (PST)
26029,482,1,resume,,,Fri Jan 12 2018 18:39:33 GMT-0800 (PST)
28473,2483,0,engage,,,Thu Jan 04 2018 05:09:10 GMT-0800 (PST)
81447,5352,0,impression,1,6,Fri Dec 01 2017 09:43:09 GMT-0800 (PST)
83231,6407,0,impression,-2,3,Mon Jan 15 2018 19:29:45 GMT-0800 (PST)
41358,2684,1,impression,-10,7,Tue Jan 02 2018 19:23:53 GMT-0800 (PST)
84460,7127,0,down,,,Fri Feb 09 2018 02:38:54 GMT-0800 (PST)
79825,7537,0,start,,,Tue Jan 09 2018 18:38:41 GMT-0800 (PST)
98532,6204,1,start,,,Sat Jan 06 2018 19:12:52 GMT-0800 (PST)
53652,4834,1,impression,2,9,Sat Dec 23 2017 02:18:48 GMT-0800 (PST)
42047,5605,0,impression,6,4,Sat Jan 13 2018 12:22:58 GMT-0800 (PST)
68726,7382,0,impression,3,-4,Mon Dec 11 2017 03:39:40 GMT-0800 (PST)
82446,6431,1,start,,,Thu Jan 11 2018 02:01:06 GMT-0800 (PST)
98601,1833,1,impression,6,2,Fri Jan 26 2018 13:44:07 GMT-0800 (PST)
19790,9459,0,impression,-7,0,Mon Dec 18 2017 13:57:58 GMT-0800 (PST)
63317,3850,0,impression,-9,-9,Sun Feb 18 2018 11:19:15 GMT-0800 (PST)
47317,615,1,engage,,,Sat Feb 24 2018 20:09:45 GMT-0800 (PST)
31734,1228,1,impression,5,3,Fri Jan 12 2018 01:48:01 GMT-0800 (PST)
91172,9914,1,impression,0,7,Thu Feb 15 2018 01:37:09 GMT-0800 (PST)
48811,5017,0,start,,,Sat Jan 06 2018 15:12:29 GMT-0800 (PST)
96547,965,1,down,,,Sun Dec 24 2017 22:16:02 GMT-0800 (PST)
33091,677,0,impression,-4,9,Fri Feb 02 2018 01:03:24 GMT-0800 (PST)
29936,5291,1,start,,,Wed Dec 27 2017 22:04:10 GMT-0800 (PST)
38788,3195,1,impression,8,-10,Thu Dec 14 2017 11:34:06 GMT-0800 (PST)
23413,5194,1,impression,-8,9,Fri Feb 16 2018 18:51:46 GMT-0800 (PST)
43016,1018,1,start,,,Sun Dec 03 2017 08:07:12 GMT-0800 (PST)
80058,3319,1,impression,0,9,Sun Feb 11 2018 22:13:52 GMT-0800 (PST)
73234,390,1,start,,,Tue Jan 09 2018 02:46:28 GMT-0800 (PST)
52311,2652,1,resume,,,Sun Dec 17 2017 19:50:01 GMT-0800 (PST)
53558,9562,0,complete,,,Tue Dec 12 2017 18:38:42 GMT-0800 (PST)
66861,334,1,impression,3,0,Thu Dec 28 2017 14:42:49 GMT-0800 (PST)
25669,6545,0,down,,,Fri Jan 19 2018 15:42:27 GMT-0800 (PST)
38123,5954,1,impression,-6,1,Thu Feb 15 2018 18:02:31 GMT-0800 (PST)
58893,5324,0,impression,-3,-8,Sun Jan 21 2018 08:17:28 GMT-0800 (PST)
6200,8130,0,resume,,,Wed Dec 20 2017 16:36:22 GMT-0800 (PST)
24147,9349,1,down,,,Sat Dec 09 2017 08:07:00 GMT-0800 (PST)
54424,8268,1,impression,0,8,Mon Dec 25 2017 00:19:43 GMT-0800 (PST)
79570,3337,0,impression,-10,-10,Sat Jan 13 2018 15:02:42 GMT-0800 (PST)
93339,6290,1,impression,8,2,Tue Dec 05 2017 08:00:19 GMT-0800 (PST)
22599,8373,1,engage,,,Fri Jan 26 2018 12:43:24 GMT-0800 (PST)
79989,169,0,complete,,,Sat Dec 30 2017 04:05:06 GMT-0800 (PST)
52572,6639,1,impression,2,-3,Sun Feb 04 2018 21:24:33 GMT-0800 (PST)
