user_id,movie_id,algo_id,action,x,y,timestamp
1670,4177,1,impression,5,-8,Wed Feb 14 2018 23:26:51 GMT-0800 (PST)
72387,691,1,impression,7,0,Mon Dec 18 2017 01:08:04 GMT-0800 (PST)
16115,1299,1,impression,6,0,Tue Jan 09 2018 22:51:46 GMT-0800 (PST)
57705,9643,1,impression,-2,8,Mon Dec 18 2017 06:32:16 GMT-0800 (PST)
10041,7623,0,down,,,Tue Jan 16 2018 06:57:27 GMT-0800 (PST)
96326,434,0,resume,,,Sat Jan 06 2018 19:47:18 GMT-0800 (PST)
48171,2047,1,impression,6,-5,Sun Dec 17 2017 12:33:25 GMT-0800 (PST)
84787,8378,1,engage,,,Fri Dec 01 2017 21:54:22 GMT-0800 (PST)
54485,4999,0,impression,-9,-2,Fri Feb 16 2018 11:36:09 GMT-0800 (PST)
26274,9704,1,start,,,Fri Jan 12 2018 02:35:28 GMT-0800 (PST)
16157,3931,0,impression,2,0,Sun Feb 25 2018 13:32:51 GMT-0800 (PST)
80085,8181,0,impression,-7,3,Wed Feb 14 2018 12:50:53 GMT-0800 (PST)
88826,2859,0,complete,,,Fri Feb 09 2018 15:30:17 GMT-0800 (PST)
36389,2704,1,impression,-10,6,Tue Feb 13 2018 13:55:32 GMT-0800 (PST)
35219,2959,0,complete,,,Sun Dec 17 2017 09:05:18 GMT-0800 (PST)
55398,4725,0,impression,-6,-6,Mon Feb 05 2018 06:41:13 GMT-0800 (PST)
29230,2617,1,start,,,Wed Jan 03 2018 04:00:25 GMT-0800 (PST)
48124,983,1,up,,,Sun Feb 25 2018 14:15:37 GMT-0800 (PST)
64444,9774,0,impression,-8,-5,Thu Feb 08 2018 10:31:38 GMT-0800 (PST)
76538,2768,1,impression,1,8,Sat Jan 06 2018 13:03:29 GMT-0800 (PST)
40202,2397,1,up,,,Wed Jan 24 2018 11:28:34 GMT-0800 (PST)
7262,2287,0,impression,6,0,Tue Dec 05 2017 18:06:20 GMT-0800 (PST)
5281,4454,1,impression,-9,-1,Sat Dec 09 2017 09:27:57 GMT-0800 (PST)
86364,8150,0,impression,2,-6,Sun Dec 31 2017 04:02:42 GMT-0800 (PST)
6990,6962,0,impression,-9,-1,Mon Feb 05 2018 09:31:24 GMT-0800 (PST)
38647,6266,0,engage,,,Fri Jan 12 2018 05:55:11 GMT-0800 (PST)
62730,2201,1,engage,,,Tue Dec 19 2017 00:09:20 GMT-0800 (PST)
83144,4369,0,impression,3,1,Fri Jan 26 2018 16:46:04 GMT-0800 (PST)
1879,540,1,down,,,Fri Feb 02 2018 05:33:05 GMT-0800 (PST)
75950,1017,0,impression,7,-10,Mon Jan 22 2018 10:32:57 GMT-0800 (PST)
97148,8260,0,impression,-2,8,Sun Dec 17 2017 16:18:23 GMT-0800 (PST)
51507,1896,1,down,,,Wed Jan 31 2018 17:37:00 GMT-0800 (PST)
84878,8541,0,engage,,,Sun Dec 17 2017 06:32:28 GMT-0800 (PST)
8027,5112,0,impression,8,0,Thu Feb 08 2018 10:21:12 GMT-0800 (PST)
99719,586,1,up,,,Fri Feb 16 2018 14:42:23 GMT-0800 (PST)
79971,1152,0,impression,-5,-10,Fri Jan 05 2018 07:51:47 GMT-0800 (PST)
31853,3505,0,engage,,,Mon Jan 22 2018 02:40:33 GMT-0800 (PST)
18011,8548,0,impression,-1,-4,Mon Jan 15 2018 07:32:37 GMT-0800 (PST)
72787,9579,0,impression,1,-1,Tue Jan 09 2018 07:04:38 GMT-0800 (PST)
14184,2668,1,complete,,,Sat Dec 30 2017 08:25:11 GMT-0800 (PST)
31749,5383,1,impression,0,5,Tue Jan 16 2018 01:50:03 GMT-0800 (PST)
95236,2650,0,engage,,,Sun Jan 28 2018 18:28:56 GMT-0800 (PST)
20383,710,0,engage,,,Wed Jan 03 2018 18:48:51 GMT-0800 (PST)
90444,5902,0,impression,7,-10,Thu Jan 04 2018 06:05:31 GMT-0800 (PST)
49618,4995,0,impression,-7,0,Sun Feb 25 2018 23:16:20 GMT-0800 (PST)
69638,7866,0,impression,-6,-2,Fri Jan 26 2018 07:39:57 GMT-0800 (PST)
41711,8465,0,impression,-7,-2,Fri Feb 16 2018 19:03:46 GMT-0800 (PST)
93732,1482,0,complete,,,Mon Feb 05 2018 14:33:30 GMT-0800 (PST)
13034,7659,1,down,,,Thu Feb 08 2018 21:20:29 GMT-0800 (PST)
41036,4299,1,impression,-4,-8,Wed Dec 13 2017 08:42:14 GMT-0800 (PST)
84830,7527,0,start,,,Thu Jan 18 2018 12:47:00 GMT-0800 (PST)
11095,3223,0,impression,-6,3,Sun Dec 10 2017 23:16:42 GMT-0800 (PST)
39674,1490,0,engage,,,Wed Jan 31 2018 17:45:20 GMT-0800 (PST)
33800,3854,0,impression,6,-10,Tue Feb 06 2018 17:03:24 GMT-0800 (PST)
25263,521,1,impression,0,-6,Wed Dec 20 2017 03:39:55 GMT-0800 (PST)
83042,3316,1,pause,,,Sun Feb 25 2018 11:38:28 GMT-0800 (PST)
3165,1643,0,impression,0,-3,Tue Dec 05 2017 15:37:00 GMT-0800 (PST)
3236,6632,0,engage,,,Sun Jan 14 2018 11:16:15 GMT-0800 (PST)
98588,6978,0,impression,6,-1,Thu Jan 04 2018 15:59:18 GMT-0800 (PST)
29457,4455,1,impression,6,-3,Fri Jan 19 2018 22:27:34 GMT-0800 (PST)
92403,7163,1,engage,,,Fri Jan 26 2018 08:15:59 GMT-0800 (PST)
67428,8583,0,engage,,,Mon Jan 01 2018 14:48:29 GMT-0800 (PST)
85090,7314,0,engage,,,Thu Jan 04 2018 06:34:50 GMT-0800 (PST)
94353,17,1,impression,-6,-3,Wed Jan 17 2018 00:49:48 GMT-0800 (PST)
49426,7923,0,up,,,Sun Dec 03 2017 10:20:56 GMT-0800 (PST)
53452,4105,1,impression,0,9,Mon Dec 25 2017 05:11:41 GMT-0800 (PST)
57011,9925,0,impression,-7,-7,Wed Dec 27 2017 05:05:11 GMT-0800 (PST)
18962,2631,0,resume,,,Fri Jan 19 2018 16:14:49 GMT-0800 (PST)
8956,6245,1,impression,-10,4,Sun Feb 18 2018 23:40:53 GMT-0800 (PST)
66666,7093,0,engage,,,Sat Jan 20 2018 04:49:00 GMT-0800 (PST)
24274,1403,1,impression,-8,-4,Sun Jan 14 2018 13:12:31 GMT-0800 (PST)
21825,2106,1,engage,,,Wed Dec 13 2017 09:30:41 GMT-0800 (PST)
95379,990,1,engage,,,Tue Dec 26 2017 15:24:51 GMT-0800 (PST)
57353,1324,1,down,,,Thu Feb 22 2018 06:50:34 GMT-0800 (PST)
20942,5837,1,pause,,,Fri Dec 22 2017 20:00:53 GMT-0800 (PST)
14103,5679,0,impression,-10,6,Sat Feb 10 2018 04:36:30 GMT-0800 (PST)
56613,8494,1,resume,,,Sun Feb 04 2018 09:09:32 GMT-0800 (PST)
48979,3021,1,start,,,Sat Jan 13 2018 15:31:25 GMT-0800 (PST)
67436,2144,1,pause,,,Wed Feb 07 2018 07:34:59 GMT-0800 (PST)
83319,1140,1,impression,8,8,Sun Feb 25 2018 01:05:05 GMT-0800 (PST)
90144,2557,1,impression,2,-8,Fri Feb 23 2018 15:04:41 GMT-0800 (PST)
32830,6557,1,engage,,,Mon Feb 12 2018 10:14:55 GMT-0800 (PST)
1800,1228,1,resume,,,Wed Dec 06 2017 21:25:08 GMT-0800 (PST)
15257,8719,0,impression,-3,-4,Fri Jan 05 2018 10:03:01 GMT-0800 (PST)
35691,3980,1,impression,-4,5,Thu Jan 25 2018 12:34:38 GMT-0800 (PST)
47340,8465,0,impression,2,7,Sat Feb 10 2018 01:43:55 GMT-0800 (PST)
57188,8413,0,engage,,,Sun Dec 24 2017 01:18:09 GMT-0800 (PST)
77029,9659,1,pause,,,Fri Dec 22 2017 02:22:17 GMT-0800 (PST)
46088,2910,1,impression,4,-10,Thu Feb 15 2018 08:25:54 GMT-0800 (PST)
58629,8218,0,engage,,,Sun Dec 17 2017 08:01:22 GMT-0800 (PST)
82131,6028,0,impression,-7,5,Sat Jan 20 2018 13:30:17 GMT-0800 (PST)
4860,2037,0,impression,8,-4,Fri Feb 23 2018 08:48:14 GMT-0800 (PST)
82799,4088,1,pause,,,Thu Dec 07 2017 20:57:54 GMT-0800 (PST)
28938,4562,1,impression,-4,-10,Mon Dec 18 2017 12:00:10 GMT-0800 (PST)
17881,8376,0,down,,,Wed Jan 24 2018 17:03:59 GMT-0800 (PST)
78979,8536,1,impression,9,-8,Fri Jan 26 2018 20:07:17 GMT-0800 (PST)
99066,7813,0,impression,8,-6,Sun Feb 18 2018 23:51:20 GMT-0800 (PST)
92550,6283,0,impression,9,-1,Tue Dec 26 2017 16:42:29 GMT-0800 (PST)
85275,1245,0,impression,8,5,Thu Feb 15 2018 06:20:35 GMT-0800 (PST)
79789,9397,0,up,,,Mon Feb 26 2018 16:35:58 GMT-0800 (PST)
34502,5980,0,engage,,,Tue Jan 30 2018 14:07:41 GMT-0800 (PST)
22023,3560,0,impression,-9,2,Sat Dec 02 2017 00:15:05 GMT-0800 (PST)
30136,9065,0,start,,,Thu Dec 14 2017 14:18:19 GMT-0800 (PST)
88989,8278,1,start,,,Thu Feb 22 2018 18:11:38 GMT-0800 (PST)
64687,2279,0,engage,,,Thu Jan 04 2018 01:08:59 GMT-0800 (PST)
95412,6983,0,complete,,,Wed Jan 31 2018 06:30:17 GMT-0800 (PST)
686,3195,0,impression,-3,-8,Wed Dec 20 2017 17:56:30 GMT-0800 (PST)
46479,3395,0,impression,3,-4,Thu Dec 14 2017 23:39:08 GMT-0800 (PST)
31960,8881,0,impression,-9,7,Sat Feb 03 2018 20:34:55 GMT-0800 (PST)
58895,8518,0,impression,9,-1,Mon Feb 12 2018 22:44:53 GMT-0800 (PST)
37054,5040,1,engage,,,Fri Jan 19 2018 14:11:41 GMT-0800 (PST)
19295,3901,0,impression,-2,2,Fri Feb 02 2018 16:12:51 GMT-0800 (PST)
78634,6566,0,impression,3,5,Mon Feb 12 2018 12:58:36 GMT-0800 (PST)
87099,8322,1,up,,,Fri Dec 29 2017 13:50:36 GMT-0800 (PST)
57961,9499,0,resume,,,Tue Jan 02 2018 10:27:55 GMT-0800 (PST)
19703,128,0,start,,,Sat Feb 03 2018 18:52:11 GMT-0800 (PST)
74129,3694,0,down,,,Sun Jan 21 2018 12:34:40 GMT-0800 (PST)
42422,2884,0,pause,,,Thu Jan 11 2018 20:03:41 GMT-0800 (PST)
9501,4066,1,impression,4,-4,Fri Jan 26 2018 05:21:58 GMT-0800 (PST)
64167,5151,1,impression,0,-10,Mon Dec 11 2017 05:14:13 GMT-0800 (PST)
88407,7860,1,impression,4,0,Mon Dec 04 2017 14:56:45 GMT-0800 (PST)
4082,4002,1,impression,-8,-1,Mon Dec 25 2017 02:46:02 GMT-0800 (PST)
69498,9335,1,impression,9,-10,Tue Dec 26 2017 16:08:12 GMT-0800 (PST)
74396,4644,0,impression,4,3,Mon Jan 22 2018 16:49:33 GMT-0800 (PST)
73743,9055,1,impression,9,-9,Thu Dec 28 2017 08:38:13 GMT-0800 (PST)
31346,3405,0,impression,4,-9,Mon Feb 05 2018 04:16:45 GMT-0800 (PST)
6997,6425,0,start,,,Mon Feb 26 2018 14:57:33 GMT-0800 (PST)
28482,7262,0,pause,,,Thu Feb 08 2018 16:19:09 GMT-0800 (PST)
7460,2359,0,engage,,,Wed Jan 17 2018 12:41:59 GMT-0800 (PST)
50500,5182,1,down,,,Thu Feb 08 2018 18:45:58 GMT-0800 (PST)
1645,4362,1,impression,-10,1,Sun Jan 14 2018 11:49:31 GMT-0800 (PST)
78131,349,1,engage,,,Sat Dec 02 2017 10:38:54 GMT-0800 (PST)
20032,3018,0,impression,-7,4,Tue Feb 20 2018 03:46:46 GMT-0800 (PST)
68667,1038,0,impression,1,2,Wed Jan 17 2018 16:14:33 GMT-0800 (PST)
23331,1264,0,resume,,,Tue Dec 19 2017 08:36:43 GMT-0800 (PST)
9201,9900,1,engage,,,Tue Dec 19 2017 01:26:26 GMT-0800 (PST)
32984,5872,1,start,,,Fri Feb 09 2018 10:21:57 GMT-0800 (PST)
54853,3902,0,complete,,,Thu Jan 18 2018 15:58:00 GMT-0800 (PST)
46412,268,0,pause,,,Sat Feb 24 2018 07:35:02 GMT-0800 (PST)
37420,1870,0,impression,-2,-1,Mon Dec 18 2017 13:08:26 GMT-0800 (PST)
29773,6491,0,start,,,Wed Jan 10 2018 19:34:13 GMT-0800 (PST)
45199,5615,0,engage,,,Sat Dec 09 2017 21:44:25 GMT-0800 (PST)
9665,2880,0,complete,,,Tue Feb 20 2018 03:36:09 GMT-0800 (PST)
11232,378,0,start,,,Sat Feb 03 2018 10:12:22 GMT-0800 (PST)
882,8442,1,complete,,,Tue Dec 26 2017 03:45:41 GMT-0800 (PST)
29376,8493,1,engage,,,Fri Dec 08 2017 07:33:16 GMT-0800 (PST)
31968,5147,0,impression,-6,7,Tue Dec 12 2017 23:37:23 GMT-0800 (PST)
62649,4764,0,impression,9,4,Sun Jan 21 2018 02:36:19 GMT-0800 (PST)
36466,993,0,start,,,Sat Jan 20 2018 18:30:28 GMT-0800 (PST)
33331,6482,0,start,,,Sun Dec 10 2017 06:33:37 GMT-0800 (PST)
4016,1167,1,pause,,,Wed Jan 03 2018 20:06:39 GMT-0800 (PST)
48312,2399,0,impression,1,-8,Tue Jan 30 2018 06:10:47 GMT-0800 (PST)
41816,941,0,resume,,,Thu Dec 07 2017 08:20:04 GMT-0800 (PST)
52900,2685,1,pause,,,Wed Feb 21 2018 23:08:57 GMT-0800 (PST)
4665,6956,1,impression,9,-6,Thu Feb 08 2018 22:00:19 GMT-0800 (PST)
60,8876,1,engage,,,Wed Dec 06 2017 23:53:06 GMT-0800 (PST)
61118,6145,1,start,,,Sat Dec 30 2017 14:28:45 GMT-0800 (PST)
11459,3594,1,impression,6,-7,Sun Feb 11 2018 22:50:24 GMT-0800 (PST)
33677,2417,0,resume,,,Wed Feb 21 2018 22:33:34 GMT-0800 (PST)
24333,2053,0,start,,,Mon Feb 19 2018 18:43:44 GMT-0800 (PST)
86276,5435,0,impression,-8,2,Fri Dec 15 2017 02:47:46 GMT-0800 (PST)
43395,8517,0,impression,3,-1,Fri Dec 08 2017 15:13:20 GMT-0800 (PST)
91524,7058,1,pause,,,Mon Dec 25 2017 06:32:49 GMT-0800 (PST)
37861,7835,0,impression,1,-3,Thu Jan 25 2018 16:07:12 GMT-0800 (PST)
61202,9419,1,start,,,Sun Jan 21 2018 06:37:42 GMT-0800 (PST)
20544,4011,0,impression,0,-10,Sun Dec 31 2017 22:57:43 GMT-0800 (PST)
11635,1242,0,impression,-3,9,Mon Jan 29 2018 07:25:12 GMT-0800 (PST)
62632,293,1,pause,,,Tue Feb 27 2018 09:36:23 GMT-0800 (PST)
19962,6390,0,impression,-7,-9,Thu Jan 18 2018 19:12:40 GMT-0800 (PST)
41707,7051,1,start,,,Thu Feb 22 2018 07:33:50 GMT-0800 (PST)
57834,3109,1,impression,3,-6,Fri Dec 15 2017 13:48:42 GMT-0800 (PST)
83071,1711,0,impression,6,-7,Fri Feb 09 2018 14:17:36 GMT-0800 (PST)
41150,2717,0,engage,,,Wed Jan 31 2018 13:52:06 GMT-0800 (PST)
1584,7616,0,up,,,Tue Feb 13 2018 05:40:12 GMT-0800 (PST)
65026,8013,1,pause,,,Wed Dec 06 2017 09:49:29 GMT-0800 (PST)
93193,2014,0,impression,-6,-5,Fri Dec 08 2017 06:21:47 GMT-0800 (PST)
21697,905,0,impression,7,-7,Mon Feb 26 2018 22:28:18 GMT-0800 (PST)
4879,6791,0,engage,,,Wed Dec 13 2017 06:57:37 GMT-0800 (PST)
47445,5406,1,impression,-2,-8,Sat Feb 17 2018 09:58:32 GMT-0800 (PST)
3924,7255,0,impression,6,1,Thu Jan 25 2018 00:45:10 GMT-0800 (PST)
77847,238,1,up,,,Wed Jan 10 2018 11:06:35 GMT-0800 (PST)
20266,5361,0,start,,,Fri Feb 09 2018 01:41:18 GMT-0800 (PST)
76845,5928,1,start,,,Sat Jan 06 2018 01:55:22 GMT-0800 (PST)
2368,4193,1,impression,3,2,Tue Feb 27 2018 17:22:32 GMT-0800 (PST)
29186,1572,1,impression,4,-5,Fri Feb 23 2018 13:30:36 GMT-0800 (PST)
8619,5672,1,impression,0,5,Wed Feb 07 2018 23:06:17 GMT-0800 (PST)
9580,5584,1,resume,,,Mon Dec 04 2017 23:19:15 GMT-0800 (PST)
31872,4865,1,pause,,,Wed Feb 07 2018 17:26:07 GMT-0800 (PST)
90634,5523,0,down,,,Sat Feb 17 2018 19:31:45 GMT-0800 (PST)
42744,2300,1,start,,,Wed Jan 03 2018 16:27:04 GMT-0800 (PST)
45774,5861,1,impression,5,-10,Sat Dec 16 2017 04:31:30 GMT-0800 (PST)
54756,6570,0,impression,2,-10,Wed Dec 06 2017 20:56:38 GMT-0800 (PST)
46173,601,1,engage,,,Fri Feb 23 2018 11:14:34 GMT-0800 (PST)
74639,1812,0,start,,,Wed Jan 24 2018 01:16:07 GMT-0800 (PST)
42516,9639,0,impression,-8,1,Mon Dec 18 2017 17:32:14 GMT-0800 (PST)
50699,480,1,impression,8,-5,Fri Feb 02 2018 16:35:56 GMT-0800 (PST)
40019,8216,0,pause,,,Sun Jan 14 2018 21:31:27 GMT-0800 (PST)
