user_id,movie_id,algo_id,action,x,y,timestamp
34713,7076,0,engage,,,Wed Jan 17 2018 06:57:46 GMT-0800 (PST)
68555,3552,1,engage,,,Sat Dec 30 2017 04:28:13 GMT-0800 (PST)
54273,8847,1,impression,-5,9,Wed Dec 06 2017 12:32:47 GMT-0800 (PST)
69943,6201,0,impression,6,7,Wed Jan 10 2018 21:29:51 GMT-0800 (PST)
91864,8957,1,impression,3,-10,Fri Feb 09 2018 03:37:56 GMT-0800 (PST)
56644,6187,1,impression,-7,6,Fri Dec 08 2017 20:00:51 GMT-0800 (PST)
52727,5818,0,impression,-4,-8,Thu Feb 15 2018 17:45:29 GMT-0800 (PST)
98098,4210,0,engage,,,Sat Dec 02 2017 04:47:58 GMT-0800 (PST)
39062,4838,0,impression,7,-2,Mon Jan 01 2018 09:10:57 GMT-0800 (PST)
36259,2465,1,impression,-5,1,Wed Dec 06 2017 00:54:05 GMT-0800 (PST)
83119,4453,0,pause,,,Tue Feb 20 2018 23:15:22 GMT-0800 (PST)
56233,2720,0,resume,,,Sun Feb 25 2018 00:03:50 GMT-0800 (PST)
10776,9365,1,impression,-9,6,Thu Jan 18 2018 18:10:29 GMT-0800 (PST)
21069,782,1,complete,,,Sun Dec 10 2017 02:43:12 GMT-0800 (PST)
62686,9142,0,impression,-6,-9,Thu Dec 21 2017 19:44:23 GMT-0800 (PST)
31113,5529,0,complete,,,Fri Dec 01 2017 16:52:38 GMT-0800 (PST)
8878,4156,1,down,,,Sat Dec 23 2017 22:42:35 GMT-0800 (PST)
56281,1143,1,down,,,Sun Feb 18 2018 02:43:26 GMT-0800 (PST)
63014,7179,0,engage,,,Tue Jan 09 2018 22:08:13 GMT-0800 (PST)
61051,4274,0,engage,,,Tue Jan 09 2018 13:19:13 GMT-0800 (PST)
42362,999,1,impression,2,2,Sun Jan 28 2018 03:17:25 GMT-0800 (PST)
34658,4019,1,up,,,Wed Feb 21 2018 11:59:26 GMT-0800 (PST)
76347,8011,0,up,,,Mon Jan 01 2018 17:17:43 GMT-0800 (PST)
19010,7656,1,engage,,,Thu Jan 18 2018 02:18:05 GMT-0800 (PST)
88898,8265,0,engage,,,Thu Dec 21 2017 11:50:10 GMT-0800 (PST)
12829,997,1,impression,-7,5,Thu Jan 11 2018 14:30:34 GMT-0800 (PST)
46645,3569,0,engage,,,Wed Feb 07 2018 14:50:52 GMT-0800 (PST)
76039,8520,1,down,,,Wed Jan 31 2018 14:59:19 GMT-0800 (PST)
39191,9927,1,resume,,,Wed Dec 27 2017 01:02:38 GMT-0800 (PST)
44463,923,1,impression,4,-10,Wed Feb 07 2018 20:35:34 GMT-0800 (PST)
53877,7536,1,engage,,,Thu Dec 21 2017 04:29:21 GMT-0800 (PST)
41352,7322,1,impression,5,8,Fri Dec 15 2017 07:02:56 GMT-0800 (PST)
24331,3699,0,pause,,,Tue Dec 12 2017 12:55:34 GMT-0800 (PST)
78968,5300,0,up,,,Thu Feb 08 2018 18:59:19 GMT-0800 (PST)
21187,7668,1,engage,,,Sun Jan 14 2018 08:37:40 GMT-0800 (PST)
39296,4607,0,complete,,,Sun Jan 07 2018 17:07:42 GMT-0800 (PST)
30973,2374,1,pause,,,Tue Jan 16 2018 11:43:34 GMT-0800 (PST)
73204,5857,1,engage,,,Mon Dec 25 2017 10:03:00 GMT-0800 (PST)
26426,8000,1,complete,,,Sun Dec 24 2017 15:18:40 GMT-0800 (PST)
54691,3546,0,impression,-2,2,Mon Jan 08 2018 19:10:56 GMT-0800 (PST)
44147,5439,0,up,,,Sun Dec 17 2017 22:22:25 GMT-0800 (PST)
40366,3347,0,pause,,,Tue Jan 09 2018 09:43:36 GMT-0800 (PST)
93542,3239,1,start,,,Sun Jan 21 2018 09:19:44 GMT-0800 (PST)
88893,729,1,engage,,,Tue Feb 27 2018 23:48:57 GMT-0800 (PST)
11673,9335,1,impression,0,-6,Sun Jan 07 2018 12:41:21 GMT-0800 (PST)
69316,333,0,impression,9,-7,Wed Feb 21 2018 10:33:15 GMT-0800 (PST)
24006,4410,0,pause,,,Tue Jan 16 2018 11:42:29 GMT-0800 (PST)
85522,4848,0,impression,8,-9,Tue Feb 20 2018 12:55:17 GMT-0800 (PST)
77848,6676,1,impression,-3,2,Thu Dec 21 2017 21:19:48 GMT-0800 (PST)
25964,5782,1,engage,,,Sun Feb 04 2018 23:51:42 GMT-0800 (PST)
86351,3179,0,impression,7,6,Tue Jan 09 2018 19:11:00 GMT-0800 (PST)
33368,4787,1,engage,,,Sat Feb 03 2018 15:57:12 GMT-0800 (PST)
98564,8762,0,resume,,,Mon Dec 04 2017 06:18:18 GMT-0800 (PST)
75810,4702,1,impression,3,5,Sun Jan 21 2018 03:50:47 GMT-0800 (PST)
13735,2543,1,impression,2,-5,Thu Feb 15 2018 21:21:22 GMT-0800 (PST)
19645,2029,1,start,,,Mon Jan 29 2018 21:14:38 GMT-0800 (PST)
86778,8536,1,impression,6,6,Thu Jan 18 2018 22:28:32 GMT-0800 (PST)
9705,6932,1,impression,6,-8,Tue Jan 30 2018 15:48:56 GMT-0800 (PST)
75174,5681,0,impression,-5,7,Sat Dec 16 2017 18:41:24 GMT-0800 (PST)
48539,7009,0,start,,,Fri Jan 05 2018 12:54:56 GMT-0800 (PST)
62789,8756,1,engage,,,Fri Jan 05 2018 12:57:57 GMT-0800 (PST)
69106,4441,1,engage,,,Wed Jan 24 2018 02:46:51 GMT-0800 (PST)
438,7564,1,engage,,,Thu Dec 14 2017 03:47:10 GMT-0800 (PST)
13316,8390,1,pause,,,Wed Jan 10 2018 17:00:27 GMT-0800 (PST)
9034,6028,0,down,,,Wed Dec 20 2017 15:12:00 GMT-0800 (PST)
99050,8455,1,start,,,Thu Jan 11 2018 22:08:29 GMT-0800 (PST)
31752,6888,1,impression,1,-3,Thu Feb 22 2018 04:14:28 GMT-0800 (PST)
57226,3699,0,impression,-9,6,Sat Feb 10 2018 12:59:08 GMT-0800 (PST)
11053,8991,1,pause,,,Mon Jan 22 2018 01:08:21 GMT-0800 (PST)
32860,8665,1,down,,,Mon Jan 29 2018 19:30:09 GMT-0800 (PST)
25694,305,1,impression,-3,1,Wed Feb 28 2018 16:47:33 GMT-0800 (PST)
24769,8783,0,impression,-5,-1,Fri Feb 16 2018 09:53:54 GMT-0800 (PST)
28744,3843,0,up,,,Thu Jan 25 2018 07:17:27 GMT-0800 (PST)
26545,9836,1,resume,,,Wed Jan 10 2018 06:43:32 GMT-0800 (PST)
85961,8681,1,pause,,,Sun Feb 18 2018 18:59:40 GMT-0800 (PST)
89137,9523,1,pause,,,Tue Dec 26 2017 20:51:12 GMT-0800 (PST)
80137,4406,1,engage,,,Mon Dec 18 2017 05:53:20 GMT-0800 (PST)
79741,1579,0,up,,,Wed Feb 21 2018 21:54:41 GMT-0800 (PST)
61351,7171,0,impression,-3,4,Mon Dec 18 2017 19:04:41 GMT-0800 (PST)
48077,945,1,engage,,,Fri Jan 05 2018 02:45:47 GMT-0800 (PST)
54050,5374,1,complete,,,Wed Feb 28 2018 10:11:09 GMT-0800 (PST)
96924,269,0,down,,,Tue Jan 30 2018 09:16:45 GMT-0800 (PST)
43760,5630,0,complete,,,Tue Dec 19 2017 04:37:07 GMT-0800 (PST)
2471,2972,1,complete,,,Wed Feb 28 2018 17:40:08 GMT-0800 (PST)
75623,1029,0,impression,4,-3,Fri Jan 12 2018 22:12:11 GMT-0800 (PST)
11541,9278,1,up,,,Tue Dec 12 2017 22:09:19 GMT-0800 (PST)
11104,4663,1,engage,,,Wed Jan 17 2018 13:44:09 GMT-0800 (PST)
81638,9862,1,start,,,Wed Dec 13 2017 10:14:31 GMT-0800 (PST)
4305,4663,0,down,,,Sun Dec 24 2017 09:29:03 GMT-0800 (PST)
81757,975,1,start,,,Fri Feb 09 2018 16:51:14 GMT-0800 (PST)
62694,613,1,complete,,,Tue Feb 13 2018 18:50:33 GMT-0800 (PST)
78457,5531,0,up,,,Fri Jan 12 2018 17:51:11 GMT-0800 (PST)
39838,2720,0,complete,,,Sun Jan 28 2018 19:39:17 GMT-0800 (PST)
3323,8298,0,start,,,Sat Jan 13 2018 21:59:56 GMT-0800 (PST)
54303,3671,1,impression,1,7,Thu Dec 28 2017 14:02:10 GMT-0800 (PST)
88235,6810,1,down,,,Wed Dec 13 2017 10:08:43 GMT-0800 (PST)
98214,3871,0,impression,8,-10,Wed Feb 14 2018 06:43:24 GMT-0800 (PST)
27662,9899,0,impression,-3,-8,Mon Dec 18 2017 18:17:14 GMT-0800 (PST)
40954,1141,0,impression,-5,6,Thu Feb 22 2018 22:30:33 GMT-0800 (PST)
50352,1185,1,impression,-9,-3,Sat Dec 09 2017 05:56:21 GMT-0800 (PST)
46010,2333,0,impression,-4,1,Thu Jan 18 2018 21:12:07 GMT-0800 (PST)
98532,4538,1,impression,-7,-2,Tue Jan 23 2018 05:46:17 GMT-0800 (PST)
68011,1218,0,down,,,Sun Jan 21 2018 06:04:56 GMT-0800 (PST)
70277,3208,0,up,,,Fri Feb 23 2018 15:27:57 GMT-0800 (PST)
4331,2389,0,impression,-10,-2,Tue Dec 12 2017 04:05:32 GMT-0800 (PST)
11738,8373,1,engage,,,Sat Dec 09 2017 05:33:08 GMT-0800 (PST)
69540,2054,0,impression,-7,2,Fri Feb 16 2018 01:49:12 GMT-0800 (PST)
4009,4614,1,impression,0,-5,Thu Jan 11 2018 14:32:44 GMT-0800 (PST)
98248,1467,1,impression,7,-8,Mon Feb 26 2018 00:35:33 GMT-0800 (PST)
52302,4857,0,start,,,Thu Dec 21 2017 04:36:21 GMT-0800 (PST)
10723,7524,0,complete,,,Fri Dec 22 2017 14:26:49 GMT-0800 (PST)
62946,6646,0,start,,,Sat Dec 30 2017 03:47:30 GMT-0800 (PST)
26073,6300,1,engage,,,Fri Jan 12 2018 13:21:00 GMT-0800 (PST)
89707,8736,1,down,,,Wed Feb 07 2018 12:14:53 GMT-0800 (PST)
55848,462,0,complete,,,Sat Feb 10 2018 16:55:59 GMT-0800 (PST)
88307,38,0,pause,,,Fri Dec 15 2017 20:54:16 GMT-0800 (PST)
20497,4915,0,resume,,,Sat Feb 24 2018 17:57:39 GMT-0800 (PST)
89102,6304,1,impression,-4,8,Sun Dec 31 2017 02:40:21 GMT-0800 (PST)
18386,5973,1,impression,-3,9,Sat Feb 17 2018 23:54:11 GMT-0800 (PST)
78272,5935,1,impression,6,4,Mon Dec 25 2017 21:11:33 GMT-0800 (PST)
9601,2417,0,start,,,Sun Dec 03 2017 23:48:20 GMT-0800 (PST)
21140,2438,1,impression,8,-4,Tue Dec 05 2017 01:49:06 GMT-0800 (PST)
28138,3048,1,impression,2,8,Wed Jan 10 2018 09:04:41 GMT-0800 (PST)
8572,8393,1,start,,,Wed Feb 21 2018 10:07:17 GMT-0800 (PST)
37839,7105,1,pause,,,Sun Feb 25 2018 10:42:10 GMT-0800 (PST)
56011,2667,0,impression,6,5,Sat Dec 23 2017 01:40:54 GMT-0800 (PST)
84081,2214,1,impression,4,-10,Tue Jan 09 2018 14:45:12 GMT-0800 (PST)
10940,8034,0,impression,-9,-9,Sat Feb 10 2018 05:23:56 GMT-0800 (PST)
89209,9688,0,impression,-2,1,Sat Jan 27 2018 01:45:54 GMT-0800 (PST)
17500,3722,1,pause,,,Sat Dec 23 2017 17:23:48 GMT-0800 (PST)
44936,205,1,down,,,Tue Jan 23 2018 19:27:12 GMT-0800 (PST)
6977,4949,1,impression,-10,-5,Fri Jan 26 2018 17:57:57 GMT-0800 (PST)
59236,9575,0,up,,,Wed Dec 06 2017 11:36:54 GMT-0800 (PST)
83760,1070,0,down,,,Wed Feb 14 2018 18:57:35 GMT-0800 (PST)
79869,443,0,impression,-2,-7,Sun Jan 21 2018 11:24:31 GMT-0800 (PST)
88796,1155,1,down,,,Sun Dec 10 2017 07:55:21 GMT-0800 (PST)
78474,1900,1,impression,7,5,Sat Dec 02 2017 10:28:23 GMT-0800 (PST)
63011,9120,1,resume,,,Wed Feb 28 2018 23:41:33 GMT-0800 (PST)
79506,425,0,engage,,,Mon Jan 15 2018 22:22:26 GMT-0800 (PST)
48728,3606,0,impression,-8,0,Sat Jan 27 2018 02:00:04 GMT-0800 (PST)
4918,8185,1,start,,,Sat Feb 24 2018 17:44:33 GMT-0800 (PST)
95795,584,0,start,,,Sat Jan 20 2018 08:54:11 GMT-0800 (PST)
15138,6770,0,engage,,,Tue Dec 19 2017 06:33:00 GMT-0800 (PST)
90271,4016,0,resume,,,Mon Feb 19 2018 23:07:16 GMT-0800 (PST)
81530,1413,1,impression,0,9,Thu Jan 11 2018 07:07:14 GMT-0800 (PST)
97333,490,0,impression,2,-1,Wed Jan 10 2018 06:44:20 GMT-0800 (PST)
41048,8197,1,pause,,,Mon Dec 25 2017 18:44:57 GMT-0800 (PST)
72671,5268,1,start,,,Wed Dec 13 2017 13:38:14 GMT-0800 (PST)
65829,4634,1,engage,,,Thu Jan 11 2018 04:18:15 GMT-0800 (PST)
2386,152,1,impression,4,1,Fri Jan 12 2018 15:00:41 GMT-0800 (PST)
29977,6834,0,pause,,,Thu Feb 15 2018 01:01:35 GMT-0800 (PST)
45854,5786,0,engage,,,Sun Feb 04 2018 04:44:15 GMT-0800 (PST)
41961,314,0,start,,,Mon Feb 05 2018 16:33:14 GMT-0800 (PST)
97937,3919,0,engage,,,Sat Dec 09 2017 12:38:45 GMT-0800 (PST)
87368,19,1,pause,,,Thu Dec 07 2017 05:01:48 GMT-0800 (PST)
85234,6161,1,pause,,,Mon Dec 04 2017 16:25:45 GMT-0800 (PST)
72164,6612,0,pause,,,Tue Feb 20 2018 18:38:20 GMT-0800 (PST)
53503,2973,0,impression,-9,-10,Wed Jan 31 2018 22:10:23 GMT-0800 (PST)
81548,46,0,start,,,Fri Dec 01 2017 22:16:04 GMT-0800 (PST)
14816,9848,1,start,,,Fri Jan 12 2018 01:49:13 GMT-0800 (PST)
58007,5900,1,up,,,Wed Dec 27 2017 14:54:01 GMT-0800 (PST)
69300,4598,0,down,,,Sat Dec 09 2017 01:05:36 GMT-0800 (PST)
91170,3468,0,impression,-1,-10,Thu Feb 22 2018 00:24:52 GMT-0800 (PST)
95332,3178,0,impression,-2,9,Wed Dec 06 2017 21:22:48 GMT-0800 (PST)
41989,5837,1,down,,,Sat Dec 16 2017 16:55:41 GMT-0800 (PST)
5433,7205,1,engage,,,Tue Dec 19 2017 23:34:45 GMT-0800 (PST)
50362,5282,0,pause,,,Wed Feb 07 2018 08:25:51 GMT-0800 (PST)
36343,9127,0,impression,-8,-7,Sun Feb 25 2018 16:09:40 GMT-0800 (PST)
58922,6217,0,impression,1,-7,Wed Jan 17 2018 00:04:37 GMT-0800 (PST)
6723,8408,0,engage,,,Sun Jan 28 2018 01:56:50 GMT-0800 (PST)
59951,6504,1,impression,-6,-10,Wed Feb 07 2018 09:33:19 GMT-0800 (PST)
29753,2124,0,impression,2,-2,Mon Dec 18 2017 02:06:27 GMT-0800 (PST)
18958,8347,1,pause,,,Sat Jan 20 2018 18:48:53 GMT-0800 (PST)
98789,9381,0,pause,,,Wed Jan 17 2018 00:17:25 GMT-0800 (PST)
86023,4416,0,engage,,,Wed Jan 03 2018 23:03:18 GMT-0800 (PST)
28390,7085,0,impression,-7,-8,Sat Jan 27 2018 07:54:27 GMT-0800 (PST)
1098,1255,0,up,,,Sat Dec 09 2017 01:03:17 GMT-0800 (PST)
97408,674,1,pause,,,Tue Feb 13 2018 07:04:05 GMT-0800 (PST)
11956,2518,0,complete,,,Thu Feb 08 2018 02:27:02 GMT-0800 (PST)
25200,6023,1,impression,8,-4,Sun Dec 24 2017 09:11:33 GMT-0800 (PST)
26203,8412,1,resume,,,Sun Dec 10 2017 21:44:35 GMT-0800 (PST)
19381,2668,1,impression,7,9,Mon Feb 26 2018 14:34:45 GMT-0800 (PST)
20971,8317,1,pause,,,Sat Dec 02 2017 15:33:59 GMT-0800 (PST)
54120,3397,0,impression,-1,7,Mon Feb 26 2018 13:45:01 GMT-0800 (PST)
24664,8177,0,start,,,Thu Feb 08 2018 20:38:49 GMT-0800 (PST)
78820,2562,1,up,,,Wed Jan 17 2018 02:34:37 GMT-0800 (PST)
12607,4301,0,pause,,,Fri Jan 26 2018 17:17:53 GMT-0800 (PST)
76179,4877,1,pause,,,Fri Feb 09 2018 21:34:30 GMT-0800 (PST)
81798,278,1,impression,-7,-2,Mon Jan 08 2018 23:24:54 GMT-0800 (PST)
46278,3520,0,complete,,,Fri Dec 22 2017 05:57:16 GMT-0800 (PST)
48422,9967,0,impression,-5,8,Wed Jan 31 2018 02:49:39 GMT-0800 (PST)
26644,1055,0,impression,-4,5,Thu Dec 07 2017 22:43:05 GMT-0800 (PST)
11499,6493,1,down,,,Thu Feb 15 2018 09:08:00 GMT-0800 (PST)
54893,8660,1,pause,,,Mon Dec 11 2017 12:17:21 GMT-0800 (PST)
98716,7833,1,impression,8,8,Fri Feb 23 2018 00:45:40 GMT-0800 (PST)
22046,5384,0,impression,-9,-8,Sat Jan 06 2018 01:48:51 GMT-0800 (PST)
98763,2115,0,up,,,Tue Feb 06 2018 09:04:17 GMT-0800 (PST)
27257,5519,0,pause,,,Mon Feb 19 2018 18:01:24 GMT-0800 (PST)
10363,8760,0,impression,-1,5,Sat Jan 20 2018 01:59:20 GMT-0800 (PST)
21959,9524,0,impression,-2,-5,Fri Feb 23 2018 02:42:50 GMT-0800 (PST)
52751,7268,1,engage,,,Mon Jan 15 2018 16:49:21 GMT-0800 (PST)
60300,6946,0,impression,-8,7,Tue Dec 12 2017 09:55:56 GMT-0800 (PST)
82046,7861,0,impression,-7,-4,Wed Jan 17 2018 09:02:06 GMT-0800 (PST)
59313,224,0,impression,1,-4,Mon Jan 29 2018 00:24:06 GMT-0800 (PST)
62832,1995,1,down,,,Fri Feb 23 2018 07:51:18 GMT-0800 (PST)
98185,7063,1,impression,9,8,Sun Feb 11 2018 19:55:15 GMT-0800 (PST)
54392,4719,1,impression,-8,3,Mon Feb 19 2018 22:41:15 GMT-0800 (PST)
5480,243,0,resume,,,Tue Feb 27 2018 12:40:14 GMT-0800 (PST)
50090,5482,0,impression,-3,0,Wed Jan 10 2018 17:48:06 GMT-0800 (PST)
81194,3049,1,start,,,Sat Jan 20 2018 07:39:38 GMT-0800 (PST)
73551,6530,0,engage,,,Fri Dec 01 2017 20:44:10 GMT-0800 (PST)
64294,6630,0,engage,,,Sat Feb 10 2018 14:17:54 GMT-0800 (PST)
27535,5971,1,down,,,Sun Dec 24 2017 22:27:59 GMT-0800 (PST)
8443,9416,0,up,,,Wed Jan 31 2018 06:40:39 GMT-0800 (PST)
81134,6582,1,down,,,Thu Feb 15 2018 12:28:19 GMT-0800 (PST)
59160,7591,1,up,,,Sat Feb 03 2018 14:54:19 GMT-0800 (PST)
93665,5275,0,impression,-10,-9,Tue Dec 12 2017 14:15:15 GMT-0800 (PST)
81792,5773,0,impression,4,3,Wed Dec 20 2017 23:24:42 GMT-0800 (PST)
46112,9273,1,impression,3,-9,Thu Jan 04 2018 12:59:27 GMT-0800 (PST)
94685,6303,0,impression,8,-7,Sun Dec 03 2017 00:52:05 GMT-0800 (PST)
25262,7308,1,engage,,,Mon Feb 19 2018 13:28:23 GMT-0800 (PST)
14578,7220,0,complete,,,Thu Feb 22 2018 15:13:29 GMT-0800 (PST)
84753,7671,0,impression,-7,7,Sun Jan 21 2018 11:35:47 GMT-0800 (PST)
96050,5690,1,engage,,,Mon Dec 18 2017 10:12:13 GMT-0800 (PST)
62439,9443,1,impression,-5,9,Tue Jan 02 2018 11:56:50 GMT-0800 (PST)
9445,6015,0,start,,,Tue Jan 23 2018 03:30:48 GMT-0800 (PST)
43753,7376,0,impression,-9,-5,Wed Feb 28 2018 14:47:29 GMT-0800 (PST)
53701,7971,1,start,,,Wed Dec 06 2017 05:24:18 GMT-0800 (PST)
30871,5023,0,pause,,,Fri Dec 22 2017 06:06:23 GMT-0800 (PST)
95977,6418,0,impression,-9,-1,Mon Feb 12 2018 02:07:35 GMT-0800 (PST)
49232,4555,1,down,,,Fri Feb 16 2018 12:51:47 GMT-0800 (PST)
62688,1233,0,impression,-5,0,Mon Dec 11 2017 01:02:40 GMT-0800 (PST)
39412,5015,1,pause,,,Tue Dec 19 2017 20:57:25 GMT-0800 (PST)
38925,8173,1,impression,8,6,Tue Jan 09 2018 01:32:35 GMT-0800 (PST)
15626,552,1,engage,,,Sun Feb 25 2018 08:29:21 GMT-0800 (PST)
82313,4764,0,complete,,,Thu Jan 25 2018 00:10:59 GMT-0800 (PST)
43768,4302,0,impression,-4,-7,Fri Feb 16 2018 13:36:24 GMT-0800 (PST)
32436,2498,0,engage,,,Sat Feb 17 2018 01:55:07 GMT-0800 (PST)
36736,7558,1,impression,-6,6,Thu Dec 28 2017 00:54:34 GMT-0800 (PST)
19078,1514,1,pause,,,Sun Feb 18 2018 05:12:48 GMT-0800 (PST)
75956,8905,0,impression,0,8,Fri Dec 01 2017 06:00:21 GMT-0800 (PST)
52471,1396,1,impression,4,-10,Fri Feb 16 2018 13:37:55 GMT-0800 (PST)
69294,6254,1,complete,,,Wed Feb 14 2018 17:12:55 GMT-0800 (PST)
56696,7836,0,impression,7,1,Fri Jan 12 2018 22:10:34 GMT-0800 (PST)
93029,7819,0,impression,3,8,Wed Feb 07 2018 02:03:26 GMT-0800 (PST)
33766,6756,1,impression,-1,-8,Wed Jan 31 2018 01:17:48 GMT-0800 (PST)
69987,9097,0,impression,-10,5,Sun Feb 18 2018 07:00:31 GMT-0800 (PST)
39948,8197,0,pause,,,Sun Jan 21 2018 09:00:51 GMT-0800 (PST)
72094,3011,1,engage,,,Wed Jan 03 2018 21:33:38 GMT-0800 (PST)
81234,424,0,engage,,,Mon Jan 01 2018 15:59:01 GMT-0800 (PST)
4079,312,0,down,,,Wed Dec 27 2017 18:42:43 GMT-0800 (PST)
97841,5686,1,down,,,Fri Dec 08 2017 21:07:48 GMT-0800 (PST)
87278,2172,0,impression,-9,-7,Sat Dec 09 2017 14:50:40 GMT-0800 (PST)
95998,3408,0,impression,3,-9,Sun Feb 18 2018 07:30:24 GMT-0800 (PST)
64577,4965,1,impression,-8,6,Fri Jan 19 2018 19:08:49 GMT-0800 (PST)
85007,2583,0,impression,1,0,Sun Feb 18 2018 16:59:00 GMT-0800 (PST)
77674,4931,1,impression,-4,2,Fri Feb 02 2018 22:17:13 GMT-0800 (PST)
28520,3413,0,start,,,Sun Jan 28 2018 16:34:06 GMT-0800 (PST)
13274,561,1,engage,,,Sat Feb 24 2018 07:01:05 GMT-0800 (PST)
38741,7881,0,impression,-9,-4,Fri Jan 19 2018 23:34:17 GMT-0800 (PST)
38533,2585,0,start,,,Mon Jan 08 2018 17:33:00 GMT-0800 (PST)
8372,4443,1,impression,-10,-7,Sat Dec 23 2017 01:52:41 GMT-0800 (PST)
82453,9496,1,resume,,,Sun Jan 07 2018 09:49:38 GMT-0800 (PST)
1545,4241,0,impression,2,6,Fri Dec 01 2017 19:02:02 GMT-0800 (PST)
3217,9436,0,engage,,,Sat Feb 17 2018 15:47:49 GMT-0800 (PST)
81684,8437,0,engage,,,Sun Jan 28 2018 12:44:05 GMT-0800 (PST)
11801,1528,1,impression,6,-1,Fri Feb 16 2018 04:32:23 GMT-0800 (PST)
92166,3393,1,pause,,,Mon Dec 25 2017 15:51:03 GMT-0800 (PST)
82463,9331,0,impression,8,-3,Tue Feb 06 2018 22:43:17 GMT-0800 (PST)
5348,5521,1,up,,,Wed Feb 14 2018 10:42:43 GMT-0800 (PST)
62494,810,0,engage,,,Thu Jan 04 2018 07:04:32 GMT-0800 (PST)
2930,6810,1,pause,,,Thu Dec 21 2017 02:02:44 GMT-0800 (PST)
48347,7044,1,start,,,Tue Dec 19 2017 06:57:45 GMT-0800 (PST)
30695,8212,1,impression,-2,-7,Fri Dec 08 2017 16:56:39 GMT-0800 (PST)
29618,4092,0,impression,-8,1,Tue Feb 13 2018 04:48:42 GMT-0800 (PST)
39557,7975,0,impression,6,3,Sat Jan 06 2018 03:04:20 GMT-0800 (PST)
2535,5189,1,engage,,,Sat Jan 27 2018 05:52:09 GMT-0800 (PST)
47028,6558,0,start,,,Tue Dec 19 2017 17:53:15 GMT-0800 (PST)
