user_id,movie_id,algo_id,action,x,y,timestamp
74418,3813,1,impression,-3,-6,Sun Jan 28 2018 10:22:52 GMT-0800 (PST)
77337,9119,0,pause,,,Fri Dec 15 2017 09:05:45 GMT-0800 (PST)
28290,7115,1,engage,,,Mon Dec 04 2017 04:52:43 GMT-0800 (PST)
61571,7123,1,impression,6,-6,Thu Feb 15 2018 01:14:40 GMT-0800 (PST)
15632,6258,1,engage,,,Fri Feb 23 2018 10:38:03 GMT-0800 (PST)
44533,4656,1,impression,5,-9,Thu Dec 28 2017 12:53:15 GMT-0800 (PST)
68193,2830,1,complete,,,Mon Jan 15 2018 05:02:21 GMT-0800 (PST)
9524,121,0,impression,-7,-9,Sun Dec 24 2017 20:51:24 GMT-0800 (PST)
57683,6132,1,resume,,,Mon Dec 18 2017 14:40:41 GMT-0800 (PST)
26859,4293,0,engage,,,Wed Jan 24 2018 23:59:12 GMT-0800 (PST)
78839,957,1,impression,-3,-2,Mon Feb 12 2018 19:40:34 GMT-0800 (PST)
47148,6970,0,pause,,,Fri Feb 16 2018 11:48:07 GMT-0800 (PST)
36755,3948,1,engage,,,Sat Feb 17 2018 20:49:25 GMT-0800 (PST)
92744,7895,1,impression,-6,1,Sun Jan 21 2018 05:43:23 GMT-0800 (PST)
61520,1150,0,impression,-1,8,Fri Feb 09 2018 20:27:15 GMT-0800 (PST)
52976,8364,1,impression,-8,5,Mon Jan 01 2018 14:22:23 GMT-0800 (PST)
74161,1920,1,engage,,,Mon Feb 19 2018 02:09:45 GMT-0800 (PST)
67148,4973,0,impression,9,9,Sun Feb 11 2018 10:11:16 GMT-0800 (PST)
90284,374,0,impression,4,3,Tue Jan 23 2018 02:37:07 GMT-0800 (PST)
10299,4887,0,impression,4,1,Wed Dec 27 2017 04:04:36 GMT-0800 (PST)
56422,3090,0,resume,,,Fri Feb 02 2018 04:57:39 GMT-0800 (PST)
15953,2911,0,engage,,,Fri Dec 08 2017 15:06:46 GMT-0800 (PST)
44006,5754,0,impression,-5,-1,Tue Feb 13 2018 14:44:50 GMT-0800 (PST)
84655,9547,1,start,,,Wed Feb 28 2018 10:35:16 GMT-0800 (PST)
769,5324,1,impression,3,7,Fri Dec 22 2017 03:01:24 GMT-0800 (PST)
81095,6415,0,impression,-5,-7,Sun Dec 24 2017 11:31:37 GMT-0800 (PST)
34190,5046,0,impression,2,9,Sat Jan 13 2018 12:10:56 GMT-0800 (PST)
38407,4614,0,complete,,,Thu Jan 11 2018 12:30:50 GMT-0800 (PST)
91535,1831,0,impression,-9,8,Wed Jan 10 2018 01:48:43 GMT-0800 (PST)
5743,641,0,engage,,,Tue Feb 20 2018 23:26:50 GMT-0800 (PST)
67054,1022,1,impression,-2,-8,Fri Dec 08 2017 14:57:14 GMT-0800 (PST)
44693,7838,0,impression,3,1,Wed Feb 07 2018 12:48:44 GMT-0800 (PST)
76948,955,1,impression,-4,8,Mon Feb 19 2018 07:51:29 GMT-0800 (PST)
50056,403,1,impression,-5,-6,Thu Jan 04 2018 14:08:19 GMT-0800 (PST)
54109,4717,0,impression,7,-2,Sat Feb 24 2018 02:27:07 GMT-0800 (PST)
14325,2157,1,impression,0,-6,Fri Jan 05 2018 07:38:14 GMT-0800 (PST)
9206,9078,1,engage,,,Sun Dec 31 2017 21:11:17 GMT-0800 (PST)
4556,73,0,impression,-9,-9,Thu Jan 25 2018 14:42:58 GMT-0800 (PST)
78000,2327,1,down,,,Sat Jan 27 2018 18:11:50 GMT-0800 (PST)
54495,875,0,start,,,Tue Dec 26 2017 17:43:38 GMT-0800 (PST)
12108,5465,0,engage,,,Mon Dec 11 2017 06:48:53 GMT-0800 (PST)
61029,3942,1,up,,,Fri Jan 12 2018 19:00:12 GMT-0800 (PST)
23113,7423,0,impression,-1,-7,Sun Dec 17 2017 00:24:12 GMT-0800 (PST)
87873,9508,1,impression,8,-3,Mon Feb 05 2018 11:02:36 GMT-0800 (PST)
56087,8591,1,impression,-3,4,Sun Jan 14 2018 08:52:50 GMT-0800 (PST)
44363,5253,1,up,,,Sat Dec 23 2017 00:31:54 GMT-0800 (PST)
32593,4824,0,impression,7,-4,Sat Dec 02 2017 16:56:58 GMT-0800 (PST)
77991,50,0,impression,8,2,Mon Feb 26 2018 15:28:12 GMT-0800 (PST)
17545,4847,1,pause,,,Mon Dec 18 2017 09:31:22 GMT-0800 (PST)
7434,6298,1,pause,,,Thu Feb 01 2018 18:10:01 GMT-0800 (PST)
91,9282,1,impression,8,-10,Tue Dec 26 2017 18:03:01 GMT-0800 (PST)
52545,3920,0,down,,,Sun Feb 25 2018 18:55:52 GMT-0800 (PST)
64947,4757,1,impression,-1,-8,Fri Dec 08 2017 22:58:28 GMT-0800 (PST)
11715,8906,1,impression,-3,-1,Tue Jan 16 2018 04:43:35 GMT-0800 (PST)
19832,2717,1,engage,,,Sat Dec 23 2017 00:49:57 GMT-0800 (PST)
25371,7653,1,start,,,Wed Dec 20 2017 06:56:06 GMT-0800 (PST)
70693,6114,0,pause,,,Fri Jan 26 2018 23:52:33 GMT-0800 (PST)
83343,230,0,up,,,Tue Feb 27 2018 23:02:22 GMT-0800 (PST)
78838,7736,0,impression,-9,-7,Sat Jan 13 2018 21:57:07 GMT-0800 (PST)
78661,4823,0,impression,6,-5,Thu Dec 28 2017 11:05:34 GMT-0800 (PST)
96327,9448,0,start,,,Mon Dec 11 2017 21:14:43 GMT-0800 (PST)
48123,1190,0,start,,,Wed Dec 27 2017 05:59:53 GMT-0800 (PST)
50176,5412,1,impression,9,-8,Mon Feb 05 2018 12:41:46 GMT-0800 (PST)
72378,7034,0,impression,-5,-4,Sat Feb 03 2018 16:01:36 GMT-0800 (PST)
75944,1077,1,impression,-6,5,Sat Dec 23 2017 04:37:12 GMT-0800 (PST)
15741,6209,0,impression,5,2,Tue Jan 30 2018 09:37:46 GMT-0800 (PST)
20067,3748,0,down,,,Wed Feb 28 2018 22:04:43 GMT-0800 (PST)
89028,4020,0,start,,,Thu Jan 25 2018 10:52:11 GMT-0800 (PST)
9388,7557,0,impression,-9,3,Sat Jan 27 2018 04:59:41 GMT-0800 (PST)
98168,5369,1,start,,,Thu Jan 18 2018 22:19:45 GMT-0800 (PST)
60531,5336,0,impression,-1,-7,Thu Feb 01 2018 12:03:54 GMT-0800 (PST)
1443,7242,1,impression,2,-4,Sat Jan 20 2018 02:25:02 GMT-0800 (PST)
20450,4177,0,impression,-3,2,Thu Jan 18 2018 05:06:26 GMT-0800 (PST)
63572,8476,0,resume,,,Thu Dec 28 2017 18:18:07 GMT-0800 (PST)
78652,7688,1,impression,7,3,Sat Dec 30 2017 11:17:06 GMT-0800 (PST)
77798,6697,0,engage,,,Wed Feb 07 2018 02:00:51 GMT-0800 (PST)
57696,1641,0,engage,,,Tue Dec 12 2017 10:06:52 GMT-0800 (PST)
75601,3176,1,pause,,,Tue Jan 02 2018 19:42:47 GMT-0800 (PST)
77554,2251,0,impression,-1,-9,Thu Feb 08 2018 22:40:52 GMT-0800 (PST)
9305,6000,1,start,,,Fri Dec 01 2017 18:07:11 GMT-0800 (PST)
